id,text,label
262,"Ghuru Tauladan reya pangargha'an se eberri' Kepala Sakola'an kaangghuy ghuru se bhaghus ban dhaddhi conto da' ka se laen. Bakto dhaddhi Ghuru Tauladan neng Sakola'an senneng campor sossa. Sennengnga polana aromasa eyarghai ban bisa dhaddhi conto se bhaghus dar' ka oreng laen. Sossana iya aromasa andi' tangghunan se lebbi berra' polana mon sampe' ngalakone kasalaan kene' bhai bisa dhaddhi caca sanajjan kasalaan ghella' ta' esangaja. Mangkana pa-apa reya pagghun bada bhaghus ban bhurukgha, tape mon la epele dhaddhi ghuru tauladan ya engko' eyangghep lebbi bhaghus etembhang ghuru se laen. Magghi dalem ate ca'en engko' bada settong ghuru se lebbi patot etembhang engko', tape kadhang ghuru reya abak ana'il mon eberri' tangghunan maso Kepala Sakola. Kadhang acaca bajaran ban bannya' serrona. Patot Kepala Sakola mele engko' se ta' se-pesseyan.",happy
2649,"Lela riyah santreh ning sala sittong pondukhen ning jhebeh temor. Lela ngalak program hafalan tello polo juz. La bedeh sabulen riyah Lela abek gelisah polanah tak ghellem hapal. Ben pole pas parak ujien hafalannah ka nyainah. Lela takok maghebey kecewa ben seddi oreng tuanah se la partajeh ka Lela mon bisa hafal tello polo juz. Lela seddi pas acaretah dhek kancanah mon ngetek ben takok tak hapal. Kancamah ngedingaghi caretanah lela, maskeh lela acaretah sambi nangis. Kancanah bisa makuat lela ben matennang ka lela. Samarenah a caretah ka kancanah, atenah lela abek nyaman. Mon la ateh nyaman, lela pas bisa fokys pole ngafalaghi. ",sad
2067,"Bhakto kulah ghik kanak, kulah lakaran segghut daddhi korbannah buli sareng nak kanak se laennah. Melanah kulah kocaeng jareya pettes ban compet matannah. Kulah lakaran ngakoen manabi kulah duh cek kene'eng ban matanah kenek kadhibreng cenah. Sala le konwng ban matannah compet, daddhina oreng nengale kulah sangghu reng Chena jaruah. Pas dhari neka, mulai ampon lok bisa e parenge oneng kan ka reng tuah takok ngamok. Settong bhakto teppak reng seppo ngater kulah ka sakolaan, bedeh nak kanak neka nuadhin kulah sareng cacaan congocoh jaruah. Lajuh bik tang Ebhu neka esareh anak jareya ban e semmone tor e cak kocaen jughan. Ban tak loppt langsung e lapor aghin ka sakolaan male jerreh.",fear
2022,"Lambannah neka kulah duh cek saranna manabi badha neng attas pangghung ban rassannah neka ngetterra sarah manabi e soro maju ban adhabu sareng abannya'an oreng jareya. Kulah neka kadheng ngetterran jaruah manabi bedeh oreng se getarah kulah acaca neka ban e tengale. Melanah julah lakar la sennoh introvetrt jaruah. Mela dhari ka'dhinto rassannah neka duh cek ngetterrah tape kulah kodhu bisa maju ban nga labhan rassah paneka. Carannah kadhi ponapa, ghi e pertama kodhu seap aghin mentalah ka'dhinto ban sampeyan kodhu seap sadhajana mela dhari paneka kulah sareng sampeyan bisa ngalabhan rassah takok se ne bennean ban bisa lebbhi bengal.",fear
319,"Ajaga bhadhan ma'le sehat reya padana ajaga kalowarga. Liver ban panyaket tabu' kembung lakar bisa mapesa sataretanan kaangghuy saterrossa. Majhadi' ate teppa' ebakto adhan isha' engko' ban ana'en Anom se aropaaghi tang sapopo nyongngo' filem Naruto neng Global TV. Bakto adan bada sowara acerreng nangis, tang sapopo kalowar sakejjha' pas maso' pole, engko' atanya arapa. ""Mate la"" sapa? ca'en engko'. ""Eppa'' jawabbha tang sapopo. Engko'blangsong nanges maso tang sapopo, bakto jiya ghi' bhuru maso' SMP ban tang sapopo se saomoran engko' andi' ale' bini' ghi' kenni' kabbhi. Mare jiya engko' entar ka mayyit ban oreng bini' bannya' se maca Burdah sambi nangis, Mayu jaga kasehatdhann liver reya panyaket se bahaya ango' nyeggha etembhang kasta.",sad
2035,"Kabbhi oreng neka bisa bein ngalakone hal jhubek makeh tampilan ah neka sae. Kita Lok bisa nengale oreng dhari panampilan nah Bein, namong bedeh pan saponapan se kodhu e tengale melanah jareya becce'napah bhunten. Ban epon manabi kaloaran roma neka bhi' tengateh bein takok bedeh pa apah penjahat se ngga ganggu sampeyan ban sampe'nyalakaen sampeyan. Daddhinah kodhu ghaduwan ngastete se rajeh ban aduweh sopajha bisa e lindunge sareng sakobesah. Mela dhari paneka pan saponapan oreng tantonnah lok bisa kita prediksi jughan jareya oreng becce'apa bhunten. Takok e kenneng bacok Bein dhari budih pas e kalak pan apannah jareah, daddhinah pabennyak maos duweh Bein.",fear
915,"Segghut ecokoco polana jomblo maso ca-kanca keng ta' toman ekedingaghi. Keng aherra sakeng segghutdha pas sake' ate. Toman bakto eyonjhang mantan engko' mangkat kadhibi' ban ca-kanca se laen abhareng maso bini ban bada se la ngembhan ana'. Engko' epamare se ecokoco ekabala jha' kiamat la para'. E bannya'en oreng engko' todus, sanajjan roba ganteng tape mon tako' se nyemma'a ka reng bini' aherra engko' keya se dhaddhi jomblo aher jhaman. Molae dari jiya engko' mon eyonjhang kanca mantan otaba reuni rangrang dateng. Mon onjhangan engko' segghut matoro' bhubuwan ka kanca se laen polana engko' tako' ecokoco ban enget-tengnget rassana todus ban sake' ate.",fear
586,"Mon are biyasa ngatela' setan pola la biyasa. Tape mon neng bulan socce pas ngatela' gunduruwo ajiya se ma santa' ghulina talempona ate. Bakto jiya engko' amain hp sambi nantos baktona saor. Engko' nyongngo' video e fesbuk sambi dung-tedungan. Pas bada settong video se bada oca' ngatela' reya e bakto mare abhuka. Bi' engko' esongsang pagghun ta' paddhang aroba jhuko'. Tape bakto la epamereng, addo pas me' ce' paddhangnga gunduruwo nompa' keban enga' embi' keng atandu'. Gunduruwona ajhailan dari tarenga ban atandu' keya. Aherra engko' tao jha' setan se bada eyate se ekorong mon apasa, setan se aropa nakso banne bharang alos.",surprise
2058,"Rassannah la ampon laen teppak kulah ngarassah takok manabi nengale setan e bhakto kulah ghi' kanak sareng la ampon rajeh ka'dhinto. Melanah samangken jareah bannyak reng oreng dha' neka a rassanah a dhabau ka kaulah jah' ghaduwan pekkeran se jhubek, namong sadhajan lok oneng rassah se e ka ghanduk sareng kulah dhibi'. Melanah dhari paneka rassannah oreng jarea la ampon e parenge sadhajana manabi lok bisa e kakarep sareng pa apan neka. Mon oreng takok nengale setan ghi aneka settong hal se wajar sebab sampeyan sadhajana lok toman nengale hal se lok toman e tengale jughan, daddhina lakar la semmoh bedhe pertentangan pastenah kan. Mela dhari sekanjeh kulah ngarebbeh jareya bisa lebbhi onneg pan saponapan oreng se bisa ngadep aghin kabadha'annah ka'dhinto.",fear
2627,"Nanda senneng ngeding aghi musik dheri korea. Musik dheri korea riyah nyaman K-Popo. Dheri benyak grup band korea, Nanda sennang ka grup musik senyamanah Stray Kids. Dheri sakeng sennegah riyah, nanda sampek nabong ghebey negghuh konsen STray Kids ning korea. Nanda rencana mangkat moso kancanah se lebur ka Stray Kids kiyah. Areh senin Nanda mangkat nompak pesawat Garuda ka seoul moso kancanah riyah. Mele areh senin polanah argeh tiket paleng mode ye ning senin riyah. Nanda ben kancanah dhepak areha Selasa pagi ning Seoul pas langsung ka pengapan. Nanda dhepak malem sarah ben lansong lanjut istirahat sampek pagi. Ning areh Rabu, nanda moso kancanah pas mangkat ka venue kennengan Stray Kids ngadaaghi konser. Depak dissah, ternyata la benyak oreng se nagntri kiyah ben antriannah la lanjheng sarah. ",happy
2051,"manabi kulah dhibik ghi ghaduwan rassah takok mon sekarat jareah lakaran hal se normal ban e geressah sadhajana manossah. Kalabhan badannah katako'an neka lakar maghabay kita sadhaja ghaduwan eman se koat malar mogha kita e jhau aghinnah dhari hal hal se bisa majubek pekkeran kita sadhaja. Lantaran dhari jareya hal se maghabay kita lakar lok bisa takok ka maot ghi amargha dhunnyah. Oreng se kadhunnya'an lok bisa mekkerenka akherattah ban lakonnah nabeng malolo saenggha lok temmoh tojjuannah ka ka' dhimmah. Malar mogha dhari badannah rassah takok neka, kita bisa nengkat aghin pangaterroan kita ghebey a poji ban a seporah se rajeh.",fear
1624,"Manabi kabannya'an oreng adhabu mon ngatarah setan jareya kodhu ca'becaan pa bannya', namong paneka lok toman onenge rassannah nengale setan bantak kobasah paapah. Ngejjhit sala settong respon tubuh manossah manabi badha neng kaadaan se lok toman e alame sareng oreng asebbhut. Napah pole aneka nengale setan, se eka'dhimmah jareya lok toman eketarah sabelummah ban sampeyan lok toman nengale robannah sabelummah saenggha manabi ngetarah sekalean paste bdha rasah ngejjehittah. Abdhina adhabu kadineka sebab ngalame kadaddhian jareya daddhi lok bisa nga hujat jughan sebab sampeyan lo kerah bisa oneng rassanah. Nah, dhari paneka tore saleng ngaregghain. Rassah tekerjed neka biasa e alamae reng oreng jareya.",surprise
1803,"Manabi nyareh kalakoan lakar la sossah. Namong sampeyan bisa alakoh neng roma dhalam kaadaan mobile kok bisa e kalakoh eman dhimman daddhinnah. kadhin kulah neka alakoh makeh bedeh tellasen topak areh ruah laen kiah atorannah manabi reng Madhure. magih sibuk, namong bisa alakoh ngebey topa' ladeh kakanan khas reng Madhura manabi la ampon tellasen agung. Padahal jareya bisa e kalakoh sareng settong oreng seh, namong kadhinapah pole skillah settongah korang bennyak daddhi ragu bein kulah ban eman ka pesse. San le marennah alakoh sambih amassak jareya langsong a massak topak naban laennah ngebey pa lappa ladennah ka'dhinto ban yap siap tellasen laggunah.",angry
2606,"Benyak oreng se lebur norok undian. Benyak kiyah oreng se anghuy stategi undian ghebey narek konsumen ben pembeli. Bede tello' macem undian se biasanah e angghuy, se pertama riyah undian tanpa sayarat cem-macem. Misallah ning pameran bedeh stand se aberrik kupon undian ke pengunjung, undian pas e lot ning benyak oreng. Dhedih oreng se andik kupon sapaan bhein bisah norok ben bisah menang. Se ka duwe' riyah undian se ghik anghuy syarat. Misallah melleh roteh 5 pas olle kupon undian se bisa ngenning hadiah se lain, misallah olle mobi, sepeda motor otabeh kulkas. Riyah tak kabhi oreng bisa norok, polanah oreng kodhu melleh ghellun pas buruh bisah norok undien. Se tarakhir riyah oreng se norok uniden tape ghik benyak makaluar pesse. Misallah melleh produk makle olle kupoh, mon la olle kupon pas ghik ambhu kerem kuponnah ka perusahaan. Undian se terakhir riyah biasanah rang-rang oreng norok polanah ghik ambhu repot ngerem. ",happy
1405,"Kulah molaen dhari lamba' edhingghal sareng Ramah amargha beliau neka ampon apesa sareng ebhu. Nah jareya rassannah cek dhukannah manabi nengale bhakto jaruah. Lok mampan rassannah, napah pole e dhingghal dhari ghi' kana'. Duh neserrah sarah manabi nengale nasib jariya. Kulah dhele aseroh ban ajelling kabebe sareng cara nengale nak kanak se badha neng jhalanan otaba se badha neng yayasan jareya. sakeng kulah ngabesin badhan kulah dhibi'. Rassannah nekah duh cek sarannah odhi'na ghi. Toreh Tan tretan pa bannyak rassah sokkor jariya. Ajelling neka ka bhabha benne ka attas pole, amargha dunnyah nekah sakejji'. Ban tak olle marajeh dhibi' kodhu ajelling jughan ka sadhajana se bedeh neng seddhi'eng. Ban regghein teppa' ghi' bedeh.",sad
3868,"Sapa se ta` bejhi` ngabes oreng gota. Mun ta` bejhi`an biasana oreng se la biasa enga` tenaga medis. Mun alako e rumah sake` tenaga medis ta` pera` biasa nengghu oreng ngota, oreng muang hajat, akemmi neng kasor, nengghu dara ngocor ben bannya`, ben la biasa nengghu reng mate. Mun enga` oreng laen se ta` biasa negghu apapole pera` acaca pas ngeding, bisa bhai bejhi` pas lempo se ngakana. Mun maksaaghi ngakan bisa asabaghi ye ngita`a kiya. Ta` nyaman ongghu dhaddhi oreng se bejhi`an nengghu reng se ngota ye. Serba odi`na korang santai. Beremma coba` mun misalla abe`na dhibi` se enga`ruwa. ",disgusted
1641,"Sadhaja kaloarga ghi cokop panek nengale ban mereng keadaannah mbak san le kadhinjareya ban la ampon e vonis sareng dokter. Melanah dhari ka'dhinto ramah se ghaduwan pamekkeran se lebbhi sae ban lakar lebbhi tennang, akherrah ghi padeh biasa bein. Aneka sala settong hal se kodhu onenge sampeyan sadhaja, sopaja sampeyan neka mon badha oreng sakek lok lajuh gaduwan pekkeran jhubek se bisa maghabay oreng panek ban pekkeran nah jareya bisa jhubek. Daddhi oreng  neka lajuh Lok bisa ghaduwan pekkeran se positif melanah sampeyan la ampon pandengan se Laen. Sopajha selamet dhari jareya kodhu pa tennang ghellun dhari pa apah se eka maksud ban jha' sampek panighan Bein.",surprise
4548,"Pote ghik ennonah entar berrik'in semangkah bik i - nyanyi. Ajiah ghebey sittong bhejeren polanah Pote le alakoh neng romanah nyai jiah. Semangkah se e sediaaghi bedeh tellok bentuk. Se kennek, seddheng, ben se rajeh. Bernah kolek eng akadik semangkah biasanah, ijo bik ris gheris ijo tuaan. bentuk eng bunter sempornah. Pote dhegher ngejjhit bik bentok eng se cek gentengah. Rassanah mustahel bedeh semangkah bentuk eng segenteng jiah. Tapeh polanah nyai ghellek soghi, Pote percajeh bhein. Ngara bedeh tanemmah dhibik, pekkerah Pote. Polanah le bennyak ben ghibennah Pote se teppak jiah ceccer neng len jhelen ben e ghibeh bik nyai jiah dek romanah, tebhenah Pote mele se kennek.",sad
3197,"Mon bedeh posyandu neng RT  riyah biasanah sabben sore. Mon bedeh posyandu deiyeh riyah akdeng biasanah bennyak nak-kanak kennek se olle vitamin otabeh obet deri bu bidan ben perawat, Kadeng kiyah bedeh suntikan khusus vitamin.  Mon le osom sintikan riyah pasteh bennyak ekeding suaranah nak-kanak kennek se nanges, kaden gik buruh der roma le ekeding suaranah tang alek se acerreng cek ranyengah margenah esuntik. Tang mamak senyatanah bedeh neng kassah ngancaen tang alek. Tang alek setiyah lakar gik omor belluk bulen, teppak ngeding suarang tang alaek se nanges banter jiyah engkok langsung neng tempat posyandu ajelling tang alek. teppak jiayh tang alek le egendung mamak, pas aherah engkok se gendung tang alek ben ngajek maen tang alek.",fear
397,"Oreng seddhi kadhang ta' bisa eyalose bi' oca' se alos. Oca' se bisa masenneng otaba matennang ka oreng se seddhi. Oreng seddhi ajiya bhuto bakto abit se bisa abaliya pole ka kabada'anna. Seddhi parkara elang bharang se argha sara ka dhibi'en kadhang ghi' ker-pekkeran. Neng pekkeranna ghun aesse da'ramma ma' bisa elang, da'ramma carana se olleya bharang jiya pole, otaba kodhu da'ramma dhibi'en se terro mabaliya bharang jiya. Oreng seddhi banne ghun saare duware kellar otaba bhakal baras. Ta' kera. Bhuto bakto lakar. Keng mon bada kanca se seddhi, engko' kadhang ngeba tang kancah jiya entar ka kennengnga se seppe. Se sakerana merri' bakto dhibi'en maenga'. Sadar. Sadar jha' bharang apa'a bhai bisa keya nyeggha santa', bisa keya nyeggha on laon. Mon kerana bharang se lakar tada' pole neng dhunnya ajiya ghi' patot. Mon bharang se bisa eghabay pole, ya bhaghussa, melle pole. Mon ta' andi' pesse, long-polong ghallu pessena. Ma'le tekka se melleya bharangnga.",sad
1220,"Kaula neka dhu cek sennengha nengale kaula lolos beasiswa jughan neng Perguruan Tinggi negeri, napah pole ban bhulan neka kaula e bhandhai sareng Yayasan ban lomayan ghabay uang jhajan. Sampe' ebhu adhabu dha' neka ""Ya Allah...sakalangkong ghi, ya allah tang anak daddhi reng rajeh"". Aneka rassah bhungan ban terharu jughan kabbhi badha. Rassah bhunga lakar badha neng ateh settong kaloargha, namong makeh dha' neka badha rassa seddhi trharu jaruah amargha bhakkal jhau dhari reng tuah. Dha' tang tretan ban lek alek neka kulah la ampon masang robha senneng sopaja lok kepekkeran tor salanjuddeh neka kulah asemangadhin dha' para pejuang beasiswa kodhu tetep semangat ghabay mabhunga ateh reng seppo.",happy
1392,"Sampeyan oneng carannah sopaja kita neka e pas pasrah manabi olle coba ban kakastaan se nempa ka badhan dhibi'?  Kadhinapah carannah ? Se pertama, sampeyan kodhu onenge manabi kabadhaannah dhari rassah kastah engghi ka'dhinto a lapang dada. Ka duwa' toreh lok anapah manabi speyan ghaduwan rassah dhuka ajyah lok anapah, rassaen ban nekmataghin kabadhaannah sampeyan bhakal oneng maksud dhari kadaddhian jareya. Se katello' sampeyan kodhu onenge manabi se kabesah neka aberrik rassah kastah jareya badha settong alasan se lok bisa e jellasaghin sareng kamampoan manossah. Oreng se bisa ngandalaghin perasaannah aneka oreng se mennang ban oreng se sukses ngalabhan katako' aannah dhibi'.",sad
2024,Oreng se biasa neka kabiaasan cak ngocak sareng reng laen ban sadhajana neka bosa e kalakoh kadhibi' biasannah neka ghaduwan kabengalan se lebbhi sae daripada laennah. Manabi sampeyam oneng oreng se lok toman maju neng attas pangghung ban tak toman abu dhabu sareng oreng neng ade'eng kabennya'an manossah jareah lakar la orrengah mlarat ban lok bisa cak ngocak jaruah manabi acaca sarebf reng bennya'. Hal jarah se mabisa oreng neka lok oneng kabadha'annah lastarennah nekabiasannah lok oneng carannah abu dhabu. Hal jareya sanyatannah kodhunnah bisa lebbhi ka kaeabhan bein manabi oreng paneka jhek paksaen kabadhaannah male tak demam pangghung bisaos ban sadhajana neka bisa ajhalan lebbhi sae.,fear
4383,"Teppak jheman STOVIA, reng-oreng bhunga bisa masok kuliah ben antusias ghebey norok masa orientasi mahasiswa se biasa e sebbhut ospek otabeh PPKMB (Pengenalan Odik neng Kampus ghebey Mahasiswa Anyar). E luar rassah antusias jiah, ternyata ghik bedeh perploncoan se kejadien teppak neng dissah. Deri memoar se judulleh ""Kenangan deri Odik Siswa STOVIA 25 taon Lambek"" neng bukunah Jacob Samallo e berik taoh jhek mahasiswa kedokteran e kisahaghi kodhu ngatoen seniorah bik sebbhuten ""Tuan"". Mereka e soro ngelap sepatu, ngatur lemareh, ngesse'en lampu ben kadheng dheddhih kurir deri para senior. beberempah kancah senior mentah juniorah ghebey mejer kakanan se mereka pessen.",happy
3937,"Engko` aslina oreng se endi` kepribadian tarbhuka. pera` pas bakto SMA ruwa model penilaian e kelas mun siswa aktif ta` ebitong maso` ka tamba`an nilai, pera` ulangan, ujian tengah semester ben semesteran bhai se maso` ka penilaian, dhaddhina jeriya se aghebey engko` pas lempo aktif pole e kelas. Pas bakto ruwa teppa` engko` esoroh ajelassaghi rumus fisika neng ade`na ca kanca. Engko` noles ruototanna rumus jeriya ollena dari dimma. Kateppa`an tade` se tao sakelas pera` engko`. Akhirra ye majhu. Maseh engko` la abele mun Pak Ghuru bhai se ajelassaghi ruwa, jhe` engko`. Pas majhu ka ade` tat caletat, ta` tao acaca. Ye begh todus engko` sampe` nak kanak e kelas aghelle`. Coba` bayangaghi eghelle`i reng sakelas. Ye paste toduslah. Bhingung se nyatora ben e abes reng bannya`.",shame
303,"Dalem kabada'an sossa areya ta' bhaghus mon erabat ros-terrosan. Mon seddhi areya eyobu, dhaddhi panyaket. Kadhang dhingla epaambu dari kalakowan se nyaman jiya, pas ambu ta' nyare lako laen. Ghun pasra ban ghun-pagghun sossa polana perna epaambu dari kalakowan se nyaman. Pas dhaddhi oreng ngejjhidhan ka pa-apa se etarema dalem odi'en. Dhaddhi biyasa monla olle sossa otaba kabada'an rowwet ka oreng se lakar ta' bisa ngoba dhibi'en ka tengka se bhaghus. Tengka se bisa narema badana dhing bada kabada'an se etarema neng odi'en. Mon la kabada'enna dayya, areya ta' bisa ebhidhaaghi dari reng bine' bi' reng lake'. Kabbhi pada mon dari orengnga lakar ta' bisa mabecce' dhibi'en.",sad
1620,"Reng Indonesia neka lakar ka bannya'an ghaduwan kapercajeen se cokop kuat sareng hal se mistis. Sa ongghunah manabi e jhellingi sareng apah se kita tengale ghi manorot kulah badha percajeh ban lok percajennah. Percajennah ghi kaula soallah badha neng lingkungan se e ka'dhimmah toronannah neka ghaduwan ka ahlian juah roh dhujen nengale se lok ketarah, termasok kulah jughan kadhi jareya. tapeh lok percajennah kadhang kulah nea e kakan sareng sugesti dhibi' ruah ban badha oreng se ko mengakoh andhi' ke ahlian tape san e tengale neka seobhung pa apannah. Lok taoh paapah namong acorak nga onenge sadhajana. Sampek kaula ressem bein nengale tor ngedingaghin caretanah. ",surprise
673,"Aghighir marghana tada' pa-apa reya bharang muhal. Biyasana se segghut dayya rowa reng bine'. Banne nyare paraten mlolo. Kadhang lakar dayya babateggha ka reng lake'. Cora' sakabbhinna se eghighira. Maske tada' pa-apa, bharang kene' rowa dhaddhi raja parkarana. Engko' ta' tao arapa reng bine' areya segghut dayya. Apa rowa se esare dhingla panyakeddha molat. Kan niser oreng se semma' bi' dhibi'en. Arassa sala keng ta' tao rassana rowa apa. Tada' masala pa-apa keng kodhu bada alasanna mon dhing etanya'aghi ka reng lake'en. Senga' se sala reng lake'en rowa. Engko' ngoca' dayya reya polana la tobuk ngidingaghi bada kanca acareta marghana ser-seranna dhujhan ghighir ta' jellas. Tang kopeng sampe' ghatel ngedingaghi bharang senga' jiya.",angry
4475,We dhuweh ghebey nak kanak se ghik bhuruh rembik jiah secara umum padeh tapeh beberempah dhuweh bedeh se e khususaghi dek sittong jenis kelamin tertentu. Misallah dhuweh ghebey nak kanak se ghik bhuruh laher jiah biasanah barakallahu laka fii mauhubi laka wasyakartal-wahiba wa balagha asyhadu wa ruziqla birrohu. Mon oreng tuanah bhejik ngeding dhuweh jiah bhagusseh e jeweb bik dhuweh se beccek kiah. Selanjutteh dhuweh se e becain mon anak eng se ghik bhuruh rembik jiah binek. Dhuwenah u'iidzuki bikalimatillahit tammati min kulli syaithanin wa hammatin wa min kulli 'ainin lammah. We dhuwe jiah beccek eng e becaaghi teppak kita entar nyandek oreng rembik.,happy
1795,"Oreng biasannah lakar asal ngocak ban tak ngerrem apah se e kadhabhu ban e kapettah jareya. Lok sadhajana neka bisa e taremah neng kopengah oreng laen sebab bisa nyake'en atennah oreng. Pabisa aghin manabi acaca neka jha' bedeh sangkot paoddeh sareng SARA se eka'dhimmah neka masalah se paleng sensitif neng kopengah oreng. Manabi sampeyan la oneng sebab oreng jareya lok bisa tresna ka negharannah dhibi'' ghi amargha cacannah neka lok nyaman ban nga gangghu deiyeh napah pole soal bidennah kolek manossah, aghama tor bhasa se eka'dhimmah oreng settong sareng oreng laennah bideh besannah, bideh aghamannah tor bideh sadhajana. Daddhi saleng ngaregghein neka penteng sarah tretan ghi.",angry
2113,"Mon oreng se takok e ombheng tandhannah oreng jareya lok ghaduwan pendirian se koat malannah sadhajana atoran kodhu e patorok namong ghi bedhe atoran dhibi' kalabhan bhakto ban perasaannah tim. Sadhajana neka la ampon bedeh takarennah bhi' dhibi' edeng saenggha sampeyan lok usa kobeter ban sampeyan kodhuna bisa nengale bein tor nyareh kasempadhen ghebey maloros se paleng becce'. kalabhandhari paneka sadhajana lakar lok poron e abesin pole, malar mogha mabahi ghaduwan atasan kalakoan se lakonnah neka a komentar tok ban lok bisa e andalaghin, ghi pstenah bisa marosaghen settong sareng salaennah. Daddhi takok neka lakar bedhe kennengah dhibi' ban sahdjana lok bisa e katako'en.",fear
665,"Macet se bada e Madhura se bhan baktona ta' bisa eyattase reya marghana pasar banne polana oreng bannya' mangkatdha alako otaba da'emma'a. Kadhaddhiyan enga' reya marghana oreng tada' kasadaran kaangghuy kalancaran jhalan. Pamarenta pada korang esto kaangghuy mamare parkara enga' reya, mon keng lakar ongghuwan terro tada'a macet, ghunaaghi polisi bagiyan Satlantas kaangghuy ngawal ban matarteb jhalan, mara mon ena-karena apa lakona Polisi e naghara reya jha' bannya' sara dumasa' pas ta' bisa ngattase bharang se kenni' enga' macetdha pasar. Mohal mon la eyator bhan are oreng ghi' ban-saromban da'iya. Poko' Pamarenta ghun lebur aghabay bharang se paddhang bhaghus banne maelanga kata'bhaghusan se bada e daerana dhibi'.",angry
2139,"Daddhi sakseh kecelakaan maut antara mobil tor truk neka berre'eng potra. Melanah kulah tor sadhajana jareah bhakal ngalakone meyarsa daddhi panglepor se paleng jhujur. Kadaddhian se elakone pan saponapan oreng se maghabay kulah ceng ngeng engghi ka'dhinto cacaan sareng apah se kadaddhian dhalam lokasi neka lok padeh. Bahkan se maghabay kulah lebbhi takerjed pole, engghi ka'dhinto pan saponapan oreng jareya dhujen bey ngebey pettah neka daddhi aomberrah jeh bennyak. Kulah takok, apah se kulah tanggebhin jareya mala lok bisa e pangerte sareng pan saponapan oreng ban lok narema tor mahame, apah se ekamaksod. Namong kulah cokop ngerteen sadhaja ban cokop santay maggih takok ruah sabenderrah. Adhabu apah se kulah tengale paneka tor kabenderrannah jareya.",fear
3628,"Dari oreng se tako` mun tampila e ade`na umum, engko` beremma carana kodhu bisa acaca ben ta` dhaddhi bharang se ele` ghelle`i ben nak kanak. Akhirra engko` molae dari ngjhari nak kanak kene` les privat. dari les privat ruwa engko` akhirra bisa alatih nyator, pas bede pole dalem bakto singkat engko` olle tawaran ngajhar les kelompok nak kanak SMP. Dari ruwa jadwalla engko` ngajhar saminggu bisa du kale otabe sakale. Pas ros terrosan jurusanna engko` pajhet se kodhu bisa nyator, kan nyamana Kesehatan Masyarakat ye kodhu bisa komunikasi se bhagus. Marena engko` bisa pas nyator ben ta` tako` sakale, ma` ye eberri` se nyaman bi Allah presentasi terros, akhirra nyamanlah nyator ce` bengalla lah.",fear
2140,"Daddhi sakseh nekah lok pang ghampang tretan, bannyak hal se kodhu ba egibeh tanggung jawab se rajeh. Melanah dhari pan saponapan kaleh jareya kulah segghut e pangghi madaddhi pihak ka tello'. Hal jareya e lakone melanah sadhajana neka butoh Ireng se bisa mamatojhu' kabadhaannah jareya. Saenggha pastenah butoh oreng se daddhi matenga, sopajha masalah jareya bisa mareh ban damai. Kadaddhian paneka segghut kulah alame, melanah bedeh sakseh jareya pajellingannah takok jaruah teppak ngajellasa aghin kadaddhian se dher benderrah. Lamong dhari paneka jughan pan saponapan oreng la tantonnah kodhu matenga melanah takok eng sakseh neka e parenge pa apah sopajha male totop colok kan salah taoh.",fear
3871,"Bede kiya carana ma` le ta` ghampang bejhi`an. Pertama coba bayangaghi, kan gi` bannya` oreng se bisa ta` bejhi`an, maseh de` ade`na reng jeriya termasuk se bejhi`an. Kaduwe`, bergaul ta` pera` ben reng se soghi, coba alengleng ka oreng se lingkunganna kumuh, niat nolong oreng ben akanca ben sapa bhai, jhe` le mele kanca. Mele kanca dari tengkahna, benni asalla jeriya sapa. Katello` Coba lateni nganjhu nak kanak kene` se omorra e babahna 5 taon, panengnga nak kanak kan biasana ampo ta` abele mun ngota`a, degghi mun la endi` anak dhibi` dhaddhi ta` tagherjhet pole. Mun la abe`na biasa negghu ngota, bhakal ta` ghampang bejhi`an. Beremma pas abe`na dhibi` ekabejhi`i kiya ben oreng panengnga ngotana. Ta` ende` kan?",disgusted
917,"Kaula ghadhuwan kanca se bakto asakola SMP segghut asareng kaula kabara' ka temor. Kanca paneka manabi ecaretaaghi insya Allah loco jhalan odi'epon amargha araji oreng se bajhi' ka aba'en. Asmana Ahmad, se segghut ecokoco amargha Ahmad paneka amero'an. Se congoco paneka kanca bini' amargha segghut taparkpek sareng Ahman se lako ali-ghili mero'. Kaula engghi nyama kanca sanajjan bajhi' nengale na'-kana'SMP se kodhuna ressek tape pagghun amero'an ghi pagghun asareng jha' la kanca. Kula lako masabbhar Ahmad, jha' kanca kaula paneka dhala ta'enda' asakola polana todus lako ecokoco. Keng samangken kaula takerjhat, Tija se segghut congoco Ahman paneka samangken dhaddhi rajiepon ban ngaghunghe potra 5.",fear
