id,text,label
1301,"Teai maki kana upacara adat ma, pakaian adat na poeng nah lekba mo ni salah. Jai kamma kamma anne, tena mo na make baju antu ekko na na sapu ii lantai aa, bunting baine yaa biasa na ammake kebaya pute siagang siger khas Sunda. Padahal pakaian adat Jawa sannak elegan na tongja nah! Warna bolong beludru ni padukan warna bulaeng dehhh ..... manna mamo battu ri segi riasan na, memang adat Sunda labbi kalem nampa cantik ki. Ibu ibu anne ri gambaraka semenata rewang / lagang ngi. Punna ri tampak ku, anjo tau punna ya acara biasa na na bayaraki 1 – 2 tau antu carakdeka pallu pallu. Sedangkan anjo ammak ammak rampik ballak ka kebanyakan mempo mempo ji sambil ak gossip, yang penting lekba ki mae setor muka, punna wattu na mi ngareng nampai antu paling riolo ngalle panne haha.",culture & heritage
3874,"Siomay juku' pama anne karringi siagang lembe'ki cocoki anjari camilan ri imlekka siagang pammanakanga. Bahanna anne siomay juku' pama anne bahanna juku' tuna, bongga jangang, nori, leko lasuna, lasuna kebo', cella, marica, golla, kecap juku', minyak wijen, kebo' tallo, je'ne dinging, tepung sagu, kecap te'ne, siagang limo. Nia' tong bahann sambala'na anjo nia' tiboang sanggara', lasuna kebo', lombo' eja kariting, golla eja, ce'la, je'ne bambang. je'ne camba. Makase're ricamporo'ki jangang, juku', nori, lasuna juku', ce'la, golla, kecap juku', minyak wijen, siagang leko lasuna ricamporo sangenna rata. Makarua, riipantama je'ne es, siagang kebo' tallo nampa riaduki poe'. Makatallu ritambai tepuk sagu nampa riadokki poe'. Nampa risinruki adonanga ritaroi ri ratena leko' untia le'baka rialasi minyakka, Maka lima rikukuski ri pepeka talumpullo manne sanggena ti'no. Siomay juku' pama ripatalaki sambala, kecap te'ne, siagang limo.",food & beverages
2723,Subangi lampa ka ri balla kanre Warteg arenna. Beru ka antama ku bau mi anjo ngaseng kanreang na na niak a’rasa tena na baji kanreangna. Ku cini ki kanreang na dan ka’dokang na se’re-se’re tena poe na nyamang ku cini ri mata ku. Erok tea erok ku ballimi anjo ka’dokang Juku Lele na gangang kangkung siagang kanre kebo’ sike’de. Beru ku bau’ rasana anjo tena memang mi ku erok kanrei. Nampa ku erok nganre anjo Juku Lele na tena ku ngai. Anjari tena ku kanre anjo Juku Lele na ku sambaei ka’dokang ku ri Bayao. Ka anjo bayao a punna ri apai pasti annyamangji ri kanre.,food & beverages
4971,"Olahraga push-up anjari salah sekre olahraga paking gampanv kulle nigaukang. Anne olahragayya sanna’ dudu gampang punna erokki assuluk songokta. Ka anne olahragayya kulle jaki gaukangi manna kemae, manna mamo ri tampak cakdia ji kulle tonji. Punna erokki olahraga push-up, pakaramulaki ngalle gaya tinro mingka rupanta ri daparaka. Nampa ruayya limangta ki boliki ri ampikta, kiri siagang kanangna kalengta. Lekbakna anjo kisorongmi kalengta naik mingka musti lurusuk bangkengta siagang ri bokoangta. Kiulangi tarrusuk sanggengta mangngang. Anne kulle kigaukang manna allo-allo, na pagassingi anne limangta, kulle tongi nibentuk oto’ limayya punna rutingki olahraga pushaup, bajikna ka gampangji, tala niak ji apa-apa parallu kipasadiang, lammorok ji pole nasabak tenaja parallu ki bayarak.",sports
5000,"Olahraga iareka salah sekre pakgaukang pakarannu-rannu bage anak jaia kabajikanna. Tea laloki sia-siakangi kesempatang pasi issengangi olahraga mange ri anakta, ajaraki anakta manna cakdi kijai sollanna nangai olahragayya. Punna erokki issengi olahraga apa bajika untuk anak umuruk annang taung, anjo kullei pabajiki kalengna nasabak ri umuruk kammayya anjo libai kambang kalengna njari punna aktifki kalengna liba tongi lompo naik. Njari kulleki ajaraki a’lange-lange. Anne olahragayya bajik dudu punna anak umuruk annang taung ka bajiki untuk perkembanganh kalengna, kullei tinggi lompo naik nampa bajiki kalengna punna olahraga a’lange-lange. Apalagi anne olahragayya jai ji tampakna kulle ki pake, biasa nipasadiangji pole ri sikolana, gampangji pole niballiang pakakkasakna ka tenaja na susah.",sports
3435,"Televisi ri allei battu ri kata tele ato bella na visi ato gambara'. Sederhana na, Televisi anjo alat elektronik fungsi na na sajikang tampilang visual lalang bentu' gambara' na sa'ra. Na Televisi kulle ri siarkan ka battu ri jara' bella. Televisi ato Tv kalenna anjo perangkat audio visual na fungsi na kulle na sajikan informasi. Kulle tongi anjari saran accini-cini hiburan. Tampilan audio visual ri hasilkang sikamma gambara' a'giok, niak tong sa'ra na nampa niak warna na. Anjomi Televisi sarring ri panjari sarana hiburan ri wattu kosonga. Ri ngaseng balla ri linoa niak Televisi na se're paling sike'de. Ri Indonesia jai siaran televisi terkenal baji' televisi swasta ato televisi negara. Kamma-kamma anne jai mi televisi kullei ri sambung ri internet ka. Anjari jai mi kulle ri tonton sikamma ri Youtube na Netflix.",technology
3651,"Niak tips punna a'balu ri online anjo sikamma cara a'balu online gampangi ri gaukang punna barang na battu ri merek lainga. Tapu na punna erok a'balu merek ta kale-kale, boyai mentongmi identitas baji' na produk ka sanggeng na ri isseng tau a. Punna le'ba mi ri tantukang areng produk ta ato areng toko na gampangmi paballi a na isseng anjo produk ta. Kulle tongi ri pilih tampa' jualan ta ri online ka yang cocok ka ri pasarkan anjo produk ka. Mulai mentongmi pilajari kabijakan na na sistem marketplace na tampa' jualan online ta. Sanggeng na kulle baji' balukang ta nampa kulle anjari lompo bisnis ka.",business
4483,"Punna niak parenta battu ri boska kua niak pakgaukanna kantoroka ri kota maraeng parallua akdongko kappalak rikba, sanging kupilei nakke Garuda, tania nasabak apa mingka sannangi kukasik punna anjo kunaiki kappalak rikbakna, memang biasana tau lakbi napilei anu maraenga ka Garuda kakjalaki sikekdek mingka punna nyamangji nikasiak tenaja nangngapa. Punna erokki mange dongko kappalak rikba, ammasang maki rong tettek siapa kikeroki, kappalak rikba apa nidongkoki, lekbakna anjo kibayarakmi nampa kitayangngimi anjo kapapalak rikbaka sanggenna nisuro naik siagang pajamana. Punna Garuda nipassang, kulleki ciccinik telepisi, langngerek kelong-kelong, akkarena geng, pokokna loe kuelle niparek punna tea tasselak matanta attinro. Pokokna nyamangi, kikasiak tonji pasti intu.",leisures
5377,"Kammami kusakbu ri dallekang, inungan kaminang kucallaya iami injo loe tanning-tanningna. Inungan kaminnea loe tassiara ri biring anrunga tukbalu. nasabak injo loe tungai na lommoro todo ballinna. Mingka, punna ri nakke, eroki ku pisangka sikuntu tu angngai inne inunga, na ammarimo iareka nakurangi. Inne inunga loe dudui tanningna na akkule na garring gollai tawwa. Innemi garring kaminang bahaya ri kamma kamma inne, ka loe sabak sabakna tassiarami ri katalassang berua inne. Kamma loe na empo ni ruppa kanre iareka inungan tanning tanning, jama jamanga loe akcidongan na sekde dakkana, na pole injo loe kanre kanrean sanging anu nisanggara. Jari punna kulleja, kipammapiri injo iareka kikurangi nginung tanning tanning",food & beverages
833,"Batte Jangang (bahasa Inggris : fried chicken) atau nisabbuk batte jangang lakbuk iya mi antu kanre kanrean ni parek battu polongan daging jangan lekbaka mo ni lapisi siagang lakbuk / parekkang lakbuk lekbaka mo ni bumbui siagang ni sanggarak, ni ramme ri lalang minyaka, ni sanggarak ammake pangnyanggarak bambanga, ni sanggarak make minyak jai. Allakbukanna na tambai lapisik kriuk na ato pasappu luarak na jangang = nga anjari patahanna lamma na siagang jeknek na jangang = nga. Batte Jangan biasanna di parek battu daging Jangang broiler. Anne kanre kanreanga awalakna ni isseng lekbak mi ni batte ri Abad tangnga ri Eropa.",food & beverages
943,"Oto lompo atau Bus, nikana tong multibus arekka motorbus; ejaan tena na baku bis; biasa tong ni sabbuk jari bas/ atauka/ bes/ antumi dongkokang bonto ni parek anjari dongkokang kullea mbawa tau jai. Oto lompo / bus kulle punna tampak sanggeng na 300 tau kulle na bawa. Jenisi oto lompo / bus niaka paling jai antumi oto lompo sekre tingkak. Punna jai erok nibawa atau jai bawaang biasanna ni bawa ri oto lompo anjo ak tingkak ka siagang niaka gandenganna. Punna sikekdek ji biasanna ni bawa ri oto caddi midibus siagang minibus. Oto lompo / bus ni pake tong biasanna punna bellai erok nilampai.",leisures
948,"Pammopporanga, kah nakke tena ku erok naik bus kah mallak inji ka ciniki bus ri Indonesia. Punna erokki naik bus, antama ki ri terminal ka rodong nampa niak mo antu calo battui ki. Punna tena ni issengi atoka tena ni berpengalaman kulle ki na pattolo tolo ii. Fasilitas na poeng ri terminal na kamma anjo kamarak mandi na botto ki nampa tena poeng na aman kah tena na jelas apa jagai rinjo kah anjo dishub ka doek ji na kerokki. Naik bus todong mallaka kah tinggi ni sakring limbung ki kah punna modelek labbu tena na cocok ri lalanga singkamma niak lomba balap wkwk.",leisures
4372,"Wattungku mange ri ballakna agangku, napakanrea sanggarak unti niaka wijenna. Nampangku iyya nganre unti nicampuruk wijen. Nyamangi towwa, njari kukutaknangi antekamma batena niparek? Nasabak tena singkamma sanggarak unti biasa, anne sanggarakna niak wijenna, ga’gayya untuk batangkale. Nampai ku kasiak mingka langsungi kungai. Pertama anjo untia nipileipi unti tala tiknok dudua, nipolong tipi’-tipisik nampa nisapuku. Passapukna anjo ammake tarigu nacampuruk tappung berasak, nasarei vanili siagang ce’la sikekdek, nampa nataburimi wijen. Lekbakna nasapu’ untia napanaikmi ri pammaja niaka minyak lekbak nabambangi. Nisanggaraki anjo untia sanggenna ta’roba warnana anjari sikola’ sikekdek. Kupaui ri agangku kua punna nubalukangi anne untinu pasti loe tau lammalli ka ga’gai kasiakna.",food & beverages
4379,"Niak anjo sekre inungang sodayya warna sikola’ lakbiring lekleng sanna’ tena kungaina. Loe nibalukang ri super market, punna nikocoki akbusai, kullei poeng aklappo punna nicampuruki siagang golla-golla mint. Punna niinungi terasak dudu nikasiak sodana naung ri kallonga, naparek kembungi poeng battanga, sanging erokta pole attera’ punna lekbaki angnginung anjo sodayya. Manna kusareangi urangku anjo inunganga, tala erok tongi nainung ka terasak todoki nakasiak. Nakua bajikangang doek nusareanga daripada anjo inunganga. Mingka loe tonji kucinik tau maraeng ammali anjo sodayya, biasa tommi kapang siagang kasiakna njari naballiji. Punna nakke iyya bajikangang punna tena kuinungi ka tena kuissengi apa pengaruhna lalang ri kalengku punna antamakmi. ",food & beverages
3367,"Anjomi ri siapkan awala na sebelum na mantung payung, anjo pelatih na na surui pakarena na ngaseng na longgarkan kaleanna. Na kulle lentur anjo otot-otot na pakarena na ngaseng. Ri gaukangi anjo perengangan ri kalea na kulle na kurangi kasia' dumba-dumba na punna mantung maki battu ri langi' ka. Parasut na mantung payung anjo a’raga ekstrem ri boli ki ri bokoang na ngaseng pakarena na, na kulle angngambang punna mantungmi cara na antu ri beso' ki tuas na battu ri parasut na. Parasut na poe ri erang rua, ka se're na anjari cadangangi. Pakarena na mantung payung tau berpengalaman pi.",sports
3386,"A'raga kulle tongi na pala'bu umuru' ka, ka punna sarringki a'raga kulle ki na bellai battu ri garringa. Sikamma garring Diabetes, garring Jantung, garring kanker, garring sendi, obesitas na jai poe kasia' maraeng na. Punna a'raga ki jai cara na kulle na tunu lemak ri bantanga anjari tena ri battala dudu. Kulle tongi a'raga na jaga masa otot ka na baji' ki poe otot ka. A'raga kulle na kurangi stress ka na bantu tongki tinro tena ri bagadang. Na jaga tongi kasia'na tulanga, otot na sendi-sendi ri kalea. Na panung tongi kolestrol ka na tensi darayya. Anjomi ngaseng kasia'na punna a'raga ki.",sports
4448,"Jeknek taccolorok Madakaripura niaka ri Probolinggo iareka tampak wisata gammarak sanna’ ga’gana, punna niciniki tala erok lki minro. Ri anne tampaka, tau battua kullei nakasiak alang sannanga siagang sa’ra jeknek kullea napareki nikaluppai iya ngaseng parsoalang linoa. Tampakna niaki ri kawasang Nasional Bromo, ri cappakna lembah seppang siagang ceruk nikalilingi ri ta’bing. Jeknek taccolorok Madakaripura anjari salah sekre tampak wisata kulle nibattui punna erokki kassannangngang nasabak tenapa na loe dudu tau ngissengi njari sino kijai. Tau battua kullei ammake jasa guide, kulle naerangngang tasi’ta punna parallu, najokjokkangki agang kullea nilaloi, nampa tenaja ammasang harga, erok-eroktaji sikura erok nisareangi kamase. Punna bajikna iyya memang ammakeki jasa guide ka anne tampaka seppangi agangna nampa laccuki.",leisures
1777,"Battu rinne mi anjo pabaluk ka ngaseng robot forex na cinik celah na barak kulle baluk bebe ja sa bajik bajik na nampa na kana mi anjo produk na robot na iya kulle na ganda kan doek ta, konsisten na sare ki untuk 1% allo allo antu jai nakke ku cinik promosi ri sosmed (ri Instagram siagang FB jai anjo ku cinik pabaluk robot trading). 1% allo allo antu mi janji sannak ka tassembunyi. Anjo singkamma ji punna katte ni janj ki keuntungan ulang ulang 30%. Anne kulle ji memang ni raih ri robot trading nga, mingka jai kulle na tahan deposit ta punna posisi na trading ta sementara running loss, tahh biasa na jai ni suroh deposit mae ri oknum pabaluk ka. ",technology
5068,"Ri taung 1994 niakmi pakakkasak nikuayya talipong. Punna assa’rai artina niak tau attalipong. Wattunna nampai ammalli talipong manggeku, sanna’ rannuku surang kakkangku. Siallo bujurukka ri dallekangna anjo taliponga attayangi sa’ra. Kukuai ri manggeku, niakji intu tau attalipong bapak? Antekamma batena na isseng nomorok talipongta. Punna assa’rai, langsunga lari silomba kakangku erok engka ki anjo taliponga. Biasa urangna ngasengi manggeku attalipong, njari punna nakke engka’ki, kupau tongi kua kitayangi rolo’ nampa kukiokkangki bapakku. Niak todo’ riolo bo’bo’ talipong. Niak ngasengi ta’daptai kinjo nomor talipongna taua surang alamat ballakna. Njari punna niak niboya, arengna mami niboya nampa niakmi konjo nomorok talipong surang kemae ballakna. Anu ta’balak dudu anjo bo’bo’ taliponga riolo dende.",technology
3365,"Mantung payung parasut na ri boli ki ri bokoang na ngaseng pakarena na, na kulle angngambang punna mantungmi cara na antu ri beso' ki tuas na battu ri parasut na. Parasut na poe ri erang rua, ka se're na anjari cadangangi. Ri pare' na anjo parasut suntinfa ri abad ke 15, Leonardo Da Vinci na pare' ki desain gambara' na anjo komponen na parasut ka. Tapi na anjo desain gambara' na anjo anjari rancanganna ji tena ri pare' ri bentu' karya nyatai. Desain na anjo ri bentu' parasut segitallui. Jappa na wattua anjo desain na ri palompoi ri Uskup Kroasia. Faust Veranzio Homo Volan. Rancanganna Veranzio ri tappaki lalang se're bokbok mekanika jufulna Machinae Navae, ri pasulu ri taung 1595.",sports
1621,"Mingka pensiun na pemain ni juluki yaa Air Jordan anne tena na bertahan sallo. Ri 19 Maret 1995 atokah lekba na sampulo tujuh bulan lekba na na umumkan pensiun, Michael Jordan moterek mae ri liga siagang pernyataan resmi na ammalo sekre press release. Pertangingan pertama na lekba na moterek battu ri pensiun na antu mi pertandingan tandang kontra Indiana Pacers antu kamae mi Michael Jordan na akhiri anjo pertandingan nga siagang torehan 19 points, 6 rebounds, 6 assists, siagang 3 steals. Nampa tallu pertandingan lekba na, Michael Jordan na torehkangi sejarah wattu na iyaa na catat ki 55 points lalang pertandingan kontra New York Knicks ri Madison Square Garden (MSG). ",sports
1607,"Katte kulle kapang ni isseng Jonathan Cristie battu ri selebrasi na antu sempat ki terkenal ri acara Asian Games 2018. Perjuangan na latihan lalang na taung taung anjo lekba nakke ku pikrasai sebelum na. Ni perkenalkan siagang olahraga bulu tangkis wattu ku inji 9 atoka 10 taung siagang jari battu ri keluarga ku nakke na minawangi tongi anjo olahraga jari latihangi ngaseng siagang. Kecintaan ku mae ri bulu tangkis makin tambah tambah mi, battu na ku cinik anjo lomba yaa langsung, kuballi peralatan na make warna ku ngaia, sanggeng na ku minawangi tes na antama ri PB Djarum, mingka sayang na tau toang ku tena na sare ka izin. Anjo tena na parek ka berkecil ating, latihan nga lalang na 1 sanggeng na 2 taung na parek ka makin makin semangat olahraga.",sports
5399,"Maraengna injo, batena tawwa apparakai inne rice cooker, iami injo: Punna lakbusumi kanrea, na nia sesana akrakki, ki sarei jekne injo korongna, na nipassangi niamme sanggena baji lakkana injo kanrea na tea na panraki korongna; punna lani gosokmi, kipakeki panggosok alusuka na tea taklakki injo lapisan korongna, na iya injo bahaya punna lakkaki; punna lekba nibissai, bajiki punna nipisolori ri jekne bambang na tena ammantang bakteri; lekbana injo, niboli ki rolo ni pakbieng ammara kale kale na assulu todo pole bau maraenna; injomi ngaseng pappisengan tikama na injo tu ammalekia rice cooker sollana na salloja napake rice cookerna. Jari maeki injo ammalakia inne alaka, na naparakai baji baji. ",food & beverages
4427,"Rian nangai dudu nganre juku, anjo butta kosonga ribokoang ballakna napanjari ko’lang. Risubangngi aklampai mange ammalli terpal, lekbaki nakekkesek sekre meterek lalangna anjo buttayya ribokoang, luarakna 5x5 meterek, njari la napa’lapaki issedek terpal. Lekbakna anjo naboneimi jeknek. Niakmi lekbak naballi bibit juku nila ri kantorokna perikanang, ammalli ruampulo sa’bu guppai 50 bibit nila eja. Allo-allona napakanre iya ngaseng bibitna, nasareang tongi salang oksigen sollanna niak bedek anging antamak. Nakua manggena ngura tania lelemo nuparakai, njari nakuai Rian, juku nila eja bajik, gampangji niguppa bibitna nampa lammorok tonji. Nyamang tongi pole punna nisanggaraki, nipallu atau nitunu. Punna lele iyya pastimi nisanggarakpi na nyamang. Teaji bedek naparek bisnis anne juku nilana, ia todo’ji la kanrei salla’ punna lompomi. ",food & beverages
96,"Warung sari laut iami antu tampak pangnganreang mae ri kalangang masyarakat menengah rawah eroka anrasakang menu kanreang assele battu ri tamparang siagang lammorok garnana. Anne tampak pangnganreang sannak suarakna tau mae a kanjo ammalli, biasana loeangang tau toa iareka para anak muda niak battu ammake sapeda motor. Sanggengna ri kammayya anne warung sari laut loemi tau akbalu manna temae. Manna na assewa tampak na appaenteng tenda akullemi ni kana warung sari laut kalengta. 
Kamma loena warung sari laut tena na akulle na gesere restorang seafood ma massing-massing niak paballina. Assisala siagang warung sari laut anne restorang niak pengunjungna menengah rantengang, jari hargana sikekde assisala iamiantu kakjalak. 
",food & beverages
2508,"Ni susungi tim pemulihan keadaan darurat ka anggota tim ka niak battu ri anggota tim tanggap darurat ni tambai siagang perwakilan perwakilan battu ri anjo ngaseng bagian na atokah komponen na. Identifikasi na sumber sumber daya anjo niak ka ri lokasi na parek daftar invetaris kegiatan operasional anjo kritis siagang sumber daya anjo tassadia yaa, na cakup mi tau taung na , file, produk anjo ni hasselekanga, bahan anjo ni pakea, siagan peralatan anjo ni pakea siagang maraenga. Anne tujuan na barak kulle na gampang sinamperek punna niak terjadi anjo apa apa panrak sebagian kah ato ngaseng na, daftar inventaris anne kulle na tunjukkan apa kulle aa ni sambei atokah ni pabajikki.",slice of life
1385,"Yahh kulle memang anne ketinggalan zaman punna mae ri tau tau antu mantanga ri kota. Mingka ri daerah daerah terpencil antu mi hal kamma yaa anne ni jagai inji utuh. Salah sekre na yaa antu mi keluarga ku. Nakke biasa ni ceritang tekamma kodi na suku jawa. Nampa soal perang perang antu ri masa laloa siagang suku jawa. Carita carita anjo ni dukung ri lingkungan nga na diskreditkan suku jawa. Hasselek na yaa tena niak manna sekre antu suku jawa na gosip tentang suku jawa antu hal lumrah toh. Terkadang labeling nga todong ni terapkan kulle ni pacantik jalan na carita yaa. Singkamma Jawir (nakke sebernarna tena ja ku issengi apa artina anjo mingka biasa na ungkapan anjo ni pakei siagang nada ellek ellek) , Jawa koek (biasa na anne ungkapan mae ri jawa blasteran jawa sunda atoka tau jawa antu mantang ri wilayah mayoritas na ni mantangi ri suku sunda). ",culture & heritage
339,"Carita rakyat iamiantu pammelakkanna carita nenek moyang niaka attallasak bilangang taung riolonganta. Carita rakyak niak ammake nilai-nilai siagang pappasang luhur. Kamma mi anjo perkembangan carita rakyat sanging aktif iareka pasif niaka ri masarakat, parallu ni kembangkan siagang ni lestarikan. Anne kegiatan sala sekre upaya untuk melestarikan siagang mengembangkan na memanfaatkan ammoterek nilai-nilai tradisional singkamma carita rakyat ri kammayya anne biringmi ni kaluppai mae ri generasi anak muda sabak niakna pengaruh budaya asing. Anne kegiatan melibatkan palajarak SMA siang SMK se Banten untuk ampinawang perlombaan Cipta siagang Panulisan. “para siswa pilajarak niaka anjari peserta Foklore iamiantu sallang akan terbentuk generasi bangsa Indonesia, jari sannak parallu ni boloki karakter bangsa Indonesia lewat sejarah rakyat siagang pandidikan”.",culture & heritage
2736,"Tutuki punna angnginung anjo Kopi Dalgona punna pandemi Covid. Anjo ri isseng allo-alloa inne jai tau na ngai anjo kopi viralka Kopi Dalgona. Anjo kopi ri campuru susu terkenalki ri sosial media ri tau toa, tau muda na ana’-ana’ na ngai ngasengi. Ri balla poe jai tau a’pare inne kopi susu a ka gampangi ri pare’. Manna gampangi ri pare niak dampak tena baji’na ri pa’kasia ka punna ri inung jai dudui. Na kana dottoro’ka Gizi Klinis dr. Raisa Edwina Djuanda M. Gizi, Sp. GK na paui punna jai ri kanre na ri inung apa-apa na jai golla na kulle ki na pare’ garring Diabetes. Injomi kurangi kanrean ta yang jai golla na manna tena ri garring Diabetes.",food & beverages
110,"Nakke na bainengku biasa ku ngai akbangi 1 iareka 2 bangngi untuk aklakbusuk wattungku sipakrua ri hotel, biasa ni kana istilah staycation. Biring tiap bulan punna niak promo ri aplikasi travel nakke ammesan kamarak siagang biasa pole ni nilai fasilitasna apalagi kanre baribasakna.
Kami sempat ammesan kamarak hotel bintang 4 niaka ri kota Mangkasarak, ri wattunna nampaipa antama ku cinik mi ri sekelilingna, mulai ri jenis bangunanna, hiasan-hiasan, sanggengna pelayangna. Utamana kondisi kamarak siagang kamarak mandi-na. biasa bainengku akkana sallang punna niak ballakna eroki na passingkamma kamarak hotel. 
Ri wattua katte akbangi 1 bangngi, mingka sannak nyamang kukasiak ri anne hotel ka siagang niak rencana untuk ammesang ri lain wattu punna liburuk anjama.
",leisures
1642,"Riolo, nakke siagang beberapa agang ku , ku minawangi sekre perkemahan lalang rangka latihan dasarak kepemimpinan (LDK) ri sekte tampak ri rampik na Bogor. Siswa antu ikut kaniak 19 tau, 11 burakne siagang 8 baine. Sebenar na tena ja na anjo ngaseng peserta na LDK anne serius na minawangi anne pelatihanga. Beberapa antara na iyaa anjo gabungi kah niak siswa atoka siswi na cinik menarik. Battu ri kubu burakne niak Bambang (areng assalak assalak ji) antu ajari bintang na tim basket na sikolang ta. Tinggi na kulle erok 180 cm, antu kaleng na ak bantuk atletis ki. Tanjak na memang terkesan dingin ngi, niak sikedde bekas luka ri pinggirik na mata kanan na, jari na bolik sikedde kesan bad boy. ",sports
4419,"Punna antamakmi bulang puasa, salah sekre pakbuka paling nangai taua iaminjo es buah. Anne es buah niparek battu ri campurangna loe buah-buahang, termasuk nangka. Nangka iyamintu tanaman romang iareka pokokna kullei narapik tinggi 25 meterek. Iya ngaseng bageanna niak gattana. Raunna bundalak, lonjongi siagang lakbak. Kayuna terasak, punna toamo warnana kuning biasana poeng eja sikekdek. Buah nangka kullei nikanre lolo anjari gangang, kulle tongi nikanre anjari buah punna toami. Loe todo’ kabajikanna mange ri kalea, kamma napanaungi ceraka. Nangkayya niak tong kandungang kaliumna iareka parallui untuk napaseimbangi kalea, nakurangi pakrisik doke’ siagang stroke. Loe tau angnganre nangka na napelaki bijinna, padahal manna bijinna kulle tonji nikanre ka loe kandungang gizina. Nakke biasa kuboliki bijinna, kubissai nampa kupallui, sare mami ce’la sikekdek.",food & beverages
4534,"Kamma-kammayya anne nasabak samaraki isse’ kakkarenang latto’-latto’, Arnol napanjari anjo kakkarenanga anjari ho’bina. Bari’basak, allo, karueng, bangngi, sanging mamo latto’-latto’ nagaukang. Manna eroki tinro, akkarena latto’latto’ ji rolo, nakaluppaimi pappilajarrang sikolana nipakamma latto’-latto’. Sekre allo, niak pideoi anne Arnol akkarena latto’-latto’ nampa napostingi ri tiktok, ka sanna’ dudu jagona Arnol, jai tau ngai anjo pideoa, langsung tongi terkenal Arnol nasabak loe teknikna akkarena latto’-latto’. Manna anjo artiska ri Jakarta, naisseng ngasengi anne nikuayya Arnol. Gara-gara anne ho’bina akkarena latto’-latto, nikioki mange ri Jakarta antamak lalang ri telepisia. Naajarakmi Denny Cagur, Raffi Ahmad, sanggenna nisareang kakkarenang kakjalak ri Rafathar nasabak jago dudui akkarena latto’-latto’. Annemi nikua ho’bi angngerang barakka’. Njari punna niak ho’bita tojeng-tojengki gaukangi.
",leisures
5055,"Bijangna Rusli nangai mange nacinik purinanna punna niak pertandingang, kebetulang anjo purinanna pakarena tenis, battu cakdi memangja nangai mamge latihang tenis, lompona kamma anne, anjarimi atlet nawakili Indonesia ri Asean Games. Njari punna niak pertandinganna ri kota maraeng, pasti jai bijangna amminawang nasabak eroki nasareang dukungang mange ri Rusli. Tena samara’ biasa jaina bijangna amminawang mkngka tenaja anjari masalah ka sanging tau jaiji doekna ngaseng. Injomi todo’ biasa ammetai Rusli punna niak pertandingang nasabak sumangak tongi punna naciniki bijangna mgaseng accidong ri tribung penontonga. Manna didongi biasa, atau nibetami sekre set, ounna nacinikmi bijangna ngaseng ta’muri-muri, langsungi bambang pole njari sumangaki kalengna.",sports
3644,Tips anjo wattu rugiki baji'ki sistem bisnis ka.  Anjo kaitanna siagang sumber daya tau na atau pajama na ri perusahaan ta. Optimalkan mentongmi anjo pajama na ri perusahaan ta. Na baji' jappa na perusahaan ka na tena na anggappa rugi. A'gaukang Evaluasi kulle tongi ri gaukang punna ri gappai rugia. Lalang Pajappa bisnis pasti niak ri kana rugi. Niak tong faktor-faktor a'gauk na anjo rugia ri bisnis ka. Lalang Pajappa bisnis pasti niak ri kana rugi. Anjomi butuhki a'gaukang evaluasi ri lalang na ngaseng bisnis ta sikamma evaluadi sistem bisnis ka na evaluasi produk ato jasa na balukang perusahaan ta.,business
1689,"Na kana studi judul na ""The effects of horseback riding simulator exercises on the muscle activity of the lower extremities according to changes in arm posture"" lalang jurnal ""The Journal of Physical Therapy Science"" ri taung 2015, ni sakbu ki kana anjo punan olahraga jarang ki kulle na pa kassak otot punggung ta siagang battang ta, na tingkatkan keseimbangan na kaleng ta, siagang na latih koordinasi. Kah na butuhkan kekuatan na ngaseng anjo otot kaleng ta, ak jarang todong kulle na bantu na tingkatkan fleksibilitas na kaleng ta. Lalang sekre studi antu juduluk na ""The Positive Effects of Tourism with Horse Riding on Human Health"".",sports
5040,"Olahraga iareka salah sekre pakgaukang kalengta sanna’ bajikna siagang parallui nigaukang allo-allo. Manna mamo jai dudu jama-jamangta ri kantorok atau jai niparek, olahraga parallu nigaukang manna mamo olahraga cakdi ji rolo’. Apalagi punna kamma anne cuacayya, tena ni issengangi. Memang iyya tala sikekdek tau angkuai jama-jamang tala ningai anjo olahragayya ka naparek mangngangki. Mingka punna olahragaki, sanna’ jai kabajikang kulle ki guppa, bajiki kalengta nikasiak, tena liba mangngang nampa gassingki nikasiak. Memang sukkaraki nipakaramula mingka punna lekbak maki, anu nyamang dudu nikasiak kalea. Bajiki nganrea, bajiki tinroa, bajiki pakkasiaka, pokokna jai dudu kabajikanna. Njari kulleki kioki agangta sollanna niak niurang todo'.",sports
5421,"Iami inne na injo palakba battu pantarang negara iyya, loei mae ri Indonesia na eroknaji nacini bani bani injo kaporeanna buttanna Indonesia. Inne mi contona bajika nikunjungi andakka dakka punna eroki ancini indonesia, iami injo: Liukanga ri Weh, Danau Toba, Belitung, Bulukna Bromo, Liukanga ri Bunaken. Biring Tamparanna Sanur, Raja Ampat, Kampong Wae Rebo, Liukanga ri Wakatobi, Liukanga ri Banda Neira, Tamparanna Sentani, Liukangan ri Mentawai, Liukanga ri Derawan, Monconna Jaya Wijaya. Injo ngaseng anu tassiarakamo gamba-gambarana na loe mo nicarrita tu tau takbalaka. Na loe kinja injo pole bulu, tamparang lakba, biring tamparang, buluk, moncong, romang, na binanga pore na gakga anu tenapa na tassiara kakacukanna. ",leisures
