id,text,label
997,"Mariki lebbi peka terhadap sekelilingta untuk asalamakengna nyawana taue. Maegana tau punoi alena mulle jaji de'gaga tau peka sibawa aga na alami. Bahkan artis maegae tau jampangi de' ri sanna-sannai, maega to punoi alena. Konie parelluki idi' tiap tau peka sibawa pappineddingna tau lainge. Ri laleng bobbo'na Sarah Griffith Lund, engka cara sederhana untuk hadapi yaro tau elo'e na akhiri tuona. Seddi, ma'sebarki riasenge harapan haruski missengi keda yaro riasenge penderitaan sementara mua untuk tau elo'e buno diri. Dua, aja' ri matau' mette, mabbicarakai sibawa tau lainge, semakin maegai ripau maka semakin na isseng to taue aga sarata. Tellu, rajingki riasenge marangkalinga. Eppa, rangkulki yaro taue elo' bunoi alena, supaya de' na masiri' ato matau' monro ale-alena. Harus sisengki peka, nasaba' buno diri de' na mita golongan, latar belakang, warna uli', na lainge. Tapi' ko engkana tanda-tanda ri ita, mulleki kerjasama untuk cegahki. ",expository
965,"Ri laleng selleng engka bulu kemaluan, bulu alepa', bulu sumi', na gemme mi bawang mulle ri cukkuru'. Ko eppa pole yaro ri cukkuru' artina ri lawai parentana puange. Bulu tuoe ri aleta merupakang pabberena puange, yamaneng engkae rilinoe puange ciptakangi, aja' lalo ri barani mubai yaro. Ri isseng mua ko ri ubai ciptaana Allah SWT merupakang parenta pole ri setange, jamang yaro ri accoeki parentana setange, mannessa siseng keda haram. Memeng engka to tau laing na lorang muki ri laleng selleng cukkuru' bulu aje' nasaba'de'ma gaga keda ri atteangki cukkuru'i pada bulu kenying. Ne' harus toi' missengi pekkoga mello'na ko engka bulu ajeta. Engka lawai, najagai suhu aleta. Ko makkunraiki maga memengki masiri', na jaro ajeta tentuni harus ta'tutup, yaro aurat ko naitai tau taniae mahromta. Pale' jaringta mi na rupangta mulle naita tau lainge, aja'na ri masiri' ko makkunraimi silongta tegurki, pauangni bawang makkeda keturunan na matau'ki cukkuru'i.",argumentative
925,"Apapun ko aborsi tau nasaba' taniama korban pemerkosaan ato kondisi medis, de' siseng ku setuju riaseng aborsi. Maega tau elo' ana' tapi' de' riarengi dalle ripuange untuk ma'tampu'. Maga na idi' riarengki dalle ripuange na teaki, elo'ki aborsi, teami punna anak. Bahaya siseng riasenge aborsi, risesse matu' aleta ko elo'ni anak na de'na riarengi dalle untuk punna ana'. Risiko pole aborsi engka jangka ponco na engka to jangka lampe. Jangka ponco mappada makaei arimmanakengna, ma'cebboi uterusna, ma'darai arimmanakengta na tea paja, engka empa alena janin e monro rilaleng aleta, na mulle to solangi organ tubuh lainge. Ko jangka lampe'na mappada gugurki kandunganta ko mattampu'ki matu', kanker payudara, de'na ri ulle mattampu' paineng, bahkan engka to tau mulle mate. Ko mampu muki ri sedding biayai anakta, engka mua lakkaita, elo' muki na bottingi cowokta, aja' lalo ri aborsi janinta de'gagae sala-salana. Patuoi menre', ri isseng pekkoga loppona sala pura rijama.",argumentative
970,"Pura wettu engka tau tunui bolana tomatoangku, na matei seddi anringku. Yaro taue sideppe bola mua, ne' maga de' na riarengi hukuman mate ri pengadilange. Padahal yaro umuru'na matoani sittoa bapakku 50 taung. Pedding siseng atie mate sessurengta, de' tona na mello pakkalengna, buru' na maccella mamelu nataro api. Wennina yaro natunu bolaku, lokkaka sibawa tomatoakku massolo' ri bottingna cikalingku, anringku monroi ribolae, nasaba' maega tugasna pole ri assikolangna. Ko tommiro kasi' magguru na mate siseng ri laleng kamara'na. Berharapka yaro anringku matei na mattama' soroga. Elo'ki ikhlas, haruski memeng, tapi' lokka ri yaro tau mabok e tunui bolaku na punoi anringku maga de' ri arengi hukuman mate. Nyawa harus toi ribalas sibawa nyawa.",narrative
797,"Pa'jamae pasti biasai lokka tai ato teme ri kantoro'na, apalagi yaro mattama'e mammula tette aruwa ri ele'e gangkenna tette aruwa ri wennie. Wc ri kantoro' mancajini wc umum, ko idi' sala seddi karyawan parelluki terapkangi yae etika mappake wc ri kantoro'ta. Seddi, jagai macakka, yae paling utama nasaba' pasti maciddi ki ko elo'ki mappake wc ne' marota yaro wc. Dua, batasi mabbicara ri lalengna, parelluki mingngerrangi ko yaro wc tania onrong untuk mabbicara. Tellu, sangi'ta siramngi gangkenna macakka, ko marota empi maesa'ni ri isseng sebagai tau marantasa'. Eppa, aja' ri makkaluru', nasaba' bau kaluru' malomo maddekke na mawatang lenynye, na tentuna engka onrong khusus tabbukka untuk tau elo'e makkaluru'. Lima, aja' ri maitta eggang ri wc, mulle jaji engka tau elo' siseng tai ato teme tapi' ko engka tau maitta ri laleng, monro toi mattajeng maitta.",expository
237,"Mangkalinga sadda anak nappa pura ri manakeng liwe' metto sedding mamello ri angkalinga. Tanrena angka manakeng ri Indonesia  mancaji negara paling maega tauna, padat penduduk. Maega na to tau maccoe program KB na pagelloki ta seddie bola cukup dua anakna. Iya' mancaji tau maccoe program KB engkana anakku seddi makkunrai. Elo' ka anak kadua ku urane yae ku tampukangnge makkokkoe. Wettuna wangkalinga saddana pas na ku manakeng, ruane tongeng mua. Liwe' ni rennuku mancaji ni sipasang anakku. Dua ni anakku na makkunrai seddi na urane seddi to. De' na ku ulle mimmana matu nasaba' genne toni yaro KB ku, pas dua anakku. ",argumentative
928,"Ri Indonesia, ko aborsi rijama tanpa alasan medis pole doktoro' mulleki rianggap sebagai tindakan puno tau. Yae nasaba' hamil artina engka sedi tau nappa tuo rilaleng babuata, elo' mammula tuona, na aborsi mullei ri papaja tuona yaro janin. Aborsi adalah kedo haram, ri issengi pekkoga hukumanna lokka jama hal haram yaro liwe' sessata matu'. Tania bawang hukum ri akhirat, ri linoe bahkan engkani hukumanna ko aborsi na de'ma ri maga-maga, malasa, ato korban perkosaki. De' ri ingngerrang egana tau mattajeng maitta mappulo taung nappa engka riarengi anak ri puange. Mariki bertanggungjawab, patuoi menre janinta gangkenna maloppo na rimanakeng, sayangi anakta, na mulle engka tau doangki ko mateki matu', yae mancaji doko' temmawari ko engka anakta doakanki na mateni. Aja' ri mancaji tau paling ri sesse aleta.",persuasive
428,"Kanker paru-paru mattamai ri lalengna sala seddi lasa mawatang ri isseng pole ri mulanna, nasaba' paru-paru de' na punna saraf mulle mabbere peddi akko ri taunna.  Biasana, yae tau ri kennae kanker paru-paru mullei narasa peddi purana yaro kankerna mattama akko ri lapisan pleura, paddoko na paru-paru. Rimulanna ko nakennaki kanker paru-paru mappada more nappa tea paja, poso, peddi arona, no' tane'na ale padahal malessi muki manre, peddi buku-bukutta, na peddi ulu. Yanaro na takkini' siseng tau nakennae, nasaba' yamaneng yae more ato peddi ulu' lasa biasa mua kennaki. Mappadani Syamsia, peddimi ulungna ri mulanna, lokkai mapparessa maga ri pauangi makkeda ri kennai kanker paru-paru, takkini na nataro.",descriptive
238,"Punna ma pasang-pasang anak de' na engka kubayangkangi. Engkani tellu anakku na de' to ku maccoe program KB. Sisengna yae anakku ka eppa e, makkunrai, genne ni eppa anakku. Anak pertamaku urane, maka dua e makkunrai, maka tellue ruane, na yae paling maloloe makkunrai. De' na sedding wisseng maga roa' na bolaku. Biasana ale-aleku mi monro mattajeng ri bolae ko lokkai ma' jama lakkaingku makkokkoe gennena lima ri bolae tajengi bapakna anakku. Liwe' to rennuku nasaba yae iya' anak seddi-seddika, de' siseng gaga ku silongan maccule-cule wettuku biccu. Yae matu anakku maega na silongan, maegai massessureng, jaji baku jagai matu ko malopponi.",argumentative
208,"Setiap maneng, aspekna linoe engka pasti wedding ri ebbu penghargaan. Pole ri dunia, poe ri negarata, pole ri kabupateng, pole ri kantoro, ato pole ri assikolata. Pada misalna guru-guru honor, yaro maega ri siningna kampong ri Indonesia. Seharusna sangi' ri arengna yaro penghargaan, nasaba' ceddemi gajinna na tettei lokka mangajara'. Pura seddi ri areng penghargaan ri bupati Pangkep, engka guru honorer sangi' jokka ele'-ele' lokka mangajara', lalengna yaro maja' siseng. Engkani seppulo taung mancaji guru honorer, gajinna siratu sebbu siuleng. Pas na engka acara, ri ollii ri bupati e, ternyata runtu' i penghargaan sebagai guru paling tulus mangajara' na ri areng toi tiket lokka umroh.",argumentative
586,"Tiap tau pasti beda batena lawai demam panggungna.  Tapi ko idi tau elo'e mancaji pemateri ri seminar ato aga tumai, weddingki maccoeri yae carae. Seddi, haruski kuasai materi elo'e ri presentasikan, parellu supaya mannessa aga ri pau na lancara' toi mabbicara ri ase' panggung.  Dua, haruski missengngi tau mangkalingaiki (audience), nasaba' tiap rupanna umuru' na assikolang beda-beda bahasa na paddisesengengna. Tellu, sebelumta menre tampil olahraga memengni cedde na de' ri stres matu ko riase'ni, mello toni bateta kedo na mette.  Eppa, sebelumta mammula mabbicara manynyawa ki madeceng na tennang ki cinampe. Maega alasanna taue tea tampil ri ase' panggung sebagai pabbicara. Cobai accoeri yae carana na mulle toni barani mette riolona tau maegae ri ase' panggung.  ",expository
723,"Bakso gore ato biasa naaseng taue basreng mancaji anre paling sama' makkokkoe, mancaji anre paling laku esso-esso. Mappada ri issenge keda bakso mancaji anre paling populer na napoji to masyarakat Indonesia, yanae variasi baruna bakso mancaji bakso gore. Basreng maega cita rasana beda bentukna mappada bakso yaro biasae ri anre ri mangkok. Yae cita rasana basreng liwe' identik sibawa mapesse yanaro na poji taue. Mulleki tambai bumbu laing mappada jagung tunu, keju, rumput laut, na lainge. Modala' untuk mebbui yae usahae de'ma na maega jaji mulleki jamai magatti na untungna maloppo. Sappa'ni bawang pangelli ri sosial media ato ri sedde bolata, nasaba' yae anre-anre maringeng mappada karoppo. ",descriptive
73,"Anre mappake santang biasa ri sappa ri bolae. Siningna beppa, kaju,  ato dageng mello ko mappake santang. Pada ko macinnaki manre nasu kari ato beppa bella. Parellu ki ri asengnge paru kaluku. Paru kalukue makkokkoe de' na mappake jari, magatti tona pura.  Mappake ni listrik, jaji  cinampe sisengmi ko maega kaluku elo' ri paru'. Akkero ri parukeng e, engka paru' na ta' putara matteru. Carana ko ri pakei, ri katenni bawangmi yaro kalukuta puppu ni matu. Hargana seddie parukeng, ta lima ratu sebbu. Maega ri balu ri tokoe,  daripada mapparu pake jari ki. Maesa' mi ri paru jari' ta, jaji ko elo'ki marippe paru listrik na ri elli, seddi mi bawang ja' na mawatang ri bissai.",descriptive
228,"Saking maega biasa tugasna anak-anak kulia e, elo' i botting.  Botting mancaji jalan pintasna salai yamaneng sara ri linoe. Padahal, botting mancaji rimulanna ri jalani tuota ri linoe. Egana tau ri linoe tuo, maega tomma de' na elo' botting magatti. Tapi botting tania hal wedding ri ukkuru, keda iya' matu botting ri umuru' sikoe, nasaba' medding jaji magatti ki botting na de' pa narapi yaro umuru' pole ri tang e. Yaro tau ale-alena tuo, mancaji liwe' rennuna botting, tuo ale-ale ri panti asuhan de' gaga tau na ewa passui sarana. Gangkenna botting ni matu, runtu tau yaro mello e sifatna, mello jamangna, tuoni sibawa anakna, meski kadang engka masala na runtu, tapi marennui botting.",argumentative
153,"Mila malai si taung wettu mappikkiri jurusan aga elo' na ala ko makkuliani matu. Sekitar seddi esso sebelumna ta' tutup pendaftaran mattama ri Politani Pangkep, nappi paja Mila ri jamanna ri Ujung Pandang. Mangotoni lisu sibawa silongna, lokka ri bolana. Lokkai na cek maneng berkasna, nappa lokkai ri Bank makkamaja'. Lisuna pole kero, mendaftarni ri baling ri Alda liseki form pendaftaran. Purana na mendaftar, elo' ki botting daengna, jaji de' na ulle magguru magatti yaro wettue. Sekitar si esso purana botting daengna, mappicakka' ni ri bolana. Araweng engkani silongna elo' malai lokka monro ri ceddena kampus elo' na tuju, supaya de' na terlambat. Akkero ri wennie magguru tongengni, nasaba' yaemi kesempatanna naseddimi kampus na daftari. Bajanna lokkani tes, yamaneng mi bahasa Inggris e na jama maneng. Si minggu purana test UMPN, engkani pengumuman, luluski. Liwe' rennungna, de' na nasabar untuk ujian selanjutna.",narrative
192,"Mattaro kata sandi mawatang ri hp ta, malomo mawatang untuk ri pake. Ko idi' tau biasae de' na runtu tegai ri taro hp ta, pasangki sandi mawatang e na bukka taue. Taroi toi sadda maloppo, jaji ko ri bel ki matu na ri angkalingani moni, ri runtu' ni tuh. Pakeki aga paggattung hp untuk tomatoa supaya malomo na pake sibawa na runtu'. Makkokkoe maega ni tallolang,ko engkasi kesempatanna pasti na laling si. Pentingki untu' taroi sandi aga-agata yaro de' e na isseng taue. Ko engka matu tallolang, mawatangngi na restart hp ta. Jaji ko magatti mua ri sadari pasti magatti mua ri rintu. Pada to tomatoa, elo' e ma talipong anakna, na de' na runtui, cocoki ko mappakeki gattung hp ri ello ta. ",persuasive
429,"Kanker usus loppo merupakang tumor ganas ri lalengna usus loppo, pammulana biasa pole ribateta tai beda-beda wettu matterrui. Yae kanker usus loppoe mawatang ri isseng ri mulanna nasaba' makurang spesifi ki gejalana, mappada peddi babua, engka darana tai ta, nalori mawatang massu tai ta ato tattai-taiki, na yamaneng yae lasa biasami ri alami ri sistem pencernaan ta. Tentuna ko elo'i ri isseng makkeda yaro darae ri taitta, parelluki lokka tes ki, nasaba' biasa ko engka cera'na tai ta, mulle laing to saba' na. Yanaro parelluki tes lanjutan, apalagi ko tau lima pulo taung umuru'na ato riase'na parellu sisengi ma tes ko engka cera'na, nasaba' umuru' sikero matanre risikona kennai ri asenge kanker usus loppo. ",descriptive
840,"Tomatoanna Nani pabbalu bale rakko ri pasa'e, yaro bolana penno bale rakko ko lokkaki akkero mattoana. Yaro ele'e bosi-bosi jaji de' na marakko siseng bale rakko tomatoanna Nani. Lokkai Nani massikola ri SD, maga na engka maccoe' baunna yaro bale rakkoe ri jaketna. Lettu'na ri assikolangna ma'tutup inge' maneng yaro silongna ko engkai lalo. Mattama'i ri kelasna ma'tutup inge' maneng toi silongna, de' naisseng keda magai padahal naisseng maneng mua silongna keda pabbalu' bale rakko tomatoanna. Maitta mani nappa nasadari keda jaketna ri angnginang ceddena bale rakko de'e na kennai pella madeceng ri wenni. Yanaro na maccoe' baunna, siri'na nasedding nabukka yaro jaketna nappa napittama rilaleng tase'.",narrative
225,"Botting mancaji ibadah paling maitta rijama. Botting mappaseddi dua tau, dua pikiran, dua sifat ma beda. Yanaro botting mancaji ibada malomo mawatang ri jama, nasaba' engkapa baling. Akkoniro wettue bottingka sibawa tau upoji paling maitta, tapi de' ku engka pauang taue keda engka tau kupoji. Yaro tau kupojie, maittana sangi' mitai, alena gae maitta tona sangi' naita. Rennuta sedding ko yaro tau ri pojie, na poji tommaki. Siaga ittana ri sobbu manengmi perasaanta. Gangkenna barani lokka ribolaku siruntu tomatoakku untuk pancaji ka baine na, iya' langsung ma makkeda elo'. Maittana mitai, na mamello ri ita kedona, mamello sifatna, decengna mua nalorang manengma sajingku botting sibawa alena. Bottingna ri wettu siuleng polena ri bolaku massuro.",descriptive
147,"Mappile perguruan tinggi, sangi' na mawatang, de' ri isseng jurusan aga cocok, mulle maki bertahan gangketta lulus, na laingnge. Sebenarna, maega tau ma' jama de' na sesuai jurusan na alae ri akkulianna, ato maega anak-anak de' na puji yaro jurusanna. Misalna, tomatoanna mappileangngi jurusan mamello, de' na wedding yaro anak-anak e tola' i. Meskipung makkero, maega tomma anak-anak makkulia ri jurusan elo' e na tuju, na tomatoanna de' ma napattujuangngi ato passai sambei. Mila sala seddinna yaro tau liwe' rennu, de' ri passai makkulia guru ato laingnge, pada tomatoa makkokkoe na anggap mancaji guru ato PNS mamello. Mala topi jurusan de' na issengngi, na lulus mui mattama, rennungngna ati e.",argumentative
953,"Kuliah adalah proses untuk ma'guru ri tingkat lanjutna ma'guru formal, tega ri laleng akkuliang maega appileng jurusan. Kuliah ri universitas maloppo pasti maega siseng appileng jurusanna, lebbi maega ri aggurui teori daripada praktek, akkoe biasa engka istilah fakultas na jurusan. Kuliah ri politeknik makurang jurusan na maega prodi. Tentuna untuk appileng jurusan na kampus elo' ri attamaki maegapa pertimabangan rijama, sala seddina missengi minat na bakat ta. Untuk mappamulla kuliah parelluki maega wettu, ongkoso, tenaga, mappikkiri' matterru. Kuliah mancaji idaman tiap tau. Semakin matanre tingkat pendidikanta, riasengni terjamin masa depanta. Yanaro engka nilai lebbina makkulia, apalagi yaro riasenge malomo runtu' jamang. ",descriptive
297,"Mattaraweh, ri asengni lokka massempajang ri masiji' e ko uleng rumallai si uleng ittana pole ri pertamana tau elo' mappuasa gangkenna elo' puppu yaro uleng e. Yaro mattaraweh, ri jamai ko purani massempajang isa. Ri mattaraweh, engka biasa aruwa rakaat, na engka to dua pulo rakaat, sibawa sempajang wittiri tellu rakaat. Lokka massempajang taraweh taniama ibadah wajib, yae ri asengni sunnah. Ko rijamai runtu'ki pahala, ko de' ri jamai de' ma na masalah. Ri uleng rumalla, maega siseng pahala ri runtu ko ma ibadah ki marajing, yanaro na maega tau lokka mattarawe ko wenni. Biasa to engka paccerama, jaji ko lokkaki wedding toi' runtu pahala pole mangkalingai pacceramae macceramah. ",descriptive
961,"Tania bawang ri SD na, lettui SMP Mila sangi'na cukkuru' bulu-bulu aje na jaringna. Yaro engka silong ruanena makkedai manu' bangkok, nasaba' yaro. Tapi' akkero na pajanengini ko purai ri cukkuru' bulu-bulue, sangi'na tuo magatti. Madodong sisengni na sedding cukkuru'i bulu-buluna. Tiap seddi minggu engkana tuo magarisa' na makate'. Lettu'i kelas tellu SMP na pajai siseng cukkuru'i bulu-buluna, teai tamba maorong na matebbe mappada bulu sumi'e. Maittai akkero sadar toni keda ko de'gaga bulu-buluna napoji siseng makecce ale-alena, nasaba' de'gaga lawai uli'na. Paja sisengni yaro, mammula toni ko olahraga renang, mappakei jilbab na manset sibawa lejing na de' na kaitang bulu-buluna yaro malampe'e. Sibawa na ingngerrang pekkoga tedde'na tomatoanna matteangi cukkuru'i.",narrative
749,"Mariki ma'balu' online na mancaji bos pole ri usahata. Mabbalu' online mancaji solusi untuk runtu' pangngelli maega, apalagi ko yaro onrong usahata de' na strategis. Mabbalu' onlineki mappake marketplace pada Shopee, Tokopedia, na Lazada. Ato mulle  toi mappake sosial media pada Instagram, Facebook, na WhatsApp. Mappada yaro seddi seniorku, maega silong wa na, mabbalu'-balu'i mappake WhatsApp, yaro balu'-balu'na karoppo, ne' maega siseng melli manna pole saliweng Sulawesi. Jaji selain ri aggurui strategi mello untuk sukses mabbalu' online, parellu toi' sappa relasi maega. Mulle jaji yaro matu' silongta maccaritai lokka ri silongna ko mello balu'-balu'na yae, maegani pangngellita. Suksesni bisnista, jaji mariki mabbalu' online.",persuasive
126,"Blind merupakang pelleng pole ri Korea Selatan. Blind maccarita tentang ana'-anak elo' ma balas dendam lokka ri tau culik i wettuna biccu. Onrongna monro mappada panti asuhan, tapi' lise'na tania panti asuhan, yaro anak-anak nasuro ma'jama tedde, nappa de' na arengi nanre. Ko engka mate yaro anak-anak e, na panreangmi olo-kolo'. Yamaneng ro tau matanre pangkatna ma'jama kero, jaji pura-purai saliweng na baling ko engka tomatoa lenynye anakna, padahal alena malai sobbui suroi ma'jama. Maega anana elo' kabur yaro wennie, na engka mate na engka to berhasil. Yanaro tau berhasil e lokka ma'balas dendam lokka ri anakna yaro pamatei silongna, yaro sangi suroi ma'jama. Mappadae na pineddinge biasanna. Jaji koe maega ri buno-buno tau de'gaga salangna. Pa' tomatoanna ja' ri taue, na mello mua ri sibolana. Konie ta' timpa maneng ja'na pole romai. ",descriptive
173,"Setiap ulang tahunna Tonasa, sangi' engkanna ri adakan jalan santai sibawa masyarakat. Hadiana biasa maega to pada hadia lokka umro, motoro', oto, sapeda, ala'-ala' ri pake ri dapureng, na doi'. Akkoni ro wettu sangi' natajeng e la Mila taung-taung. Lokka jalan santai mancaji ni abiasanna, nasaba' elo' siseng runtu hadia, taniama hadia mello e na eloki, yang penting runtu' i hadia ko purani jokka mabela. Peluangna menang yaro, mawatang to, nasaba' seddi kabupaten engka maneng elo' runtu hadia. Biasa ko engkani berita keda tenggala sikoe engkasi jalan santai. Pammulani Mila pasadia manengi alena, anrena, sibawa pakean elo' na pake, ko runtui matu hadia haruski menre, jaji naita manengi taue pakena. Pas na yaro wettue, lokka ni jalan santai na maega i lokka. Ri umumkanni yaro tau runtu hadia, ri undini nomoro' kuponna. Lokkani Mila ma deppe ri panggung e, nasaba' ko ri teppu nomoro' ta na de' ri menre, biasa na undi si panitia e. De' na maitta kero ri teppuni nomoro kupongna la Mila, liwe rennungna lari menre ri pangungnge. Ternyata alena runtui oto, rennunna na sedding. ",narrative
628,"Kecemasan sebelumna operasi biasai riaseng preoperational anxiety. Pappinedding tau' sebelumna operasi wajar mua, tapi' ko de' ri kendalikangi mullei engka ja'na lokka ri fisikta. Ko mallebbi kecemasanta mullei nyeri arota, pappinedding elo' tallua, tallua, na arota ma dumba'-dumba' tellu. Taue pasti matau' nasaba' deppa naissengi prosedur operasi elo' rijama, de' naissengi riasenge prosedur anestesi (ribius taue), cemaski sibawa keadaan ko purai taue operasi na ancaman ko purai matu' operasi na atuongenna ko purai operasi. Parelluki ko idi' tau elo'e operasi sappa memengni yaro doktoro' elo'e operasiki, nappa tanaini pekkoga batena matu operasita, engka ka dampak negatif na ko puraki operasi. Ko idi' purani makkutana na matau' empi pasti ri sedding, manynyawa maniki madeceng , gangkenna mamello risedding pikkiran na atingta. ",descriptive
397,"Tari mabbissu merupakang seddi tarian yamiro bissue jamai. Mabissu sala seddi tarian sakral pole ri komunitas bissu. Bissu riasengni makkunrai ruane (waria) ri laleng ateppekengna tau ugi', ri tepperi sebagai passideppe dewa langi na tau biasae. Mappada engka ri kabupaten Pangkep, Bone, Wajo na Sopeng. Tari Mabissu biasa ri jama ri lalengna proses Mappalili ato riaseng proses ri traktor galunge purana ri sangki asena. Aseng laingna tari Mabbissu riasengni tari Maggiri.  Ri laleng tarina, engka proses makkerre na mattoddo akko ri bagian vitalna alena tau bissue.  Tujuanna tari mabbissu, sebagai upacara adat, mancaji bagian ri proses mappalili, na mancaji toni hiburan untuk masyarakat.",descriptive
381,"Yaro upacara Rambu Solo, biasana ri jama ri uleng pitu na aruwa. Proses mallemme tau mate ato ri rante biasa ri jama ri lapangan ri tengngana yaro bola ada' Tongkonan. Rimulanna proses rante engka riaseng ma'tudan, yaro prosesna tau mate ri doko' sibawa paddoko tau mate kain kafan, yaro petugasna ri asengni to mabalun ato to ma'kaya. Kadua, engka riaseng ma' rato, yae proses ri pammodei yaro pettina tau mate sibawa wennang ulaweng ato wennang perak. Tellu, ma'papengkalo alang, proses pano' yaro tau mate lokka ri lalengna lumbung untuk ri taroi. Eppa', ma'palao ato ma'pasonglo, yaro proses ri antara'ni yaro tau mate pole ri bola Tongkonan lau ri onrong tau mate riaseng Lakkian. Engka prinsipna tau Toraja, keda ko matanre to yaro onrong lakkian na, magatti toi narapi yaro rohna lokka ri nirwana ato soroga.",expository
470,"Yaro wettue engka manengi cikalingna Mila lokka ri bolana maccule-cule. Engka seddi anaurena poro emmakna, mabenna siseng, napassu maneng gambarang rikamara'na daengna lokka saliweng ri lego-legoe, angkulung aga nalaling maneng. Pammulani macai' poro emmakna, na aseng Mila passu manengi, na suroi anringna passui, padahal yamua ro Sultan passui ale-alena na pura mua ri atteang. Makkedani Mila tania iya' passui, Sultan passui na purani ku pauang aja' passui. Magai na tamba macai poro emmakna, lokkani mala aju tunung na peppe timungna Mila. Maga gae na engka tau reppe mekko timungna, padahal yaro Mila na paui keda tania alena salah. Cai'na nasedding, ne' terrimi wedding najama, de' gaga to tau belai yaro wettue.",narrative
6,"Macawe' taung baru masuli' bale ri pasa'e, engka ka koe elo' mabbereang cedde pangngisengengku mannasu bale bolu. Pertama sissiki bale yamaneng pole ri ulung na gangkenna ikko' na. Nappa polo-polo ni engka ulungna, tengngana, sibawa ikkona. Aja mallupai kabbeang manengngi perru'na nasaba makebbong tuh nakko di pasasisalai pole bale we. Bissai magatti ka bikka eppa, nappa sisi' i pake piso tengngana. Pamoleno cempa, pasadia tono uring, unynyi, na pejje. Sapui manengngi pejje yaro bale ri uringnge, panokini wae cempana, nappa taroi unynyi cedde, nasuni menre gangkenna matasa' tambaini pessing cedde atau pejje, ne aja' lalo mu garui yae bale pa' burui tuh. Ko massu'ni matanna yaro bale matasa'ni tuh. Sadia ni manre nasu bale ridi.",expository
949,"Botting tujuanna untuk melestarikan umat manusia. Berlawanan siseng sibawa kaum LGBT yaro na poji mappadae jenisna. Ko ri legalkan ri Indonesia, tentuna maega timbul masalah. Mammula pole no'na angka ammanakeng ri tengngana masyarakat, nasaba' pasti yaro sippadae jenisna de'gaga keturunan na poleang kecuali ko engka na adopsi anak. Tuoki ri tengnga-tengnga masyarakat beragama na berbudaya, yanaro ko engka kaum LGBT, sangi'na ri diskriminasikan. Nasaba' de' napada norma agama na budaya engkae rilaleng masyarakat. Mulle toni runtu' kekerasan pole ri masyarakat  ato penegak hukum, tania budayata yae LGBTQ+, aja' lalo ri legalkan. Mariki mancaji masyarakat junjung tanrei ajaran agama na tette ki setia ri budaya na normata.",persuasive
476,"De' na cedde tomatoa macai' ko engka peppei anakna, mappada silongna anakna lokka peppei anakna. Elo'i macai' lokka ri yaro silongna anakna na suroni anakna peppe toi, tea tommi pa' na paggurui matu anakna balas dendam. Mulle jaji lokkami kero ri emmakna silongna anakna macai'. Bahkan engka to tomatoa monromi masennang ko ri peppei anakna, na nasuroi anakna de' na massilong sibawa yaro silongna. Parelluki sambei carana melloe, seddi latih i anakta untuk barani mappau 'stop, de' ku lori' lokka ri tau maja'e lokka ri alena. Dua, suroi lari anakta na pauangi millau tulung ri tau maloppoe, na paui mattongeng-tongeng yaro kejadianna. Tellu, paccoe'i anakna untuk patennangi alena, missengi alena, de' ma namaga ko terri na macai'. Eppa, lorangni anakta papajai masalana ale-alena, aja' ri mapperri-perri eggang, na idi' tomatoa haruski hargai baranina anakta.",expository
373,"Mabbismillahki ko engka elo' ri mulai jamai, na masyukkuru'ki akko ri munrina. Yanaro dua abiasang wajib rijama ess-esso. Idi' tau tuoe rilinoe pasti maega hal elo' rijama, na maega to kennaki. Mappada elo'ki mabbaju mabbacaki dolo riasengnge bismillah, nasaba' ko de' ri bacai naitaki setangnge ri lalengna bajuta yanaro aurat ta. Apalagi ko manreki, aja mallupai mabbaca doa, lebbie bacaki bismillah, messoki matu ribacani riasengnge alhamduliillah. Pokokna ri abiasangngi yae duae, malancara jamatta na makessing to hasilna. Parelluki massukkuru', tuo rilinoe, de' riarengki lasa, de' ri lokka mapperang pada nabita, makessing pakeanta, na mello to anreta. Mariki mabbismillah na masyukkuru' alhamdulillah.",persuasive
562,"Iphone merupakang salah satu ponsel liwe' terkenal, pole ri mulanna gangkenna makkokkoe. Iphone pertama kali na perkenalkan Steve Jobs ri taung 2007, yaro ko elo'ki mangkalinga musik, ma poto, na ma bicara sibawa tau lainge talipong na pesan mulleni mappake riasenge hp, yaro na aseng wettunna na perkenalkan riasenge Iphone. Iphone maega poji, tiap tau mappunnae hp Iphone mulle ni riaseng tau maega doi'na nasaba' soli'na yae hp ribanding hp merek lain. Iphone engka gambara' apple ri munrina, yanaro perusahaanna. Meskipun Iphone de' na mulle mattahang maitta ri banding hp lainge, na yaro onrongna maiccu, maega empa tau pakei, ato bahkan yamaneng tau makurang ato masagena ma lomba-lombai melli riasenge hp Iphone, tania ni hp na tau sultan. Mappunnai Iphone wedding ni ri pake ma poto mello, na yaro ko engka Iphone ta bangga toi ri sedding aleta. ",descriptive
