id,text,label
186,"Dompe' mancaji barang paling rentang to lenynye, engka tau malai ato maddennei na de ri isseng keda tegai teppa. Puraka lokka ma' pasa, pas na elo' ku waja' yaro bale de' wisseng keda tegai dompe' ku. Mawatang ri sappa ri pasa' e nasaba' maega siseng tau jokka. Jaji lokka ka di penjaga pasa' e, untuk umumka iga tau mitte ato mitai dompe' ku tiwi' i lokka akkero ri pos e. Maega kero ri dompe' ku, engka kartu ATM, SIM, KTP, STNK, na BPJS. Ko lenynyei haruska sih lokka mangngurusu' ri kantoro polisi sibawa ri capil. Engka seppulo menit ittana, gangkenna engka tau tiwi' i yaro dompe' ku sappae. Decengnama tau mello mua mittei. Ma terima kasi' na kero ri tau e, na ku areng topi doi' siratu sebbu.",happy
848,"Bau ale merupakang masalah hampir na alami yamaneng taue. Apalagi ko yae bau aleta tania mua saba'na lasa kennaki, mangkalinga laloki ri tau sideppe'ta ko engka pauangki madeceng ko makebbongki. Tau melloe timungna, yalebba'na tau paling peduli sibawa idi', ko makkedai makebbongki angkalingaki, nasaba' maega to tau teai paui keda makebbongki ne' na caritaki rimunri keda makebbongki. Intina ko idi' tau mimmaui, pauang laloi madeceng yaro tau makebbonge. Aja' ri paui maja', nasaba' engka tau ri uno pa' na akkedai pasangan kencangna makeppang. Idi' tau ri akkedaie makeppang, masiri' memengki rimulanna. Tapi' ko ri issengni aga saba'na ri makebbong, sappa laloki laleng na percaya diriki paineng siruntu' silongta. Mariki mancaji tau paling wangi ri silong-silongta, aja'na ri isseng sebagai tau paling makebbong.",shame
816,"Sala seddi hal mappakaciddi pole ri seddie tau adalah tau sangi'na makkita no' ko naita tau lainge. Mulle jaji yamaneng taue pura na alami ri rendahkan ri tau lainge. Bahkan maega tau sadar na de' nasadar, sangi'na makkita no' lokka ri tau lainge. Meski demikian, de' ri mulle cegah i abiasangna ato tindakanna tau sangi'e makkero, makkoemi bawang parellu rijama. Seddi, jaga jarak ki pole ri tau sangi'e pakkeroki. Dua, taroki wettu untuk aleta tommi mappikkiri madeceng keda aga mello rijama ko na pakkeroki taue. Tellu, respongi secukupna, aja' ri cappuri wettu na energita untuk tau mapiddara lokka ri aleta, mabelani cedde pole ri yaro taue. Eppa, arengi butti ko de' ri makkero ato de' napada ri pikkiranna pekkogaki sebenarna. Lima, kedoki mappada tau bahagiae. Lainge, mebbuki capaian baru, aja' ri bati-batingi yaro tau toxic e, ato respon bawangni macawa ko na akkedaiki.",disgusted
441,"Iyya engka silongku, massilongka ri online grup WhatsApp, ma'guru bahasa Inggris. Yaro silongku monroi ri Jakarta, na Medan onrongna tomatoanna, asengna Celis. Celis monro ri Jakarta ma'jama sambil ma'kuliah, esso Aseneneng gangkenna Juma' mattama'i ma'jama, na esso Sabtu na Ahad makkuliai. Alena liwe' mandirina, siruntu'ka pas ku iyya tosi ma'jama, mappadeppungeng doi' untuk makkuliah. Esso-esso ku runtu motivasi pole Celis, meskipun bedai agamata. Pura wettu messu'ka pole ri grup, pa' maja' sedding pappinedding pada ko lenynyei aleku, alena mewaka maccarita esso-esso, na tiwi'ka lokka madecenge keda de'gaga tau mulle lenynye alena, sadarko. Koniro na mulaina mello pappineddingku gangkenna makkokkoe. Siaga ittana massilongka engka lima taung online, lokka ku ri Jakarta maccoe' lomba. Lokkaka manre sibawa gurukku, tappa siruntu'ka Celis, ku pinnessai saddanna. Rennuku sedding, ma'potona na maccarita cinampe siseng, nasaba' pada engka elo' rijama. ",surprise
205,"Mahasiswa berprestasi, biasa engka ta seddinna kampus. Akkoe ri mahasiswa berprestasi, haruspi maega lomba ri accoeri na menang ki pada juara seddi gangkenna tellu. Lomba ri tingkat Indonesia ato internasional haruski runtu juara. Iga-iga paling maega na coeri lomba, na menang topa, yanaro biasa malai gelar mahasiswa berprestasi ri kampus. Tentuna maega mahasiswa maccoe lomba, maega to runtu hadia, tapi' elo' ri aga ko de' ri pauang tau ri kampusta, supaya na ebbukan toi daftar lomba pura ri accoeri. Koniro wettue, na ku pauang toni dosengku ko runtu ka juara, de' na maitta engkani potoku ri Instagram, de' na maitta ri ollikka ko ulang taung na kampus e, untuk mala sertifikat mahasiswa berprestasi.",happy
248,"Akhir-akhir e makurangni corona, maegani tau ma' jama si pada biasana. Mappake masker de' to na na wajib ko ri saliweng ruanganki. Tapi PHK mancaji hal paling na hindari tau ma' jamae. Purani na sedding ri PHK, liwe' ja' na. Iga sangka ri wettuna corona de' ri PHK i, tapi purana tosi na kennai PHK. Yanaro na sedding bapak Baha', pajjama maitta ri perusahaanna, magi na lokkana demo de' siseng ri arengngi kesempatan langsungngi ri PHK. Yaro demo na anu lokka ri perusahaanna, nasaba' ri pakurangi gajinna. Maja' siseng nasedding, monro ribolana sajingna de' na jama, mitai tau laingnge manyameng lokka ri ele' e ma' jama alena monromi ma' jaga bola.",sad
786,"Sensasina yaro cakkoa maja' siseng, apalagi untuk idi' tau pacciddi-ciddikenge. Mulleki maciddi lokka ri luata tommi ato maciddi lokka ri luana tau lainge. Carana mappalenynye tallua tania bawang manre pabbura pole dottoro'. Untungna, engka perawatan mulle rijama ribolata untuk palenynye'i yaro pappinedding tallua, mappada. Seddi, jahe, minungki jahe pura ri nasu waena nasaba' yae mello siseng untuk mappalenynye ato mencegah tallua. Dua, minungki sicangkiri' teng peppermint ato bauki minynyak aroma terapi peppermint. Tellu, ubai pola manreta, misalna manreki porsi biccu, de' ri manre sambil minung, aja' ri manre maega macenning ato de' ri matinro ko nappata messo. Eppa, olahragaki mappada yoga ato lainge. Lima, akupunktur na akupresur sibawa tau ahlie ko engka empa risedding pappinedding cakkoa'ta ko purani rijama yae eppa carae. ",disgusted
810,"Ri wettu pertama mattama'ku makkuliah purana corona, semester  6. Lisuka parineng monro ri rusunawa onrong monro khusus makkunrai ri sedde kampusko. Yaro ri rusunawa nalori de' nallari waena ta' seddi esso jaji biasaki lokka cemme ri kos na silongta ato musholla. Tapi' yaro wettue de'gaga siseng wae maccolo' siminggu, esso-essoku lokka cemme ri masigi' mabelae pa' engka mua motoro'ku. Tiwi'ka aga bajukku yaro elo'e ku sessa. Penneku monroni maggoppo de' kubissai, pa' mawatang to wae galon ripake melli untuk mabbissa penne bawang. Siminggu yaro engkana wae maccolo'. Lokkana sibawa silong kamara'ku mabbissa penne. Takkiniku dua wettu engka kedo-kedo pada nanre ri penne, ternyata yaro riaseng ule'-ule' belatung, mappake manikki kantong na masker untuk passai aleta bissai yaro penne. De' siseng ku mulle manre yaro wennie, sangi' ku ingngerrang yaro belatunge kedo-kedo.",disgusted
657,"Trauma mancaji hal nalori alami yaro tau pura nakennae bancana mappada gempa bumi, apalagi kero ri bencanae ri salai ri tomatoanna, sajingna, anringna na lainge. Mawatang siseng yae mappalenynye riasenge trauma, parellupa wettu, parelluki tau sibolata ri ewa sideppe matterru na de' ri mitau' ale-aleta, na parellu topa taue mabbura madeceng. Makkoe cara mello'na ko elo'ki palenynyei traumata. Seddi, atoro'i nafasta madeceng, tutui matatta nappaki manynyawaki malaleng pole ri difragmata, ulangi yae 10 gangkenna 12. Dua, caritai yae purae rialami lokka ri sajingta jaji de'na na ale-aleta pikkiriki na makurang toni tau'ta. Tellu, arengi wettu aleta pahami manengi yaro kennaiki, tapi' aja' to ri terpuruk eggang. Moto'ki menre lawai tau'ta, ko de'pa napaja parelluki mabbura ri tau maccae pada psikolog.",fear
428,"Kanker paru-paru mattamai ri lalengna sala seddi lasa mawatang ri isseng pole ri mulanna, nasaba' paru-paru de' na punna saraf mulle mabbere peddi akko ri taunna.  Biasana, yae tau ri kennae kanker paru-paru mullei narasa peddi purana yaro kankerna mattama akko ri lapisan pleura, paddoko na paru-paru. Rimulanna ko nakennaki kanker paru-paru mappada more nappa tea paja, poso, peddi arona, no' tane'na ale padahal malessi muki manre, peddi buku-bukutta, na peddi ulu. Yanaro na takkini' siseng tau nakennae, nasaba' yamaneng yae more ato peddi ulu' lasa biasa mua kennaki. Mappadani Syamsia, peddimi ulungna ri mulanna, lokkai mapparessa maga ri pauangi makkeda ri kennai kanker paru-paru, takkini na nataro.",surprise
230,"Botting paling bahagia tania siesso bawang harapanta, tania ri esso akada ta mi, tapi ri purana yaro essoe elo' toi bahagia. Makkoe tips na ko elo'ki bahagia ri purata botting. Haruski saling jagai sikapta, jagai atingna pasangatta, aja' ri engka peddiri atingna. Mangkalingaki adanna, aja' to na riengka bandingkangi pasangatta sibawa tau laing. Haruski setia, ko engka matu' anakta aja' ri engka mattikkeng ri olona. Saling maccarita ki, saling pahami aga elo'na pasangatta. Yasiro paling penting e, komunikasi, yae mancaji konci utama untuk marennu, caritaki ko engka de' ri poji, makkedaki ko engka ri cinnai. Bahagiaki sibawa pasangatta, tania ri esso botting, tapi ri purata aga akad.",happy
241,"Anak biccu mapparennu, maega tau lokka mitai ri bolata. Yanaro wettuna pura ri manakeng anrikku. De' siseng ku engka pajanengi ri umuru'ku elo' mattama dua pulo, engka anrikku seddi. Siaga ittana mitaka silongku maneng engka anringna na iya' de' gaga. Marennu ka nasaba' de' si na masino bolaku. Iya' mi seddi-seddi anakna tomatoakku siaga ittana malasa. Akhirna engkana dua anakna, de' tona namalasa emmakku. Mita anak lolo matinro pada ko lenynye maneng sarata, anak lolo de' pa gaga dosana ri linoe. Mancaji bercahaya ri sedding bolae ko engka anak lolona. Ko elo' ki mappalenynye sara, ato maega sarata, lokkani mita anak lolo ri rumah sakit e, pasti memello ri sedding pappineddingta.",happy
231,"Ri lalengna koran e, setiap ummat manusia ri ciptakan ma pasang-pasangan. Engka na runtu pasanganna ri tuona, engka siruntui matepi matu. Tak jarang maega tau botting, maega to tau de' na botting. Ri tuo ta pasti runtu' ki ta seddi tau liwe' ri poji untuk botting sibawa alena, tapi ko mateki de' na ri botting. Botting to mancaji sala seddi ibada paling maitta ri jalani ri tuota, tuoki sibawa pasangatta engka si okko na engka si lepe'. Paling mamello ko tuoki marennu sibawa pasangatta, tapi' tania anu malomo. Maega tau botting, de' na maitta purana yaro massarangni. Yanaro parellu ta maneng sebelumta botting maccoe ri asenge bimbingan pranikah, magguruki koe aga-aga ri parellu ko bottingki matu. Yanaro wedding ni ibadah marennu sibawa pasangatta.",happy
184,"Pura wettu maddenne kantong cella' na la Mila, ri lalengnge na de' na seddingi. Lettupi ri bolana nappa na seddingi de' gaga barangna ri motoro' na. Jaji terpaksa lisusi ri laleng pura naolae, sibawangni silongna lokka si. Akkero ri lalengnge, ri talipongni ri keluargana makkeda engka tau posting ri FB runtui tase' mu. Yaro ri kantong cella'na, engka dompe'na, engka baju batik baru na, sapatu, tase', anu pole ri kampusna elo' ri pake esso-esso. Lokkani kero ri tau runtu' i, ternyata pa' bentor. Decengna ma tau mamello mua runtui, na posting tomma kero ri Facebook.  Ma terima kasi' ni kasi kero ri taue. Rennupa wettuna na isseng keda engka tau mittei ri lalengnge. Nasaba' anu seragam yaro, ko lenynyei mattajengi sitaung supaya engka baju na pake. Matu-matu elo' na pasekke maneng aga-aga na ko lokkai. ",happy
440,"Botting mancaji wettu paling mamello siruntu sibawa silongta, apalagi yaro silong paling mamelloe ri sedding. Engka cikalingna Mila botting, alena mancaji pa'jaga meja makan. Tentuna naita maneng tappana taue lokkae massolo'. Takkini i pas na engka silong SMP na, yamuaro silongna. Ragu toi tegurki pa' mappada tappana, tapi' jakke tau laing. Na angkalingai yaro tau teppui asengna yamuaro. Jaji pas na pura manre na ollini yaro silongna maccurita.  Yaroha pale silongna de' na issengi Mila, nasaba' mammodei monroang meja.  Decengna si ingngerrang mui, malampe ni caritana kero. Takkini to Mila pa' malai jurusan Pelayaran silongna,  padahal biasa sangi' malasai wettunna SMP. Makessing pa na sedding siruntu, na berubah toni mancaji tau madeceng.  ",surprise
681,"Mila lisu pole massikola ri tengngana bosi kencange, akkero de'gaga tau-tau ribolana. De' naissengi lokka tega manengi tomatoa na daengna, jaji lokkai ri bolana sideppe'na yaro na issenge tomatoanna. Matau' sisengi ri bosi kencange, pa' biasa engka na angkalinga sadda pada tau molli'i ato tau kerra millau tulung. Lokkani kero ri bolana sideppe'na mappake teddung. Lettu'na kero ri arengi nanre pa' deppa na pura manre ribolana, maitta kero matinroi gangkenna mangngaribi ribolana sideppe'na. Matau'ni nasedding lisu p' mapettangni, jaji ri antara'i ri sideppe'na maccoe maneng seddi bola na mabbenni toni yaro sideppe'na ri bolana. Monroi manontong sinetron pa' de' gaga pa televisi ri bolana sideppe'na. ",fear
143,"Wettunna lulusu' Mila pole ri SMA na, malai aggurung laigngnge untuk maccoe ujian mattama makkulia. Akkero, ri onrongna les maega tau macoa na alena, engka to malolo na alena. Esso-essona lokka kero magguru ko arawengngi. Siulleng ittana les, tabbukkani pendaftaran mattama makkulia. Mulaini dolo Mila mendaftara, ma passadia berkas, si bawa lokka makkamaja ri bank. Si minggu purana mendaftar, engka tes ri kampus onrongna elo' mendaftar, lokkasi kero sibawa silongna laingnge yaro elo' to mendaftar kero, langsung ri umumkan kelulusanna yaro essoe. Dua esso kero engkasi tes wawancara UKT. Tellu esso ro engkana pengumuman keda lulus mi mattama kero ri kampus na tujue makkulia.",happy
291,"Tomatoakku massarang nasaba' iyya, de' ku mulle mallupai yaro essoe wettunna mattikkeng tomatoangku. Engka lasaku yaro, na de' naissengi tomatoakku, pas ku ri assikolange kaduai ma'dara inge'ku. Na tiwi'na tomatoakku lokka ri ruma sakit yaro arawenge, na mabbenni ka tellu esso. Bajanna na issengni lasaku tomatoakku, bapakku mulaini maccai-cai' lokka ri emmakku nasaba' de' na parutusu'i anreku madeceng. Padahal iyya' mi makuttu siseng manre, na kapile-pile ka anreang, apalagi yamaneng ro anre pakaterrika elo' ku anre. Mattikkengni kero terri ni emmakku, bappaku macai'mi nasaba' de' na ulle parutusu'ka. De' na maitta medde'ni emmakku, de' na engka bajanna gangkenna makkokkoe. Massarangni tomatoakku, gara-gara iyya, monrona sibawa bapakku de' ri siennurang eggang.",sad
456,"Tau masserobot tania terjadi ri supermarket ato puskesmas, maega siseng tau masserobot ri pertamina. Ri lalengna pertamina engka ta' dua onrong ma' jejereng ko elo'ki lisekki bensin motoro'ta. Akkero engka tau tappa na palari lokka riolo motoro'na padahal nappai engka. Saking egana tau mitai, de' na engka giling manna kaciceng. Yaro pajjamana langsung bawangmi na lisekki nasaba' de' na ulle de' na layani, de' na mulle munduru' motoro'na, ko majui de' na ri liserriangi. Padahal akko ri lalengnge maega tomma tau mapperri-perri, na yaro taue de' siseng gaga bua'-bua'na. Tau sabbara manengki ko antri ni na de' ma ri macai' ko engka tau lombaki. Mariki' aggurui de' ri macai, na de' to ri maccoe-coe' riasengnge masserobot antrian.",angry
818,"Engka maega ciri-cirina tau mappakaciddi-ciddi pole ri kedona. Tau sangi' engkae lokka ri idi' ko engka parelluna, ko idi' na malasa na salai sisengni ko de'na makkigunata. Tau mappadae sessureng riolota, tapi' na bukka maneng ja'ta lokka ri tau lainge, meski kadang yaro aibta de'na tongeng. Tau sangi'na mappasilettu-lettu carita. Tau de'e na sopan sibawa tau lainge macoae na alena, terutama lokka ri tomatoanna. Tau macai' ko ri singe'i inrengna. Tau sangi' minreng agaga ne' nasolangi agaga ri pinrengangi. Na paling marimunri yaro tau sangi' makkedai taue padahal kosong otakna. Pasti maega ri ewa siruntu' tau makkoe kelakukanna, hal paling mello untuk rijama ko engka sala seddi ciri ato hampir yamaneng ciri engka ri tau sideppe'ta. Mariki hindari, mariki arengi nasihat, ato ko de' na marangkalinga, embaki millauangi doang lokka ri puange. ",disgusted
623,"Maccule wae mancaji liwa' mello'na ko baraniki lokka lange, tapi' maega to tau pura telleng na de'pa na paja pole akkero ri traumana. Carana atasi pinedding trauma ko puraki telleng yaro perlahan-lahanki bukkai aleta untuk mitai pakean lange, mita video tau lange na marennu, lokkaki ri kollang lange secara langsung, pagerrui jari na ajeta, percikkangi menre wae jaji masumangetki. Sangi' mappikkiri'ta hal positifi, makkeda de' na yamaneng lange na patellengki, na sangi engka mua tau mita-itaiki ko langeki jaji aman mua. Jamaki dolo riasenge pemanasan sebelumta lokka lange, na pastikangi kondisi aleta mello na sehat. Tapi' ko ri pineddingi traumata sibawa lange engka empi ri pikkiranta gangketta matau', cemas, na masessaki manynyawa, langsungki lokka konsultasi sibawa tomatoatta ri doktoro' spesialis. ",fear
225,"Botting mancaji ibadah paling maitta rijama. Botting mappaseddi dua tau, dua pikiran, dua sifat ma beda. Yanaro botting mancaji ibada malomo mawatang ri jama, nasaba' engkapa baling. Akkoniro wettue bottingka sibawa tau upoji paling maitta, tapi de' ku engka pauang taue keda engka tau kupoji. Yaro tau kupojie, maittana sangi' mitai, alena gae maitta tona sangi' naita. Rennuta sedding ko yaro tau ri pojie, na poji tommaki. Siaga ittana ri sobbu manengmi perasaanta. Gangkenna barani lokka ribolaku siruntu tomatoakku untuk pancaji ka baine na, iya' langsung ma makkeda elo'. Maittana mitai, na mamello ri ita kedona, mamello sifatna, decengna mua nalorang manengma sajingku botting sibawa alena. Bottingna ri wettu siuleng polena ri bolaku massuro.",happy
435,"Manre mie maega mancaji saba'na paling maega tau nakennae ri asenge usus buntu. Usus buntu artina de' na mulle tai, jaji haruspa ri operasi ususna. Yaro Ridha, takkini siseng nakenna na usus buntu. Nasaba' wenni-wenni mapeddi babuana, hal biasa ko makkunrai peddi babua. Biasa pa elo'ni narapi tanggala macarepana, jaji de' ma na pusing eggang. Magi maitta de' napaja yaro peddina, mangolli mani keda turungi. Ri tiwi' ni lokka ri ruma sakit, na haruspa gare ri operasi pa' na kennai usus buntu. Appoleng riabiasang ja'na yae taue, sangi' monrona begadang ko wenni, makurang nainung wae pute, nappa mie sangi na anreang, poleni lasana. Parellu sisengki kurang-kurangi ri asengnge manre anu magatti pura, anre instan. Lasa' paling maega kennaki, pole ri anre.",surprise
196,"Siruntu tau magguru lewat WhatsApp, mancaji pengalaman liwa' na poji ri tuo na. Ri lalengna yaro grup e, maega silong na runtu pole ri rupanna provinsi ri Indonesia. Purai na sedding lenynye alena, na engka silongna mangkalingai sarana. Akkero mancaji ni pada keluarga maneng. Si sambe-sambe karebai, na isseng tegai monro silongna, siaga umuru'na, tappa na mi de' pa na isseng manengi. Yaro ma silongni pole ri taung 2018 ne' nappai si runtu dua silongna ri Padang, ri taung 2022. Mamello manengma yaro silongna, pada lebba mua batena mabbicara ko online. Liwa' rennungna na taro yaro silong online na, nasaba' ko ma' jamai masagala si runtu tomatoanna, jaji yamiro silongna na ewa ma' carita esso-esso.",happy
200,"Macca ma' sapeda, mancaji liwa' to watangna ri linoe. Maega tau macca ma' motoro' ato ti' oto tapi' de na issengi ma' sapeda. Magguruka ma sapeda, wettukku kelasa' dua ri SD. Awalna sangi sigandengka sajingku lokka, tapi' puraka na janci indo'ku elo' melliangka sapeda ko mattama' ka lima besar ri sikola ku. Runtu' na sapeda baru yaro ri kelas dua ku. Na pagguruka bapa'ku, na taroi dolo dua roda ri munrina bang sapedaku, gangkenna maccana palolo'i. Carana sebenarna, aja' ri makkita no ko massapeda ki, itai lalengnge ri olo. Ta' seddimi dolo ajeta ri pake ma goyang, ko lolo' ni goyangni dua-duana si sambei. De' na ku sessai sajingku malaka ko ele' i sigandeng tellu, nasaba' engka na sapedaku na macca tona massapeda.",happy
794,"Wc mancaji bagian penting ri kehidupanna taue. Mammula poleta peccu rilinoe sangi'na parellu riasenge wc. Wc merupakang bagian paling penting tapi' sangi'na terabaikan. Pada ri lokasi asramaku, maega wc makeppang siseng, padahal makkunrai maneng penghunina. Iyya sebagai tau nappa mattama kero, takkini na mawatang siseng sedding ko elo'ka tai ato teme na cemme. Yae kondisina beda siseng pole wc seharusna macakka, bersih, na higenis. Tapi', maga na engka tau na tale' pembalutna ko macarepai, marantasa' siseng yaro wc, mappada ko elo'ka lecce onrong langsung. Tallua mancajini biasa ku angkalinga ko ele'i antri taue lokka tai na cemme. Entah magapi na ri padecengi yaro wc na macakka, khususna yae makkunraie de'pa gaga ta' sentuh atingna lokka cakkai sebelumna iyya pammulai.",disgusted
697,"Purani runtu'i cara de' ri betah ri onrong ajjamanta, yae pasti mancaji liwa tane'na untuk aleta. Apalagi, mawatang sisengni massappa ajjamang makkokkoe. Makkoe carana supaya betahki ri onrong jamangta. Seddi, hindariki yaro riasenge hal negatif, yaro ko toxic lingkungan ajjamangta, maka mawatangki untuk jamai jamangta mamello, aja'na ri ma'gosip sibawa silongta, olli'i bawang untuk mebbu sesuatu melloe. Dua, sappa'ki cara supaya nyamanki majjama ri onrongta, sappa'i dolo' alasanna magaki na ulle de' ri nyaman nappani matu sappa'i solusina. Tellu, pauangi yaro atasan ato silongta keda de' riulle tahan ri onrong ajjamangta, siapa tau' na arengki solusi supaya mulleki tahan ma'jama.",fear
656,"Maegana bencana kennai Indonesia yae akhir-akhir e, matau'ni masyarakat e, apalagi Indonesia sangi'na metto na kenna riasenge bencana mappada gempa, longsor, lempe', na angin kencang. Makkoe carata kedo ko nakennaki bencana, siningna yamaneng bencana. Seddi, aja' ri panik, matau' ko na kennaki bencana wajar mua tapi' parelluki matoro'i tau'ta. Dua, idi' riolo dolo' salama' nappaki balingi tau lainge, mappada ko lokkaki mappesawat, ri pauangki riolota keda idi' dolo salama' nappa anakta, jaji makurangi korbange. Tellu, salamekenna nyawata paling utama, doi', dompe', na aga-agata lainge aja'na dolo ripikkiriki yang penting idi' salama'. Eppa, parelluki missengi onrong-onrong ri pake massu ko nakennaki bencana mappada ko ma'jama ki ri laleng kantoro' engka riaseng onrong evakuasi. Lima, pasadiaki ala' asalamakeng, ri issengi pekkoga kedo marengi taue tulungeng pertama. Aja' ri panik eggang na monroki bawang masennang, haruski mapperri-perri ko engka bencana untuk lari ato lokka massobbu ri onrong aman.",fear
803,"Sapi olokolo' paling maega ri piara ri sedde bolaku. Tainna sapi mancajini bau esso-esso ri immau akkoe ri kampongku. Sapi masuli' hargana ko ribalu'i na mello dagengna ri anre, yanaro maega tau mappiara sapi. Apalagi yae sapie de'ma na parellu ri areng nanre tertentu ato inungeng tertentu. Sapi ri panre sibawa aru', pong utti, cabbu, na darame. Inungengna wae pute mi na mulle to ri areng pejje. Yanaro ko tai sapie warnana maccembulo, nasaba' yaro nanre sangi macembulo warnana. Tai sapie meskipung aru' nanre, makebbong tomma ri immau. Mello'n yae tai sapie cocok ripake untuk pupuk taneng-tanengeng. Yanaro guru ri assikolaku wettu SD sangi'na nalorang muridna tiwi' tai sapi.",disgusted
801,"Esso Sabtu adalah esso tega yamaneng siswae lokka jokka ma'keliling kompleks untuk olahraga. Ma'baju olahragaki yaro essoe untuk jamai yae abiasang pole ri assikolange. Akkero ri kompleks maega tau non muslim mappiara asu. Maega asu macai' pas ta lalo maneng. Iyya de' ku issengi keda engka pale tai asu ku alle'ja pas ku jokka denre. Mattama'ku ri kelasku engkana tau makkutana iyyamikah baui tai asue, makkedani lainge iyya engkato ku immau. Ternyata iyya pale tersangka malle'ja tai asu. Ri isseng tu ko tai asu makebbong siseng nappa mawatang lenynye. Terpaksa kasi ku bukkai sapatuku ri kelas e, ku taroi saliwengna ruangang nasaba' maciddi maneng matu' taue maddeppe ri iyya. Ja'pa sedding pura malle'ja tai asu. ",disgusted
273,"Ri wettunna biccu Muchsin, engka hal de' na ulleng mallupai. Akkero wettue, tuoi sibawa dua tomatoa liwe' tedde na ko mappau sikola na aggurung. Muchsin de' gaga wettunna lokka maccule-cule sibawa silongna. Akko wenni ri suroi mabbaca ri tomatoanna, ko cakkaruddui ri alangi wae sisero' nappa ri timpai ulunna wae na sadar. Mabbaca si menre, na de' to na mulle terri.  Ko terri ri peppei aju, nappa makkedani tomatoanna magguru ko menre, materima kasiko matu ri iyya ko maloppono na mu macca. Esso-essona ri suro mabbaca ri tomatoanna, haruski mabbaca bobbo pelajarangna sebelumna lokka matinro. Ko cakkaruddui, ri timpai si wae ri wennie. Makkomiro tarulang gangkenna mattama sikola pelayaran mabela monro pole ri tomatoanna.",sad
237,"Mangkalinga sadda anak nappa pura ri manakeng liwe' metto sedding mamello ri angkalinga. Tanrena angka manakeng ri Indonesia  mancaji negara paling maega tauna, padat penduduk. Maega na to tau maccoe program KB na pagelloki ta seddie bola cukup dua anakna. Iya' mancaji tau maccoe program KB engkana anakku seddi makkunrai. Elo' ka anak kadua ku urane yae ku tampukangnge makkokkoe. Wettuna wangkalinga saddana pas na ku manakeng, ruane tongeng mua. Liwe' ni rennuku mancaji ni sipasang anakku. Dua ni anakku na makkunrai seddi na urane seddi to. De' na ku ulle mimmana matu nasaba' genne toni yaro KB ku, pas dua anakku. ",happy
271,"Aja' ki ri monro bawang, kedoki.  Ko elo' ki sukes bisnista, pagelloki bateta jamai bisnista. Ko elo' ki mulai bisnis, aja' ri matau' mala risiko, mita kesempatan ki bawang, aggurui ki madeceng ri asengnge pengetahuan bisnis. Ko idi tau elo' e ri tarima ri kampus impianta, elo' ki runtu beasiswa, nappa de' gaga prestasita manna seddi, magguru ki madeceng, maccoe ki lomba-lomba. Magguruki ri asenge bahasa Inggris ko elo'ki makkulia ri luar negeri, na mappake beasiswa. Aja' na ri timutta mi mappau elo' yae tapi de' gaga usahata, padami ko kali nolo'. Jaji aja' ri monro mannawa-nawa, kedoki bawang matteru, na engka to ri ita madeceng, ri padecengi usahata, supaya de' ri gagal matu.",sad
610,"Mattama organisasi merupakang seddi appileng mulle na pilei tiap tau. Weddingi mattama organisasi ko elo'i na wedding tomma tea ko teami. Akkero Mila teami na sedding mattama riaseng organisasi daerah, pa' de' pa naita aga mello na yaro organisasi. Khususna tau-tau engkae rilalengna, pa' biasana ri sessai dolo' taue nappa ri palulus. Engka silongna ancamki mattama organisasi, haruski gare mattama ko teami terpaksa de' na massilong sibawa Mila na elo' topi mabbere gossip sala lokka ri silongna Mila laingnge.  Iga tau elo' ri fitnah, terpaksa Mila maccoe i mattama ri organisasi.  Meski yamaneng ro silongna de' na jaji maccoe,  matau' i alena ri carita sala. ",fear
470,"Yaro wettue engka manengi cikalingna Mila lokka ri bolana maccule-cule. Engka seddi anaurena poro emmakna, mabenna siseng, napassu maneng gambarang rikamara'na daengna lokka saliweng ri lego-legoe, angkulung aga nalaling maneng. Pammulani macai' poro emmakna, na aseng Mila passu manengi, na suroi anringna passui, padahal yamua ro Sultan passui ale-alena na pura mua ri atteang. Makkedani Mila tania iya' passui, Sultan passui na purani ku pauang aja' passui. Magai na tamba macai poro emmakna, lokkani mala aju tunung na peppe timungna Mila. Maga gae na engka tau reppe mekko timungna, padahal yaro Mila na paui keda tania alena salah. Cai'na nasedding, ne' terrimi wedding najama, de' gaga to tau belai yaro wettue.",angry
692,"Iyya engka meongku ku tiwi' pole ri onrong ku ma'jama ri kotae. Yaro meongku ku tiwii' lisu pole keromai nasaba' de'na ku majjama akkero. Lisuka ri bolana tomatoangku nasaba' de'na gaga sessurengku monro parutusu'i ribolae. Meongku sala sedding meong ras asing jaji de' na issengi pekkoga batena tuo akkoe ri kamponge. Tentuna, sebagai seddi olokolo' weddinge ri piara, meong mancaji seddi olokolo' malomoe bergaul. Tapi' maegangi massobbu ri laleng dos ato riawa meja untuk sappa atennangeng na kedamaian. Selaing yaro, engka maega situasi mebbui yaro meonge matau', bahkan mulle toi stress ko engka tau baru lokka ri bolata ato engkai ri onrong baru. Nasaba' kesehatan mentalna meong parellu to rijama, maka sebagai tau mappunnai olokolo' parelluki parengi abiasang meongta untuk massu na de'na na matau' ato stress na lokka massobbu matterru. ",fear
