id,text,label
2152,"Katiko awak dihino atau dipaburuak an dek urang lain. Tantulah raso kesal jo amarah ado didalam diri awak. Awak harus mahindari itu dan jan sampai manjadi urang yang pandendam. Islam alah maajaan kapado awak untuak manjadi urang yang ikhlas dan saba, namun memang sulik untuak malakuannyo sacaro langsuang. Langkah untuak indak manjadi urang yang pandendam bisa awak lakuan sabagai barikuik. Patamo mamaafkan palaku, kaduo bausaho manarimo apo nan tajadi, katigo ambiak hikmahnyo, taruih tu maungkapkan perasoan awak ka inyo sacaro langsuang indak untuak baleh dendam, siap tu caliak suduik pandang urang tu dan bisa marelaan apo nan alah tajadi yang inyo pabuek ka awak.",religion
5365,"Di sanjo hari nan rancak ko Nanda Adelia Putri atau bisa dipanggia Nanda kin sadang duduak-duduak manikmati sanjo di lereng dangau tampeknyo tingga. iyo mamang dangau Nanda talatak di ateh bukik. Karano talatak di tampek tinggi dari situ Nanda bisa mancaliak pamandangan nan ancak di tambah jo sinar matohari nan mamerah karano nak tabanam. Nanda indak duduak badiam diri se do. Tapinanda duduak sambia manganang maso keteknyo. Dulu sangek ketek Nanda samo kawan-kawannyo aco bamain bola kasti di lapangan bawah lereng dangaunyo ko. Ampia satiok ari sawaktu Nanda SD pasti inyo samo kawan-kawannyo bamain. Dulu pamainan bola kasti ko adolah pamainan nan banyak panggemarnyo. Jadi dulu banyak uarang main dan indak bosan. Tapi kini alah indak ado, karano kawan-kawan nan alah banyak pai kalua kota untuak karajo.",sports
2656,"Kalau kini masin cuci samakin canggih se, banyak juo merek-merek nan berkualitas. Kalau ambo pakai masin cuci nan ciek tabuang. Masin cuci ciek tabuang ko alah langko, bisa mancuci, mambilas, bisa juo mangariang an. Tapi bantuak biaso masin cuci ambo indak pernah langang jadi ambo agiah masin cuci ciek tabung ambo ko ditempel an jo stiker. Sticker nyo lucu bana, bantuaknyo rami, warnonyo merah mudo, gambar nyo campua, ado bungo-bungo, ado boneka, dan gambar awan-awan nyo. Jadi bantuak masin cuci ambo ko indak kalah ancaknyo dari barang ambo nan lain, kareno alah diaagiah sticker lucu. Samo lo sticker nyo jo barang ambo nan lain.",technology
8536,"Sabagian dari wak mungkin alun tau apo bedanyo dari tokoh keagamaan dalam agamo Kristen, yaitu antaro Paus dan Uskup. Dari segi tingkatan atau hierarkinyo, Paus adolah pamimpin paliang tinggi umat Katolik nan puseknyo di Vatikan, Roma nan mambawahi kauskupan dan kauskupan agung.  Sadangkan Uskup berada di bawah Paus, Uskup adolah pimpinan umat Katolik di suatu provinsi atau negara. Dari segi palayanan, tantunyo Paus punyo tangguang jawab palayanan nan labiah gadang dibandiang Uskup, walaupun punyo tugas nan samo untuak kabaiakan gereja Katolik. Uskup dipiliah oleh Paus sacaro langsuang, sadangkan Paus dipiliah malalui komite nan alah ditatapan dari awal untuak manjadi pemimpin paliang tinggi Katolik.",religion
2668,"Salanjuiknyo ado juo jenis kamera point and shoot. Makasuik dari poin and shoot ko mangambaan operasi sapanuahnyo otomatis (autofocus, mandapek an kendali otomatis jo white balance dll). Salah satunyo nan ambo pakai adolah kamera digital canon powershot sx620 yang warnonyo hitam. Manuruik ambo kamera canon ko indak diragukan lai kualitasnyo dan iko juo manjadi pilihan yang ancak untuak awak nan nio mambali kamera. Dikecek an juo stenberg manyukoi kamera jenis iko kareno mamiliki zoom 25x dan pegangan yang ancak dan punyo wifi bawaan juo. Ambo surang mambuktikan kareno mamakai kamera canon model iko, desainnyo ancak dan hasil gambarnyo pun ancak.",technology
491,Masjid Istiqlal talatak di daerah Jakarta Pusat dan basubarangan dengan Gereja Katedral. Masajik ko talatak masih dakek jo Monas. Pembangunan masajik ko diprakarsai oleh Presiden RI nan pertamo yaitu Ir. Soekarno. Batu pertamo sabagai tando di mulainyo pembangunan masajik ko dilatak an oleh Soekarno pado tanggal 24 Agustus 1961. Selain untuak melakukan aktifitas ibadah masajik ko acok lo dijadikan sabagai tampek wisata kerohanian bagi masyarakaik setempat bahkan masyarakaik dari pulau Jawa. Kemegahan masajik istiqlal ko nan acok disiarkan lewat tv mambuek urang nio sumbayang di masajik ko. Satiok acara-acara gadan seperti sambayang rayo atau bahkan sambayang jumat pejabat-pejabat tinggi negara acok basambayang di masajik ko. ,religion
5087,"Dalam mendirikan rumah gadang, tantu ado proses yang akan dilalui. Dikaranokan rumah ko milik kaum, jadi indak bisa sumbarang mambangun rumah, ado tahapan-tahapan yang harus dilalui. Pertamo yang harus dilakukan adolah melakukan musyawarah mufakat membahas hal paling mendasar kayak sabarapo paralu rumah gadang ko dibangun, lokasi, biaya jo persiapan teknis lainnyo. Selanjutnyo mangumpuan bahan secaro gotong royong. Setelah bahan takumpua, tapak selanjutnyo yaitu mambuek pondasi utamo rumah gadang. Kalau tiang utamo lah salasai dibantuak jo rangka-rangka rumah gadang, hal setelahnyo adolah mendirikan tiang jo kudo-kudo rumah gadang. Setelah tiang utamo, berikut pondasi dan kerangka rumah gadang yang tagak, barulah rumah gadang dibangun basamo-samo sacaro gotong royong.",culture & heritage
5425,"Insiden 19 Mei. Pado 19 Mei 1985, China batandiang malawan Hong Kong dalam patandingan kualifikasi Pialo Dunia FIFA. Dalam salah satu patandingan paliang tarkenal dan kontroversial nna parnah dimainkan, Hong Kong mamanangkan patandingan dengan skor 2-1. Itu iolah patandingan nan luar biaso intens. Dan sasudah itu barakhia, panggemar sepak bola Tiongkok Daratan nan indak pueh kamudian tumpah ka jalan-jalan dan mulai hooliganisme. Insiden iko masih dianggap sabagai 'hooliganisme sepakbola partamo nan pernah ado dalam sajarah Republik Rakyat Tiongkok. Hal iko pun marupokan kasampatan partamo China untuak lolos ka Piala Dunia FIFA partamo mereka. Polisi basanjato datang ka lokasi untuak mamulihkan pardamaian. Mereka kamudian manangkaok 127 urang.",sports
6487,"Akhir-akhir ko mandaki gunuang manjadi salah satu olahraga ekstrem nan banyak digandruangi dek masyarakat tarutamo anak mudo. Ado banyak hal nan manyababkan hal iko tajadi. Salah satunyo adolah parkambangan teknologi. Parkambangan teknologi mamungkin urang nan manjalani suatu aktivitas untuak babagi kaseroannyo. Hal iko tajadi kapado urang nan naiak gunuang. Di media sosial banyak bana bareadar foto-foto urang nan barado di puncak gunuang. Kaindahan puncak gunuang nan dibagikan di media sosial tantu mambuek urang nan mancaliaknyo sangaik ingin malakukan hal nan sarupo. Kamudian paran youtuber dalam mangenalkan pandakian gunuang sangaik vital. Para youtuber biasonyo mampunyoi penggemar. Jikok mereka mambagikan video naiak gunuang, bukan ndak mungkin penggemarnyo akan ikuik naiak gunuang suatu saat.",sports
5089,"Tari piriang marupokan tarian tradisional yang berasal dari Minangkabau, Sumatera Barat. Tarian ko menampilkan aksi atraksi manari manggunoan piriang. Para penari akan mangayunkan piriang yang barado di talapak tangan inyo selaras jo musik iringan serta gerakan yang capek dan teratur tanpa malapehan atau mambiarkan ciek piriang pun tajatuah. Uniknyo dalam tarian ko, ado atraksi dalam tarian ko yang agak ekstrim yaitu mamijak dan malompek di ateh pacahan piriang. Normalnyo pacahan piriang mambuek luko, tapi panari walaupun malompek di ateh pacahan piriang tu indak malukoi kakinyo. Konon katonyo piriang-piriang tasabuik lah diagiah doa bia indak manyakiti kaki para penari katiko manari diateh pacahan piriang.",culture & heritage
4522,"Di malam hari Lisa biasonyo malakukan taruih talebih dahulu agar inyo dapek malatih otot-otot lengannyo serta perutnya. Dan hal iko biaso  bisa lakukan sakitar 10 manit. Inyo malakukan olahraga push up iko dengansabanta agar inyo tetap mampertahankan  badan idealnyo serta dapek tidur dengan  nyenyak. Saat olahraga bisa akan malakukannyo dengan hati-hati dan dengan teknik nan benar sahinggo katiko inyo tidur indak marasokan sakit akibat inyo  push up tasabuik. Di lantai kamarnyo inyo malakukan push up sendiri dan malakukan perhitungannyo sendiri. Walaupun begitu bisa dapek manjalankan olahraga ringan iko dengan panuah sumangek. Satelah malakukan  push up barulah bisa basiap-siap untuak manjalani aktivitas lainnya. Jadi untuak kamu nan sering mangeluh  sulit tidur di malam hari,  malakukan olahraga ringan talebih dahulusabelum tidur akan mambantu kamu untuak  mamancing raso kantuk sahinggo dapek tidur dengan nyaman.",sports
2266,"Robi jo kawan seangkatan nyo pai ka Jogja, karena maikuik an Study Tour yang diadoan sakolah inyo. Barangkek dari rumah jam 7 pagi di hari minggu sampai ka jogja pado hari senin, jam 1 siang. Rombongan sakolah inyo pai ka babarapo tampek yang alah terjadwal dan wakatu pulang indak lupo untuak mambali oleh-oleh khas jogja. Tantulah kalau ka jogja awak mambali bakphia, itu kan oleh-oleh khas jogja yang lamak. Bakpia Jogja mamiliki banyak varian raso, kini pun ado yang dimodifikasi maikuik an salero anak zaman kini. Walaupun bak itu bakpia asli jogja rasonyo masih indak kalah dari yang terbaru, samo-samo lamak.",culture & heritage
483,"Hari Rayo Idul Fitri diperingati sabagai hari kemenangan dek urang-urang nan baagamo Islam. Hari ko sado umaik Islam nan alah manjalankan ibadah puaso panuah 1 bulan kembali fitri atau ibarat kato terlahir kembali mode anak ketek nan baru lahia nan ndak punyo doso. Kebetulan hari ko marupokan hari rayo idul fitri dan kami sakaluarga kini bakumpua di rumah nenek. Baru sampai rumah nenek kami cuu-cucu alah disuruah babarih untuak dapek giliran minta maaf kapado nan labiah tuo. Di momen  ko lo beko satiok tagak dari sungkeman diagiah amplop barisi pitih nan disabuik jo THR. Kalau alah dapek THR sadonyo barulah kami makan-makanan nan di masak dek nenek. Biasonyo ko rayo ko nenek masak banyak. Ado randang, opor, gulai kambiang, sate, gado-gado, dan lontong. Manggugah salero bana.",religion
493,"Pasti ndak ambo se nan marasoan suasana masajik nan sangat babeda katiko hari alang jo wakatu bulan puaso. Katiko hari alang masajik langang-langang se. Jan kan sampai saf belakang, ciek saf se taisi panuah alah tamasuak rami masajik nyo tu. Jamaah nyo pun bisa dikecek an cuma urang-urang nan alah tuo se. Sedangkan kalau bulan puaso saf nan ado dalam masajik tu seakan-akan ndak cukuik manampuang jamaah. Apo lai awal-awal puaso dan katiko sambayang tarawiah. Jamaah sampai malimpah-limpah kalua sangkiang raminyo. Dari mulai urang tuo sampai anak-anak ado. Andaikan masajik raminyo ndak cuma bulan puaso se bara lah ka rancaknyo.",religion
5135,"Lari pagi bisa manjadi olahraga untuak manyambuik hari dengan labiah basumangek. Lari pagi eloknyo dilakukan katiko saat jago lalok. Karano efeknyo akan membantu tubuh dalam membakar kalori lebih banyak sapanjang hari. Kemudian banyak studi manunjuakan bahwasonyo lari pagi mampu maningkekan kualitas lalok menjadi lebih baik. Seperti dalam jurnal Vascular Helath and Risk Management, tim peneliti menemukan bahwa lari pagi berkontribusi labiah banyak untuak mambuek lalok lebih nyenyak dibandiang olahraga sore atau malam hari. Selain itu, studi dari Sleep Medicine 2017, olahraga pagi elok untuak maningkekan kualitas lalok. Terutamo untuak urang-urang yang mengalami insomnia atau kesulitan lalok akan bisa lalok lebih awal dari sabalumnyo.",sports
4541,"Hari Sabtu biasonyo sakolah kami mangadokan mato pelajaran khusus untuak olahraga. Dan di siko siswa dipersilakan untuak mangambiak cabang olahraga nan inyo inginkan.  Andi nan mamiliki hobi bamain basket mamilih untuak gabung ke klub basket sakolahnyo. Katiko siang hari pulang sakolah, biasonyo Andi pai latihan talabiah dahulu basamo kawan satimnyo. Namun katiko hari Sabtu inyo akan malakukan pertandingan malawan dengan kelas lain sabagai bentuk evaluasi. Di hari sabtu siang hari,  Andi bakumpua di lapangan basket basamo teman-temannyo. Inyo pun mangambiak bola ka ruangan olahraga dan mambaoknyo ke lapangan. Satelah malakukan pemanasan inyo pun mamulai bamain basket. Saat iko inyo akan malawan tim dari kelas lain dima cukuik terkenal dengan kepandaiannyo dalam bamain basket. Satelah skor terpenuhi dengan babagai perjuangan nan diupayakan oleh Andi dan teman-temannyo inyo pun dapek mamenangkan pertandingan tersebut. ",sports
2712,"Internet of things juo adolah teknologi tabaru dan tacanggiah yang bahubuangan satu samo lain. Banyak bana contoh dari Internet of things ko di kahiduik an sahari-hari awak. Dengan internet of things ko parangkek dapek barinteraksi dan babagi data satu samo lain. Contoh misal fitbit yang bisa malacak kalori yang awak bakar manggunoa chip IOT ko.  Dalam kahiduik an awak sahari-hari misalnyo smart home keamanan atau security. Smart home iko khususnyo untuak kaamanan. Katiko ado maliang atau pagerak an awak bisa mancaliak dari kamera kaamanan atau pandeteksi paneh, asap dan aia yang bisa manghindaan awak dari kabakaran atau banjir. Untuak itu pakailah kacanggiahan iko untuak mambuek rumah awak talindungi. Smart home juo bamacam-macam dan mampunyoi manfaaik bagi awak.",technology
5416,"Mangandarai sapeda gunuang babeda jo mangandarai sapeda normal dalam babagai caro, sarupo seni bela diri, gaya babeda mamiliki teknik nan samo tetapi babarapo hal harus dilakukan sacaro babeda untuak mamastikan bahwa mereka mambantu kamu dengan bayiak. Jadi, maskipun kamu mungkin bisa mangandarai sapeda, ado katarampilan nan harus kamu ubah katiko kamu mangonversi manjadi sapeda gunuang. Maskipun memang sapeda gunuang masih lah manggunokan sapeda namun pantiang untuak dikatahui duo olahraga ko jauah babeda, apo lai dari sagi resiko nan harus dihadapi. Butuah mentalitas nan tinggi dan pamahaman nan rancak guno mangurangi resiko nan ado. Namun katiko alah tabiaso dan paham akan baraso enjoy dan mudah.",sports
2252,"Carito rakyat yang manyayat hati salah satunyo carito tentang Batu Manangih. Carito saorang anak dari jando miskin yang ancak ruponyo tapi jahek hatinyo. Baa kok manjadi batu manangih ibunyo karena anaknyo tu banyak mambuek sakik hati ibungo. Patamo inyo ndak manuruik apo nan dikecek an jo ibunyo, kaduo salalu malanggar apo nan diamanahan jo ibunyo, lalu inyo juo indak nio mangakui ibunyo kalau sadang diperjalanan. Ibu yang alah malahian dan marawat inyo dikecek an sebagai pambantu satiok ado urang nan batanyo, sia urang nan ado dibelakang inyo. Ibunyo indak tahan dari perilaku-perilaku anak nyo yang disabuik an tadi disitulah awak amaknyo badoa untuak tuhan mahukum anaknyo. Disitulah palahan anaknyo barubah dan akhirnyo manjadi batu manangih.",culture & heritage
2614,Patamo kali ambo mancaliak ado pertandingan Angkek baban tu katiko nonton drama korea. Tanyato ado juo pertandingan olahraga angkek baban. Angkek baban tanyato ado jo manfaaik nyo untuak kasihaik fisik jo mental. Keren lo nampaknyo pas itu bagi ambo urang yang paliang bisa maangkek baban paliang barek. Didalam perlombaan itu mereka balomba maangkek baban. Manfaaik dalam keseharian untuak awak yang angkek baban. Olahraga iko bisa mampakuek otoik lengan jo bahu dan maningkek an kasihaik an awak. Untuak itu nan nio mambantuak otoik dan sihaik cubolah untuak angkek baban. Pakai yang biaso se dulu jan langsuang ka yang barek mamakai alaik nyo.,sports
2609,"Mancaliak pertandinga Bakudo ko sero bana, awalnyo ambo cuman mancaliak liwaik televisi pado film kartun. Itu wakatu ketek, tapi kini ambo suko juo mancaliak urang lua malakuan pertandingan iko. Sero bana mancaliaknyo, gerakan gesit dari kudo tu sero bana. Bakudo marupokan istilah yang mangacu pado keterampilan manunggang, mengendarai, malumpek atau balari. Manuruik guru olahraga ambo bakudo juo bisa mambaka kalori awak dan banyak manfaaik lainnyo. Olahraga iko juo tagolong olahraga maha, apolai dicaliak juo jo kualitaih kudo nyo. Didalam kitab suci juo disabuik an olahraga bakudo yang marupokan sunnah nabi Muhammad SAW. Kalau bisa ancak juo untuak baraja manunggangi kudo.",sports
433,"Akhir-akhir ko ambo nio mampadalam ilmu agama. Ikuik lah ambo ka salah satu pengajian di salah satu masajik nan nyo rekomendasikan dek kawan ambo nan namonyo Sisil. Kebetulan Sisil ko kawan dakek ambo bana nan alah hijarah dan marupokan salah satu jamaah tetap di masajik tu. Masih taingek bana momennyo katiko ambo baru masuak ka masajik. Pas lo waktu tu ambo datang talambek jadi jamaah ko alah banyak nan barado dalam masajik. Baru se masuak mato urang langsuang mancaliak sadonyo ka ambo. Kik kuk bana perasaan ambo waktu tu. Ternyato jamaah disinan banyak nan bacadar, kok pakai jilbab biaso jilbabnyo abih panjang-panjang bantuak pakai talakuang. Sedangkan ambo pakai jilbab nan masih pendek. Agak minder tapi dinikmati se.",religion
473,"Awak hiduik di ateh dunia ko ndak buliah gilo harato, ndak buliah pilik, dan ndak buliat tamak. Banyak saudara-saudara awak nan masih maanggap harato bando ko adolah sagalo-galonyo sahinggo nyo manjadi urang nan pilik ka dirinyo. Contohnyo pitih ado untuak makan lamak tapi nyo labiah miliah untuak makan jo nasi pakai karupuak supayo pitihnyo tetap taungguak. Apolai untuak urang lain. Ibarat kato kok ado sanak nan nio maminjam pitih nyo akan jaik saku sarawanyo supayo pitih nan nyo punyo ndak bisa kalua. Padohal katiko awak maningga harato bando ko akan tingga. Nan di baok hanyolah amal ibadah awak salamo hiduik di dunia. Marugi bana lah urang bantuak iko. Alah sangsaro di dunia dek manahan salero ditambah lo tasiksa di akhirek karano ibadah nan kurang.",religion
5151,"Katiko ambo masih duduak di bangku Sekolah Menengah Pertamo, ado olahraga yang paliang ambo indak sukoi yaitu olahraga voli. Mungkin bagi kebanyakan urang bermain voli tu menyenangkan, tapi indak untuak ambo. Hanyo satu yang ambo sanangi dari permainan bola voli, yaitu menonton permainannyo. Dulu waktu masih SMA banyak siswa yang mamiliah olahraga voli sebagai eskulnyo, jadi ambo acok manonton urang bamain voli dari tepi lapangan. Pernah suatu kali ambo mancubo melakukan olahraga ko, tapi indak pernah satupun service yang berhasil melalui net ke area lawan. Ditambah katiko nio melakukan passing, acok bana bola tu melesat dan mengenai kapalo. Samanjak itu lah ambo indak suko bana bamain voli karano maraso itu bukan passion diri ko.",sports
5144,"Jonatan Christie atau acok disapa Jojo merupakan kelahiran 15 September 1997 di Jakarta dari pasangan Andreas Adi dan Marianti Djaja. Ayahnyo berperan besar dalam perjalanan kariernyo di dunia bulutangkis. Pria yang punyo paras menawan ko dikenalkan samo bulutangkis oleh ayahnyo sejak ketek. Inyo mulai bamain bulutangkis katiko usianyo menginjak 6 tahun. Sabalumnyo, Jojo pun bamain olahraga lain, seperti basket dan sepak bola. Namun, ayahnyo menginginkan dirinyo fokus pado bulutangkis. Sejak itulah, inyo mulai serius menekuni bulutangkis. Baik mengikuti di sekolah maupun di lua sekolah. Jojo berlatih pulo di Klub Taurus. Dari hasil latihan dengan giat, inyo memperoleh sejumlah piala dari babagai turnamen.",sports
807,"Olahraga favorit ambo dari ketek adolah baranang. Bagi kalian nan nio baraja baranang ado tahapan-tahapan nan harus kalian lakukan supayo bisa baranang. Nan pertamo lakukan pengenalan aia. Setelah itu barulah diaja an caro barangok dalam aia. Abis tu, baru mulai latihan mangapuang. Kok alah bisa mangapuang baru lanjuik ka latihan manggarik an kaki dalam aia. Kalau alah bisa lo mako lanjuik ka tahapan malatiah tangan jo langan. kalau sadonyo alah bisa barulah tahapan terakhir dengan mampelajari posisi tubuah di saat akan maluncua ka kolam ranang. Kurang labiah itulah tahapan nan harus kalian pelajari kalau nio pandai baranang. Semangat mancubo sanak.",sports
2537,"Virat kohli adolah salah satu olahragawan favorit ambo, inyo adolah pamain kriket internasional yang kini baposisi sebagai kapten di tim nasional india. Kohli adolah salah satu atlet yang paliang terkenal bana di dunia oleh ESPN. Ambo manjadian inyo sabagai olahragawan favorit kareno salain pamainan yang bagus dan manjadi kapten yang hebat. Bantuak rupo dari virat kohli ko mambuek jantuan padusi babungo, tampan, bakumis, senyum manawan, alis mukonyo taba. Ancak bana soalnyo inyo manis juo jadi ambo indak bosan mancaliak inyo. Virat kohli tamasuak pamain yang sukses. Bisa dicaliak dan dipakiroan kakayoan virat yang fantastis. Virat adolah kapten tim di nasional india.",sports
5067,"Bulan Ramadha marupokan bulan yang dinanti-nanti banan dek umat Islam di babagai belahan dunia. Pasalnyo pado bulan iko banyak keistimewaan bagi umat Islam, bahkan babarapo manyabuiknyo sabagai malam saribu bulan. Pado bulan iko, umat Islam diwajibkan untuak bapuaso sabulan panuah dan mampabanyak ibadah-ibadah lainnyo. Amalan yang dikarajoan di bulan Ramadhan mampunyoi keistimeaan tersendiri, apolai satiok amalan di bulan puaso manyadiokan berkah dan pahalo yang belipek ganda dibandiang jo pahalo-pahalo di hari lainnyo. Di sisi lain, dalam rangkaian ayat-ayat puaso Ramadhan, disalekan ayat yang manganduang pasan tentang kedekatan sarato janji Allah SWT kapado hamba-hamba-Nyo untuak mengabulkan doa siapo pun yang dengan tulus badoa. ",religion
2622,"Clash of clanc atau yang disingkek Coc iko adolah pamainan yang manjadi game favorit pado zaman ambo SMP dulu. Clash of clan adolah pamainan yang marupokan pamainan strategi, perang, mambangun desa,malatiah peleton, jo manjelajah batampu. Caro bamain Coc dengan batua tu cukuik upgrade bangunan jo pasukan awak, siap tu himaiklah tahadap gams, sabar, pasiapkan base yang padek, taruih dapek an sabanyak mungkin gold jo elixir, ja taburu-buru maupdate Town Hall. Saketek nyo bantuak itu lah babarapo langkahnyo. Siap tu kalian bisa palajari surang dengan bamain Coc ko beko ngarati surang se nyo. Pamainan iko juo kan dulu manjadi game favorit anak-anak SMP.",technology
2588,"Mia tamasuak urang yang acok push up untuak mambantuak otoik lengan jo paruik. Satiok push up memang agak sakik rasonyo, tapi lai ndak baa-baa do masih bantuak biaso se. Tibo-tibo se bahu ko sakik bana pas malakuan push up jo intensitas yang agak tinggi. Wakatu nio maubah posisi, bantuak ambo ko kayak urang yang kanai timpo baban barek dibelakang ko, tangan kaku, bahu ngilu dan sakik bana. Itulah mungkin dek gara-gara mia talalu panek malakuan push, lamo bana dan intensitas aktivitas push up nyo ditingkek an sacaro mandadak tantulah sakik jadinyo. Akhirnyo mia harus marileks an bahu untuak samantaro dan indak malakuan push up untuak babarapo hari.",sports
2685,"Wakatu ambo ka Mall dakek rumah ambo, pai lah ambo jo amak ambo mancari panyedot abu. Kami nio mambali panyadot abu ko supayo labiah mudah se katiko nio maambiak abu yang tasuruak di bawah kursi atau kasua. Pokoknyo memang nio mambali kareno banyak jo manfaaiknyo, tanyato payadot abu ko adolah Robot otonom. Jadi robot otonom ko adolah sabuah robot yang manampilkan perilaku atau tugas ditingkek otonom yang tinggi. Dalam bidang seperti penerbangan angkaso, tugas rumah tangga untuak barasiah-barasia. Robot ko cukuik unik kareno mereka manggunoan sensor untuak mancaliak dunia disakitar mereka. Ambo mambali panyedot abu ko yang bantuaknyo lucu jadi sanang se mancaliaknyo.",technology
442,Sangat disayangkan bana kini banyak anak nan durako ka urang tuonyo. Padohal awak sebagai anak harus berbakti kapado kaduo urang tuo karano mereka adolah pintu sarugo untuak anak-anaknyo. Jangan kan durhako mangecek 'ah' 'is' 'cis' se ndak buliah apo lai maninggikan suaro bahkan manyakik an fisik urang tuo. Babeda bana jo video viral nan tasebar di instagram katiko anak maaniayo ibunyo. Dalam video tu nampak seorang ibu nan alah paruah baya ditendang de anak bujangnyo sampai taduduak dan tahampek ka lantai. Bahkan katiko alah jatuah tu se paruik ibuk ko masih se ditendang-tendang. Antah apo nan tajadi anak bujang nyo maaniayo ibuknyo ko bantuak urang sedang kesurupan. Ndak kenal raso ibo. ,religion
4282,Pengunjung nan sadang mangunjungi Sumatera Barat khususnyo umat Islam. Hendaklah inyo indak malewatkan salah satu destinasi wisata nan dapek dikunjungi yaitu masjid terbesar di Sumatera Barat. Masjid iko dikenal sabagai Masjid Raya Sumatera Barat. Mamiliki desain nan sangek unik serta mamiliki khas budaya nan tetap malekek mambuek visual dari masjid iko sangek rancak. Suasano di dalamnyo nan sangek sajuk karano terdapek kipas nan gadang serta aliran udara nan sangek rancak mambuek jamaah dapek marasokan ketenangan katiko inyo malakukan ibadah. Salain itu Masjid Raya Sumbar iko mamiliki tingkat keamanan nan cukuik tinggi. Tempat parkiran nan cukuik luas mambuek urang-urang nan mambawa kendaraan dapek mamarkirkan kendaraannyo tanpa perlu mamikirkan di mana inyo akan malatakkannyo. Terlatak di pusat kota mambuek akses untuak pergi ke masjid iko sangek mudah. Dapek manggunokan kendaraan umum maupun kendaraan pribadi. Jadi jan lupo untuak bakunjuang ke masjid terbesar di Sumatera Barat iko khususnyo bagi pandatang.,religion
5092,"Mungkin banyak yang mangiro kalau bika ambon adalah makanan dari Ambon, nyatonyo bika ambon adalah makanan khas yang berasal dari Medan, Sumatera Utara. Sampai kini alum ado kepastian mengenai asal muasal namo ""ambon"" yang malakek pado bika ambon tasabuik. Manuruik salah satu carito menyabuikan bahwasonyo namo ambon indak berdasarkan tampek pambuatan kue tasabuik, malainkan bahaso. Kato ""ambon"" dalam bika ambon berasal dari akronim Amplas Kebon. Dalam bahasa Medan, kato ambon marupokan ungkapan yang artinyo empuk tagantuang tekstur kuenyo. Kue ko punyo sifat yang tahan lamo alias indak capek basi. Selain itu ciri khas bika ambon adalah mampunyoi aroma jeruk dan teksturnyo yang basarang.  ",culture & heritage
4226,"Tokoh Agama nan harus diketahui samo umat muslim yaitu para nabi. Nabi Sulaiman nan marupokan tokoh agama nan bisa ditiru atas sifat dan kebaikannyo. Nabi Sulaiman marupokan putra dari Nabi Daud AS. Mampunyoi sifek nan mirip jo ayahnyo yaitu kebijaksanaannyo. Nabi Sulaiman marupokan pemimpin dari kerajaan nan gadang bukan hanya manusia tapi jugo jin. Indak hanyo dianugrahi kekayaan serta kekuasaan nan luar biaso Nabi Sulaiman dianugrahi mukjizat oleh Allah SWT yaitu dapek mangarati bahasa hewan sahinggo dapek bainteraksi samo hewan. Nabi Sulaiman dianugrahi dengan kepintaran, randah hati, serta balaku adil kapado rakyatnyo. Sahinggo banyak rakyat nan manyukoi gaya kepemimpinan Nabi Sulaiman.",religion
2543,"Bambang pamungkas adolah pemain paliang populer di Indonesia yang pernah dinobatkan sabagai salah satu pamain tabaik di Asia oleh ESPN. Banyak bana yang manjadian bambang pamungkas sebagai olahragawan favorit kareno performa inyo. Bambang pamungkas atau yang biaso disabuik BP adolah seorang manajer persija juo pado liga 1 2020. Salah satu kato-kato motivasi bambang pamungkas adolah Mamiliki kekurangan bukanlah akhir dari maso depan awak dan barani lah kareno talenta yang pas-pasan indak saharusnyo mambuek awak manyerah  dan maraih mimpi. Untuak itu dari motivasi tasabuik bisa awak ikuik an, marilah manjadi urang yang barani dan indak manyerah jo kekurangan awak kareno itu adolah hal yang harus awak perjuangkan.",sports
2217,"Acaro adaik marupokan kabudayaan yang kayo yang marupokan warisan turun tamurun yang diadoan sasuai kepercayoan masyarakat satampek. Ambo punyo rumah yang bantuaknyo gadang, hawa rumah ko seram, angker dan taraso mamiliki aura jahek. Langsuang se untuak manempati rumah ko ambo maadoan upacaro adaik ngebabali yang manjadi adaik di  lampung. Upacaro ko mamiliki tujuan untuak malindungi hutan dimasyarakat lampung barat khususnyo dan bisa juo untuak mausia hawao jahek di kediaman baru awak yang nio awak tempati. Bisa juo untuak rumah yang alah awak tinggal i tapi taraso angker dan mambarasiahan hal-hal negatif dari sagalo hal yang ghaib. Upacaro ko khususnyo di lampung barat.",culture & heritage
873,Ndak disangko kawan ambo harus dirawat di rumah sakik di ruang ICU salamo baminggu-minggu karano ulah perbuatan nan ambo lakukan. Ndak pernah tapikia musibah ko kanai ka kami. Sadang lamak-lamak batandiang bulu tangkis raket nan ambo pakai talapeh dan kanai ka kapalo kawan ambo tu. Katiko raket ambo balangkang ka kapalonyo dalam sapersekian datiak kawan ambo tu langsuang tumbang ndak badayo. Katiko dicaliak badannyo ndak bagarik samo sakali. Salamo ambo iduik itulah peristiwa nan sangaik mambuek ambo cameh. Takuik bana ambo kawan ambo ko ndak bisa diselamatkan. Tapi alhamdulillah kini nyo alah sadar dan nyo pun ndak manyalahan ambo samo sakali. ,sports
