id,text,label
197,"Beda nak kulam beda kulo nak laut, Amên ngewea nak laut itê coa perlu dau mêmêcêm upan makonê hobi yo ngut ba uyo ati uku têmingêa. Utuk nak laut luyên kuni pnan dê padek upan o kulo pêngaruh nyên, barêak uku galok amên tu un moi laut biasonê upan bi sênyapku kêkêdau bilai ayok tu un. Nak pnan keme utuk mesoa upan dê gi segar itê cukup moi pnan tun têmarik ja ing nak biding laut, nak di itê nam miliak upan dê gi bêlau jano cumi jan kan dê luyênnê dê nam makêi gen upan. Amên dê nak biaso uku tu un dê pêtingnê kan o gi bêlau, coa miliak kan jano bae, memang amên dê padeknê cumi ngen kan têtitik barêak kan trai, amên kan itê têmukua ngen tukang kan mungkin kan lêbêak dê bi nê es biasonê coa kan garang muk.",leisures
1070,"Biaso uku amên ngen têtanggo o awit bêbagiak kêkêmuk amên gidong ade kêmuk baik, misalnê amên uku kuni luwêa kota biasonê uku min jano dê khas kuni di cêcoanê bêbuak dê ade nak di uku min belek. Sapêi dasêi do o uku biasonê langsung cêm êi utuk magiak têtanggoku, amên uku beleknê agok gacang coa sapêidasêi uak malêm do o langsung nagiak, amên bi sêkêlmên pêpueng uku magiaknê. Uku nak ipê bae tingêa têtanggo dê paok ngen uku o uku mangêp kêluargoku, jijai amên ade jêjano ngen si do o uku mêstai harus namên gacang, amên nam uku têmulung pasti uku bakêa têmulung, makonê Alhamdulillah nak ipê bae uku tingêa do o tun dê paok umêakku rêrato nginau amên uku bi cigai tingêa nak di.",slice of life
694,"Kutê barang elektronik lok si TV, rêdio, kulkas jano dê luyênnê kutê barang yo nam bae usak amên itê ati namên caonê. Amên nak umêak keme kutê dê mnyakut ngen barang elektronik yo uku makêi gennê stabilizer, manfaat stabilizer yo utuk alat elektronik tê bêbênêa mnulung utuk alat tê mêak mudêak usak, ipê igai uyo mêak gi nak sêsadêi nak kota bae gi masiak tegangan listriknê awit kênek tu un, ngen adenê listrik barêak yo do o dê gi gacang musak alat elektronik tê. Nak sêsadêi do o dau barang dê usak kêrno listrik yo, do tun sadêi kulo ja ang amên dê makêi gennê stabilizer yo, si malas têmukua jano si ati namên manfaat stabilizer yo do o atiku namên, amên itê dê tingêa nak kota rêrato bi pasêt namên.",technology
50,"Waktau uku gi nak Jogja ade kêmuk utuk kêkucêp dê coa nyên uku lok kêmcêp, kêmliak nê bae asai janying gennê belalang gureng. Amen uku kêmliak tun dau têmukua mungkin asainê padek,tapi uku coa têkêmuk, nak daerah ku jano sadêiku belalang yo dau tapi cao pêrnêak uku kêmliak tun têmakêp utuk nêmuk gen kêkucêp. Tapi ade kuwat ku snang nyên muk belalang gureng o, pêrnêak uku têmnai gen asainê, si madêak bi lok srai ngen asai udang jano kêtêm gureng, amên uku janying kêmliak bêtuknê kadêak ba padek asainê nadêak kuwatku coa gi uku lok muk kêkucêp yo. Awêi coa ade kêkucêp luyên kadêak ba uku nyemen coa gi uku kêmelet belalang gureng yo.",food & beverages
485,"Ade kêis ade kulo gennê siwar, bedanê amên kêis o bêtuknê agok titik panjangnê kêkiro têlau puluak senti, amên siwar agok lai amên itê kêmliak bi lok si awêi matai kujua tapi pakêi so ong kulo. Uku kulo ade têmuan amên istilah keme dio dêpasang. Siwar yo biasonê nêmin sêpok ngen kêis utuk têaten amên nikêa, jijai kêis nêpek nak pingang siwar o nêgong. Dio kulo dê pasêt ade mêgong o kêtuai adat kêrno uyo gunonê cuma amên ade acara adat bae makêinê. Amên tun kayo bi pasêtba si amên mênêa ulêak lai nak dau itê kêmliak api bae dê makêi jano min siwar yo, nak di ba itê namên apisi do o. Awêi nadêak yo nano sênyatai yo coa si nam api bae makêi do kulo coa kutê tun têmuan sênyai yo. Uku mujua kuni silsilah keme ade têmuan makonê nam tu un ngen uku.",culture & heritage
697,"Amên itê ade mesin cuci padeknê dêbulên dêbat itê mêrsih kutê, ade cerito mesin cuci nak pnan kuwatku padêaknê jak si têmukua ati pêrnêak si mêrsih nge mukok arêak ruda nêpapnê. Jijai waktau uku madêak cubo mukok pas kulo uku gidong pnannê si mukok, si têkanjêt kêmliak isainê nak lêm o coa tê namên gen pao, muloi kuni gês bênang sapêi ade caci kricing nak lêm bêak ruda o, tamêak igai bi dau kotor ngen ade lumut kulo nak lêmnê. Utuk itê dê têmuan mesin cuci yo awitba itê mukok ngen mêrsih supayo mesin cuci tê o coa dau pêgas nak lêmnê, dio kulo nam mênêa gacang usak amên itê coa mrawat.",technology
631,"Kutê itê waktau gi titik bi pasêtba ade do permainan dêitê paok si tip bilai main, awêi uku waktau gi titik kêmbiak snang main bal. Umaêak keme coa uak kuni umêak sêkulah jijai paok si tip bilai o nak di ba pnan keme gabok, biasonê ayok moi mini keme kêmnek lemeu lai kilêak, keme moi dê gi agok uai trus nunyea utuk kmem main bal. Uku ngen kêkuwatku belek kuni sêkulah nak lapangan oba pnan keme main bal, dê coa mudêak uku mlupo o waktau o ati si tun jêmuwoa bal kuni plastik awêi uyo, jijai utuk balnê keme makêi lemeu lai tapi harus nunyea kilêak amên coa o têlo, dioba dê utuk titik uyo cigai pêrnêak uku kêmliak awêi keme bêl o.Mok lemeu têtiko sapêi jênalang tun dê têmuan pun lemeu o kêrno keme biasonê coa ngadêak amên lok mok.",sports
833,"Utuk nam témulung kebutuhan kéluargo utuk méméi dau dé coa kérjo biasoné mésoa ide jano cao utuk nam jagéa nak uméak, ngen i o nam manéi kérjo bébilai ngen coa témingéa anok. Ade kékédau ide jagéa nak daséi dé nam cémubo misalné mukok agen pulsa ngen paket internet. Kebutuhan pulsa ngen paket internet uyo taméak dau. Dau tun dé perlu pulsa ngen paket yo kérno biasoné tip bilai dau mabis waktau ngen handphone, utuk nam manéu usaho yo, coa perlu harus témuan konter khusus modal utamoné adeba handphone ngen spanduk do o dé jijai informasi nak muko uméak nam kulo ménéa promosi usaho yo nak media sosial jano pésén kak wa jano sms.",business
174,"Amên itê mêding jêmau nak dasêi, itê nam misai waktau ngen olah raga. Luyên kuni mênêa itê snang kegiatan yo kulo bakêa mênêa awok jijai sehat. Olah raga kulo nam itê kêmrêjo nak dasêi. Ade kêkêdau olah raga dê nam itê kêmrêjo nak umêak ngen nam kulo nak luwêa. Tênulis nak pexels.com olah raga o ngen itê makêi hula hop memang dio permainan dê sederhano tapi efeknê baik utuk awok. Utuk slawêi cet main hula hop do o dapêt mênêa pinging jiai baês, amên utuk smanêi main dio nam mênêa stamina smanêi dê pêak bêak jijai baik. Olah raga hula hop yo dapêt kulo nam mênêa kuwêt arêak blat, têmulung tê mu un bênêk awok ngen têmamêak energi. Mnurut American council On Exercise, dê tnulis nak New York Magazine, olah raga hola hop ruponê nam kêmu ang tujuak kalori per menit, luyên kuni o aktifitas yo dau manfaat nak blat inti, bêtuk awok ngen sirkulasi awok.",leisures
669,"Mngacap coa si cuma nam pueng jano pêlbêak bilai bae. Olah raga dê paling mudêak yo nam kulo nanêu pas kêbilai panês do o dau kulo manfaatnê, tapi mngacap pas bilai panês o memaang perlu têatêi kêrno matai bilai o panês nyên. Makonê pêting utuk kêmliak kracok jano bajau dê nakêi ngen kondisi hidrasi awok. Hidrasi waktau kêbilai panês o awok lêbiak dau kêmluwêa eteng nêbaning ngen pêlbêak bilai. Eteng dê kêluwêa kêrno olah raga ngen  panês matai bilai, kejijai waktau mngacap nak têngêak bilai o coa ade persiapan ngen biyoa dê gênêp do o bakêa mênêa kram nak kekea, ternyato utuk muk biyoa dau o perlu nyên utuk mngacap têngêak bilai, muk biyoa kulo lok dêdidik supayo kram ipê igai sapêi pisan waktau mngacap têngêak bilai o coa têjijai igai.",sports
470,"Nak lêm agamo bi pasêtba ade pnan ibadahnê, amên nak agamo Islam mungkin lêbiak mudêak itê têmau nak ipê bae nak Indonêsia. Ade masjid ade kulo mushallah kaduai yo srai bae gunonê adeba utuk sêmyang, dê mbisonê o amên mushallah cuma utuk sêmyang ngen utuk ngajai bae jano mungkin nam kulo utuk acara agamo dê luyênnê, dê ku angnê mushallah yo coa nam makêi sêmyang Jum’at biasonê kulo bangunannê agok titik, amên masjid bi pasêtba nam utuk sêmyang Jum’at. Uku pernêak singêak nak do masjid nak luwêa kota, bagunannê lai baês kulo tapi waktau uku singêak di pas waktau maghrib sayangnê dê sêmyang didik, dê padeknê ipê igai masjid o lai dê sêmyang o tunnê rami.",religion
443,"Tip dê ade nyabai bi pasêtba bakêa matêi. Matêi adeba dê pasêt iê madêp, dê jijai bang kuni dênio moi akherat. Lêm khotbah dêbat yo temanê adeba makêt dê nêmin sê ati mêningêa. Hal jano bau utuk persiapan tê ayok matêi dê nadêak nak lêm khotbah yo, pertamo beramal sebaik-baiknê. Lêm surah AL-Mulk ayat 1-2 Allah SWT berfirman dê tainê “ Maha suci Allah yang menguasai segala kerajaan, Dia Maha Kuasa atas segala sesuatu, yang menciptakan mati dan hidup untuk menguji kamu. Siapa di antara kamu yang lebih baik amalannya dan Dia Maha Perkasa dan Maha Pengampun “. Persiapan dê keduai  sêmyap amal dê trus mêngalua pahalonê ngen têmamêak dau amal jariah, lêmau dê ade manfaatnê ngen dêmidik anok dê soleh dê dapêt dêmuo itê sudo yo. Persiapan dê terakhir bêduo supayo dapêt husnul khotimah, antaro tando utamo husnul khotimah o nam mbaco duai kalimat syahadat.",religion
533,"Sumatera o dau kêkêmuk kuni diyên, dau barêak juadêak makêi diyên. Utuk kêmuk ngen lapên mukmêi dio kulo kêmuk khas kuni sadêi keme pêgennê kulo kuni diyên. Diyên dê bi mêsok itê mok daging buaknê bae sudo o itê têmamêak silai didik naik nam lêm gêlok mêak sapêi ade udaro masuk, abiak duai têlau bilai bi jijai gennê Têpuyok. Amên têpuyok yo dau tun galok amên tênamêak didik moi lapên jano si pindang jano lapên satên. Uku biasonê têpuyok yo bi pasêt uku sêmatên nunok kan, amên bi mênêa lapên têpuyok mêak coa tingêt sêkulêmnê, utukku biaso pas utuk sêkulêmnê o pêtêa jano kabêu. Lapaên puyok sênatên ngen kan amên asainê kêmbiak padeknê, utuk dê ati pêrnêak muk buliak cêmubo kuni dêdidik, amên bi têmau asainê bi cocok ngen dilêak bi pasêtba sudo yo gi bakêa kêsoa nak ipê ade tun jêmuwoa têpuyok.",culture & heritage
169,"Kegiatan liburan ngen kêkuwat dêbat yo keme lalau moi Jogjakarta, keme mêsoa pnan kêkêmuk dê padek nak Jogja. Coa si cuma pnan wisata bae tapi kêkêmuk nak yo kulo dau kêkêmuk dê bi terkenal, awêi gudeg Jogja dio adeba kêkêmuk khas kuni Jogjakarta. Gudeg dê terkenal nak di o Gudeg Yu Djum, gudeg yo coa ade kuwêak ngen asainê mis. Gudeg yo dê paling legendaris nak Jogja, dopoa utamonê ade nak dalên Kaliurang km 4,5 Mbarek si tukok kuni jam lêmo pueng. Itê kulo nam kêmliak ca o kêmsoknê dê gi masiak makêi putung. Gudeg Yu Djum yo dê pertamo mukok adeba ibu Djuwariah (Yu Djum).",leisures
830,"Umumné kérjo nak kator o adeba pekérjo dé nak kator brupo matur ngen cématet kérjo dé néa supayo nam jémijai keterangan dé béguno. Utuk nam jijai kérjo nak kator ité wajib nam matur waktau, kérno nak kator do o ade absensi pas masuk ngen belek kérjo, date line tugas sapéi ngen janjai ngen tun o méak sapéi télat, luyén kuni o ngen kérjo nak kator harus ade jano mampu utuk miling lok si langsung jano coa langsung, negosiasi, sapéi nam utuk faham ngen kondisi perusahaan ngen méléi motivasi tun luyén, ngértai ngen cao-cao bisnis, misalné amén kérjo nak distributor mesin digital printing mako ité harus namén ade kédai mécém digital printing sapéi ade dé nam cémitak nak kaco jano dé luyénné.",business
507,"Alat musik tradisional kuni Lampung ade gennê serdam, utuk main alat musik yo cao nê tên yup, alat musik tradisional dê têgen serdam yo bahannê kuni buluak, serdam yo têmuan irama pentatonis luyên ngen suling, nak alat serdam yo nada dasarnê G = do, lubangnê o ae lêmo dê ade tangga nadanê do, re, mi, sol, la ngen si ( 1, 2, 3, 5, 6 ngen 7 ). Fungsi alat musik serdam yo bi lok srai ngen suling, cao mainnê kulo bi lok srai, tapi lubang nak pakêanê ago lai kuni suling, jijai tip alat misik kuni do daerah ngen daerah luyênnê o dau dê gesea srai, cuma cao madêak ngen cao mainnê dê coa si srai.",culture & heritage
465,"Do igai dê uku tingêt nyên waktau muloi bêlajêa sêmyang, kêrno uku bi nam ngajai jijai utuk bêlajêa sêmyang yo coa brapo payêak. Pertamo uku bêlajêa o sêmyang subhu, memang rakaatnê didik dê mênêa uku gacang nam ipê igai guauku waktau o tun Muhammadiyah jijai subhu o coa makêi qunut, kêrno dio kulo uku an coa nam duo qunut. Makonê waktau uku tingêa nak pna dau tun NU do igai nak masjid o kulo tip subhu makêi duo qunut aku kulo harus nam mapêa duo yo, genne bi cigai uai igai agok saro kulo ba mapêanê kêrno ade asai lok nam uku mêlajêa trus ngut uku apêa. Awêi ipê itê nam sêmimok imêm waktau itê jijai makmum amên itê coa apêa duonê.",religion
442,"Judul Khotbah dêbat yo cukup mnarik isainê adeba agamo adeba nasehat. Nak lêm khotbah yo sênapêi penjelasan masalah amên tun kêmliak aib jano ade ku ang nak tun luyên mako si harus gacang mêlêi nasehat ngen dê mênêa aib o lêm dapêt ridho Allah SWT, ngen utuk tun dê nêlêi nasehat o cêcoanê lok têmimo jano têmi uk nasehat o amên nam manêu jano nasehat o kêrno nasehat o manfaat nyên utuk nê, dioba dê nadêak agamo adeba nasehat. Allah SWT mêlêi namên ngen itê amên api dê pêcayo ngen beriman bakêa mêlêi ngen têmimo nasehat dê ade manfaatnê utuk dapêt ridho Allah SWT. Nasehat o bêrupo kato dê ade tai i o kulo ngen cao mêlêi nasehat ngen kêkêdau kebaikan nak lêm klok ngen perbuatan. ",religion
69,"Ade kêkêdau alasan gêntai jijai koki adeba profesi dê hebat. Nê baco nak Tho Town Dish, kerjo jijai koki o memang mulia, kêrno koki slalu mênêa tun snang utuk muk hidangan dê padêk. Koki yo bi terlatih ngen mahir nak lên ca o sêmyap kêkêmuk biasonê pokus moi hidangan khusus. Juru utamo ngêsok jano koki nak lêm baso Inggris chef brasal kuni istilah chef de cuisine kuni baso francis tainê dê mêlêi arahan jano keplo dopoa. Chef jano koki yo têmuan kemampuan nak lêm tehnik utuk mênê kêkêmuk dê srai asai nê. Luyên kuni o perlu kulo ade ide kreatif utuk mênêa mênu kêkêmuk dê bêlau, makonê chef jano koki mabis waktaunê utuk cêmubo ngen dopoa jijai laboratoriumnê.",food & beverages
1076,"Dau kêkuwat tê dau kulo prêngoinê, tingêa ngen itênê bae nam coa itê têmotoa cao kêkuwat tê o. Uku ade kuwat dê kuni titik ngut uyo keme coa pêrnêak putus hubungan walau keme bi sêsamo tuai tapi utuk bêkuwat do o têp ngut uyo keme awit têmau, amên si coa moi umêakku uku dê têtiko moi umêaknê. Keme bêduai o kulo lok saling namên kabar têtiko amên coa nam mubung biasonê uku magêa moi umêaknê walau jarak umêak keme agok uak, i o kulo ngen si amên si ade mlitas moi arah umêak keme si pasêt singêak têtiko nguta sapêi kêkêdau jam, ipê igai amên an coa têmau. Dau dê kuwatku dê luyên tapi ngen kuwatku dê do yo asai bi sêpasuak nyên ipê igai ngen almarhum tun tuainê uku bi mangêp tun tuaiku kulo.",slice of life
670,"Uku o amên kêmliak tun gidong olah raga ipê igai olah raga o uku kulo snang, biasonê uku galok milêm walau têgoa coma utuk kêmluwêa eteng didik. Ade waktau o uku pas gidong gabok pnan sêpasuakku, si nak belek umêaknê o ade lapangan badminton, pas uku kini si gi rami gidong main ngen tun paok umêaknê, uku lajau ba moi bêlakang kêmliak api pao dê main. Coa an uku têmoton têbo o ade dê bi payêak lok minoi gitêi dê main, sêpasuakku o mêluak uku tu un main, tapi uku coa makêi sêrwêa khusus olah raga, kêrno coa ade dê lok gêmitêi dê main o akhirnê têpakso uku dê gêmitêi, coa an main uku kêrno kêbiak serunê uku coa sadar amên uku makêi sêrwêa biaso. Têtibo ade suaro sreet uku têkanjêt ruponê sêruwêa dê uku makêi sgit, mujuanê coa sêgit pisok. Utuk itê dê biaso olah raga jano bae mêak cêcubo amên coa makêi sêrwêa dê khusus olah raga, têtiko itê coa sadar amên itê makêi sêrwêa biaso.",sports
1092,"Utuk tanêm uai do o itê agok gacang nam mêding aseanê, tapi amên itê tanêm tuai aseanê an sapêi pat jano lêmo taun baru itê nam mêding asea do o kulo amên itê mrawat kêbun tê. Barêak uku dê pêrnêak tanêm uai kêrno samo mot tanêm tuai ngêlai do odau uku têmanêm têtanêm uai, awêi cabe, sawi, kol ngen dê luyênnê, asea kuni o uku nam têmutup kêkêmu bêbilai. Sêbênêanê amên uku mêding utuk nam tanêm o coa an itê mlajêa, ngen itê kêmliak bae do o itê bi nam, tapi têtiko itê ku ang sabar kêrno mrawat tanêm uai o lok bêbênêa nrawat, mêak sudo têmanêm trus têningêa sapêi bêbulên bi pasêtba coa brasea. Uku pêrnêak têmanêm cabe pas uku panên go cabe gidong la ang, nak yo ba asai itê têmau jêrkai lainê, do igai tun dau coa ade dê têmanêm cabe gi tê oba dê ade, jijai utuk go coa tun nam milok, kalaupun si têmawêa coa si bêa igê gonê gi masiak la ang.",slice of life
123,"Wisata dê gidong rami nyên uyo ade do gennê Kahyangan Skyline. Pnan wisata bêlau dê ade nak Lembah Bukit Seroja, Wonosobo jan paok ngen wisata Dieng. Wisata bêlau yo dau têmawêa pemandangan ijo têbo ngen udaro dê sêngok. Kuni tebo yo itê nam kêmliak têbo ndau tebo Sindoro Sumbing nam kêmliak kuni pa ok, coa si Cuma do o ade kulo jamen kaco ngen ja ing lawêak dê nak bêaknê langsung madêp moi Telaga Menjer ngen biyoanê dê kêten ijo agok biru. Ade dau spot foto dê itê nam makêi awêi area outdoor dê nalas tun ngen dukut buatan ngen wahana paralayang dê bakêa mênêa itê tamêak nyap.",leisures
185,"Awêi tênulis nak The Tohoku Journal Of Experiment Medicine tawai nam kêmuang kadar hormon stres, awêi kortisol ngen epinefrin. Film nam jijai sarana rileksasi dê nam mubêak suasano atêi ngen nam kulo milok jano kêmuang depresi. Têmoton film komedi nam mpas hormon snang awêi serotin ngen mênêi itê nam lêbiak nyaman. Jijai walau tawai o coa si ubêt dê paling baik, tapi tawai yo nam mêlêi manfaat dê lêbiak baik utuk mental ngen fisik kêrno cet tawai dê itê mênêa. Nak lêm study taun 2008 dê kênluwêa American Phycological Society, dau peneliti têmau amên tawai o nam têmuun têlau kadar hormon.",leisures
1071,"Amên tun dê ati cubo idup nak têbo do o si coa nam mbayang awêi ipê, uku bi sudo cêmubo kêkiro duai taun. Jijai utuk idup nak têbo do o itê siap utuk nam uak kuni tun dau kêrno utuk nam belek msadêi tip bilai jano tip mingau o coa gi mungkin, awêi dê uku pêrnêak manêu do o bêbulên coa kêmliak tun dau ngen utuk informasi kulo coa itê dapêt. Utuk bêbilai do o ulêakku kêmrêjo kêbun ngen têtanêm jano dê nam têmanêm. Amên utuk kêkêmuk dê pêtingnê ade bêlas, silai ngen minyok, amên bahan yo ade do o utuk lapên coa tê renyeng, ngen itê têmanêm bae do o bi lêbiak kuni gênêp amên utuk tê. Biyoa coa ku ang amên nak têbo ipê igai uku waktau o mênêa pnan jano ponok do o coa si uak kuni biyo dê ngalua kuni têbo, jijai kutênê amên utuk itê idup do o bi gênêp, tapi amên utuk tun dê coa biaso sunyai asaiku coa gi taên idup nak têbo.",slice of life
86,"Ade kêkêdau sayuran dê nam nêmuk matêak asainê baik tapi kulo dau vitamin ngen mineral dê gi lai. Muk sayuran matêak ca o teratur efektif utuk jêmago kesehatan babok. Ade kulo pa o sayuran nam mênêa itê coa gacang kêten tuai. Kandungan nak lêm sayuran matêak o dau manfaat utuk awok kunyau coa gacang kê ut babok awok. Biasonê sayuran matêak sêndio utuk skulêm mukmêi gen kuwat samêa, biasonê dê cet itê têmau adeba lêpang. Lêpang o nam kulo amên lok mlapên tapi dê daunê lêpang cet tun muk matêak bae kêrno lêpang yo memang dau manfaatnê utuk babok papêa ngen utuk kêmcang babok.",food & beverages
534,"Kêmuk kuni pnan keme Kulau khususnê Jang adeba lapên lêmêa. Lêmêa yo bahannê kuni lêbung, jijai lêbung cêncong dê bi ndêm kêkiro têlau jano pat bilai. Lêmêa yo ade mon khasnê mungkin amêntun ati cobu muk lapên yo ja ang si lok kêrno monnê agok sle. Lêmêa yo amên kênsok sênatên tênamêak kan awêi kan mên, kan mas jano nila asainê kêmbiak padeknê, amên itê makêi kan laut biasonê agok ku ang padek. Barêak keme tun dê idup nak ratau  ja ang têmau lêmêa yo, tapi keme têp inau ngen kêmuk khas Jang yo, makonê amên ade dê belek msadêi amên si bi blipêt belek igai biasonê walau didik si bi pasêt min. Utuk nam muk lêmêa yo itê harus cêmubo didik kilêak mêak meker monnê. Amên biade abiak duai jano têlau kilai muk uku yakin sudo yo gi bakêa lok muk igai.",culture & heritage
195,"Ade kêkêdau hobi dê tun têmuan, tapi adê dê cuma sekedar hobi bae ade kulo hobi dê nam mênêa ade manfaat utuk kesehatan mental awêi mênyulam, têtanêm, mênet, ngêsok, melukis ngen dê luyênnê. Ngen hobi mako dio bakêa kêmuang stres ngen nam mênêa pekeran agok lêngan. Tapi nyatonê hobi iso si utuk misai waktau bae tapi hobi kulo nam mênêa itê snang ngen masêak bakat tê, dau kulo hobi o nam dapêt caci. Lêm miliak hobi dê itê meker o jano dê itê galok ngen snang, hal jano dê itê lok manêu, ngen i o hobi bakêa itê nam makêi ca o maksimal. ",leisures
39,"Kêrno nilai gizi ngen gunonê lêm perkembaangan anok, susu adêba dê baik utuk nênêm titik ngen jêmijai utuk sumber kalsium lêm kesehatan têlan ngen epen. Tetiko dau titik coa galok muk susu. Titik coa galo muk susu kêrno adê kêkêdau alasan misalnê coa galok asai susu ngen warno nê, adê kulo titik coa galok kêrno mon nê adê dê sudo muk susu tênêi gis sapêi diare, mungkin kulo ade dê jêmau ngen ca o mênêa susu nê. Amên titik coa lok muk susu, ade kêkêdau ca o nê utuk tun tuai mênêa misalnê mêlêi dê didik, mênêa kêkêmuk kuni bahan cênapua susu ngen nêa kêkêmuk dê luyên nê. Ade kêmuk dê nam gêmitêi susu awêi juadêak ngen ruti tênamêak butter, kêkêmuk kuni keju dê bi nola, olahan yoguart mislanê salad buak, es krim ngen milkshake jano jus lemeu capua susu. ",food & beverages
80,"Waktau libur uku ngen keluargo cubo mêto moi kêbun buak nak pnan keme, nak di ade dê khusus buak lemeu mis, buak apel, buak diyên ade igai buak jamau kristal jenis jamau têlung dê ijatnê didik. Keme moi pnan dê lemeu kutê, jijai nak di o ca o nê itê masên nak luwêa be nak lêm itê nam mok trus nêmuk kêdau baê itê têkêmuk, jijai coa nam min kêliwêa amên lok min itê nam têmukua nak dalên itê belek. Amên nak itunganku coa si rugai dê têmuan kêbun o soalnê tiket masuk dikup tun dewasa o lêmo bêlas ribau, amên titik dêpuluak ribau. Uyo itê mitung go lemeu amên itê têmukua nak pasar jano toko buak dêkilo duai puluaak lêmo ribau,amên itê mini paling kuwêt itê muk yêngêak kilo do o bi dau, ipê igai titik aling grot, mabis têlau soa do o bi sêgêak da.",food & beverages
178,"Kuni itê bogoa muang waktau luang tê utuk dê coa bguno, itê nam kulo misainê ngen kêkêdau aktivitas titik dê ade manfaatnê. Ade kêkêdau ca o itê nam makêi waktau o, misalnê klongon pueng itê nam mêrsih umêak jano mênêa amên ade dê usak, ngen adenê kegiatan o kten aseanê dê niênnê amên itê gêrok awok kulo sehat. Tip tun ade ca o mêmasing utuk misai waktau ade dê majok kuwat kopoa samo ngênguta, ade kulo ngen kuwat lalau ngewea, ade kulo dê misai waktaunê ngen bêbênêa istirahat nak dasêi. Awêi uyo dau pnan misai waktau ngen kêkopoa ngen kêkuwat samo ngupi, trend uyo ngen istilah coffee shop, bi dau pnan ngupi barêak yo dê bi mudêak itê têmau. Ipê igai uyo bi dau kulo mêmêcêm kupi dê nam itê mêsên awêi ipê dê galok tê. Utuk misai waktau luang itê nam mênêa rêncano ngn kêkuwat têmau nak pnan ngupi dê padek samo manêu silahturahmi ngen kêkuwat.",leisures
664,"Jenis olah raga ekstrim luyên kuni olah raga dê biasonê. Olah raga yo dau bakêa bahayo ngen dau syarat utuk itê nam cêmubonê antaronê utuk tun dê têmuan kêbinai kêrno olah raga yo adeba dê dau resikonê, makonê utuk tun dê biaso olah raga yo harus dapêt pangawasan jano kêamanan dê nêniên supayo uak kuni bahayo. Ade kêkêdau olah raga ekstrim nak dênio awêi pertamo jun payung, olah raga jun payung yo jijai olah raga ekstrim kêrno mlupat kuni pêtbang kuni pnan dê lêkat, keduai kêmnek têbo, waktau kêmnek têbo o harus ade persiapan ngen harus kulo ade kêbinai dê kuwêt utuk nam manêu kuni kondisi têbo dê pasêt dau resiko, ketêalu arung jeram, olah raga yo nangêp ekstrim kêrno biyoa lai dê niliak o biyoa dê dê ês dio dau kulo dê bakêa jijai bahayo, kepat kêmnêk têbing, olah raga yo kulo nam nadêak ekstrim kêrno dê manêo harus tun dê pacok nyên ngen bi dau pengalaman ngen alat-alat kulo dê gênêp utuk kênek supayo nam milok bahayo.",sports
652,"Nak mêmasing sêkulah pasêt ade gennê ekstrakurikuler adeba kêgiatan nak luwêa pelajaran formal dê nanêu siswa nak sêkulah. Ekstrakurikuler biasonê nak luwêa jam bêlajêa nak kurikulum standar. Ade do kegiatan ekstrakurikuler adeba basket dê têmasuk kegiatan nak luwêa jam bêlajêa utuk smalur minat, bakat ngen galok siswa. Luyên kuni o jijai motivasi siswa kulo nak lêm misai kegiatan sêkulah. Baskêt adeba cabang olah raga beregu nak ipê main baskêt yo dê ainnê ade duai regu tip regunê ade tun lêmo, ngen tujuannê utuk nam mênêa jano dapêt cêmitak nilai dêdau ngen nam pmek masuk bal moi kranjang lawên. Bal buliak nêluk, tênpok, nopêr moi ipê pnan kuwat dê tim tê. Main basket yo itê nam mi ing bal dio cao usaho utuk min bal sapêi moi kranjang lawên, cao mi ing bal dê bênêa o ngen do tangên nam tangên kidêu jano kanên, tujuannê utuk mêsoa peluang têmbus lawên ngen cêmnok waktau main.",sports
177,"Tun dê dau sibuk nak luwêa aktivitasnê tip bilainê nisai ngen kêrjo waktau luang nak dasêi gênunonê utuk dau istirahat kêmaên payêak. Tapi utuk dê biaso kêrjo, gên ulêak nak dasêi coa ade meneng bae, waktau barêak yo gi bakêa mênêa jêmau. Sêbênêanê dau dê nam itê kêmrêjo nak dasêi utuk misai waktau luang tê dê ade manfaatnê, misalnê itê blajêa ngêsok, ngêsok o kulo adeba ulêak dê positif nak dasêi dê nam itê kêmrêjo. Nam itê muloi blajêa kuni medsos barêak tmoton kilêak nak youtube sudo o itê nam lajau blajêa cubo mênêa, ca o nê itê sêmyap menu dê mnurut tê dê agok mudêak, sudo o itê muloi sêmyap bêbahannê itê nam muloi kêmsok. Amên bi mêsok itê kêmcêp padek mako itê nam majok kuwat jano sêpasuk utuk mukmêi spok.",leisures
57,"Ubai kiyêu adeba bahan dê nam molah utuk mêmêcêm kêmuk. Bahan yo kêmbiak mudêak itê mêsoa kêrno dau tun jêmuwoa jano têmanêm, sêbênêa nê utuk têmanêm dio coa si saro makonê galok itê kêmliak nak iding umêak jano blakang umêak amên ade tanêak kosong dau tun têmanêm. Amên itê lok mênêa kêkêmuk awêi kroket misalnê, itê perlu ubai kiyêu dê bi kênkok trus kênukus sapêi mêsok, bi mêsok nakêt trus tênutuk sapêi alus, trus tênamêak gulo, mtiga ngen keju, kutê bahan nunok jijai do sudo o nêa bêbulêt jano amên lok agok baês igai tênamêak gêlpung panir, trus gênureng sapêi kten mesok jano kten kuning luwêanê do o tainê bi mêsok sudo o nakêt, dê padêknê nêmuk gi agok panês.",food & beverages
