id,text,label
1490,"Manabi lambha' dhabunnah ustadzah tepak bhakto kaula ghi a sekolah Madrasah ka'dhinto. Toman kan sala settong ustadzah jareya adhabu, manabi pa apah elmo se etoles sampeyan paneka e becah sareng oreng ban oreng jareya ngalakone tor kabukka' atennah amargha tolesannah sampeyan jareya, aneka bhakkal daddhi settong kamoljaan ban daddhi elmo se bermanfaat ka sadhajana oreng. Daddhi molae dhari ka'dhinto kaula senneng sarah. ngebey tolesen ban segghut e upoad neng instagram ban pole bannyak se senneng sareng tolesannah kulah jareya. Alhamdulillah bannyak jughan se ngerem pesan se ngocapaghin sakalangkong dha' dhan kulah akherrah dhari paneka kaula rajin mosting tolesan motivasi ban inspirasi jaruah.",religion
1483,"Badha cara pole se laen ngangghuy metode ruas grighi' e dhalam ngafalaaghin quran, cara jareya ngangghuy metode lauh. Biasannah dhalam metode paneka lakar la semmoh ngimpak aghin amargha manabi afal jareya bhakal aal sareng carannah noles. Dddhi caranah ka'dhinto, misallah sampeyan neka terro ngafalaghin srat al baqarah ayar 17-20. Nah, lajuh dahri jyah sampeyan kodhu noles ghellun ayat ka'dhinto ban jhellingaghin dahri harakaddeh, lanjeng pendek'eng ban panolesannah akatah de'remmah. San marennah dha'neka lajuh sambih afalaghin. Insyaalah dhalam 10 menit sampeyan bisa afal settong ayat sareng tolesannah ka' dhinto. Metode neka mpuh ghabay macekkak afalan Al-qurann sebab sampeyan bisa afal kyah tolesan quran nah.",religion
3076,"Palemanan sekolah berik Dimas gik nyepper entar dek lapangan futsal. Berik lakar molenah pokol settong, acara lomba futsal jiyah pokol duek siang. Semarenah ngakan ben sholat duhur dimas langsung entar dek kassah. Dimas entar negguh kancanah se tanding futsal. Dimas mangkat keempak bik kancanah. Dimas tojhuk semmo neng adek, edhissah bennyak kiyah oreng se negguh futsal, rata-rata lakar nak-kanak sekolaan. Senyatanah Dimas kodunah norok tanding gabung bik tim riyah, tapeh gik minggu berik DImas labu deri sepeda motor pas sokonah lokah lok bisa egebey aberkak, aherrah setiyah DImas keng bisa mberrik semnagat ben negguh kancanah se tanding futsal sambih aduweh mander tim jiyah menang olle juara. ",sports
2806,"Taretanah reni la siap ghebey mangkat. Akhirrah reng kaduweh riyah mangkat ka lon-alon nompak sapedah tengentengan. Dhepak ning lon-alon, reng kaduweh riyah pas melleh tiket undian. Taretanah reni la andik tiket polanah olle dheri sakolanah. Reni se tak andik pas melleh ghellun ka panitia. Samarenah melleh, reni pas mamasok kupon undian ka kotak undiannah, pas norok jalan santai. Senyatanah reni tak ngarep olle polanah lakoh tak olle malolon mon norok undian engak riyah. Samarenah jalan santai, sambih nantos lober, reni ben taretanah ngakan campor lontong ghellun tak jheu dheri panggung. Pas dhepak ghen becaan undian, ngenning laptop, sapah se ngerah mon ternyata nomor undiannah reni se e olok. ",technology
769,"Mon kake andi' penyaket mengnge, ta' osa noro' olahraga se maseksek ka dadana. Kadhang bannya' na'-kana' se andi' penyaket jiya ta' abala ka ghuruna. Monla ecapo', pas ghuruna se esalaaghi. Bannya' polana kadhaddhian na'-kana' se andi' penyaket mengnge arowa amaksa noro' olahraga se abak berra'. Alasanna polana tako' ta' eberri' nilai bi' ghuruna. Mangkana mon senga' jiya, dimma se lebbi argha. Argha'an kemma kasehadhan bi' nilai? Ban pole mon kake angamala ka ghuruna, ghuruna ta' kera maksa kake alako aberka'. Apa pole esoro alengleng lapangan ebba; se raja. Tada' lake' tada' bine'. Pada olle keya mon ngamala sabhenderra ka ghuruna jha' dhibi'en andi' penyaket. Olahraga se cora' wajib se bada neng sakola'an, areya kabannya'an alari alengleng lapangan.",sports
484,"Kong Miao, (Confucius Temple); Bada settong bhangon khas se abhidahaaghi antara Miao otaba Kelenteng Khonghucu kalaban gheddhung Kelenteng Tridharma otaba se laenna (Bhuddha otaba Tao). Umuma e dalem Kong Miao ghun bada Kim sin Nabi Kong Zi nangeng Altar Dewa-Dewi tapesa dari gheddhung otama, e dalem Kong Miao bafa bannya' aksara Sienci papan pangormadhan Nabi Kongfuzi  otaba Khonghucu (nyama se lebbi umum Kongzi) ban para moretdha se ekennal. Gheddhung Kong Miao se paleng towa neng Indonesia bada e kottha Surabaya (Sorbhaja) se ekennal kalaban ""Boen Bio"" mon se e Jakarta Kelenteng Kong Miao bada e Taman Mini Indonesia Indah (TMII) ban Khongcu Bio e kottha Cirebon. ""Bio"" reya lafal Hokkian dari ""Miao"".",religion
4584,Sala sittong cara ghebey metaoh rassah cintanah kita dek kanjeng Nabi Muhammad SAW ajiah lebet ngenang kelahirannah beliau. Molodhen ajiah bentuk penghargaan se cek rajenah dek kanjeng nabi SAW ben kita kodhu bangga andik areh rajeh riah. Lebet kelaksananah kegiaten riah mandher madheddhihaghi motivasi ben inspirasi kecintaan kita dek kanjeng nabi SAW ben selalu ngejhelenaghi nat - sonnatteh. Maksod ben tojjhunah acara molodhen riah ghebey media silaturahmi ben ningkataghi ukhuwah islamiyah. Selaen jiah ghebey motivasi ningkataghi abek male lebbi beccek. Ben terakhir dheddhih fasilitator ghebey nombuaghi rassah cinta dek kanjeng nabi SAW ben ningkataghi keimanan ben ketaqwaan dek Allah SWT.,religion
2816,"Mesin cuci portabel merek mito riyah bisah kiyah e angghuy ghebey nyassa bet serbet se bedeh ning depor, otabeh gebey nyassa kodung. Mesin cuci riyah tak pateh berisik ben bisah nyassah ceppet. Sekaleh nyassah, mesin cuci riyah parloh sekitar 4 liter aing. Mesin cuci riyah ning begien pengering angguny dheri bahan alumunium se anti karat. Dhedih maskeh angghuy alumunium ben lakoh e capok aing maloloh tapeh tak kerah karadhen. Makle aman kiyah, mesin cuci riyah andik fitur pemutus sekring listrik mon misaalah bedeh se eror dheri mesin cuci riyah tak sampeh kejadian kebakaran polanah konsleting listrik. Mesin cuci riyah kiyah e lengkapin moso top load ben mesin pembuangan ka bebe dhedih aing kotor tak campor moso aing bherse polanah saluran pembunganah laen. ",technology
3604,"Mara mun ta` terro bede kadhaddhian se ta` terduga se sakerana ma apes ka abe`, sa cepet mungkin kodhu e hindari. Misalla rocena wasit e bakto pertandingan bal balan. Mun meleh wasit kodhuna ye e tes ben e jaga komitmenna. Mun e olahraga bal balan biasana bede wasit se mihak naghara tertentu. Biasana kaluar tendanganna, tape edhina, pas bede pemain se talabu ben bhutoh aghante, tape edhina kiya. Parlo pateppa` pole VIVA mun meleh wasit, ma`le bisa eparcaja ben penggemarra bal balan. Apapole kan la kelas dunia. Enga` kadhaddhian se Argentina amosoh Belanda mun ta` salah, wasitdhe tager ekoca` ben Messi arapa ma` tager perpanjangan bakto ce` abiddhe, ontong Argentina pagghun menang ben dhaddhi juara internasional.",sports
534,"Neng Barta kalowar, neng Lombo’ reya bada jhajhan dhudhul. Dhudhul asalla dari dissa, koca’en. biyasana dhudhul arowa barna soklat. Rassana lakar manes senga’ engko’, hahaha. Tape se rassana laen bi’ dhudhul se bada areya dhudhul se ekaghabay dari rebbhana tase’. Mon dari paghabayanna, Dhudhul Rebbhana Tase’ reya senga’ goder. Mon ghun barna jhajhanna reya lakar ana-barna. Bada se barna bhiru daun, koneng, ban mera. Bada keya se barna soklat. Dhudhul dari Lombo’ areya lakar cocok ghabay le-olle mon kake entar ka Lombo’. Bisa masenneng ka oreng romana kake. Mon engko’ dhibi’ ghita’ tao rassana Dhudhul se dari Rebbhana Tase’ reya. Pola rassana pada bi’ ngakan rebbhana tase’ se dhing ta’ eyola, rassana rowa accen dhaddhina. Rebbhana tase’ jiya biyasana bi’ oreng epadhaddhi goder biyasa. Bada keya se ekaghabay camporra rojhak.",culture & heritage
4616,"Gerakan yoga se ghempang e lakonen neng roma jiah gerakan tree pose otabeh pose kak bhungka'an. Ajiah pose dhesar ghebey ngelateh keseimbangan ben ningkataghi kelenturannah abek. Caranah cek ghempangah, pertama molaen naddhek tegak. Teros sabek keduek tanangah neng adek eng dedeh bik tapak eng dhep addheben kadik oreng asalamah. Begien sokonah, to'ot e tekok dek ara luar ngejheu deri abek ben rekakaghi tapak eng sokoh e begien pokang kadik ghember e attas. Tahan gerakan jiah selama 30 detik ben ghenteh sokoh sittongah ben ulangin gerakan se padeh. Gerakan riah cek bisanah mon terro e coba neng roma sambih nentek massak'an otabeh teppak adek lakonah male agerak.",sports
2844,"Yuni pengaranah angghuy sapedah listrik riyah ghebey ka sakolaan ben mon mangkat les. Sabellummah, yuni mon mangkat les riyah lakoh abherreng kancanah se andik motor. Bit-abidhen yuni pas tak nyaman dhibik polanah numpang maloloh. Maskeh kadheng Yuni norok melleaghi bensin, bit-abhidhen tak nyaman kiyah mon numpang mintah koni'in maloloh. Akhirrah yuni bertekad ghebey nabung ben nyareh kelakoan makle andik pemasokan tambahan  se bisah ghebey makle tabungannah ceppet ka kompol. Yuni lakar ghun bisah anbong nik-sakunik polanah pesse jhejenanh lakar tak benyak, e tambeh yuni ghik sibuk Osis se ghebey tak andik benyak bektoh ghebey nyareh kalakoan sampingan e luar kegiatan sakolaan. ",technology
555,"Neng Barta bada keya tari se anyama tari Jaipong. Tari Jaipong areya asalla dari Karawang se andi’ pandhuman lalako se lebbi noro’ patona jhaman sateya. Tariyan jiya bisa magabongan lalako se bada neng Silat, bajang golek, ban ketuk tilu se eyangghit H. Suanda ban Gugum Gumbira, seniman se asalla dari Jhaba Bara’. Lagghu se eyangghuy biyasana marengnge tari Jaipong reya, areya gong, kecapi, kendhang, ban rebab. Se nari biyasana ngangghuy kalambhi kebaya lanjhang se nyaman eyangghuy ban slendang lanjang neng le’erra. Tari Jaiping banne ghun masennengngan tari se biasa. Tape areya bisa eyarte’e matemmo ca’-oca’ dari manossana se dhaddhi bakkella tengkana, kasabbharanna, ban andi’ rassa tegghi dalem ngadhebbhi odi’en.",culture & heritage
1492,"Ajharan aghama se paleng kaula enga' ka'dhinto ban e lakoneh sampek samangken nekabiridhen lastarennah a bhejeng. lmba' teppak a madrasah jareya sareg ustadzah e ajharin carannah abhiridhan lastarennah a bhejeng. Caraannah neka, san lastarennah a bhejeng pas maos duweh istghfar 3 kaleh, lajuh maos shalawat nariyeh 11 kaleh, lajuh mecah lailahillallahu wahdahu lasyarikalak... aneka sekalean teros macah allohumma ajjirna minannar 3 kaleh, lajuh mecah ayat korse 3 kaleh, Al fatihah sareng triqul neka sekaleean, pas a birit subhannallah alhamdulillah lailahaillallah allahuakbar neka masing-masing tello kaleh lajuh totop sareng dua' ban totop pole sareng sholawat ban al fatihah. Jha' kalep sareng duwah sapu jagat deh ghi.",religion
4767,"Setiah riah tarif listrik le ongghe. Mon kita lok bijaksana delem ngangghuy bennyak perangkat elektronik neng roma, maka lok heran mon taghien listrikkeh kiah ongghe. Mon le ngangghuy listrik penter, biaya se kodhu e keluaraghi ghebey melleh token listrik bisa nyokobhin kebhutoan bisa atamba kiah. Sala sittong perangkat elektornik se nyedot bennyak energi listrik jiah air conditioning otabeh AC. Mon kita lok ngerteh cara ngangghuy AC se bhender, ajiah bisa amarghe AC dheddhih se nyombheng angka paleng rajeh neng biaya taghien listrik. Ghebey ngehemat, pertama kita kodhu andik sistem sirkulasi udara se bhagus. Keduek, kita bisa angghuy taneman neng sekitarrah roma male naong.",technology
3613,"Ta` pera` bela diri, Ka` berka` e bakto lagghu endi` manfaat se luar biasa kiya ghebey fisik ben pekkeranna abe`. Mun bisa ye marena abhajang sobbu langsung pemanasan pas ka` berka` ye 10 menit lah. Pemanasan ghellu ye, jhe` langsung berka`, ma` le ta` tabhelindhet, rogha, ben kram. Mun la kram, soalla begh abit beressa, apapole reng se omorra pendhe tua. Bhidhe ben nak kanak otabe remaja, tape ye pagghun kodhu pemansan ghellu. Urutanna ye dari bagiyan cetak, tangan, bhadhan ben soko se terakhir. Mare ruwa berka` lah 10 menit santai sampe` seggher ben apello sakone`. Marena berka` ye gerakan enteng enga` pemanasa, molaena dari attas kiya. Cetak, tangan, bhadhan ben soko terakhir. Nyamanlah, abe` bisa seggher ben pekkeran lebbih tera` biasana.",sports
413,Gus Baha' ulama Nahdotul Ulama (NU) dhaddhi pandhumanna reng-oreng kaangghuy hokom dalem Islam. E Yutub bannya' oreng se ngedingaghi caramana ban aghuru kaangghuy dhaddhi santrena Gus Baha'. Oreng Islam neng Indonesia asokkor bada settong Ulama se paham elmo fiqih ban Qur'an. Para' sakabbhinna Ustadz ban keyae reya ngakowe ka elmona Gus Baha' se Alem ban aropaaghi moret dari KH. Hasyim Asy'ari dari sanat elmo. Se mabhunga pole e tengnga jhaman se ngadhepbhi hokom eghunaaghi kalaban nyasuwayaghi naksona manussa dhibi'. Bada hokom ghun eyangghuy kaparlowan politik otaba ghalimpo'. Ontongnga badana Gus Baha' bisa dhaddhi pangembang dalem parkara hokom se ampon bennya' rabeng.,religion
2697,"Luri bulen dheteng masok pondhuk. Samarenah lulus dheri SMP, Luri e pamasok ben e daftaraghi ka pondhuk moso rengtuanah. Pondhuk se e katerro luri riyah bedeh ning somenep. Nyamanah pondhuk al-amien ning prenduan sumenep. Benyak kabhutoan se e kaparloh e sambih ning pondhuk, sala sittongah al-quran. Luri senyatanah la andik al-quran ning romanah. Tapeh luri mintah se kenik makle ghempang mon e sempen ning pondhuk dheddik. Luri pas e kancaeh moso ayanah melle al-quran ka toko kitab ning pasar sore seddhik alun-alun kota. Nyaman tokonah Kitab Barokah. Luri nyareh dhibik al-quran e se kateroen. Samarenah nemmoh, Luri mele al-quran se kenik tabeh tolesannah abek rajeh ben tadek artenah. Al-quran riyah andik bernah kertas en-laen tiap juz.  ",religion
2834,"Polanah kalakoan la benyak e paghempang moso mesin, ajieh tapeh tak maghebey oreng satiyah lebbi produktif dheri pada oreng lambhek. Padeh bhein senyatanah. Se malaen ghun mon jheman lambek oreng binik tak sempat alakoh polanah klakoan roma la benyak sarah. Satiyah benyak reng binik se labisah alakoh polanah e bhentoh benyak mesin ben robot, la benyak andik bektoh istirahat polanah kalakoan roma dhulih mareh. Jheman pagghun terros berkembang, robot ben mesin-mesin riyah pagghun teros bedeh se anyar ben se lebbi maghempang. Mon pessenah bedeh ghebey melleh ben aberik manfaat ka se andik adhek salanah mon angghuy mesin-mesin riyah ghebey maghempang odik. ",technology
1972,"Kadhinapah carannah kita sopajha bisa ajhaga kamera neka bisa daddhi sae ban tak rosak. Cara se pertama neka, kodhuna sampeyan jha' sampe' kennengen becca napah pole neka ojhen jaruah, deddhi kodhu jhaga cermen neka sopajha lok rosak ben den beden aghin. Se kaduwa' engghi paneka jha' sampek kenneng dhumpak, melanah ka'dhinto bisa mabesah dha' kamera. Manabi kamera neka besa lok kengeng e pabeccek pole ban mlarat jaruah bisannah. Enggghi anapah manabi nak kanak fotografer neka duh cek sarannah abadhi kamera ban ajhaga sarah jaruah. Saenggha sampeyan kodhu onengen mela dhari paneka manabi ghaduwan paponapah lakar kodhu sempen pe sae parjughan.",technology
2680,"Jheman satiyah benyak ustad otabeh penceramah anyar se la matok argheh ghebey a ceramah. Apapole mon ustad artis, se senyatanah artis pas hijrah pas terros a ceramah ning tv. Bhegus senyatanah mon sajhen benyak ustad ben penceramah riyah. Tapeh se madhedih tak bhegus riyah mon la matok argeh ghebey ngeseh ceramah. Polanah lalakon ceramah riyah kan dakwah, tak etis mon misallah matok argeh engak benyak ustad anyar riyah. Biasanah ustad otabeh artis se ghik buru hujrah pas terros matok argeh riyah biasanah tak abit. Polanah ghun sakejhek e kalebur masyarakat polanah populer. Apappole mon misallah oreng riyah andi kalaoan se tak bhegus, bebetek se jhubek. Pagghun ghuk laghuk bebetek jhubek riyah katelah moso oreng laen ben langsong marosak ka nyamanah se dhedih penceramah ben ustad riyah. ",religion
1898,Sala settong manfaat olahraga se paleng e kageressah neka bisa masehat ban mabeccek badhan kulah. Lambannah kulah neka lempo sarah ban lok bisa e=a diet neka sebab sistem metabolisme tubuh jareah lok bhagus ban mlarat neka. Akherrah kulah fokus ban tekon neka olahraga sopajha badhan kulah lebbhi sehat ban sae. Sala settongah neka kulah a lari otaba a jogging e sateap sore. Melanah bisa ma obber kalori ban bisa ngorange lemak. Hal neka jughan bisa sae sarah ka pernafasen tarotamannah ka kasehadhen jantung lakar la sae ban bhagus. A joging paneka bisa a berrik manfaat sala setongah ka mabentuk badhan jhau lebbhi sae dhari sabelummah daddhi lebbhi sehat bein.,sports
4769,"Air conditioning otabeh Ac jiah bisa ben kodhu e angghuy ghebey alat survival neng sittong situasi ekstrim ghebey reng oreng se ongghuen bhuto. Tapeh masalanah kenyataan setiah jiah kabennyak'an AC ghik e angghuy bik reng oreng se paleng lok bhuto neng toh bektoh se jheu deri kata ekstrim. Selaen jiah, sittong respon darurat se secara khusus fokus dek peleyan konsumer jiah secara lok e adhil rassanah lok demokratis ben makorang usahanah reng oreng neng jabaten kottah ghebey nyediaaghi fasilitas kesehaten ghebey publik. Pemerintah urban bisa ngalak beberempah langkah riah secara langsung ghebey ngebey sittong perubahan se ningkataghi kualitas odik neng kottah.",technology
1503,"Ban sampeyan kaom lakek kodhu oneng sonnah epon bhejeng Jumat sopajha bhakallah eteremaah amallah jenengan sadhaja. Sonnah sabelummah bhejeng Jumat epon engghi ka'dhinto Mandih, apotong koko ban jhengghu', ngaghem klambhi se berse, nganghem parfom ban u bhauan se ro'om, mecah dueh sabelummah ka masjid otaba kaloar roma, manabi bisa ajhalan sokoh, manabi masok ka masjid kodhu ngelluen soko kanan ghellun, lajuh a bhejeng tahiyatul masjid tor ngeteg kalabhan fokus. Manabi sampeyan onenge, sonnah epon pabannyak mecah sholawat neng dhalam masjid otaba ca' becaan kalaban rid biriden. Sopajha daddhi sala settong pangamponan ban ngalaksanaen settong sonnah se bisa ngangka' derejed badhan dhibi'.",religion
833,"Neng roma sajjhek badana messen sassa, engko' ma' tamba sengka'an mon tareppa'en bannya' sassa'an. Kadhang bharang ekaghabay masengka manossa ka kalakowanna. Senga' messen traktor, se ta' nambhu etegghal bi' reng tane. Pada bi' messen sassa ajiya. Ghun eccopaghi la eghulek dhibi' bi' messen. Kare neng-enneng bhai neng amperra. Narema beressa. Neng messen sassa jiya keya bada pangerrengnga keya. Dhaddhi ta' osa ejhemmor neng panassa la pagghun kerreng dhibi' bi' messen. Ghun engen-angenaghila kessap sakalengada'. Ta' osa kobater mon andi' messen sassa jiya. Paleng kobaterra dagghi' monla rosak messenna. Hahaha. Bannya' macem merk se ejhuwal bi' oreng. Mon tang andi', eee... banne andi'en engko'. Maksoddha andi'en emma'. Arowa ngangghuy Sharp.",technology
4673,"Cedera bisa e kategoriaghi dheddhih beberempah macem, bedeh cedera ringan sampe cedera serius. Ghebey upaya delem ngehindarin cedera, sebaikkeh seghilok eng ngelakonen olahraga, lakoen ghellun pemanasen. Ariah fungsinah ghebey ngelenturaghi ben ngerileksaghi otot otabeh tolang. Se pertama jiah bedeh cedera hamstring. Hamstring ajiah otot se ebdeh e pokang begien budih. Cedera riah e tandhein bik rassah nyeri e begien poang se e sebabaghi polanah otot pokang terlalu lessoh, ben korangah pemanasan seghilok eng ngelakonen olahraga. Cedera riah biasanah e alamin bik pemaen bal. Bedeh kiah cedera se e sebabaghi bik bennyak hal, akadik pergelangan sokoh terkilir. Ariah bisa polanah kornag pemanasan otabeh aberkak e permukaan lok ratah.",sports
435,"Oreng Wahabi e Madhura bannya' se sop-nyosop ka ghalimpo' enga' Muhammadiyah ban Wahabi reya segghut abit'aaghi kalakowanna oreng Islam laen bi-lebbi Ahlussunah Wal Jamaah otaba NU se eyangghep kalowar dari lomampana Ghuste Kanjeng Nabi. Wahabi ta' enda' ka molot, ta' enda' ka kunnut polana ta' toman econtowaghi. Poko' Wahabi reya ca'epon KH. Holil Yasin se dari Kabupaten Bhangkalan Dhisa Kokop ta' enda' ka bharang se tada' contona dari Ghuste Kanjeng Nabi Muhammad. Tape dhabuna Ke Holil, Wahabi reya ta' enda' mon tada' contona keng e masjiddha ngangghuy panyareng sowara se ta' toman bada contona dari Kanjeng Nabi, Ngangghuy HP se ta' toman bada contona kabbhi, jiya se loco. Mon kabhaghusan reya mon ta' kalowar dari aqidah ban bhaghus ta' rapa ekalako.",religion
1838,"Se paleng kulah sennenge manabi ngoladhi pemaen olahraga neka ghi se teng ghanteng jareah lakar pemaen buluh tangkes. Melanah pemaen rekket araph mek teng ghenteng ghi, ban lebhur ruah nengalennah robeh se ghenteng neka. Pan sateap kulah nengale sala settong pemennang buluh tangkes se anyamah Pram neka lakar la cek sennengah ka gayannah jaruah. Bhakto teppak jhaman Pram kan segghut nongkrong neng kafe semmak roma ban bhakto jareah lakaran bedeh nobar. lajuh kulah se paleng semangat ngoladhinna. Sampe' tengah malem epon kulah pagghu nengale lomba neka ban alhamdulillannah jyah bisa mennang jeh lo sakeng dheri jagonnah carah se amaen ban taktek se e ghunaaghin.",sports
569,"Neng jhaman lamba’, paleng engko’ bi’ kake ghita’ rembi’. Neng Indonesia reya ta’ bannya’ oreng se bisa ghu-ongghu makaattas tongabang. Neng bakto jiya keya, Indonesia ghita’ andi’ tongabang. Tape bada oreng se dari Madhura ecatet maso’ neng pakompolan Royal Canadian Air Force ban Royal Air Force. Ajiya anyama Abdul Halim Perdana Kusuma se rembi’ neng Sampang, 18 November 1922 se bisa nyetter tongabang. Samarena la fase neng tongabang, Halim abhanto Indonesia manyeggha Balandha se bada neng Kotta-Kotta se ekennengnge Balandha. Senga’ neng Ambarawa, Salatiga, Semarang, ban neng Kotta laenna. Tape kake tao, jha’ Halim Perdana Kusuma areya mate bakto jiya. Tongabang se etompa’ ghagghar neng Pantai Tanjung Hantu, Perak, Malaysia. Bakto jiya keya Halim eyangka’ dhaddhi Pahlawan Nasional neng taon 1975. Dari jiya keya nyamana epadhaddhi nyama palabbhuwanna tongabang neng Jakarta",culture & heritage
4785,"Ningkataghi kesadaran ben kewaspadaan dek bedenah kejahatan, utamanah kejahatan siber, se bisa e lakonen bik nyalahgunaaghi data pribadi se e bhucoraghi. Masyarakat kiah parloh paham ben kenal tindakan kejahatan akadik peretasan akun (hacking), rekayasa sosial (social engineering), sampe kejahatan perbankan. Sebegien oreng nyataaghi lok ngalak pusing bik data se bhucor, polanah data jiah sifatteh lok rahasia. Penryataan riah ngebahayaaghi mon kemudian e yakinin secara kolektif bik masyarakat awam, jhek data se bhucor jiah bebas deri kemungkinan penyalahgunaan ghebey ngelakonen tindakan kejahatan khususseh kejahatan siber. Data se bhucor pola ghilok cokop ghebey ngelakonen kejahatan siber, tapeh pelaku kejahatan siber bisa ngelakonen bennyak cara ghebey ngelengkapin data sampe bisa nyalahgunaaghi.",technology
494,"Nyamporna’aghi acareta roma adhat. Neng Indonesia andi’ bannya’ provinsi se lakar andi’ macem roma bang-sebang. Roma adhat aghuna ka kaodi’an sateya se bisa maenga’ jha’ ghabayan reng lamba’ reya ghi’ karaddhu ban andi’ arte se dalem. Nyamporra barna koneng ban mera neng roma adhat Jambi reya aghambaraghi dalem kabada’an raddhin. Sala settong se lebur dari roma reya, kennengngenna roma reya bada bellu’ ruangan. Gharabhan jiya bisa eyangghuy keya neng dalem roma sateya’an. Ruangan dalem, se kennengngan tedung reng towa ban kamarra ana’ bine’en, ban kennengngenna ngakan, esebbhut ruang balik menahan. Bagiyan ata’ ada’en otaba attassa enyamae Gajah Mabuk. Cocok bi’ nyama se agharap roma jiya. Bento’en lakar senga’ parao. Bada konco’ se bilu’ otaba mennot. Dhing neng ata’ dalemma, egharap dari kap-sengkabhanna lajar. Ban se bada neng ruang baba areya aghuna ghabay nyimpen bharang.",culture & heritage
1933,Badah hp se e ka'dhimmah neka bisa e ghuna aghin ka apah bhein kalabhan bisa ngasellaghi jareya sala settong hal se parlo e sokkoren. Melanah dhari paneka bannyak asrah oreng se ghaduwan hal jareya se eka'dhimmah bisa ngamanfaat aghin kabadhaan teknologi se samangken neka bisa ma ontong panjennengan se bisa ngaonenge. Hp daddhi sala settong media se parlo sampeyan gheli pole sopajha bisa lebbhi bannyak manfaat. Napah bhein carannah sopajha bisa bannyak manfaaddeh. Sala settongah engghi ka'dhinto bisa nengale pole arte dhari maksod tojjhuen ghaduwan hp neka ghabay napah bhein. Mela dhari paneka sampeyan kodhu bisa ghal engghal bisa ngataranneh ban manfaat aghin akadhi awel juwel ban ngebey portofolio dhibi'.,technology
1533,Roma taneyan lanjhang se daddhi cere khas romannah Reng Madhura ka'dhinto lakar ghaduwan settong Roma induk ban model romannah neka ngga lanjhang jaruah SE aesse sareng pan saponapan kamar dhalam settong bangonan. Luassah tergantung dhari saponapan jumlannah kepala kaloarga e dhalemmah. Biasannah jareya abentuk lanjhang ban labangah epon ajhijhir sasoai aghin sareng jumlah kamarrah. Settong labhang ka'dhinto bisa aesseh dhapor kamar 2 sareng riang kaloarga. Ban aneka ngalanjhang jaruah sareng pan saponapan essennah. Neng ghir kanan biasannah e kennenge sareng tretan Wak tuwa' an lajuh badah tretan se nomer duwa'ban saterossah. Kabadhaan Roma lanjhang ka'dhinto e areb aghin male sataretanan lok pegge' ban akor sadhajana.,culture & heritage
4647,"Program kegiaten ekstrakulikuler futsal neng SMP Dwi Bhakti Palad standar kompetensinah ghebey mraktekaghi bennyak macem teknik dhesar permaenan ben pede ben nilai nilai se e kandung e delemmah. Kompetensi dhesarrah mraktekaghi variasi ben kombinasi teknik dhesar slaa sittong permaenan ben pede se akelompok bik koordinasi se bhagus ben nilai kerja sama, toleransi, percaya diri, bengal, ngearghein laben, endek gi begi kennengan ben lat alat. Teknik se degghik e ajheraghinah dek nak kanak jiah pertama materi drible. Kegiatennah ngelakonen drible bolak balek, ngelakonen drible zigzag, ngelakonen drible bik sokoh begien delem, ngelakonen drible bik sokoh begien luar, ben bik punggung sokoh.",sports
1569,"Pettes accen engghi jareya sala settong le olle khas daerah se badha neng polo Madhura. Dhalam 4 kabupaten paneka ghaduwan jenis pettes se en Laen ruah rassannah. Molae dhari Bhangkalan sampe' Sumenep rassannah neka laen sadhaja. Tapeh SE paleng terkenal jaria pettes Bhangkalan moso pettessah Reng Pamekasan. Melannah sampeyan entar ka Madhura pastinnah ngalebadhin bharung se badha neng salanjangah jhalanan kaloar ban masok dhari Suramadu ka'dhinto. Rassah pettes Bhangkalan tor Pamekasan ka'dhinto lakar parak padeh, manabi Bhangkalan semmoh manes namong Pamekasan semmoh accen. Kabadhaan oleh oleh khas Madhura paneka daddhi sala settongah cere khas se maghabay Madhura eksistensi sareng kakanan tradisionallah sebab aneka lakar kakanan khas Madhura ban le olle khas daerah.",culture & heritage
4654,"Setiah klub profesional kiat neng Liga I sama sekaleh ghilok ngelerek pembinaan omor kerek ghebey ujung tombhek se ngaselaghi pemaen budien, laen bik bulu tangkis se lakar le nyiapaghi nak kanak secara leghis bik lateyan terstruktur sampe mereka rajeh, hasellah kita le nikmatin selama on taonan riah. Make neng Pelatnas bulu tangkis, saingan ghebey nak kanak se masok'ah jiah ketat ben male bisa bertahan, kodhu mampu berprestasi, mon gagal langsung out. Terus tegghuh bhein para pemaen bal kita teppak e katoen Timnas, e areh pertama lateyan mesteh ghilok utuh, bedeh bheinduwek pemaen se ghilok deteng polanah alasan neng luar bal. Selaen jiah kondisi fiisk pemaen kiah ampo e keluhin bik pelatih asing, rata ratanah pemaen kita le lessoh teppak amaen babak keduwek.",sports
