id,text,label
7028,"Empoknye aye pas entu kelas 3 SMA. Sejak die kelas 2 SMA, die bener-bener getol belajar dan ikut beragam les terkait mata pelajaran buat tes masuk entu PTN soalnye die ngincer PTN favorit. Nah pas tiba waktunye buat daftar di entu PTN jalur undangan, die pun daftar di PTN yang diincer. Selama nunggu pengumuman kelulusan, die masih getol belajar buat persiapan tes tertulis masuk PTN. Akhirnye tiba juga pengumuman penerimaan mahasiswa jalur undangan. Empoknye aye, enyak, dan babeh rame-rame di depan laptop buat ngecek entu pengumuman. Terus pas di entu layar tertulis bahwa empoknye aye lolos. Pas liat entu pengumuman, die, aye, enyak, dan babeh aye pun seneng bener pas entu.",happy
1107,"Orang nyang ngêri disuntik kêmungkinan bisa baè ngêbawa dampak nyang ngêrugiin bagi awak. Ada bêbêrapah hal nyang bisa dilakuin kalu sêsêorang ngidap pobia ênih, salah atunyah adalah tèrapi kognitip. Tèrapi kognitip udah banyak digunain pêranti ngobatin tripanopobia. Tèrapi ênih pêrlahan bakal ngêlatih pikiran êluh biar ora ngêri lagih ama jarum suntik. Nantinyah tèrapis bakal ngêlatih orang pobia disuntik dêngan ngunjukin gambar suntikan kêpada mêrèka. Mêrèka bakal diminta noèl gambar onoh. Lama-kêlamaan, pasièn bakal dilatih biar ora ngêri ama jarum suntik bêntuk nyata. Mêski dêmikian, tèrapi ênih bakal ngêbutuhin waktu nyang lama ampè pasièn bênêr-bênêr bisa antêng wayah ngêliat suntikan. Bêbêrapah ahli juga nêmuin bahwa kêbêrhasilan ngêgunain hipnotèrapi dêngan pasièn mêrèka.",fear
8559,"Takut ame operasi sala atu paktornye biasanye gegara takut kebangun di tenga proses terus liat dokter ame perawat lagi sibuk ngebongkar-pasang badan ndiri. Ngeri-ngeri sedep. Kejadian enih emang jarang tejadi, tapi anget diomongin orang-orang. Nyang bikin takutnye, kalo ude ujug-ujug kebangun gegara anestesinye tenyate kurang, ente kagak bise ngasi tau ke dokter kalo ente ude sadar dan bise dengerin suara-suara sekitar ente. Kagak bise juge ujug-ujug bangun, pasti kagak ade tenaga. Jangankan buat bangun, buat ngomong aje kagak ade. Nah, untung pas operasi kite selalu dipakein alat-alat nyang bise ngedeteksi detak jantung ame tekenan darah. Dokter, nyang belon tentu ngeliat ke arah mata kite, bise nyadar kalo kite udeh sadar dari due indikator ntu. Jadinye, bise segera diambil tindakan biar kite kagak sadar lagi. Nyang begini-begini bikin takut, sih, emang. Cuman, pecaye aje kalo dokter, perawat, ame alat-alat ntu jadi pasilitas nyang ngebantuin kite buat terus aman selame operasi.",fear
756,"Cara ngatasin amarah nyang nongol tanpa sêbab kudu disêsuèin ama pênyêbabnyah. Sêlain onoh, ada bêbêrapah tindakan sêdêrhana nyang bisa êluh têrapin supaya ora gampamg sèwot. Bêrikut bêbêrapah di antaranyah. Pêrtama, èkprèsiin èmosi tanpa nyalahin orang laèn. Misalnyah dêngan cara nulis, nyanyi, atau gêgêrawakan di ruang kêbuka. Sêlanjutnyah, êluh bisa narik napas nyang dalêm wayah pèngèn sèwot. Êluh juga kudu ngindarin pikiran nègatip nyang bisa micu sèwot onoh nongol. Bêrikutnyah, rutin olahraga buat ngêrêdain strès. Têrus, nyang ora kalah pênting adalah êluh kudu bêpikir sêbêlon ngomong atau ngêlakuin suatu tindakan. Têrakhir, têrapin tèknik rèlaksasi, misalnyah mèditasi atau yoga. Mèditasi atau yoga bisa dilakuin dèwèkan di rumah atau juga dilatih ama instruktur propèsional.",angry
7205,"Nera cita-citanye entu jadi dokter. Die juga cita-citanye kuliah di perguruan tinggi negeri yang top bener di negaranye. Die bahkan udeh tau juga mau ambil spesialis ape. Tapi walaupun udeh ade cita-cita yang jelas, Nera keliatannye kagak bener-bener berambisi dan berusaha buat dapetinnye. Sejak kecil Nera emang kagak demen belajar, kagak bisa serius, dan intinye selalu mau seneng-senneg doang. Tapi enyaknye kira die bakalan berubah pas SMA buat kejer cita-citanye. Eh tapi nyatanye same aje. Cuma berubah sedikit dan itu pun tergantung suasana hatinye. Akhirnye pas pengumuman kelulusan jurusan kedokteran di entu perguruan tinggi negeri yang ditargetin Nera, Nera pun dinyatain gagal. Entu bener-bener jadi salah satu penyesalannye dalem idup Nera. Nyok usahain ape yang mau elu dapetin!",sad
790,"Kêjadian ênih têrjadi pada 17 Oktobêr 2022 di Têrminal 3 kêbêrangkatan Bandara Intêrnasional Soèkarno Hatta sêkitar jêm 19.35 WIB. Wayah onoh, MD ama MT barêng dua bocahnyah bakal têrbang kê Australia makè pêsawat QF42. Bêdasarkan hasil pêmêrèksaan dokumèn kêimigrasian, mêrèka udah kêlêbihan tinggal masing-masing dua ari. Sêsuè kêtêntuan, WNA onoh dikuduin ngêbayar biaya dênda. Tapi, MD êmbung buat ngêbayar bêban biaya kêlêbihan tinggal. Lanang onoh justru ngomèl ama ngêlèmparin pêgawè ama sêlêmbar kêrtas atau amplop. Sêlaèn onoh, MD go ngacungin jari têngah nyang dipontên sêbagè simbol pênghinaan ama sikap ngêrendahin pêtugas wayah ngêjalanin pêmêrèksaan di ruangan pênyidik Kantor Imigrasi Kêlas I Khusus TPI Soêkarno Hatta. Kêjadian onoh nyebabin mêrèka batal têrbang kê Australia. WNA asal Jêpang ama Australia bêsêrta bocahnyah onoh kêmudian ninggalin kantor imigrasi bêgonoh baè dêngan kondisi paspor ditahan ama pêgawê.",angry
3673,"Selain ntu, pengidap automysophobia biasanye ntu juga melakukan berbagai upayanye ntu yang melelahkan untuk memastikan bahwa mereka kagak bersentuhan dengan yang namanye ntu kotoran. Mereka selalu merasa ketakutan, kagak hanya menghindari tempat-tempat di mane mereka mungkin bersentuhan dengan kotoran, tapi juga secara aktif mengambil langkah-langkah langsung agar terhindar dari kotoran. Berikut ini gejala dari fobia ntu tersebut adalah, Merasa cemas saat memikirkan hal-hal yang kotor. Terus menerus menghindari tempat atau lingkungan yang kotor, tidak dapat mengendalikan kecemasan mereka, dapat mengalami serangan panik saat terkena kotoran. Untuk dapat dikatakan mengidap automysophobia, seseorang mesti mengalami kecemasan akan kotoran setidaknye selama enam bulan.",disgusted
3338,"Kecemasan sebelum operasi memiliki pengaruh besar pada hasil operasi. Hal ntu dapat menyebabkannye hipertensi, meningkatkan denyut jantung, dan dengan demikian, dapat menyebabkan perdarahan. Selain ntu, penelitian menunjukkannye bahwa tingkat kecemasan pra operasi yang tinggi berkorelasi dengan peningkatan kebutuhan penghilang rasa sakit pasca operasi. Pasien yang mengalami cemas yang berlebihan biasanye bakal diberikan obat penenang. Memang, kagak ada ketentuan khusus mane obat yang dapat mengatasi cemas sebelum operasi, namun obat jenis benzodiazepine adalah obat yang sering digunakan. Obat benzodiazepine akan membuat pasien menjadi rileks, dan dapat tidur dengan nyaman di malam sebelum hari operasi. Untuk mendapatkan obat benzodiazepine, atau cara mengatasi cemas sebelum operasi lainnye, kite dapat berkonsultasi dengan psikiater yang ada di rumah sakit.",fear
2525,"Bertemu idola atau artis rasanye udeh biasa kalo ketemunye di tempat-tempat yang oke, tapi kalo ketemunye di transportasi umum kereta api cukup ngejutin kayanye, karena pan kalo artis naik kereta yang KRL ntu rasanye mikiri kaya kaga mungkin gitu, soalnye ntu kereta kan ramenye bukan maen. Seabrek orang-orang pade naikkin ntu kereta. Udeh gitu ntu artis dulunye ngetop lagi, orangnye juga cakep yekan. Lupa emang namanye tapi inget nama di pelemnye. Siape sih yang kaga tau pelem kaos kaki ajaib? Nah ntu orang adalah si eneng yang jadi pemeran utamanye di pelem kaos kaki ajaib, mane duduknye sebelahan sama aye, ternyata die kuliah di tempat yang sama kaya aye, girang bener pas ketemu karena ntu artis kedemenan aye waktu kecil.",happy
5520,"Masa-masa inisiasi di kampus si emang kaga ngenakin banget, cuma kalo diinget-inget tuh seru juga teryata. Kite harus berpikir keras suapaya bisa bikin orang-orang banyak tuh ketawa cuman dari satu nama nyang dijadiin yel-yel. Sebelom maju atu-atu tuh kite disuruh pake jas ujan nyang bikin kite makin kaya badut. Temen-temen nyang blom maju tuh dipisahin ama nyang udeh maju, orang nyang belom maju tuh bisa ngeliat temennye diketawain dan dipermaluin. Cuman meskipun temen kite ada nyang lucu, kite boro-boro bisa ketawa karna jantung tuh rasanye deg-degan banget. Saking takutnye nama aye dipanggil tuh rasanye kaki ampe gemeter, ditambah lagi saking takutnye tuh suara ampe gemeter.",shame
7139,"Pas dapet kabar nenek aye meninggal, jelas aje aye sedih bener dan langsung siap-siap karena aye kudu pergi ke rumah encingnye aye di Depok, ya entu tempat jasadnye nenek aye. Terus akhirnye aye sampe di rumah encingnye aye pas udeh malem. Layaknye rumah duka, ternyate entu tempat udeh rame bener soalnye kagak cuma anak-menantu-cucu aje yang di sono, tapi keluarga laen pun udeh ade yang dateng. Jasadnye nenek aye udeh ditutupin kain kafan dan batik. Muka keluarganye aye, mulai dari sepupu-sepupunye aye, enyak-babeh aye, encing-om nye aye, dan laennye, semuanye pade bener-bener merah, matanye sembab, bener-bener layaknye muka orang nangis deh intinye. Mereka pade doain nenek aye sambil nahan nangis dan bahkan ade yang akhirnye sambil nangis. Aye pun sedih bener karena neneknye aye meninggal.",sad
5549,"Kalo orang ada utang meskipun di tutupin kan pasti keliatan. Apalagi Babeh tuh kalo beli apa-apa mending ngutang dari pada ngumpulin duitnye, padahal kan beli cash ama ngutang tuh duitnye lebih gede ngutang. Kan tetangga kite pan keluarga semua, pasti mao tau kan ape aje urusan rumah tangga Nyak ama Babeh. Apalagi tuh tuka mng kredit kan sering banget tuh ke rumah, kalo udeh abis cicilan pasti nelpon lagi but nawarin barang nyang baru ampe kaga pernah putus tuh cicilan. Namanye orang ditawarin kan makin tergiur ya, malah kesannye kan banyak utang ya. Soalnye kan cicilan itu tukang kredit nyang ke rumah jadi keliatan banget ama tetangga.",shame
9647,"Dikata masa bocah emang waktunya kita bisa nyobain macem-macem, soalnya rasa kepengen taunya juga banyak bener. Waktu kecil dulu, pernah ngikut lomba masukin pinsil ke dalem botol. Di babak pertama kudunya menang, cuman gagal lantaran kelakuan sendiri. Jadi, waktu itu udah berasil masukkin pinsil ke dalem botol. Cuman, gara-gara yang laen belom pada bisa, kita nungguin biar ada temennya. Pas temen yang di sebelah udah bisa, jia malah langsung lari ngasih tau panitia. Lah, kita malah ditinggal. Orang yang ngeliat pada nyengir aja. Abis itu, dbilangin, kalo udah masuk pinsilnya langsung kasih panitia aja, kagak usah nunggu. Tengsin banget pas tau lebih mikirin orang. Jadinya malah kalah.",shame
9206,"Hari jumat tiap muslim yang laki pada berangkat ke masjid siang bolong sebelom matahari penternya lempeng. Ada orang laki yang sengaja pake pakean yang cakep, cuman pake sendal yang buluk aja, lantaran sering banget sendalnya ilang. Hari itu, jia sengaja pake sendal jepit yang rada buluk biar kagak keder lagi. Abis solat jumat, jia kagak langsung pulang. Jia doa ampe mesjid kosong. Pas keluar dari mesjid, jia liat sendal tinggal satu. Jia bingung itu kayak bukan punyanya. Jia tegesin lagi, itu emang bukan punya jia cuman percis warnanya aja. Walopun itu sendal tinggal satu ama percis banget kayak sandal punyanya, jia kagak berani. Jia takut itu bukan hak jia. Jia takut kalo yang ngambil emang kagak sengaja, jia takut dosa. Akhirnya jia pulang nyeker, cuman atinya tetep anteng.",fear
6817,"jika kalian melihat penampakan hantu di sekitar kalian, anggap saja hal tersebut merupakan halusinasi. Segeralah berpaling dari pandangan kalian di mana hantu tersebut menampakan wujudnya dan tetap berpikir positif. Semakin kalian yakin bahwa kejadian tersebut sekedar halusinasi, semakin kecil pula rasa takut yang ada pada diri kalian. angan pernah melihat wajah hantu tersebut. lantaran pola pikir kita yang tertanam selama ini bahwa wajah hantu sangatlah menyeramkan. Maka dari itu, jangan pernah melihat wajah hantu yang sedang menampakan dirinya. Itulah beberapa cara yang bisa kalian terapkan untuk mengurangi rasa takut saat melihat penampakan hantu di sekitar kalian. Dan yang pasti tanamkan jiwa positif, jangan terbawa negatif yang dapat menjerumuskan ke hal yang tidak baik.",fear
5410,"Bukan karna ape-apr ya, cuman kan kotoran tikus tuh bikin jijik banget, bukan karna baunye doang, trus kotorannye juga beserakan juga karna tiap tikus tuh kotorannye bisa seumbuk sendiri. Udeh gitu juga sekali buang kotoran kan gak sekali, belom lagi kalo udeh berkembang biak, udeh susah dah ngusirnye. Mana suaranye berisim banget lagi kalo malem nyari makanan. Pokoknye menurut aye mah siklus idup tikus tuh ganggu banget dah. Pantesan tuh die bisa disebut hama karna emang bener bisa ganggu banget. Mangkanye tuh banyak banget racun atau jebakan tikus karna emang bikin kotor rumah banget ama kotoran die, bukan cuma bikin kotor tapi juga bikin rusak barang.",disgusted
9188,"Waktu kelas 1 SD, ada program vaksin dari sekolah. Kebetulan pas kelas 1 itu, udah kagak dianterin apalagi ditemenin emak. Dokter ama perawat dateng ke tiap kelas ganti-gantian. Lantaran kalo anak kelas 1 pulangnya kagak nyampe siang, jadi dapet giliran pertama. Waktu itu saya kelas B, lagi masuk jem 9. Yang masuk sebelomnya, masuk pagi jam 7 itu anak kelas A. Jadi, kelas A dapet giliran paling pertama banget. Pas anak kelas A keluar ama abis disuntik, anak kelasan B ditakut-takutin. Ada yang nangis ketakutan, ada yang kabur ke kulem sekolah, ada yang ngibrit lari ke rumah. Posisinya waktu itu saya lagi kagak ada yang nemenin, kagak bisa kabur juga gara-gara rumah jauh dari sekolah. Mau nangis juga malu, kagak ada emak atawa orang yang bakal ngebaekin. Jadinya, saya pasrah. Ngeliat temen-temen yang duduk di bangku depan udah disuntik duluan, ada yang kejer banget, rasanya makin takut. Pas dokter dateng ke saya ama mulai nyuntik tangan saya, saya kaget, ternyata kagak senyelekit yang saya bayangin. Kagak ampe bikin saya nangis juga.",fear
343,"Pênolakan, gêdé atau kêcit, têtêp têrasa sêdih. Puguh pêrnah ada pênolakan nyang têrjadi dalêm idup kita, misalnyah pênolakan dari unipêrsitas impian. Kita bakal ngêrasa ditolak wayah ora dianggêp têrgabung, ora ditêrima, atau ora disêtujuin akan suatu hal. Pênolakan ngêlibatin kêilangan sêsuatu nyang kita milikin atau arêpin. Mangkin gêdényah tingkat pênolakan nyang dirasa ama mangkin muda usia sêsêorang ngêrasainnyah, pênolakan bisa bêdampak rosa. Pênolakan bisa ngêja kita ngêrasa ora cukup baèk dan ngêlakuin cara-cara kurang pas buat ora kêtolak lagi. Ngênolak sêsuatu duluan, misalnyah. Kalu êluh baru ajah ngêrasain pênolakan, bukan murun êluh ora bêrguna. Abis ngêprosès pêrasaan ditolak, kêluarin sêluruh kêmampuan lagi dah buat bêrusaha.",sad
8081,"Elu pernah kena ludah orang laen? Aye pernah, tapi nyaris doang sih. Ceritanye, entu hari Jum’at, dari pagi sampe malem aye sibuk bener. Nah pas udeh beres semua urusannye aye, aye pun pergi ke mini market deket rumahnye aye. Jadi walaupun udeh malem, ya kagak nape deh ye. Nah pas aye mau belok masuk ke bagian depan mini marketnye – tempat parkir gitu – ade orang ngeludah sembarangan. Nyaris aje aye kena entu ludahnye. Walaupun die emang kagak ngeliat ade aye, kan tetep aje die kagak boleh ngeludah sembarangan. Asli deh, kagak kena aje aye jijik bener, ape lagi entu ludah orang laen beneran ngenain aye?",disgusted
1585,"Strès têrnyata juga ngêmicu bau awak. Wayah strès, otak ngêlêpasin adrènalin ama kortisol kê dalêm aliran darah. Kêmudian sistèm sarap ngasih sinyal kêlênjar kêringêt apokrin buat bêkêringêt. Kêringêt nyang dipicu strès ora ada hubungannyah dêngan suhu èkstêrnal awak, ora hèran kalu kita ora bisa ngontrolnyah dêngan gampang. Kêlênjar kêringêt apokrin têrlêtak di bagian awak nyang ngêmilikin banyak folikêl rambut sêpêrti arèa gènital ama kètèk. Kêringêt dari kêlênjar apokrin cêndêrung lêbih têbêl ama lêbih kaya protèin ama lêmak lipid sêhingga ora hèran kalu bau nyang dihasilin lêbih nyêngat. Buat ngatasin bau awak akibat strès, pêrtimbangin buat ngêlakuin rèlaksasi sêpêrti yoga atau mèditasi. Rèlaksasi bisa ngêlatih awak buat ngêndaliin strès nyang ngêmicu kêluarnyah kêringêt.",shame
8582,"Kagak semue orang nyang takut jarum suntik bise dibilang ngidap trypanophobia. Soalnye, orang nyang kagak ngidap ntu, biasenye normal bae ngerasa degdegan pas mao disuntik. Cuman, rase degdegan ntu kagak bakal betahan lame, alias kalo udeh kelar ditojos, ye, degdegannye juge ilang, terus kagak takut buat disuntik lagi ke depannye. Nah, ade orang nyang kagak sesimpel ntu. Die ngalamin gejale-gejale nyang banyak, terus bekelanjutan. Gejalanye: semalem sebelon disuntik bise insomnie, jantung degdegan parah, tensi naek, tangan gemeter, napas jadi cepet, mulut kering, badan keluar keringet dingin, pusing, mual, lemes, rasenye gelisah ame cemas bae, bahkan ade orang nyang ampe pingsan. Kalo udeh ngalamin gejala-gejala ntu, udeh dipastiin die ngidap trypanophobia.",fear
2022,"Pasangan mudè-mudi ditêlanjangin amè diarak wargè ngidêrin dèsa sêudèh kêtauan bêduèan di dalêm sumur masjid di Dèsa Bendoharjo, Gabus, Kabupatèn Grobogan. Kêduè bocah ntu bêrinisial AN amè IF. Mêrèka kêtauan wargè lagi bêduèn di dalêm sumur masjid nyang didugè pèngèn bêrbuat mêsum. AN têrlêbih dulu kêluar amè langsung ditangkêp wargè, sêmêntarè ntu gacoannyè, IF, bêrusahè kabur amè ngêlakuin pêrlawanan. Tapi, wargè têrus mêgangin lêngênnyè biar kagak mèrad. Karna êmpêt, wargè kêmudian nêlanjangin AN amè kêmudian diarak ngidêrin dèsa. Kêduè bocah di bawèh umur êni kêmudian dibawè kê kantor polisi buat ditindaklanjutin olèh kêpolisian. Kêluargè dari kêduè bêlah pihak langsung ngêdatêngin Polsèk Gabus, sêmêntarè wargè Dèsa Bendoharjo ngêbubarin diri ninggalin Polsèk Gabus.",shame
2984,"Tersangka kemudian memukul korban dengan menggunakan tangannye ke arah wajah korban, sehingga terjadi saling pukul dan tarik menarik antara tersangka dan korban. Beberapa saat kemudian dateng adik iparnye tersangka, Jeiny Nayoan (26) dengan maksud untuk melerai. Namun justru die kena pukul oleh tersangka dengan menggunakan sapu lidi yang bergagang kayu berulang-ulang,"" ujar Kabid Humas. Melihat situasi tersebut, ayah tersangka bernama Jemmy Pemba (60) datang, dan mencoba melerainye. Justru tersangka meresponsnye dengan menghantamkan helm ke arah kepala korban sehingga mengakibatkannye Jemmy Pemba jatuh ke lantai, dan pingsan. Kini tersangka sudah ditangkap dan berada di Mako Polres Tomohon untuk proses hukum lebih lanjut,” ucap Kombes Pol Jules Abraham Abast. Tersangka melakukan ntu semua lantaran kaga terima anaknye dipukul sama adeknye ntu.",angry
3421,"Bejibun pengidap panic attack ntu pade khawatir, dan takut aje bawaannye akan kemungkinan mengalami serangan lain. Pengidap kondisi ntu bisa jadi merasa putus asa, dan malu karena kagak dapat melakukan rutinitas normal seperti orang lain. Berdasarkan informasi dari Anxiety and Depression Association of America, panic attack ntu sering terjadi pada akhir fase remaja, atau dewasa awal pada usia 18–25 tahun. Dari laman tersebut juga dijelaskan bahwa pengidapnya lebih bejibun perempuan daripada pria. Dalam mendiagnosisnye, psikolog atau psikiater dapat menentukan diagnosis serangan panik melalui wawancara medis mendetail dan pemeriksaan fisik. Orang dengan panic disorder memiliki gejala atau tanda sebagai berikut. Berkeringat secara berlebihan, merasa gelisah atau berpikir secara irasional, mulut terasa kering, otot menjadi tegang, merasa sangat takut, gemetar, sesak napas, jantung terasa berdebar, detak jantung meningkat, kram perut, nyeri dada, mual, dan pusing atau pingsan.",fear
7162,"Ade pengalaman traumatis pas masih kecil? Trauma yang ialamin pas jaman masih bocah entu merupakan kejadian yang dialamin oleh seorang bocah yang bikin timbul ketakutan. Contoh-contah hal yang bisa jadi trauma pas jaman bocah entu misalnye adalah kekerasan, pelecehan, atau hal berbahaya dan bahkan ngancem jiwa. Pelakunye entu kagak cuma “penjahat” aje, tapi orang sekiar pun bisa. Adenye stres yang terus-menerus dirasain, kayak berade di tempat yang kagak aman atau jadi target bully, juga busa nimbulin trauma. Bahkan katenye, entu trauma ade potensi terus ade dan ade ngaruhnye ke kondisi psikologis saat dewasa. Nah bahaya bener ye trauma pas jaman bocah entu?",sad
4703,"Kalo mao anak lebih ngehargain orang tuh emang harus di didik dari kecil, didik anak supaya lebih ngehargain kekurangan fisik orang. Ya namanye bocah kan emang polos, pasti nanya kalo ada sesuatu nyang baru die liat. Sebelumnye kite harus kasih tau tuh, kalo emang anak nanya di depan umum kite harus nyapein dengan sopan. Trus jangan lupa minta maap ama orang nyang punya kekurangan takutnye tersinggung. Nah, kasih tuh pemahaman kalo ada orang nyang punya kekurangan ga boleh nanya langsung di depan orangnye, kite suruh die nanya di rumah ato ga bisik-bisik. Trus, ajarin anak buat peduli ama orang-orang disabilitas contohnye, contohin tuh kalo die kesusahan gunain fasilitas umum.",angry
6410,"Saya menabung itu sejak dari kecil, ibu saya selalu membiasakan saya untuk menyisihkan uang saku saya. Tak terasa memang setelah satu tahun uang tabungan yang saya peroleh dari hasil menyisihkan uang saku itu bisa saya gunakan untuk membeli tas, sepatu, dan baju baru tanpa minta pada ibu. Dari situ saya tahu mengapa ibu selalu membiasakan saya menabung dengan cara menyisihkan uang saku, lantaran disaat mendesak dan butuh uang pada waktu itu juga bisa menggunakan uang yang telah di tabung. Waktu itu tak mungkin ibu bisa membelikan tas, sepatu, dan baju baru secara bersamaan. Tapi lantaran ada uang yang telah saya tabung dalam waktu setahun ibu bisa membelikan saya semuanya walau ibu hanya menambah kekurangan uang yang tak banyak itu.",happy
4223,"Kalo dapet undian nyang dikirim dari sms, wa, ato telepon jangan langsung seneng dulu. Kite perlu bener-bener cermat untuk tau undian in tuh asli apa palsu. Cara ngeceknye udah gampang, kite perhatiin tuh nomornye jangan cuma profile picturenye. Trus liat dah tuh nomor wanye terverifikasi apa kaga. Kaga cuma itu, sekarang layi model juga tuh ngirim-ngirim alamat web palsu. Bahayanye alamat web palsu ini tuh busa akses data kite. Modus penipuan makin berkembang ngeliat teknologi juga makin berkembang. Dengan perkembangan ntu, kite juga dituntut buat banyak belajar pan sekarang ilmu bisa diakses di mane aja, udeh gitu kagaa usah pake ngeluarin duit alias gratis.",happy
1030,"Wayah onoh malêm Minggu, Mawa ama kawannyah lagi nongkrong ama bocah-bocah gang di dêpan jalan. Ngêjêlang dini ari, wayah nyang laènnyah udah pulang kê rumahnyah masing-masing, tibang Mawa ama kawannyah lagi kongko-kongko. Ujug-ujug dari arah gang sêbêlah nongol sêsêorang nyang bêjalan sêmpoyongan sêmbari mêgang pêrut ama kêpalanyah nyang ngocor pênuh darah. Kêpala ama pêrutnyah pênuh luka bacokan nyang nganga. Darah ngocor dari kêpala ampè ujung kakinyah. Bajunyah go udah ora kêliatan lagi bêntukannyah karna pênuh darah nyang ngocor baè dari kêpala ama pêrutnyah. Mungkin karna kêabisan darah, orang onoh limbung, têrus tumbang kira-kira 3 mètêr di dêpan Mawa ama kawannyah. Diah kêlojotan sêpêrti ayam nyang abis disêmbêlèh sêkitar bêbêrapah mênit ampè akhirnyah mênêng ora bêgêrak ngêmbusin napas têrakhir. Mawa ama kawannyah bêgidik ngêri. Onoh adalah pêngalaman pêrtama dalêm idup Mawa ama kawannyah nêmpo orang nyang sêkarat di dêpan mata.",fear
1014,"Dalêm rêkaman kamèra CCTV nyang piral di mèdia sosial, kêliatan sêorang oknum polisi ngêlakuin pêngancêman di sébuah Pondok Pêsantrèn Tahfidzul Qur'an Imam Al-Zuhri di Kêlurahan Samata, Kêcamatan Somba Opu, Kabupatên Gowa. Ora tibang ngancêm, oknum polisi juga bahkan nyaris ngêgêbuk ama nodongin sênjata api miliknyah kêpada sêjumlah santri pondok pêsantrèn. Ancêman ama intimidasi dêngan pênodongan sênjata api ênih mêrupakan tindakan kriminal nyang ngêlanggar hukum ama mêrupakan bentuk kêjoliman nyang kudu diusut. Tindakan ênih juga mêrupakan pêlanggaran têradêp hukum ama ètika Islam. Pada hadis riwayat Bukhari dari sobat Abdullah bin Umar r.a., Rasulullah Saw. nyêbutin bahwa orang nyang ngancêm ama ngintimidasi sêsama manusia tanpa alêsan nyang bênêr ora dianggêp sêbagè bagian dari (akhlak) umat Islam.",fear
6495,"Saya dalah siswa lulusan sekolah swasta di Jawa barat. Berniat masuk kuliah jalur SNMPTN dengan pilihan satu masuk UGM dan pilih kedua unsoed sama sama memilih jurusan hukum. Sering sekali di ksih tahu untuk jangan terlalu berharap pada SNMPTN, tapi saat itu saya bebal sekali alhasil saya sangat berharap untuk bisa masuk lewat jalur SNMPTN sampai berleha-leha dalam belajar untuk menghadapi SBMPTN kelak. Itu adalah kesalahan yang fatal. Sampai tiba akhirnya pengumuman di tanggal hari-H kelulusan SNMPTN. Situs sempat down lantaran banyak yang masuk, saya sempat pasrah lantaran saya tahu nilai saya tidak setinggi itu untuk masuk UGM lewat SNMPTN apalagi jurusan hukum. Saat itu banyak pilihan situs yang yang bisa kalian pilih untuk mengurangi lonjakan banyak nya masuk peserta lewat situs resmi ltmpt, akhirnya saha masuk lewat situs SNMPTN UGM. Dan jreng saya masukan nama dan nomor peserta berikut tanggal lahir kalau tidak salah, hasilnya? Sungguh membuat saya down saat itu. Garis merah dengan kata tidak lulus membuat saya hilang harapan untuk sementara.",sad
2493,"Sewaktu sebeloman puasa ntu enaknye kite nyari baju-baju buat di pakenye pas lebaran. Karena biar puasanye kite enak nyaman kaga ke ganggu yekan. Nah tapi kite simpenin dah ntu baju baru pade. Karena kalo bocah ngeliat baju baru bawaannye pasti kepengen dipake. Tapi kaga bocah aje biasanye pengen pake baju baru kalo ngeliat baju baru. Nah ntu die sekalinye kalo lagi nyari ntu baju baru, susahnye bukan maen dah rasanye.  Tapi kalo lagi kaga dicari kayanye bececeran ntu baju, pilihanye seabrek perasaan mah. Kalo belum nemu barang yang kite mau pake kaga bakal mau pulang dari ntu tempat belanja, pokoknye harus cari ampe dapet. Kalo udeh dapet ntu barang yang kite cari baru dah girang ati lega dan mau pulang.",happy
685,"Ulang taun adalah wayah nyang ditunggu-tunggu bocah. Bisa ngêdapêt hadiah adalah salah atu alêsannyah. Sêlaèn onoh, ada kêbanggaan juga karna dirinyah bêtambah gêdé. Buat ngêlêngkêpin kêbahagiaan mêrèka, orang tua tumannyah ngêgêlar pèsta ulang taun. Pèsta atau ora, sêbênêrnyah bukan masalah. Tapi, kalu orang tua mutusin buat ngêgêlar pèsta, baèknyah nanyain dulu kêpada bocahnyah nyang mao ulang taun, têrutama kalu mêrèka udah bisa diajak bêdiskusi. Ngasih tau mêrèka dulu adalah hal nyang pênting. Kalu bocah sêtuju ngêgêlar pêsta, momèn ênih bisa dijadiin orang tua buat ngajarin bocah cara ngorganisasi sêbuah acara, dalêm hal ênih ulang taun. Diskusi kèk gonoh sêkaligus ngajarin bocah têntang sêbuah pêrêncanaan.",surprise
8123,"Elu ade kagak temen yang hobinye entu ya ade-ade aje kelakuannye? Nh si Wila enih, termasuk orang yang ade-ade aje tingkahnye, mulai dari aneh sampe jorok pun die lakuin. Nah suatu hari pas die kuliah semester 1, pas malemnye di rumah, die buang aer besar tapi bawa hape. Nah pas mau pencet tombol pembersih closet, die liat kotorannye entu ade yang berbentuk paha ayam bawah. Entah dari mane idenye, die foto entu kotoran dan die kirim ke beberape temennye dan suruh mereka tebak entu ape. Pas besokannye die cerita, aye bener-bener jijik! Bisa-bisanye die ngefoto kotoran abis itu disebarin ke beberape temennye dan nyuruh temen-temennye nebak? Nyok bertingkah normal aje!",disgusted
