id,text,label
7489,"Nek awakmu berkunjung nang Deso sing pelosok banget, biasane bakal berhadapan langsung karo Ketua Suku ne. Ketua Suku iku bertugas gawe ngelindungi masyarakat sing onok nang Suku iku mau teko hal-hal ndek luar area sing berbahaya. Nang pedalaman koyok ngono, kadang sek onok istilah area kekuasaan dan onok ketuane dewe. Iku yo berlaku gawe suku-suku nang pedalaman. Dadi nek awakmu lagi onok keperluan gawe ngunjungi area nang Suku iku, dan posisine awakmu wes diterimo, iling-iling peribahasa “nang ndi bumi dipidak, nang kono langit dijunjung”. Artine awakmu kudu ngehargai adat istiadat sing onok nang suku iku mau. Nek misal onok sing gak sesuai ambek kepercayaanmu, menengo ae, gak usah nyangkem. Awakmu cukup selesaino keperluanmu nang kono dalam diam nek pingin aman.",culture & heritage
5520,"Adi bar tuku laptop anyar amarga laptope wis rusak lan nganggu kerjoan. Senajan garapane ora ana hubungane karo desain lan video, Adi tetep wae ngerasa repot yen nganggo laptop sing jenise biyasa amarga dekne sering kerja suwe banget lan sering ngerasa ora nyaman. Laptop lawase Adi wis mulai lemot wiwit nggarap skripsi amarga dinggo terus-terusan. Banjur saiki Adi tuku laptop anyar sing tipene luwih apik lan kemampuane luwih akeh sing bisa dimanfaatke. Adi wis suwe nyelengi kanggo tuku laptop iki lan Adi ora bisa nyaman yen arep nyilih kantor sing terbatas. Untunge saiki dekne wis duwe laptop dewe lan bisa luwih bebas nggarap gawean. ",technology
9689,"Maulid Nabi dados salah satunggaling dinten ingkang dipunpengeti kanthi agung ing kathah wewengkon. Salah satunggalipun ing Yogyakarta ingkang ngewontenaken pengetan Sekaten. Pesthine kabeh nek padha ngerti ta Sekaten?. Sekaten punika dipunawuhaken kaliyan Pasar Malam Perayaan Sekaten ingkang aweh raos bingah marang sakabehing masarakat Ngayogjakarta. Ing dalu punika Gamelan Kyai Guntur Madu lan Kyai Nagawilaga ingkang namung satunggal tahun sepindah saget dipunwedalaken, dipunbeta saking Kraton Ngayogyakarta Hadiningrat anuju Mesjid Ageng mawi Alun-Alun Lor. Upacara punika dipunwastani Miyos Gangsa. Diwontenaken tengah dalu menika pesthi dipuntingali kaliyan kathah sanget masarakat. Mula, kangem sedaya ingkang jumeneng ing Jogja ugi sakiwatengenipun ayo padha mirsani Sekaten!!",religion
7480,"Dino iki aku nang Gunung Bromo ambek sak keluarga. Mumpung lagi podo preian, dadi digasno ae. Berhubung pas tutuk kono wes sore, dadi gak mungkin nang area wisatane. Akhire bapakku ngajak gawe mangan ndek warung pinggir-pinggir nang cedek Hotel. Cekne gak bingung, kabeh pesen sego goreng. Moro-moro onok wong sing lunggo nang sebelahku. Modelane koyok bapak-bapak sing wis tuwo banget. Awale basa-basi, suwe-suwe mulai kenalan. Dadakno beliau iki salah siji dukun nang kene. Terus beliau yo cerito sisan nek nang Gunung Bromo iki gak nduwe juru kunci. Sing njogo Gunung Bromo iki dukun-dukun sing omahe nang desa Tengger iku mau. Dan dukun sing lunggo nang sampingku iki dadi salah siji juru kuncine Gunung Bromo. Akhire aku ambek bapak iki tambah akeh cerito-cerito sambil mangan.",culture & heritage
9028,"Gawe awakmu kabeh sing senengane travelling, pasti awakmu nduwe siji keluhan, yaiku klambi sing lungset. Tapi hal koyok ngono iku gak isok dihindari, soale klambi iku mau kan kesimpen nang koper suwe dan ketindikan barang sing liyane. Kate nggowo setrika, tapi panggone gak cukup soale kegeden. Nek wes ngono, wayahe awakmu beralih nang setrika portabel. Setrika sing siji iki nduwe fungsi sing podo koyok setrika biasa, cuma bentukane luwe cilik dan isok muat nang njero koper. Nek wes onok setrika portabel, awakmu gak usah kuatir maneh perkoro klambi lungset, soale wes onok setrika. Dadi gawe awakmu sing ngalami keluhan sing podo, ayo tuku setrika portabel.",technology
5049,"Ning wayah corona, akeh pemimpin agama sing ngewenehi khotbah lewat sosial media utawa youtube. khotbah iki isine macem-macem, ana sing mbahas agama secara umum, mbahas carane ibadah wayah pandemi, uga cara ben awak dhewe tetep tenang wayah pandemi amarga psikis iki bisa ditenangake kanggo ayat-ayat suci kitab. Nanging, ana ceramah sing sifate malah ngerusak amarga sifate radikal. Kamangka kuwi, awak dhewe uga kudu luwih selektif milih khotbah sing arep ditonton. Yen bisa, milih khotbah sing sesuai karo aliran keluarga lan awak dhewe kudu bisa kritis lan ngecek, apa wis bener sing disinaoni. Ya ora salah awak dhewe mbandingake luwih saka siji sumber.",religion
8947,"Senam lantai iku onok akeh pol jenis gerakane, salah sijine yaiku gerakan meroda. Gerakan meroda iki nduwe manfaat gawe ngelatih ketangkasan ambek kelenturan awak. Biasane gerakan meroda iki dilakoni gawe ujian pas pelajaran Penjaskes. Tapi gerakan iki nduwe resiko gede marakno cedera, dadi awak dewe sing kate ngelakoni iku kudu eroh teknik meroda sing tepak. Siji, ngelakoni posisi awal. Awakmu ngadek tegak dan nyamping, terus sikil dibuka sampe sejajar karo bahu. Mbari ngono, kedua tangan direntangno menduwur. Loro, ngelakoni posisi meroda. Arahno awakmu nang kiwo utowo tengen. Dekek siji tangan tumpuan, terus dituti ambek tangan sijine. Mbari ngono, angkat sikil siji siji ngelewati sira. Lakoni dengan cepet ben ngurangi resiko cedera. Terakhir iku ngelakoni posisi akhir, yaiku kudu podo ambek posisi awal.",sports
487,"Khewan sing iso dienggo kurban kui ora iso sembarang. Islam wis duwe kriteria hewan sing sesuai karo syariat. Intine kui khewan sing arep disembilih kudu duwe kondisi sing paling apik. Sing pertama kui, awak dhewe kudu ngecek disik umure khewane. Kanggo lembu utowo kebo umure paling ora 2 taun, senadyan kanggo wedhus utowo domba, paling ora umure wis 1 taun. Sing keloro, khewane kui kudu sehat. Awak dhewe iso delok seko bagian awake, yen ono lendir utowo getih, artine khewan kui lagi loro. Sing ketelu, khewene ora entuk kuru. Ojo ngasi balung rusuk khewane kui ketok. Sing kepapat, khewane kui ora entuk cacat fisike.",religion
980,"Internet IndiHome lan sinyal seko Telkomsel kui tau ilang pas dino Rebo 21 Desember 2022 sekitar jam setengah 5 sore. Pas kui, aku lag nonton film neng kamar. Ngerti-ngerti film sing tak tonton kui mandeg dhewe. Aku bingung awale, soale yen internet madeg kui biasane mergo mati lampu. Terus, ibuku lan adiku ngomong yen sinyal Telkomsele yo ilang. Pas krungu kui, aku langsung delok media sosial. Jebul bener, internet IndiHome kui lagi midun. Pas delok neng media sosial mau wis akeh sing komplen, aku mikir aku ora perlu komplen meneh. Mergone, aku ameh komplain wae internet ora bakal tambah cepet balik. Akhire, internet kui ngurup meneh sak durunge magrib.",technology
941,"Biasane, pas aku neng omahe simah, aku mesthi barengan karo ibu lan adiku. Biasane sing ngumbahke klambi kui ibuku yen ora pembantu sing nyambut gawe neng omahe simbah. Tau pas kui, aku neng omah simbahku ora bareng-bareng keluargaku. Kebetulan uga, pembantu sing biasane ono neng omah simbah lagi mudik. Gelem ora gelem aku kudu ngumbah klambi regedku dhewe. Aku ngumbahe kui bengi-bengi. Pas kui, aku lagi ono klambi anyar sing lagi wingine ditukoke. Supoyo klambi sing liyo ora kelunturan, klambi sing anyar kui tak kumbah nganggo tangan. Dadi pas kui, aku ngumbah nganggo mesin iya nganggo tangan uga iyo. Lagi pas arep digaringke, tak leboke bareng-bareng neng mesin pengering.",technology
2786,"Upacara keagaam sing ono nang desaku iku ancene biasane sing paling rame yaiku mulutan. Acara iki biasane ora mok angger kondangan ambek moco dongo tok, tapi ono sing jenege sholawatan bareng-bareng sing duwe tujuan kanggo menghormati utowo mulyakno kanjeng Nabi Muhammad S.A.W. Koyok tujuan awitane mulutan iku maeng sing digawe memperingati lahire Beliau. Nah sak marine dongo maeng lagek dongo bareng-bareng sing tujuane kanggo golek keberkahan teko dino sing mulyo iku maen. Nag wes mari ngunu lagek ono sing jenenge ceramah sing tujuane gawe ngenang perjuangane kanjeng nabi pas isek berjuang sak durunge wafat. Terus sing terakhir mangan-mangan bareng ambek wong-wong sing ngumpul nang acara iku maeng ben tambah akhrab ambek rukun.",religion
3218,"Jare sing dodol ponsel utowo HP wong iku nag iso tuku hp sing model anyar soale mesine anyar. Terus koncoku iku ngandani nag tuku hp iku ora kudu anyar pokoke isek nyukupi kebutuhan sing dperlokno ambek hp iku maeng. Terus nag golek garang iku yo kudu dicocokno ambek duwete ben engko ora kelarangen. Tapi koncoku ngandani nag iso golek hp bekas tapi sing isek apik, soale nag wes eleke nemen masio iku model anyar mesti ono ae sing bejat. Tapi masio bekas yo kudu dicek disek kualitase, soale bekas iku kadang akeh sing bijuki, barang elek dianggep apik polahe rupane ancene isek apik, terus nag ngunuku biasane regane barang yo maleh larang. Dadi kudu pinter-pinter ngenyang rego.",technology
5436,"Kanggo wong sing melu panahan, alat kuwi dadi babagan sing paling penting lan kudu dirumat amarga ngaruh marang hasil ning kompetisi. Salah siji piranti sing paling penting yaiku busur. Kanggo wong awam, busur iki  ora sepira penting, nanging kanggo para atlet busur iki butuh cara kanggo ngopeni sing khusus. Miturut media catkayu, busur panah iki kudu disimpen ning panggon sing garing nanging ora panas ben bisa awet amarga panggonan sing panas lan lembab bisa ngerusak serat kayu busur uga karet bisa dadi kendor. Busur iki ora oleh digantung vertikal amarga bisa marai taline rusak, yen arep nggantungke yaiku horizontal lan taline ora dirangkai. ",sports
7853,"Kamera iku onok macem-macem jenise. Salah lorone iku kamera analog karo kamera digital. Bedo jenis bedo gunane sisan. Kamera analog iki dalam fotografi film bakal nangkep gambar sing carane ngekspos frame individu nang gulungan film nang cahaya. Film iku mau terbuat teko plastik sing dilapisi karo kristal perak halide sing dadi peteng nek kenek cahaya. Nek kamera digital iku bakal ngereplikasi proses fotografi film tradisional, tapi nganggo sensor elektronik gawe njupuk gambar. Foto-foto iku mau disimpen nang kartu memori, dan resolusine diukur dalam megapiksel. Perbedaan sing paling isok dititeni iku toke hasil jeprete. Nek kamera digital iku isok langsung ndelok hasil jepretan, tapi nek kamera analog iku kudu nyetak foto disik buru eroh hasile.",technology
9735,"Bekti marang wong tua kudu ditindakake ujukna malah wajib patrape. Ana tuladhane carita Malin Kundang. Carita rakyat kang nyeritakake bocah sing tega ora nganggep ibune nalika wis dadi wong kondhang lan misuwur. Malin lali yen enere ngantau kanggo mulyakaken pagesangan urip dheweke lan ibune. Malin lali yen ibune menehi kabeh sing dinduweni kanggo nggedhekake Malin. Ibune digawe ngenteni nganti katula-tula. Ing salah sijine wayah, nalika Malin lunga menyang wewengkone, dheweke ora gelem nemoni lan ngakoni ibune. Ibune lara ati banjur ndedonga supaya Malin dadi wati. Saknalika banyu segara ngobrak-ngabrik kapale Malin, langit peteng suarane bledhek pating jlegur. Sakkal Malinupane dadi watu. Watu kui saiki isih manggon ing Sumatra Barat. Mula saka kuwi,kanca kabeh kudu mulyakake lan ngabekti marang wong tuane.",culture & heritage
5075,"Ajaran agama sing uga sering dibahas yaiku babagan jihad amarga akeh sing salah pangerten marang ayat sing mbahas jihad. Akeh wong kang mikir yen jihad kuwi padha karo perang lan angkat senjata. Jihad iki disimbolake dadi perlawanan marang kebijakan sing ora bener. Nanging jihad iki luwih adoh saka kuwi amarga jihad dewe akeh jenise lan akeh carane. Jihad kuwi ana sing jihad ngempet hawa nafsu, jihad ning dalan harta kaya sedekah, jihad golek ilmu, uga dzikir bisa dadi jihad. Nanging sing sering digemborake ya babagan ngelawan pemimpin kang dzalim. Nanging pemimpin dzalim iki uga ora dijelasake lan marai akeh wong kepikiran sing ora bener lan ora ngurmati para pemimpin. ",religion
7808,"Salah siji game senengane arek-arek wedok iku jenenge Jojo’s Fashion Show. Jojo’s Fashion Show iku game nang komputer sing nyimulasikno yaopo ngombinasikno ambek desain busana teko berbagai dunia gawe peragaan busana. Teko game iki, awak dewe diajarno gawe madu madano busana sing sesuai dan marakno awak dewe luwe modis. Soale awak dewe dadi eroh akeh jenis pakaian dan yaopo carane ngombinasikno sembarang jenis klambi sing apik. Wes ngono, pengetahuane awak dewe tentang fashion iku luwe terbuka maneh. Endi klambi sing bernilai apik, endi klambi sing dadakno bilaine biasa ae. Gawe awakmu sing pingin eroh tentang fashion nganggo cara sing asyik, dolen ae game sing siji iki.",technology
7329,"Nabi Yunus AS iki nabi sing diutus gawe nyadarno kaum Assyira penyembah berhala nang kota Niniwe. Nabi Yunus AS iki pendatang nang kota iku. Makane pas Nabi Yunus AS teko nang kota Niniwe dan nyampaino dakwah, beliau malah diolok-olok. Tambah suwe kesabaran Nabi Yunus AS entek dan beliau mutusno gawe ninggalno kota iku. Pas nang perjalanan ndek kapal, Nabi Yunus AS kudu nyemplungno diri nang laut soale kelebihan muatan dan diselamatno ambek paus. Nang njero wetenge paus mau, akhire beliau disadarno ambek Allah SWT nek ninggalno kaume dalam keadaan marah iku gak bener. Teko kono, awak dewe isok neladani nek awak dewe gak oleh mutusno sesuatu pas utek lagi panas mergo emosi. Iki pesen gawe awakmu sisan rek, nek kate gawe keputusan iku usahakno utekmu wes dalam keadaan adem cek gak nyesel ndek kemudian hari.",religion
7341,"Salah siji khutbah sing tau tak rungokno iku tentang kewajiban istri gawe taat nang suami. Nang kono, intine iku pintu Surga gawe istri iku nek de’e taat karo suamine. Aku sempet wes kate gak terimo, tapi untung ae dilanjutno. Hukum iku berlaku nek suamine iku sholeh dan opo sing dikondo suamine iku sesuai syariat agama. Nek onok kepinginan e suami sing gak sesuai syariat agama, halal gawe gak dipatuhi. Luwe apik maneh nek istrine isok negur suamine dan ngarahno endi sing tepak. Istri sing isok koyok ngono iku pahalane luwe berlipat ganda dan Allah SWT njanjekno surga gawe mereka iku mau.",religion
3210,"Minggu wingi aku ambek koncoku dolan nang pusat teknologi annyar nag kota gudeg. Nak kono akeh pameran telpon sing ancene lagek ditokno karo pabrike. Nah ono salah sijine telpon sing regane iku kenek digawe tuku sepeda montor sitok sampekan. Terus pas tak delok mesine ngalah-ngalai laptop. Memosine sing digawe nyimpen data ae sampek atusan giga. Durung ram-me sing gedene ora pokro. Mari ngunu, kamera-e barang yo meh ngalah-ngalahe DSLR kualitasi soale wes digaweni ambek fitur sing ancene ono nag kamera digital ambek dslr. Tapi ancene ragane larange ora ukur mosok sampek kenek digawe tuku sepeda motor sitok terus sing garai wong mikir maneh yo mok oleh ngunu-ngunu tok telpon ambek cas ngunu tok.",technology
2772,Aku tau diulangi carane adzan ambek guru ngajiku biyen pas aki isek cilik. Lah Adzan yaiku omongan sing digawe nyeluk wong muslim nag wayae sholat tapi ngango bahasa arab. Lah adzan iku ora asal ngomong ono corone utowo omongan-omongan sing kudu diperhatikno ambek diapalno ben ora keliru pas ngelakoni adzan. adzan iku biasane dilakoni nag ancene wayai sembayang wajib ambek kadang-kadang sembayang sing ora wajib barang yo ono koyo sembayang tahajut barang yo ono sing ngango adzan ben wong podo sembayang tahajut. Mari ngunu adzan iku kenek gawe tondo-tondo jam barang sakliyane gawe nyelok wong sembayang. Soale nag wayae adzan iku pas ambek waktu-waktu utowo jam-jam sing wes pasti jam sam mono.,religion
816,"Olahraga kui ora mesthi awak dhewe lakoke neng jobo utowo neng lapangan. Awak dhewe iso ngelakoke kui neng jero omah. Ora mung neng jero omah, malah awak dhewe iso ngelakoke olahraga seko kamar turu. Olaharaga, utowo sing tak maksud neng kene ki pemasan, iso awak dhewe lakoke pas tangi turu langsung. Carane awak dhewe iso ngelakoke gerakan sing jenenge posisi bocah. Posisine kui awak dhewe lingguh, sikile dilipet rapet, telapake kaki dhewe kui dadi kanggo panggong lingguhe. Posisi sing dimaksud mau mirirp koyo linggun neng antara 2 sujudh pas salat. Banjur, awak dhewe ngeluruske tangan neng ngarep sak adoh-adohe. Posisi tangan kui demok kasur/jobin. Tahan posisi sing paling adoh kui sekitar 10 itungan. Terus balik meneh neng posisi lingguh. Baline gerakan iki 3 kali.",sports
7345,"Jaman saiki, lagi rame banget pembahasan aurate wong wedok. Wong-wong jauh luwe seneng gawe bahas tentang aturan aurate wong wedok, mulai teko kerudung sing kudune nutup dodo, klambi sing gak oleh nyepret nang awak, dan gak oleh nganggo celono. Padahal mereka gak sadar, nek aurate wong lanang iku yo perlu dibahas. Hal iku mergo sek akeh lanang sing lalai gawe nutup aurate saking fokuse mek aurate wong wedok tok. Aurate wong lanang iku mulai teko puser sampe lutut. Ketoke enteng, tapi sek akeh sing lalai. Opo maneh saiki akeh banget wong lanang sing senengane nganggo celono cekak dan sampe mamerno pupune. Sing koyok ngono iku wes dadi bentuk gak menutup aurat dengan bener, soale pupune ketok.",religion
8988,"Kabeh uwong jaman saiki iku gak onok sing gak butuh karo laptop. Keberadaan laptop iku suwe-suwe wes dadi kebutuhan primer, soale sitik-stik kabehe iku perlu laptop. Nek misal awakmu lagi nggolek laptop sing murah tapi fitur e wes apik, coba lirik Advan Soulmate. Laptop iki wes nganggo Windows 11, tapi regane iku mulai teko 2,4 juta ae. Terus, laptop iki wes dilengkapi ambek prosesor Intel Celeron N4020 utowo Gemini Lake N4020. Wes ngono, laptop iki wes dibekali ambek RAM DDR4 4 GB dan SSD 128 GB. Wes ngono, laptop iki nduwe sifat upgradable, dadi awakmu isok nambah RAM ambek SSD sesuai kebutuhanmu. Dadi gawe awakmu sing nggolek laptop anyar murah dan apik, pilih ae Advan Soulmate. ",technology
2768,"Nag jero kitab suci al qur'an iku ono sing jenenge surat al kahfi. Surat iki duwe keistimewaan sing apike megilan kanggo wong muslim. Nah wingi pas aku ketemu ambek guruku yo dianjurno kanggo moco surat alkahfi iku soale duwe keutamaan sing apike megilan. Keutamaan iku maeng yaiku Pengeran bakal madangno utowo nguwei sinar nang wong sing moco surat iku maeng, terus iso lolos teko fitnae dajjal, disepuro doso-dosone, ngelengno dino kiamat, ambek selamet teko godane setan. Polahe keutamaane maeng sing akehe pol, mangkane kabeh wong muslim mesti dianjurno kanggo moco surat alkahfi iki ben iso oleh perlindungane pengeran ambek selamet dunyo akhirat.",religion
7747,"Kadang, onok dino-dino khusus ndek ndi arek sekolah iku mesti ngeluh nek awak e iku keroso puegel puol. Tapi pegele iku mek ndek dino tertentu tok. Nek diteliti maneh, dadakno onok dino ndek ndi arek iku mbari moleh sekolah iku kudu melu ekskul terus sek kudu lanjut melu les nang LBB. Nek wes ngono, awak dewe sebagai wong tuwo iku kudu ngewangi ngatur jadwal sisan. Siji, ndelok disik jadwal ekskul e arek iku ben dino opo ae. Loro, nek awakmu sek melokno LBB, tentukno jadwal les sing gak tabrakan karo ekskul e. Misal, ekskul e iku onok dino seloso karo kamis, berarti pilih jadwal LBB selain dino iku. Nek wes ngono, arek iku gak bakal ngeroso kepegelen saking sibuk e kegiatane.",sports
8991,"Mamat iku bingung banget. Moro-moro tonggone iku ngongkon de’e gawe teko nang omahe dan jare onok sesuatu sing darurat. Mergo krungu suara tonggone sing panik pol, akhire Mamat langsung mrono. Pas tutuk kono, tonggone nakoni Mamat, opo bener Mamat iku kuliah nang jurusan Teknik. Mamat iya iyo ae. Terus tonggone iku langsung ngetokno radio sing luawas pol terus njaluk dicikno. Mamat jelas panik lah. Sing biasane ngecikno koyok ngenean iku arek Teknik Elektonik. Lah de’e iku arek Teknik Nuklir, yo gak bakalan isok. Akhire Mamat ngaku nek de’e iku kuliah e nang Teknik Nuklir dan gak isok ngecikno radio iku mau. Tonggone iku langsung lemes dan akhire ngongkon Mamat gawe mbalik ae.",technology
9754,"Ngomongke kutra kang istimewa, pesthine kabeh kelingan Yogyakarta. Kutha endah kang nyimpen sakehe potensi saka adhat budhayane, ngalame, uga panganane. Salah siji panganan kang dipesthekake dadi oleh-oleh yaiku bakpia. Bakpia yaiku panganan kaya roti kang isine kacang ijo.panganan iki wis dadi oleh-oleh wajib kang kudu digawa bali saka Jogja. Yen ndisek, Bakpia Pathok kang dadi idamane para turis, saiki wis werna-werna merk tur jinis sing dadi idhaman e para turis. Saiki ana bakpia kukus, ana bakpia isi kekinian, ana uga bakpia kang wujude roti kaya brownis. Saking akehe werna bakpia, pesthine kabeh bakal kalap amarga akeh tur beda kabeh. Mula bakpia sing asli iku bakpia biasa sing isine kacang ijo. Kamangka kui, yen ning Jogja aja lali tuku bakpia otentik sing isi kacang ijo.",culture & heritage
9693,"Masjid Agung Sidoarjo salah siji masjid pusat kanggo ibadah wong Muslim sing ana ing Sidoarjo. Nalika wulan pasa Ramadhan, ing masjid iki bakal ruame banget. Wiwit tanggal 1 Ramadhan nganti tanggal 30 Ramadhan bakalan ana kegiatan terus. Kabeh wong padha bondong-bondong mrene. Yen isuk bakalan ana wong sing ngaji ing njero masjid. Saben mari Ashar uga ana pengajian sing dilanjutna karo buka bareng. Bakalan akeh uga wong dodol takjil sing ana ing ngarepe masjid kayata sop buah, pentol, lan jajanan liyane. Ora kelalen ana sholat tarawih sisan lan dilanjutna karo tadarus Alquran. Ing Masjid Agung Sidoarjo iki ora tau sepi nalika wulan Ramadhan.",religion
520,"Pas ujian kelulus SD, kabeh mata pelajaran kui diujike, termasuk mata pelajaran musik. Sak durunge aku pindah neng SD Negeri, aku sekolah neng SD swasta. Sekolahku sing biyen kui ora ngajarke blas babagan lagu nasional lan lagu daerah. Aku dadi rodo kangelan ngetuti pelajaran kui. Tese kui, kudu mainke siji lagu nasional kanggo alat musik, siji lagu nasional sing dinyanyike lan loro lagu daerah. Lagu kui diundi. Aku entuk lagu Menthok seko Jawa lan lagu Tanduk Majeng seko Madura. Sing lagu jowo kui rodo lumayan tak nyanyike lagu aku. Nanging lagu sijine sing seko Madura kui angel banget. Kanggo aku nada kui ora biasa lan bosone kui beda banget. Aku keangelan ngapalke lagu kui.",culture & heritage
5471,"Ning sekolah ora ana ekskul catur. Amarga kuwi, Anto nggawe proposal kanggo ngewujudake ekskul kuwi amarga jebul isih ana bocah sing minat marang catur. Ekskul kuwi anggotane ana 10, annging ora ana pelatihe. Anto lan kanca-kancane sregep latihan dhewe lan mulai ndelok video ning internet babagan catur. Banjur ning salah sawijine dina, pemerintah provinsi ngadakake lomba catur pelajar. Anto lan kancane padha ndaftar nganggo dhuwit dhewe. Nanging Anto ora nyerah. Ning babak penyisihan, Anto bisa nembus karo kanca-kancane yaiku Yuli lan Burhan. Ora disangka, Anto lan Burhan iki bisa ketemu ning final. Banjur Anto juara 2 lan Buran juara 1 masio tanpa dukungan saka sekolah. ",sports
7420,"Dino iki, guruku ngekeki tugas gawe nyanyikno lagu daerah berpasang-pasangan. Nek wes ketemu pasangane, langsung setor judul lagu daerahe. Gak atek bingung, aku langsung gandeng tangane konco sak bangkuku gawe kelompokane. Aku ambek koncoku langsung diskusi enake nganggo lagu daerah opo soale iki sistem e cepet-cepetan. Timbang kesuwen, koncoku langsung milihno Ampar Ampar Pisang dan langsung nyetor nang guruku. Sesuai nomor urut nyetore, aku ambek koncoku bakal nyanyikno lagu iku pas urutan ke-3, dan bakal nampil dino iki pisan. Akhire aku ambek koncoku cepet-cepetan latihan. Koncoku ngide gawe nambah tarian cek isok nambah nilai sisan. Mbari latihan dan ngeroso siap, awak dewe garek ngenteni giliran diceluk. Gak suwe nomer 3 diceluk guruku dan awak dewe maju nang ngarep kelas. Aku ambek koncoku nyanyi Ampar Ampar Pisang sambil joget-joget sing marai arek sak kelas langsung heboh. Guruku yo ketok ngguya ngguyu. Dan bener ae, guruku ngekeki nilai tambahan gawe awak dewe. Aku ambek koncoku langsung tos saking puase.",culture & heritage
7735,"Nek awakmu pas nang Gym, pasti tau ndelok bal sing ukurane lumayan gede. Nek wong awam pasti ngirone iku mek gawe dolanan tok. Iku jenengen gym ball dan iku temenan digawe olahraga. Dadakno olahraga gawe gym ball iku akeh banget manfaate gawe ibu hamil. Siji, ngeredano loro geger. Loro, merbaiki postur tubuh ibu hamil. Telu, ngurangi tekanan ndek pinggul, geger, karo tulang mburi ibu hamil, dadi nek longgo nang kono iku isok luwe nyaman timbang longgo nang kursi biasa. Papat, mbantu nyeimbangno ligamen, tendon, ambek nguatno otot ndek area pinggul. Limo, mbantu ningkatno aliran darah nang rahim, dadi janin isok tumbuh optimal. Makane akeh banget dokter sing nyarano ibu hamil olahraga nganggo gym ball iki.",sports
7445,"Sumpit utowo sumpitan iku senjata tradisional sing akeh digawe wong nang suku Dayak, Kalimantan. Sumpit iki terbuat teko wit kayu sing keras. Sumpit iku yo nduwe peluru sumpit sing jenenge damak. Damak iki terbuat teko bambu utowo nibung sing wes tuwo. Cara kerjane sumpit iki yaiku disebul. Senjata tradisional sing siji iki dinilai cocok digawe penyerangan jarak adoh. Buktine, sumpit iki dadi senjata sing sering digawe pas ngelawan musuh. Dinilai efektif soale sumpit isok digawe nembak musuh ket jarak 200 meter dan tepat sasaran. Selain digawe nembak musuh, sumpit iki efektif gawe berburu sisan. Mulai teko berburu rusa, celeng, burung, utowo kewan liyane.",culture & heritage
9006,"Awakmu buru ae tuku mesin cuci anyar tapi lali gawe nyeluk mekanik e nang omah? Nek koyok ngono yo awakmu kudu isok masang dewe. Nang buku panduan e pasti wes onok cara gawe masang mesin cucine kok. Nek awakmu bingung, awakmu isok nggolek tutorial nang internet iku onok uakeh. Nek awakmu sek bingung, gatekno caraku ya. Siji, ingkirno kabeh kemasan ambek penahan mesin cuci. Loro, perikso petunjuk sak durunge ngguwak kemasan. Telu, daur ulang mesin lawasmu. Papat, pasang selang pasokan banyu. Limo, pastikno katup dalam keadaan mati. Enem, hubungno selang dengan cara nyekrupno nang katup. Pitu, hubungno sistem pembuangan banyu. Terakhir, pastikno bagian pembukaan minimal sekitar 0,6 meter ndek duwur permukaan lantai.",technology
7743,"Bulu tangkis iku olahraga sing nganggo raket ambek kok sing dadi alate. Bulu tangkis iki isok didoleno dewean utowo wong loro sing saling berlawanan. Bulu tangkis iki tujuane gawe mukul kok nganggo raket ngelewati jaring ben isok tibo nang areane lawan sing wes ditentukno dan berusaha nyegah lawan sing ngelakoni hal sing podo. Onok limang partai sing biasa didoleno nang permainan bulu tangkis. Onok tunggal lanang, tunggal wedok, ganda lanang, ganda wedok, karo ganda campuran. Teknis dasar dolen bulu tangkis iku onok cara nyekel raket karo cara mukul. Teknik nyekel raket iku onok telung cara, yaiku pegangan forehand, pegangan backhand, karo pegangan pukul kasur. Teknik pukulan iku kebagi loro, yaiku pukulan servis karo pukulan lob.",sports
3101,"Biyen pas aku isek cilik, aku ambek konco sing sak liting mesti senengane mlayu. Nah terus gelek diadu ambek guru sopo sing banter mlayune mesti diwei hadiah. Dadi sing jenenge olahraga mlayu iku wes mesti dadi senengane bocah-bocah sing sak litingku. Terus nag mlayu bocah-bocah karo aku mesti ora ono sing gowo sepatu soale ancene dalane biyen durung koyok saiki sing wes ora jembrot ambek gedibal. Nah biyen mlayu terus gowo sepatu yo otomatis sepatuni jibrat lemah terus nak ate ngumbah durung karuan nag iso garing sedino. Dadi biyen bocah-bocah nag mlayu yo mesti nyeker soale iku sing paling ora ruwet ambek paling enak. Mangkane bocah biyen iku sikile kuwat-kuwat.",sports
5150,"Wayah preian wingi, aku dijak lunga saka Magelang nang Jogja amarga ibu ana acara reuni SMA. Ning Jogja, pas ibu melu acara reuni, aku milih mlaku-mlaku ning daerah Malioboro amarga cedhak karo gedung reunine. Ning Malioboro, aku wis ora ndelok para pedagang camilan lan oleh-oleh sing ning pinggir dalan amarga akeh penertiban saka pemerintah. Banjur aku mlaku nang Pasar Bringharjo. Banjur ning jero, aku bisa nemu akeh wong sing dodol oleh-oleh kaya bakpia lan jajanan. Amarga kepengen bakpia, aku tuku sak kothak. Rasane ora kalah karo bakpia sing didol ning pusat oleh-oleh gedhe. Nanging teksture rada garing lan rada atos.",culture & heritage
