id,text,label
4062,"Hamatean dapot manjadi hal na manakutkon untuk dipikirkon (terutama) harana hamaten manunjukkon batas hidup manusia dan hal-hal na dapot manusia bayangkon. Oleh harana i, marsiajar untuk marfokus pada aha na di dapotkon hamu kendalihon sambil tetap manerima hal-hal na mungkin berada di luar kendali hamu.
Sebagai contoh, hamu mungkin mabiar maninggal harana mangalami serangan jantung. Adong beberapa faktor tertentu tarkait panyakit jantung na berada di luar kendali hamu, songon riwayat kesehatan keluarga, etnis atau ras, dohot usia. Anggo hamu mamikirkon hal-hal tersebut, hamu akan semakin cemas. Daripada mamikirkon hal-hal tersebut, akan lobi jeges anggo hamu marfokus pada hal-hal na dapot hamu kendalihon, songon mangikuti gaya hidup na sehat dohot inda marokok, berolahraga secara teratur, dan mengonsumsi panganon na sehat. Pada kenyataanna, risiko terkena serangan jantung na lobih ginjang disebabkon oleh gaya hidup inda sehat.",fear
2210,"Tu hita akka dongan molo naeng lao pe hita tu sada toilet mansai porlu do hita manat jala manjaha akka surat na adong dibahen disi. Molo ndang boi hita manat mamereng olo nama annon gabe sala masuk hita. Ido umbahen masai denggan do molo adong panjaga toilet di jolo i, asa ibana na patuduhon idia ma toilet ni borua manang baoa. Ndang na gabe dipaoto-oto annon hita, gabe na sala idokkon tu hita. Molo nunga adong panjaga nian, gabe mambayar ma annon dung kaluar hita sian bagasan. Ndang na gabe parsoalan i, asal ma boi denggan akka jolma na masuk, jala ndang adong be akka hasalaon dibagasan.",shame
4832,"Nunga biasa hita mambereng godang dakdanak na sonang mambanding-bandinghon nilai napunasa dohot akka jolma di kalas na. Gari, ndang saotik dakdanak na manghilala soksok tikki mangida nilai donganna saotik balga dohot milikta. On ma nadisebut iri ate. Beta, saonari hita fokus tu usaha dohot nilaita! Hita ndang mamboto songon dia donganta marsiajar di jabu manang di sikkola. Aha na nunga hita dapothon, i ma na sasuai! Hita ingkon ihut sonang dohot jolma na marasa sonang muse. Unang manghulaon na sabalikna. Holan dohot mangulahon songon on ma, hita boi mambahen pargaulan dohot parsikkolahon na sehat. Beta rap mangulahon on sian  saonari!",happy
210,"Borhat tu Banda Aceh mamboan pese-pese marumur sabulan hu bolus do i tingki ujian CPNS. Dung sae sude angka perjuangan i mulak ma hami, hu pasahat ma sude hasil ujian i tu Allah. Tingki gellenghu marumur sabulan, kabar denggan pe roma tu hami. Pardalanan hu ima guru honorer akhirna targalar paeh pengumuman kelulusan CPNS Kemenag. Siadopanhu ima jolma na parjolo sahali hu baritahon. Alana ibana do na nungga mandonganu ahu jala gabe penyemangat di ahu. Dung 7 hali ahu mansoba PNS akhirna lulus ma. Sabotulna nungga mandele ahu, alai ala dukungan sian siadopanhu gabe mulak ma muse rohangku naeng mansoba.",happy
722,"Sian isi dohot gaya manghataina, patuduhon molo SMS i ndang SMS na parjolo be jala si pengirim nungga kompak tu pardijabuhu. Intina, pengirim mangabari molo ibana naeng pindah karejo tu Surabaya, sian posisi karejo PNS di Kalimantan. Dung i hu interogasi ma pardijabuhu. Si baoa i ima mantan na  tingki kuliah. Ibana mangaku ndang naeng marselingkuh, holan silaturahmi sajo do. Alai sian sarita na parjolo nungga boi hu simpulhon molo i ima upaya marintis perselingkiihan. Si baoa kabur tingku hu telepon jala hu paingot. Lanjut muse, tingki  gelleng nami nungga kalas 1 SD, lamu jotjot ma ibana marhubungan tu baoa na asing. Adong na mangaku tentara, marsitandaan di bis. ",angry
1884,"Unang pe sai ditabai akka jolma i hau na adong di harangan, alana i mansai godang do labana lao manahan aek asa unang hatop banjir. Sipata akka jolma on ndang ganjang lao marpikkir, jala holan lao tu hauntungon na do dibahen. Molo tung pe hona taba akka hau na adong di harangan i, ikkon boi ma muse disuan panggantina asa boi tubu muse hau na imbaru. Molo nunga palpal do di harangan i, dang adong be akka hau, harugion na balga mai tu akka jolma na adong. Sai anggiat ma i diparrohaon akka jolma i, lao manjaga akka alam na denggan na nunga dilehon Tuhan tu hita ganup jolma manang idia pe hita mian.",fear
3343,"Au SMP sikola di sikola swasta, au masuk tu sikola i harana beasiswa. Au marasal sian kaluarga na hurang mampu. Dongan-dongan ku na di sikola i hampir sude halak na maradong. Molo giot tu sikola inda do jungada ra au di pataru sampe tu jolo ni sikola i, dor do i mijur au di halte na adong di donok sikola ni hami i, sian halte i ma au mardalan tu sikola. Mabiar au hona itcaki dongan-dongan ku harana au di pataru markareta kadang pe dalan ku tu sikola marangkot doi. Harana i makana inda ra au di pataru sampe tu jolo sikola. Dongan-dongan ku na lain dor do i mar motor halai di pataru tu sikola satiop hari. ",fear
4341,"Serangga manjadi sa jenis hewan na paling gok dijumpai di kahidupan sehari-hari. Namun, sudahkah hamu boto adong jenis serangga di bagas na marbahaya? Anggo belum, ketahui guar-guar seranggana, yuk! Bagas sejatina manjadi tempat untuk marlindung dohot kenyamanan serta keamanan na diciptahon oleh panghunina. Untuk mamparkuat rasa nyaman dan aman tarsebut, hita harus boto aha sajo hal na marbahaya di lingkungan bagas.Lingkungan bagas jotjot manjadi tempat markembang biak hewan, sala sadana serangga. Meskipun adong serangga na marmanfaat bagi kahidupan manusia, tarnyata adong juo jenis serangga di bagas na marbahaya dan harus dibasmi. Kecoa manjadi sala sada jenis serangga na marbahaya, sebab maroban bahat bakteri pada tubuhna. Serangga menek i pe bahat ditakuti halak harana secara alami mamicu dua respons negatif tarhadap manusia, yakni mabiar dohot jijik. ",disgusted
3626,"Pas au mulak sikola, pas di dalan mulak au tiba-tiba ma ro udan na por an. Madung hu jalaki do tempat giot manopi tai inda adong dapot au tempat na. Makana au mulak sampe tu bagas marudan. Maraek sude baju ku sikola ku na hu pake i, sipatu ku maraek, dohot tas ku pe maraek sampe tu bagasan. Maruntung ma buku ku hu baen di loker ni kalas ku. Makana di bagasan ni tas ku i inda adong buku. Pas sampe au di bagas langsung maridi au, mangan langsung modom au. Pas mayogot nai giot kehe au sikola, baru taringot au harana tas ku maraek. Harana sada ma i do tas ku, jadi hu pake ma tas na lembab i tu sikola. Maila au harana pas di kalas muap bau tas ku na lembab i. Harana maila au hu pamasuk tasku i tu palastik hu baen tas ku i tu bagasan ni loker ku i.",shame
1138,"Di parmonding ni anggi ni si poltak i alani marsahit maag, lungun do dihilala alana so denggan siallangonna. Tontong adong dalan na lao mangambat asa unang marsahit maag. Na parjolo unang tarlambat mangan, jadi alani malena pas mangan gabe tor godang di allang, boi do accit siueboan ni. mangurangi akka sipanganon na pasiakhu, dohot na marminyak, marlemak alana boi manegai butuha bolon, Unang manginum akka inumon karas, dungi godang ma manggunjal. Molo accit pe siubeon unang holan mangallang ubat alai dung mangallang ubat porlu do dipadenggan hasomalon mangan na, alana ubat i pe molo torus di allang boi do manegai siubeon.",sad
3154,"Doppak au mar ulang tahun na ke 20, inda hu sangka harana oppung ku mangalehen kejutan ulang tahun tu au. Harana au manjadi pahoppu ni oppung ku sada-sada na na adaboru makana, holongan roha ni oppung ku tu au. Pas do mulak si kola au, heran au asi bahat halak di bagas ku. Rupana oppung ku mambaen acara ulang tahun tu au. Sonang doma hu raso harana mandapot kejutan pesta ulang tahun sian oppung ku. Oppung ku mangalehen kado motor tu au. Inda hu sangka harana au mandapot kon kejutan, tangis au tar haru harana kejutan na sian oppung ku i. ",surprise
1838,"Nunga masuk be sikkola di minggu naung salpu, alana nuga sae be libur sikkola na adong di sikkola ni si Bungaran. Dijalo ibana hepeng lao manggarar uang sikkola tu taon na imbaru i. Dilehon inongna ma tu ibana lima pulu ribu lao mambayar uang sikkola sabulan. Pintor garar ma nga inna inongna tu si Bungaran unang pola tiop-tiop. Hape ndang dibege ibana hata ni inongna, dipakke ibana ma hepeng on satonga lao manuhor meam-meamna. Dung tinggal satonga nai, mansai mabiar ma ibana alana ndang sungkup be annon lao mambayar uang sikkola. Mabiar ma ibana mulak, ndnag binoto be aha naeng sidokkonan na tu inongna",fear
1139,"Ditinggalhon sada halak na di haholongi nian parungkilon naborat di, haru na lao sada sian tondong tamba lungun do dihila-lala. Alai hamateon i sada na tontu doi, jala sude jolma punsu na tu si do, dang adong jolma na boi malua sian hamateon i. Alani molo tung pe ditinggalhon halak na tahalongi unang ma gabe sappe leleng hita manarita, gabe mangarugiu dirita sandiri doi. Lambas ni roha ma dipalga dohot roha na ias. unjunan ni pe dilean tu akka jolma na gogo do, jala sai adong dalan dilehon lao malua sian akka parukkilon ni jadi marlambas ni roha ma tontong.",sad
4120,"Seorang anak marumur 14 tahun na sebelumna dilaporkon mago oleh orangtuana kini madung ditemukan dalam keadaan mandapatkon perawatan di RSUD dr Murjani Sampit, pada Minggu 29 Januari 2023.Anak 14 tahun tarsebut mangaku sangajo kabur sian bagas harana madung mandabuhon tablet milik ni ayah nia, sehingga ia mabiar dimarahi dan inda mulak  selama opat hari hingga ditemukan sakit dan dirawat di RSUD dr Murjani Sampit. Adaboru  di toru umur i sebelumna dikabarkon manghilang sejak Kamis 26 Januari kemarin. Dan orang tua Jaskia malaporkon tu pihak Polsek Baamang. Diketahui oleh orang tuana sebelum ia mango sempat marpamitan untuk manjenguk guruna na sedang marun.
Saat ditemui oleh petugas kepolisian bocah tersebut mandongkon dirina kabur sian bagas harana mabiar dohot orang tuana harana madung mandabuhon komputer tablet milik ayahnia. Saat pada i petugas kepolisian juo memita untuk visum tu anak tersebut dan hasil keterangan sian pihak RSUD Murjani Sampit inda adong tanda luka ataupun tanda tanda kekerasan dan tanda tanda kekerasan seksual kepada anak itu.
""Anak i mabiar dibekbeki ayahnia maka sian i ia kehe sian bagas  dan Alhamdulillah madung hami temui saat ini masih dalam perawatan,"" sebut Kapolsek.",fear
2214,"Si Oloan nuaeng kalas tolu SD, tikki parsiajaran kewarganegaraan digora ma halaki tu jolo sada-sada lao mandokkon Pancasila. Alana i ma tarmasuk sada gabe pamuntenan tu guru, asa lam bagak punten ni halaki. Adong halaki sakalas sampulu lima halak, ikkon sada-sada ma tu jolo. Adong ma deba donganna on na boi, adong ma na lambat mandokkon, adong ma na so diingot. Jumpang ma tikki nisi Oloan, lao ma ibana tu jolo. Idokkon ibana ma sian parjolo, hape pintor mekkel ma akk dongan nai. Alana tarbalik ibana mandokkon, na paduahon gabe parjolo idok ibana. Sian i gabe maila ma ibana di kalas.",shame
4409,"Marbagai jenis gulo atau rasa manis dalam panganon na masuk tu sistem pancernaan akan diolah dohot bantuan enzim dan bakteri jeges. Berikut i adongma jenis kandungan gulo tartentu na manyebabkon jotjot muttut harana produksi gas marlobihan :
Sorbitol – Sorbitol adongma sala sada jenis gulo na ditemuhon pada buah-buahan. Selain i, sorbitol juo biasana digunahon sebagai bahan pemanis untuk permen, permen karet dan bahaya minuman marsoda.
Fruktosa – Fruktosa bahat dijumpai pada beberapa jenis panganon songon jagung, bawang nabontar, gandum, buah pier. Selain i fruktosa juo jotjot dijadihon sebagai bahan pamanis untuk minuman sirup dan marbagai minuman ringan.
Rafinosa – Rafinosa adongma jenis bahan gulo na ditemuhon pada marbagai jenis kacang-kacangan, kembang kol, kubis, brokoli, dan jenis sayuran lain.
Laktosa – Laktosa adongma sala sada rasa manis na ditemuhon secara alami pada produk susu. Halak na mampunai reaksi alergi pada susu tarutama pada laktosa dapot manyebabkon muttut na lobih jotjot.",shame
3194,"Au kehe tu poken giot manabusi sayur. Rupana toko sayur langganan ku i inda marbuka ia sadari i. harana au madung mamarkirkon kareta ku, pas giot kehe au tiba-tiba ma ro tukang parkir giot mangido hepeng parkir tu au. Inda ra au mangalehen hepeng nai harana au satokkin do di si, harana au inda jadi manabusi sayur, baru na pakaluarkon kareta ku sian parkiran i au do. Pas giot kehe au baru ro tukang parkir nai mangido hepeng tu au. Mangamuk au tu tukang parkir i, harana i, inda ra au mangalehen hepeng parkir  nai tu sia, torus kehe au inda hu terge ia na mangido hepeng i. ",angry
2773,"Pas waktu kalas tolu i au, au giot manyambung sikola tu universitas. Harana kaluarga ni hami i hurang maradong do i sian ekonomi, makana umak ku di dokkon ia tu au aso ulang kuliah au. Tai harana na por an rohak ku na giot kuliah i, au mangikuti ujian masuk universitas i sian jalur undangan. Molo inda lulus pe au madung hu tarimo do sude i. Tai pas do doppak pangumuman i, pas hu ligin di website i goar ku ma salah sada na lulus na masuk universitas i. Sonang doma hu raso harana na lulus i au, pas hu dokkon tu umak ku au lulus masuk universitas,tangis umak ku harana sonang na diraso ia na lulus i au.",happy
1891,"Sabotulna molo adong pinahan na mangalumba hita boha do sasintongna, olo do hita mabiar gabe marikkati ma hita jala olo do hita gabe so alani biarna. Molo au mamereng pinahanna do, molo horbo na mangalumba ndang pola boha hita marikkati alana mamereng balga ni horbo on ndang na boi lumbaonna hita, alai marimbar tu biang, las boha pe dokkonon molo marikkat hita ala dilumba biang tumagon ma unang pola marikkat hita, alana lumbaon ni biang ido hita sahat tu na dapot, tarlumobi biang on so na tarlumba molo marikkat. Ido umbahen molo biang na tumagon so do hita di ingananta.",fear
727,"Molo istri diselingkuhi on ma na ingkon diulahon. Islam mangalehon pandangan dohot patoranghin tu istri na diselingkuhi suami. Simak ma hatorangan on. 1. Mulak tu natorasna. Sahalak suami puna hawajiban laho mangalehon nafkah tu pardijabuna, sian nafkah lahir dohot nafkah batin. 2. Istri boi maminsang suamina, ,olo selingkuh dohot zina ima dosa na um balga. 3. Manjalo sirang. Dibagas kasus didian tarpungu dua hasalaan suami, marzina dohot ndang manafkahi, dibagas Islam boi do on manjalo sirang. Pahala istri na diselingkuhi suami ima mandapot pahala songon Asiyah, pardijabu Fir'aun. Aisyah na ima istri Fir'aun hea dipaksa suamina laho manomba ibana, alai Aisyah ndang olo mangulahon.",angry
2109,"Boi do tong tabahen rihit di sada inganan asa disi miting huting i, alana molo nunga adong dibereng rihit olo do pintor tusi lao huting i ndang tu inganan na asing muse. Molo sai tu inganan na ias ro torus huting i, boi do tasiram pakke aek, molo nunga hona aek huting i pintor lao ma ibana. Adong do suan-suanan molo nunga ditanom di jabu ndang olo be ro huting i. Ima na boi tabahen asa unang sai lalap hita loja lao paiashon. Molo ndang olo do hita paiashon akka te ni pinahanta na tumagon ma tahereng pinahan i, asa dibagasan hereng nai ibana miting, gabe ura ma hita lao paiashon",disgusted
2807,"Doppak kehe au tu plaza au manjalaki barang  na madung leleng au marhagiot. Au mangaligin barang i di online. Harana molo manabusi online bahat resikona, makana au manjalaki na tu plaza. Rupana di plaza i jarang adong barang na. Maloja au manjalaki na tu toko-toko elektronik na adong di plaza on inda adong dapot au. Tai doppak giot mulak au adong hu ligi sada toko na marjagal barang-barang elektronik. Kehe ma au tu toko i, ma pasrah au harana yakin au inda adong barang nai. Rupana doppak hu sapai sanga adong barang na hu hagiot i, rupana adong barang i di si. Sonang doma hu raso harana dapot au barang na hu haiot i, barang nai catokan na model terbaru. Sonang doma hu raso harana ma loja au manjalaki na akhirna dapot au juo, inda porlu be au manabusi barang nai tu online, harana madung dapot au harga na pe lobih murah sian na adong di online i. ",happy
4335,"Anggo hamu mampunai taman di halaman, entah i taman namenek atau godang, sebaiknya ulang mambiarkonna tarlantar. Rawat dan potonglah cabang pohon serta daun na madung tumbuh tinggi di taman. Manjago tanaman dalam kondisi bersih i penting agar tak dijadihon sebagai sarang oleh hama songon tikus, kecoak, juga serangga.  Pastihon mamotong cabang pohon na masuk tu bagas dan gunahon batu untuk manjago agar taman tetap tarpisah sian bagas. Tanaman adongma bagas bagi hamu. Untuk i, rawatlah taman dan jagalah kebersihanna. Cara lain mambasmi hama dan manjauhkonna sian bagas adongma manggunahon pestisida.Hamu dapot manyebarkon pestisida tu sude area bagas. Anggo mabiar pestisida akan mambahayakon kesehatan kaluarga atau hewan peliharaan, hamu dapot mamilih pestisida organik na lebih aman. ",disgusted
4320,"Inda hanya mangandalkon obat atau terapi, mangobati mysophobia juo dapot dilakuhon sendiri oleh pangidapna, yaitu dohot mangubah gaya hidup. Anggo i diterapkon, persentase keberhasilan pasien untuk tarlepas sian fobia akan semakin godang. Hal-hal na porlu diperhatikon oleh halak na fobia kotor dalam kehidupan sehari-hari adongma:Tetap aktif bergerak, cukup tidur, dan konsumsi panganon na sehat margizi.
Ikuti jenis olahraga na dappot manenangkon pikiran, songon yoga atau taichi.
Kurangi konsumsi kafein, seperti kopi, minuman berenergi, dan soda harana mungkin dapot mamicu kecemasan.
Coba ikuti komunitas untuk pengidap fobia untuk maningkatkon keterampilan diri dalam mengatasi ketakutan dan kecemasan. Jijik adalah respons terhadap sesuatu yang Anda tidak suka, tidak nyaman, dan yang merasa perlu Anda hindari.",disgusted
2225,"Tikki markos si Dimas di pangarantoan godang do halaki di bagasan jabu i, adong do sampe sampulu halak disi. Alai ndang na pola marsitandaan halaki na adong disi. Holan tolu halak do na mansai jonok tu ibana, gabe manang tudia pe halakon rampak do torus. Hea ma di sada tikki naeng maridi ma si Dimas on, alana holan dua do kamar mandi na adong disi. Hape gok ma sude kamar mandi on, ibana naeng hatop alana kulia pagi ibana. Dituktuk ibana ma pintu ni kamar mandi on, na dietong ibana dongannai dibagasan. Hape dung dibukka ndang dongannai. Maila ma ibana disi, gabe pintor lao ibana.",shame
4130,"menurut Edward, habiaran terhadap jarum suntik dapot juo diturunkon sian orang tua na mabiar jarum suntik. “Hal i dapot diturunkon harana modeling atau maniru orang tua na manunjukoan rasa mabiar na marlobihan ketika disuntik. Rasa mabiar tersebut diinternalisasi oleh diri anak,” jelas dia.
Edward mandongkon, beberapa peneliti juo manemuhon habiaran terhadap jarum dibawa sejak hita mangolu di jaman prasejarah. Saat i, luka tartusuk saotik saj dapot mambahayakon diri harana luka tersebut dapot manyebabkon infeksi.“Bahat peneliti mambuat perkiraan penyebab sian trypanophobia, tetapi napodo adong sada jawaban pasti na ditemuho oleh peneliti,” kata Edward.Sementara menurut laman Healthline, kunci untuk mangelola trypanophobia adongma dohot mengatasi panyebab na mendasarina. Penting bagi hita untuk mangidentifikasi aha na mambuat hita mabiar jarum.",fear
2895,"Doppak au kuliah diluar kota, halak ayah rap umakku madung sonang harana adong anak ni halai na kuliah di luar kota. Rupana sude harapan ni halai na adong di au i pupus, mago sude harapan ni halai tu au. Harana au salama na kuliah i inda do jungada au masuk tu kampus, inda jungada au mangkarejoon tugas, sampe inda jungada au dohot ujian. Tai satip bulan inda jungada halak umakku tarlambat mangirim hepeng di au, jot-jot do i au marbukkak tu halai au giot manabusi buku, manabusi keperluan kuliah aso ditambah hepeng ku. Tai doppak tardapot au na margabus i, halak ayah ku siar godang harana au. Harani i marun umakku. Makana mayosal au madung marbukkak tu halak umakku rap ayahku. ",sad
2270,"Molo angur tong dagingta boi ma gabe um porsea hita jala lam barani mangadopi akka halak na adong. Sipata ala bau dagingta gabe maila hita makkatai dohot halak, alana sian bagas rohanta nunga pintor mabiar jala taboto dirinta na bau. Ido umbahen molo um angur, gabe um tabo ma tahilala. Dung i molo naeng marhallet hita mansai denggan do tong molo angur hita, alana molo akka borua i mansai denggan do jala lomo rohana manganggo na angur. Ido umbahen adong piga-piga na marhallet gabe marbadai alai ndang angur sahalak sian halaki. Sian saonari marusaha ma hita torus mambahen asa angur.",shame
1765,"Halak si Bohal nunga kalas  tolu SMP nuaeng, adong ma dibahen di sikkola les tambahan alana godang nama tu joloan ni ari akka ujian na dibahen. Nunga jotjot halaki mulak jam opat botari, ale tikki i mulak jam onom lewat ma halaki tu jabuna be. Ndang holan sahalak ni si Bohal, adong do tolu halak halaki. Di na lao mulak on halaki, nga golap be ari. Di parsitongaan ni dalan adong ma doli-doli na mandapothon halaki, burju dope rohani halaki mangalusi. Ale tompu ma ma doli-doli on pakaluarhon sinjata sian sakkuna, mansai mabiar ma halak si Bohal. Hape na manjalo hepeng do doli-doli on, adong ma ditiop si Bohal sampulu ribu, ima dilean halaki",fear
1192,"Lungun do nuaeng dihilala si Tohap alana ibana naeng borhat nama kulia tu Pulo Jawa, dijalo do ibana di sada universitas nabalga. Godang hian do akka dongan-dongan saparmeamanna di huta, rampak ma halakon ganup ari mambahen akka ulaonna. Tarlumobi molo ari libur adong do dibahen halakon parpunguan dohot akka dongan-dongan di huta. Alai nuaeng ikkon lao ma ibana mangaranto, ndang boi be hatop-hatop pajumpang annon dohot akka dongan, alana nunga mansai dao inganan nisi Tohap on. Akka dongan pe lungun ma dihilala alana ndang boi annon hatop-hatop boi pajumpang dohot si Tohap. Nunga moru be annon sada dongan ni halaki marmeam.",sad
1867,"Molo mulak sikkola sai olo do si Andi hundul di jolo jabunai lao manjaha bukku, olo ma ibana manjaha sajom lobi sian jam lima sahat tu jam onom botari. Hape di botari i mansai tarsonggot ma ibana mamereng di jolo jabuna adong marlanggar parkareta dohot lereng. Dilanggar parkareta on ma parlereng on sian pudi. Pintor godang ma jolma naro alana dakdanak dope na mamboan lereng on. Ala takkas do natikki i dibereng si Andi na marlanggar i, idokkon ma ibana saksi. Mambage gabe saksi ndang olo be ibana, ala mabiar ibana annon disukkun-sukkun. Dung i gabe na asing ma idokkon.",fear
1909,"Molo sae mabiar hita sahalakta, porlu doi dipasaombu. Sabotulna molo au, akka nasongoni ndang sara na denggan i. Ikkon boi do hita barani nang pe sahalakta. Alana ndang sai boi rap hita torus, sipata adong be do akka ulaonna. Songoni do naujui au, tikki kalas sada SD dope au barani do sahalakku mulak tu jabu, ndang pola adong na mangalap manang manaruhon tu sikkola. Songon mulak sikkola, jam sabolas nunga sahat au di jabu  hape natorashu di parkarejoanna dope. Ndang gabe tangis iba alani ni, jam dua arian annon nunga mulak halaki tu jabu muse. Nunga dilatik hami asa barani idia petaho ",fear
358,"Ndang maran i be ahu manghatai molo nungga didok oma hata "" Ho ingkon gabe dokter"" mangihuthon sude polihan ngoluku na hu konsultasihon tu oma dohot baoa. ""Ingkon dohot pertukaran pelajar"" ""Ingkon  manuhor buku kedokteran"" ndang boi buku bisnis. Alana bapakhu ima dokter na torus siap siaga molo marsahit hami. Songon nungga boan tubu ma ahu ingkon torus mangoloi natorashu. Alai ujungna gabe manarita do halak i alana ndang jadi ahu kuliah kedokteran gabe kuliah bisnis. Disi ma titik natoras hu manarita hian. Mangahap nasida hu alo, ndang hu oloi. Hape dipudi na i sude marusaha do ahu gabe SEO dohot maramal jala mangobati portibi pahe saraku sandiri.",sad
3130,"Pas waktu i au giot kehe tu huta, au manaek kareta api. Pas di kareta api bangku na di sabola ku i topet kosong. Pas giot marangkat kareta api nai, tiba-tiba ma adong halak na marlojong giot masuk tu kareta i. syukur ma bisa dope ia masuk tu kareta i. pas masuk ia juguk ma ia di lambung ku harana na kosong i bangku na. Pas madung juguk ia, inda sangajo au mangaligin muko nia, songon na hu tanda halak na juguk di samping ku on. Hu ingiot-ingot ma sanga ise halak nai, rupana ia dongan ku menek na jolo doppak hami tinggal di medan na jolo. Hu sapai ma ia sanga ingot ia dope au, rupana ingot ia dope au. Sonang doma hu raso bisa dope au marso rap donga kompak ku na jolo doppak di medan. Marcarito-carito ma hami doppak didalan i sampe inda taraso madung sampe tujuan ni hami. Inda lupa hami martukar nomor telepon, harana hami marpisah di stasiun. ",surprise
1558,"Molo dung sae sian i, porlu do hita tong dung dame jo rohanta asa makkatai hita. Alana na kaluar on sian bagas do sude nai ro. Molo rundut akka pikkiran dohot rohanta maol do kaluar akka hata-hata na denggan, um godang ma hita muruk. Ido porlu hita dame jo, molo ndnag dame dope unang pola godang hita makktai jo. Habiasan ni jolma pagodanghu makkatai habe gabe mambahen hansit ni roha donganna. Umbahen i tapillit ma akka hata-hata na denggan, na boi mambahen dame tu ganup halak. Alana molo sai mangamuk hita, so tapikkiri dope manat-manat mambahen hasusahon ma tu hita.",angry
1447,"Dibahen i molo nunga denggan pamatang ni ripeta ikkon tor hatop ma hita lao tu dokter asa taboto songon dia lao manjaga haduan. Alana boi do tarida akka tandana molo nunga adong isina di bagas. Dung sae taboan gabe taboto ma na nunga marisi manang daong, molo nunga taboto gabe boi ma hita mambahen na denggan,tarmasuk ma i akka sipanganon. Alana godang do na ikkon nijaga molo nunga marisi ripeta. Tarlumobi molo na nunga balga ikkon lam um godang ma maradi di jabbu asa boi sehat-sehat sahat tu nabalga ibana. Ima naporlu tahatai tu dokter na manangani asa dilehan hita tong pandapot-pandapot na denggan.",surprise
4338,"Nyamuk memang kadang jadi salah sada hal na sangat mangganggu aktivitas. Selain i, serangga na sada i juo dapot mangakibatkon panyakit songon demam berdarah atau malaria. Harana i, untuk malindungi diri sian nyamuk i, hamu porlu manjago kebersihan lingkungan sekitar agar inda jadi sarang nyamuk.Selain i, langkah untuk mangusir nyamuk juo dapot dilakuhon dohot manyemprot obat nyamuk, fogging atau dohot  manggunahon obat nyamuk tartentu songon obat nyamuk bakar. Namun baru-baru i maredar sebuah video na diunggah akun TikTok @kuloindah2 i manunjukkon bahat nyamuk di bagasan bagas. Saking bahatna, nyamuk i sukses mambuat warganet marinding. Pasukan nyamuk na manyerang bagas pangunggah video i bukan hanya dua atau tolu, tai mungkin mancapai ribuan ekor. Nyamuk tersebut tampak mamenuhi bagian plafon na donok dohot lampu. Dalam video mardurasi 19 detik, tampak di plafon bagasna bahat tardapot titik-titik lomlom songon noda. Inda hanya di bagian plafon, titik lomlom mirip noda tarsebut juo bahat manempel di dinding bagas.Setelah diamati, tarnyata titik-titik lomlom mirip noda marjumlah ribuan i adongma pasukan nyamuk. Bak ribuan nyamuk na hinggap di dinding dan plafon bagas, mungkin adong halak na akan marpikir apakah bagas i adong peternakan nyamuk atau bagiamana.""Liat ges, nyamok i gesss. Nyamuk sebanyak i enaknya diapain ya?"" tulis pangunggah video.Namun inda, nyamuk-nyamuk i ro dohot sendirina. ",disgusted
220,"Di pangujung ni taon 2018 ahu manabung pahe jalur tarekan manang na didok arisan. Tingki i gajiku ganup bulan 1,5 juta. Jala ahu ingkon mambayar 1,3 juta laho arisan ganup bulan. Bayangkon ma maniop hepeng 200 ganup bulan boha sarana? Nion hu alamu hampir sataon. Ganup bulan gilan mangallang indahan pahe mie, sipata holan aek putih ma. Manuhor abit hu orom. Hu buat karejo na asing mangurup-urupi dongan laho manambah pamasukanhu. Hampir stuck ganup bulan alana maniop hepeng so i nama otikna, minum ma hu pagodang. Alhamdulillah ahu boi. Hepeng i hu tuhor motor sian hasil hu sandiri manabung dohot karejo karas.",happy
2805,"Hari minggu i kehe au rap dongan ku tu Plaza. Tujuan ni hami tu plaza i giot manabusi kado tu dongan ku na giot ulang tahun. Au rap dongan ku kehe tu toko baju na adong di plaza i. Doppak mamilih-milih baju i hami au rap dongan ku sebelum na maroban belanjaan na sian toko na lain. Harana borat belanjaan na hami oban i, hami giot mamilih milih baju na cocok, hami titip ma balanja ni hami i tu kasir nai. Tai harana inda adong na cocok barang na hami ligin i, torus kehe hami kaluar sian toko i. Lupa ma hami tu barang na hami titipkon tu kasir nai. Pas sampe di bagas ma hami hari hu ingot molo adong barang ni hami na hurang. Harana i au rap dongan ku mulak buse tu toko i, tai toko na i madung mar tutup. Akhirna atcogot nai hami kehe buse tu toko i, madung mabiar ma hami mago barang ni hami i. Tai sonang doma hu rasa harana barang na hami titipkon i totop utuh do di jago on par kasir nai. Sonang doma hami harana inda mago barang ni hami i. Inda lupa hami mar tarimokasih tu par kasir i harana barang ni hami i mulak tu hami totop utuh inda adong na hurang.",happy
