id,text,label
4658,"Ruangang ukkurang 9m x 8m inne sanna’ nyamang ditampaki. Niak sofa lummu’ warna kebo’ siagang meja kayu ri tangngana ruanganga. Niak todo’ rak bo’bo’ iareka binena novel siagang bo’bo’ pappilajarrang nibolik ri ampikna rinringa, siampiki po’ bonena pokok palem cakdi kamma sidakki’ rinring ni cat warna lango-lango. Annemi tampak paling nangai Ria ri ballakna, punna dodongi nakasiak, mangei ri anne tampaka cidong kale-kalenna. Wattunna tena nakullepi daptarak ujiang wisuda, mangei kinne ammonnongi, nakareki gagalmi wisuda anne taunga, tenamo kulle napakarannu tau toana. Lannasaki nyawana, lannyaki sumangakna tenamo naissengi la ngurami anne. Biasa punna cidongmi ri tampak nangaia, biasa lannya sikekdek-sikekdekmi anjo pakkasiak dodonga.",sad
1021,"Sikedde pakarammulai caritang ku, pammula na covid 19 nakke anjari sadarak ka tekamma panting na anjo nikana nabung. Riolo anjama battu baribbasak sanggeng na bangi, rua battu na gaji ni tambai poeng ri tunjangan anjari guru nampa hasselek baluk balukkan caddi todong tena niak hasselek na, sikedde ji tassesa bulang bulang. Allo allo ni sakring pemborosang dudu, erok anne erok anjo langsung ni iyoi. Nampa pemborosan paling lompo ri kanre kanreang. Kah ni sakring lekbak maki anjama battu ri basibbasak sanggeng na bangi ni sakring tenaja ngapa punna malli kanre untuk kaleng ta. Tena lekbak appallu. Sanggeng na battu mi corona, na palanyak sekre battuang na doeka (bajik na kah sementara ja, anjama moterek manna mamo tena sik lompo riolo gajinna) Battu rinjo mi pakarammula ka ammikkirik nabung siagang parek daftar pengeluaran ulang ulang.",happy
2868,"Anggappai agangku tiket dufan na ancol cuma-cuma ri giveaway na ancol. Le’ba na minjo ku minawang ngaseng mi injo giveaway na ancol ri instagram. Hadiah se’re na ku gappa ammantang ri hotele’ na ancol si allo, sannang na nyawa ku ka kulle ku erang ana’ na bura’ne ku ammantang ri hotele’ ka gratis poe. Sannang ja ia anjo wattua, tapi na teai anjo hadiah se’re na ku kero ki erokka hadiah tiket dufan na tapi ri sareanga hadiah se’re na ammantang ri hotele’ na ancol. Le’ba anjo beru-berua inne anggappa ka poe hadiah battu ri instagram na ancol edisi allo na allo ammak ka 22 Desember 2022 subangngi, hadiah na sallomi ku keroki, anjo tiket dufan.",happy
3528,"Akkarena ri sungai na je'ne ri sungai ri kira na gaukang Fio ka erokki na obati rasa mall na ri je'ne. Ka erokki na obati rasa malla na ri je'ne ka erokki na pala'nya' anjo rasa malla na ka tena selama na erok malla ri je'ne. Tapi na wattu na terjung ri sungai Fio panik mi nampa tallang mi naung ri rawa na sungai ya. Siapa agang na akkarena siagang Fio na ciniki Fio tallang ri sungai anjomi erokki ngaseng na tolong Fio. Tapi sayang na, anjo sungai a tallang dudui anjari agang na ngaseng tena kulle na angkat kalenna Fio naik ri rateanna sungai ya.",fear
4889,"Nabongkai suluk ri ballakna anne Dodi, purinanna bongkai, arengna Dedi. Apa sabak? Ka anne Dodi nacalla-calla tojeki bainenna Dedi. Nakuai ngurako erok surang bainennu, anu kodi mamo tanjakna. Leklengmo pole nampa tenaja na bajik dudu sipakna, anu gikgilik isse’ mae. Ommale langsungi naik cerakna anne Dedi. Akkutaknangi apa masalahnu, nguraka punna kodi tanjakna bainengku, ngurai punna leklengi, la jusarei doek sollanna kulle napakebo kalengna? Tea mako jai dudu kana-kananu. Lekbak pako bunting nampa nicinik tongi bainengnu antekamma gammarakna. Sinampe kodiangngang na nakke, anjomi taua tena bajik punna sannak dudu bawayya akkana, tena na bajik pole punna tau maraeng nicarita apalagi punna kammaji purinangta inne nampa nupakaminjo jaki.",angry
1091,"Nakke ku coba mi boyangi masker antu kaponakang ku ri Amazon. Punna masker medis labbusuk tong mi ri Amazon kulle kapang niak sede ri ulang april. Nakke todong ku coba mi boyangi antu masker ka tena ja na sikali ni pake. Wattu na ku tulisik n95 mask, nakke takbangka ka anjo alling na dededeh kakjalak na dende nampa sekre ji anjo na kajjalak kamma mo anjo. Padahal nakke punna ka rua ponakan. Jari ku coba mi boyangi ri warung ka toko ka niaka ri daerah na ballaku kulle niak ambaluk masker mingka ternyata jai tong stock na kosong mi. Jari tena mo na anjari ku balliang masker anjo ponakan ku.",happy
385,"Sannak loena carita ni lalui punna ammotereki Mudik Paklappassang ri taung 2022. Mulai para pamudik terjebak macet sanggengna katinggalan bus sabak loe mange-mange na sebelumna. Pasakga-sakga mintong anne caritanna pak Sigit pamudik assalak Lampung anne erok mudik mae ri Cilacap justru harus katinggalan bus lana-tumpangia sabak ia aklampa jappa-jappa sebelumna ri wattu bus mengalami masalah. Kamma mi anjo, ia tena na salahkan sekre tau pung sabak anne terjadi ka battu ri kalengna. Ni cinik ri rekaman 20 Detik, pamudik ni arengi Sigit rupanna kabingungang ri biring akrungang ri jalan Tol Cipali. 
Nakke cuman kulle menyalahkan kalengku simata sabak ri wattua nakke jappa mae ri minimarket untuk akbalanja ri wattu rombongan maraeng sementara attakmea, ri wattung ku assuluk bus ku naikia ternyata tenami ri tampakna, sedangkan erangku niaki rate ri bus. 
",surprise
4853,"Sannang mentongi nikasiak punna jai agangta. Kulleki mange akkrena surang, mange nginung kopi, olahraga surang, siagang jai maraenganga pole. Mingka antekamma punna siciniki issedek agangta salloamo tala nicinik. Biasa nasabak sallo maki tala sicinik, niak tau nakaluppai arengna anjo agangna. Njari lingumi apa la nakiokkangi anne ka na u’rangi kijai tanjakna mingka arengna tenamo. Mingka kulle jaki akkutaknang sambil makkalak sollanna nakareki anjo agangta ca’ngi-ca’ngirik jaki. Kutaknangki nai issedek anjo arengnu, tena kuu’rangi, namana ji bapaknu kuu’rangi. Biasana punna nikuai anjo langsung jaki makkalak sipakrua njari tenamo na canggung, tenamo kaku accarita taua. Kutaknang maki pole apa niparek kinne njari nakutaknang tongki kau iyya apa nuparek kinne.",surprise
1993,"Punna blong ngi ri turunan, padahal sebelum na normal normal ji, berarti kulle niak over heat mae ri caliper na atokah cylinder rem na. Over heat anne kulle tena na terjadi ri wattu anjo singkamma ya wattu pembebanan na rem na normal ji ri lalang nga anjo datarak ka. Nah ri watu wattu kamma anne lekba mo terlambat kah memang penyebab na anjo mi kelalaian ta ji ri pemeliharaan na. Coba ni gattangi anjo rem tangan na pelan pelan, teai na sanggeng na ak blok, ki palette ki mae ri gigi na labbi rendah mingka harusuk halusuk cara ta, tayang ngi mi anjo putaran na mesin na naong, palette mi gigi na mae ri labbi rendah ya. ",fear
3197,"Taung lalu ri beritakanki Haruka JKT 48 anggappai prank wattuna anjari bintang tamu ri Persbukers Antv. Le'ba anjo acara na Pesbukers, tau accini ki larroi. Ka na kana Haruka tena na kulle di pakamma anjo, ri prank ri kanai palukka jam limanna Raffi Ahmad sanggeng na ngarru. Ka anjo wattua Haruka sanna' inji sedihna na pakamma ammoterang daeng na ri Jepang. Niak se're tau na pasulu ki petisi arennna, anjo petisia isi lalang na erok na pale'ba acara na Pesbukers siagang erok na hapus acara na ri TV ya. Ri target 35 ribu tau na tanda limangi anjo petisia. Sanggeng na kamma-kamma anne tena mi anjo acara na ri hapusu mi.",surprise
4907,"Mangei akbalanja Ilham surang bainenna ri ga’de-ga’dea. Ilham attayangji ri otoa, bainenna ji antamak mange akbalanja. Tena sallo, niak oto maraeng battu langsungi nabolik otona ri dallekang otona Ilham. Wattunna erokmi moterek anne Ilham nasabak lekbakmi akbalanja bainne, na klaksong tarrusukmi otona sollanna akletteki anjo otoa atau kullei maju sikekdek. Mingka niak sampulo menit tena na genggonjoka otoa, naungi anne Ilham namajui anjo otoa, sitojengna niakji sopirikna rate. Naiki cerakna Ilham nampa napa’nyare-nyarei anjo patanna oto ri dallekanga. Mingka anne patayya oto ri dallekang, langsungi nabakji Ilham, natinjui rupanna kamase. Langsungi larro Ilham mingka teai nabalasak sollanna kullei guppa hukumang battalaka anjo patanna oto ri dallekangna. Langsungi mange na laporok ri kantorok polisia nampa nakuai ia riolo ni bakji. ",angry
1894,"Kah punna ni kalarroi kah tena na sakring salah atokah tena na kulle bedakangi reaksi na. Ni kalarroi ri nai? Tau antu ni hormati yaa atokah tau tenaya ni ngai? Atokah tau tena ni isseng, kulle agang ta atau sahabat ta? Memang lumayan labbu punna ni jelaskangi, jari nakke ku sabbu sabbu mi rua kasus antu tena na bella singkamma. Punna ri situasi na nakke punna ni kalarroi siagang tena na salah ri tau antu nakke ku hormati inji, nakke labbi ku pile sannang mingka lalang ating ku anjo ji ku ukrangi detail na kata kata na siagang ku rutuki. ",fear
1847,"Nakke ku yakini anne asli nah, kah apa? Niak tallu saksi na cinik tongi, eh tena appa. Nai nai anjo? Anjo wattua niak nakke, pinduk ku, andik na pinduk ku, siagang sekre agang ku battu ri dusun. Posisi na tatte 8 bangngi, jari tena na bella battu ri basecamp ta katte akkarena niak ballak garring lompo antu sanging jai tau. Mingka anne kejadian na teai ri ballak garring anjo, carita na katte appa ki erok karena karena mae ri anjo ballak garring nga. Nahh posisi na bangngi, jari arah mae erok ballak garring niak 2 opsi. Sekre lurusuk lurusuk ja sekre malo jembatan antu ni kana taua jai setan na. ",fear
3788,"Niak andik ku anjo na ngai na jai meonga. Ri balla ku jai mi na piara meong battu ri luara na gappa. Tapi tena ku ngai na ka anjo meong-meong na na ngai tattai sembarangang lalang na balla ka. Anjo ammak ku punna na issengi mi larro na, ka na parek botto ki lalang balla ka. Nakke poe jijikku mamo punna antama ma ri balla nampa ku kasia' ki a'rasa tai meonga. Anjomi ku kallarroi biasa na andikku, ka punna tattai meong na malasa' ki na pattasa. Jijik ngaseng ki punna a'rasa tai meong ri balla tena na annyamang pakkasiaka.",disgusted
1539,"Punna nakke ku caritai anne mae ri tau lainga, respon na antu ji , anjo kan bapak nu tongji kau harusuk ko mengerti, kau tena kulle kamma anjo nu ewa bapak ku, iyaa boyang ko doek. Menurut ku nakke tena niak alasan antu kulle ni benarkan mae ri apana parek bapak ku. Nakke bingung nga siagang bapak ku, punna memang riolo tena na siap na tolerir kesalahan ku siagang anak anak na, bajikangi tena mo na punnai ki. Nakke taklekba ki ka palak ni laherekan mae ri lalang na lino. Bapak ku sanging anjo ji nakana nakke harusuk ka sikola tinggi tinggi. ",angry
5184,"Lakbiringi kapang iya ngaseng taua lekbak apparek salah lalang katallasangna nasabak tala niak tau sempurna. Njari teaki mallak siagang ni sassalaki kalengta punna niak salah kigaukang. Kamma nakua tau toa rioloa, tau intu tampakna salah siagang takkaluppa. Njari tenaja nang ngapa punna niak niparek salah, assalah tena ni sengajai. Taua biasa apparek salah nassami niak passabakkangna, kulle njari nasabak tala na issengi ataukah nakaluppai. Lekbakna apparek salah, parallu nigaukang iareka appilajark battu ri anjo salah lekbaka niparek.l ka kullei anjari pappilajarang kabajikang sollanna tena njari pinruang pintallung salla. Intumi tea maki mallak dudui ounna salahki, ka memang kamma ji anjo punna tallasak kijai taua. Tea maki pantamak dudu lalang atinta punna salahki, ka tania katteji bawang lekbak apparek salah.",fear
1480,"Rua taung laloa, bayuang ku (kamma kamma anne burakne ku mi) ulang tahungi. Nakke termasuk tau antu jaranga ku sare tau kado, mingka punna erok ka, nakke pasti ku parek ki sabajik bajik na siagang se kreatif mungkin kulle ku parek. Nahh anjo wattua nakke niak ide ku erok sarei tallu buah “birthday wish card” anjari kado. Wish card anne kulle ni gunakan punna erok ki palak sesuatu mae ri nakke (yang penting tena na langgarak norma) siagang berlaku lalang na sekre taung (battu ri allo ulang tahun na sanggeng na ulang tahun berikut na ri taung berikut na) kamma anjo sistem na. ",surprise
1915,"Kulle kapang bajik punna ammikirik ki sikedde, lekba ki kah katte ni cinik agang atau ka saudara ta ja bingung siagang resah anjo na kana masa depan na iyaa. Anne apa apa yaa todong berlaku ii mae ri tau tau aa ngaseng, kulle kapang katte tong ja punna kaleng kaleng ta kapang. Katte tentu kulle mallak mae punna ri kemudian allo lekba na katte ni korban kangi wattu, pikiran, siagang doek anjo tena na sikedde mae ri masa depan ta pada akhere na anjari mimpi kodi mae ri katte. Bahkan anjo labbi buruk ka kulle niak kejadian ri masa depan anjo teai anjari gelandangan anjo kesepian ka mingka anjari rau anjo lekba mo berkeluarga. ",fear
776,"Sekre wattu niak pertandingan sempak golok ri lapangan niaka berada ri bokoang kantoro bupati yang tena na lere battu ri panti. Penonton suara niaka battu menyaksikan, padagang kanre-kanreang dadakan pung suarak menggelar daganganna na laris manis. 
Ri wattu akdakka ri lapangan niaka ri pantarangan arena pertandingan, nakke ancinik sebuah karoppo batawe yang ukkuranna bulat pipi singlompo piring panganreang. Rupanna anjo karoppoka attantang na anjo patangna na pakbieng kamma anjo sabak ca’marami na taba butta ratenganna rukuka. 
Tanpa merasa siri’-siri’ sabak tuntutan battang, nakke angngalle anjo karoppoka yang berua tappolonb sikdik anjo, nampa nakanre dengan ekspresi cuek lekbakna na lu’lu siagang limangku bagian rawangang na tabayya ruku’ na butta. 
",disgusted
3784,"Ammotere ku akkuliah mange ka ri kos na agangku. Lompoi anjo kos na nampa lammoro harga na. Tapi anjo wc na ri pantara' ki teai ri lalang kos na. Sampe ku mi anjo ri kos na erok dudu ma ku kasia' ta'mea. Ku cini ki anjo pintu wc na kodi mi erok mi lappasa pintu na poe. Antama ku ta'bang ka ku, ka ra'masa mami anjo wc a, tena kapang niak tau ri kos ka tangkasi. Anjo dapara na wc a le'leng-le'leng mami tanja na, tena pernah ri sika' ki. Anjari ku batalkan ki niak ku erok ta'mea, baji' na ku tahang ji ka jijik ka nakke accini wc ra'masa kamma anjo nampa je'ne na kodi mami bau na.",disgusted
3561,"Jai masyarakat ri Indonesia kamma-kamma ya anne tena na erok anjari saksi kecelakaan. Ka malla ki punna amminawangi ri proses hukum ka. Anne mi panggaukang na anjari nilai budaya ri lalang tallasa hukum na ri Indonesia. Anjari punna niak tau accini tau ri jappa ya, na tabrak lari pajappa lain pahang-pahanga tea erok anjari saksi ka teai na amminawangi proses hukum ka nampa teai na pela'-pela' wattu na ri persidanganga. Haris Budiman anjo Ketua na LPSK a'janji erokki na lindungi kasalamatan na anjo ngaseng saksi-saksia ri Indonesia. Anjomi masyarakat ngaseng tea mi na malla anjari saksi ka pasti ri lindungi siagang LPSK.",fear
1417,"Ri akhere na taung 2019 siagang ri umuruk 19 taung (sampulo sambilang) antu nakke ku gappa ya hadiah paling bajik antumi niak anak anak, ananak burakne berat badan na 3.1 kg siagang lakbu na 50 cm, bahagia ka? Sannak bahagia ku isseng anak ku lahirik tanpa cacat siagang tena kurang fisikna nampa sannak gammarak na tanjak na. Mingka anjo hadiah yaa ku tarima tena na sallo lekba na ku kandung 40 minggu, jai usaha ku sebenar na erok gugurkangi anjo anak anak ka, minum ma sprite, jamu, pil, siagang pakballe laing lainga. Iyaa anakku haselek battu ri free sex antu ku giok kan teak maki kutaknangi kana kamae bapak na kah jai mi kasus kamma anne toh? . Tujuan utama ku anjo wattua ku boyangi tau toang ri iyaa punna laherek mi. ",surprise
389,"Caritanna nakke harus katinggalan kappalak rikbak Jakarta-Semarang gara-gara jadwal pakrikbakkang battu ri palembang-Jakarta tertunda. Pasrahma saja tappelak sekre tiket Jkt-smg sabak maskapaina assisa. Pas ri wattua attayang jadwal tertunda ri Palembang, sambil chatingang siagang urangku, kebetulang anjama ri maskapai Garuda. Niatku cuman accarita anne passalak kajadian, eh tahu tauna urangku ambalasak pesanku kana punna kasus kamma anne Garuda bertanggung jawab atas ampusuk na sekre tiket lanjutan manna pung tiket lanjutan tania maskapai Garuda. Akhirna nakke melapor mae ri petugasna Garuda ri Bandara Palembang. Nakke ni sare pesan untuk ku pabattuang mae ri petugas Garusa Soetta. 
Singkatna, lekbakku melapor ri Soetta ia mulai na tindaklanjuti iamiantu akboya tiket Garuda untuk rikbak mae ri Semarang. Ri wattunna ambattuma ri soetta pas tette 23.00 sementara pakribakkang ke semerang ammuko pi ri barikbasak na niak, ia na tawarika akbangi ri hotel.  
",surprise
3558,"Sanggeng na antama mi bulang Ramadhan, kali se're na kulle na Khatam kan qur'an ka Winda, tena na sangkai punna kulleji na gaukang anjo le'ba na na baji' ki agama na nampa malla mi ri dosa. Le'ba na na tappukang berubah, tallu bulang ri anne taunga tassimbungi wattu tinro na, jarangi tinro ka malla ki tena na bangung poe. Malla ki punna matei nanti matei lalang keadaan na jai dosa. Punna riolo  sebelum na tobat Winda punna niak masalah na kulle ji angngarru nampa sibuntulu agang-agang na na lappasa stress na. Tapi anne kamma-kamma ya punna niak masalah na Winda kulle ji pasrah nampa na sareanga kalen na ri Karaeng Allah Ta'ala.",fear
3271,"Allo mingguna ri tanggala 10 bulang november taung lalua, niak agangku ammantang rampi balla  na anjo mantan pacarku, na pawwanga punna tappu ma kah siagang anjo ka ri pawwangi agangku ri ammak na mantan pacar ku, punna anjo mantan pacarku rua kalimi na erang baine laing ri balla na. Anjo baine a ternyata selingkuhanna, agang ri panjamanna. Larro ku ri ia angngapa na tega ka na selingkui, na nakke pantama ki ri anjo tampa' jamana riolo. Ku pamopporang mi na kulle na tinggalkan anjo baine a, tapi teai. Anjari nakke ku tappuki hubunganku, teaja pa'risi nyawa sallo dudu na pakamma.",angry
1133,"Anne todong parekka anjari sanging ku tolak tau eroka ri nakke padahal sannak na ngai ku mingka ku tolaki kah jai mantan na. Khawaterek ka sinampe singkamma nakke kodong. Nakke beru ka sikali accowok ri umuruk ku 21 (ruam pulo sekre) taun nampa beru beru tonga putus. Nakke ku sassalak memang mingka punna lekbak mo yaa lekba mo, harusuka ni damaikan teaii ji nakke kaleng kaleng ku, kah lekbak maki putus todong. Nakke bingung nga tekamma cara na ku atasi anne trauma yaa kah na parekka anjari sanging cemburu. Nakana mantanku, pakballe na tea ri nai siagang kau, mingka battu ri kau ji kaleng kaleng nu.",sad
3219,"Sampe ku ri Mall Panakkukang jappa-jappa ma siagang andikku cipuru' ka erokka mange ri KFC nganre. Biasa na nakle punna mange ri tampa jai tau pasti li lalang nyawa ku siapa are ku kenal ri rinne. Sibuntulu ka siagang agangku biasa na. Tena ku dugai sibuntulu ka agang kuliahku riolo. Na sareang ma nomoro' hp na, na kulle ku komunikasi siagang poe. Ku ajak tommi mange nganre ri KFC sanggeng ku nganre jai ku carita siagang agang ku inne ka riolo ia agang baji'ku ri kampus ka. Alhamdulillah sallo ku tena sibuntulu, ri sareanga rejeki sibuntulu siagang ia ri Mall Panakukkang ka.",surprise
1055,"Sikedde carita, nakke battu ma mae ri China ri lantang bangngi, anne cowok ku mae ma na jampuk ri bandara nampe lekbak anjo mae ri apartemen na, battu ta ri apartemen na suluk ki poeng lampa mae nganre, sumpaeng bolik barang ji rodong barak tena ni sibuk. Nah antu anu tolo tolo ku pareka ri allo pertama ku rinjo. Jari wattung ku bangung ri tatte annang (6) baribbasak erok ka nganre, lekbak naanjo mae mi iyaa anjama. Na bolikkan ma laptop siagang ipad na kulle kupake nonton Netflix atoka akkarena game. Lekba na lampa, nakke ku pallu mi nugget siagang bayao kah cipuruk inji ka.",happy
413,"Biasana polisi ni kenal sebagai tau tegasak siagang gaga baranj, ternyata niak sekre kajadian ri wattunna paraia akgauk pakak-kalak. Singkama anne sekre a polisi, ampaccinikang tanjak pakak-kalakna ri wattunna takbangka ni sare kejutan ri allo kalassukangna. Ni cinik sekre baine ammake jilbab angngerang dumpi ulang taung sambil akdakka palang-palang. Lalang ri vidio anjo bainea akdakka mae ri arah ruangang taksungke pakkebukna, tiba-tiba sekre burakne berseragam assuluk sambil na pabajiki u’ na. Tena mo na ciniki ri sampik-sampik na, anjo polisi langsung takbangka sabak tiba-tiba ri dallekang na ammenteng bak-baine ang-ngerang dumpi ulang taung. Anjo polisi na passuluk ekpresina tena ni sangka-sangka. Sementara na takgalak barambang na, ia akrikba sabak takbangka. ",surprise
1921,"Lekba. Nakke tena ku berani sarei foto kejadian na anjo kecelakaan na anjo rinne. Kah nakke singkamma ji punna nakke ku bukaki aib na anjo taua. Perasaan ku nakke anjo wattua campur aduk ki. Sakring Shock, sedih, siagang trauma anjo wattua ku sakring. Kahh luka na anjo na derita yaa korban nga na parek ka nakke labbi hati hati mae ri muko na anne. Ohh iyaa anjo korban na kodong meninggal mi kah kaleng na ni tabai ban na truk tronton (anjo truk biasa yaa erang kayu). Tojeng na anjo pengalaman sekaligus pelajaran mae ri nakke kaleng kaleng ku. Ki sayangi mi kaleng ta selagi kulle ki istirahat. ",fear
3500,"Berdoa jai mami anjo wattu na ri periksa ri dottoro ka Faisal. Le'ba ki Faisal na rua agang na ngaseng pesta ballo ri balla na Faisal. Le'ba anjo keracunan ballo ngaseng mi, ka na campuru ki ballo na siagang obat campurang. Ri ruang UGD RSUD Cicalengka, ri rampi' kanan na rampi' kiri na Faizal niak tommi agang na anjari pasien keracunan ballo sikammai, ka le'ba ki ngaseng pesta ballo ri balla na faisal.Na cini langsungi agang-agang na tena na salama' se're-se're ri ruang IGD a, Faisal sanna ta'polong na nyawa na na janji tommi ri kalen na punna salama' ki erok mi ammari angnginung ballo oplosang.",fear
1879,"Manna mamo anjo tantu mi tena na gampang, selain na harusuk ka tahangi pakrisik ku, cadangan nafas ku nakke menipisik tong mi, sedangkan ku passang mi kaleng ku mengapung barak kulle stabil barak kulle wattu sallo sallo sikedde. Lekba na ku gappa posisi bajika, nakke langsunga marrang barak anjo anak anaka ri rampik ku na tepikangi kaleng ku. Teknis na nakke kulle ku atasi anjo kejadianga, mingka nakke tena ku kulle bayangkangi punna kondisi na arus ka tiba tibai deras. Mate ma ja. Anjo poeng sakring siagang pengalaman tallang na tau aa kulle beda beda, tergantung tekamma penyebab na, kemampuan renang, siagang kondisi na jekne ka todong. ",fear
1189,"Lalang na na didik ki, bapak ku terlalu na paksakangi apa na kerok ki, tea ii erok na anak na, tena kulle punna katte erok. Anjo pile sikola pesantren ku bapak ku, padahal nakke erok ka antama sikola negri. Wattung ku lompo poeng, bapak ku sanging na atoroki apa apa na kerok ki mae ri katte, sanging kamma anjo. Anjo parek ka ballisik kah bapak ku punna micarai mae ri katte sanging tinggi na nada bicaran na. Sanging ni kalarroi ka tena na jelas alasan na. Kesalahan antu tena lekba ku parek. Beda siagang andik ku, tak lekba ki na kalarroi, tak lekbak ki lompo sakrang na. Manna mamo apa na parek andik ku tena na larro. Tena ku mengerti deh. ",sad
2159,"Mual, tak lange, keram, siagang nyeri haid, pakrisik ulu, bahkan diare kulle nasabak kah hormon prostaglandin antu meningkat ki ri awalak battu na haid ka. Lalang anne hal ka respon na tau taua beda bedai, tergantung siagang kinerja kaleng na masing masing. Penyebab lain na antu kemungkinan niak ni kana premenstrual dysohoric disorder , kulle ni kana anne mi manifestasi battu ri PMS. Rinne biasa na terjadi penurunan hormon serotonin antu mi nikana zat kimia alami otak jari terjadi mi tena na seimbang. Nah anjo mi tena na seimbang anne kulle na niak mual lange todong, siagang haid na gangguan emosional todong.",disgusted
3767,"Nakke sanna jiji'ku accini tau muntah. Punna ku cini ki erok tonga a' kasia erok muntah. Biasa na nakke kulle tonga muntah wattu ku attianang rua taung lalua. Apa ku kanre assulu ngasengi, teai na cerna kanreanga battangku. Punna muntah ma, tea ma accini ki muntahku. Ku tongkok mami matangku ka jijik ki accini ki. Punna ku cini ki muntahku, ku pikkiri' tarrusu ki ri ulung ku anjari tea ma biasa na nganre. Tapi pakakkala na le'ba ku niak ana' ku, punna muntai tena ja ku jiji' dudu. Teai sikamma punna nakke muntah ato accini tau muntah ri tampa' umum ka.",disgusted
4651,"Tala niak la abadi kinne ri linoa, taua todo’. Nassanami salla’ la ammoterangi, nitayang mami sikuranna siagang kemae la moterang. Anjomi saba’na katte ngaseng taua, paralluki nipasadiang memang kalengta dallekangi apa-apayya la kajariang. Punna niak bija ammoterang nassami niak nikasiak pakrisik nyawa lalang kalengta, apalagi punna bija paling mmania ri katte, kamma lannya todoM anjo katallasangta. Katte ngaseng nisareang kijayya katallassang paralluki pala’ doang bijanga ngaseng sollanna kullei nitarima kabajikanna ri Karaengata’ala. Punna lekbakki sambayang kipala’ doangmi kamase ka kitte mami inne tallasaka kulle pala’ doangi. Punna tenamo tau toata, ki pappuasangi, ki pangngaji’i, pokokna gaukangi anu bajik-bajikka sollanna kullei duppa pahala battu ri katte.",sad
1011,"Singkamma nakana ammakku, “Tena ja ngapa nak, jai ini lalang nu kulle maloi antama ri kampus negeri yaa jari teak lalo ko naongi semangak nu”. Jai agang ku poeng sareka dukungan singkamma ammakku, “Tenaja ngapa nu tena lolos, jai inji jalur laing weh. Intinya harusuki semangak punna erok ki gappai apa ni kerokia. Ku doang ko lolos ri kampusuk nu kerokia” nakana agang SMP ku nikana Putri. Singkamma tong agang agang ku ri SMA arenna Meutya , nakana “Lebak mo, nakke poeng tena tong ja ku lolosok, jari harusukki semangak nahh coba ngasengi lalanga, ki cobami rong anne SBMPTN jari amba appilajarak poeng”",happy
1053,"Nakke ku erai langsung mae ri pasaraka, tena ammake motorok larija langsung anjo lalanga panno asap jari tena na bajik ni paccinik ta. Nakke malo battu ri rampik na alun alun masjid kauman. Ri lalang pasaraka lari ma antama ammake senterek hape, ku boya mi baringang anjo tena niak pakkekbo na atokah tena ni konci gembok, kah anjo kios na keluarga ku niak ri lantai rua (2) abbalu perabotan rumah tangga. Mingka wattungku battu mo ri kios na om ku siagang tante ku, anjo apia sanna mo lompo na. Sedangkang kios ku bella inji mae ri timborang. Lantai rua kurang tau memang, andikku ngarruk mi nampa na suroka lanjut lari mae ri toko na bapakku niaka rinjo.",happy
5130,"Kullei nitaba hukum pidana punna niak tau natodongi tau maraeng surang tembak atau parang atau badik. Tena kulle sambarang tau todong kamma anjo, nassami niak massukna na pakamna anjo. Kammai kajariang ri Solo, niak tau nitodongi surang tembak, anjo todongi iareka tau maraeng ri ampik ballaknaji, passabakkangna iareka anne patodonga tala nangai anjo taua nasabak sanging naputar kelong gekgerek punna bangngi, pakaramula lekbakna mangngaribi sanggenna tangnga bangngi. Anjomi tala nangai tau ri ampik ballakna njari natodongi badik. Takbangkai anne tau nitodonga nasabak tena nasangkai la appaka minjoi tau ri ampik ballakna. Padahal punna niciniki kamma tau sannangji tanjakna. Assolongi songok dinginna anne nitodonga, nekkerek mamo kulantukna njari nakuai tala erokmi putarak kelong lompo-lompo ri tangnga bangngia.",fear
366,"Battuanna diagnosis iamiantu identifikasi sifat-sifat garring iareka kondisi iareka ampassisala sekre garring iareka kondisi battu ri maraenganna. Penilaian kulle ni lakukan melalui pemeriksaan batang kale, tes lab, iareka maraenganna niaka assingkamma. Siagang kulle ni bantu oleh program komputer ni rancang untuk ampabajiki proses ang-ngalle keputusan. Salain anjo, battuanna salah diagnosis iamiantu kasalahan lalang diagnosis ri lekbakna pammaressanv klinis iareka cara diagnostik teknis ni lakukan. Punna manurut battuanna sumpaeng diagnosis, punna dottoro na tangani ki lekbakmi na laksanakan pammaressang batang kale mae ri andik ta, manna pemeriksaan fisik anne tena ni lakukan appadang siagang tes laboratorium, nampa dottoro assare penilaian mae ri garring na andikta, mangka anjo tindakanna kulle ni kana sebagai diagnosis. ",surprise
1572,"Pakarammula mi rinne anjo kana kana istilah na “N Word” ni pau battu ri tau tau kebo ka kulit na atokah mayoritas ka mae ri tau leklenga kulit na anjari budak na barak kulle na bedakan iyaa siagang kaum kebo ka kulit na. Tantu mi anne kana kana ya niak na kandung unsur penghinaan mae ri iyaa. N***** tujuan na barak kulle na pacinikkan antu tena niak arti na absolut battu ri identitas na tau leklenga tujuan na barak kulle ni isolasi, ni bedakan tingkatan na, siagang ni paka sampingi sekre kaum, secara spiritual siagang fisik battu ri lalang linoa.  ",angry
