id,text,label
2143,"Di pudi jabu ni si Abner adong do tano na mansai bidang, disi ma halaki molo botari marmeam dohot akka dongan-donganna. Olo ma halaki marbola, marikkati, mar lereng dohot na asingna. Mansai las do dihilala halaki alana adong dope inganan parmeaman na mansai bidang. Alai sipata olo do muruk ibana mamereng akka jolma na olo mambolokkon rapan disi, alana bidang tano disi gabe tusi dibolokkoni. Hape lam godang ma rapan ima mambahen bau na mansai songik, olo ma gabe magigi halaki marmeam-meam disi. Dipasahat halaki ma tu natorasna asa dilagai akka jolma na mambolokkon di tano i, dilului ma inganan na asing.",narrative
4551,"Sebagaimana adong hak anak dan adong hak orang tua, tetangga pun juo tentu mampunai hak na tarsendiri. Ketika lingkungan hita giot harmonis dan rukun, masing-masing sian hita tentu harus saling malehen hak tarhadap tetangga hita. Contoh menekna, hita dapot maligin sian ilustrasi pada awal tulisan i, di dia Pak Roni giot malehen partolongan tarhadap bu Cintya na tarjebak di bagasan bagasna na tarkunci. Hal i na seharusna hita biasaon agar hita dapot mandalankon kewajiban hita tu tetangga. Akan tetapi, hita sadari atau inda, masih bahat sian hita na mampunyai pola pikir, hita inda mamenuhi hak halai, sebab halai sendiri inda mamenuhi hak hita. Akhirna, di antara hita dan halai manjadi sosok na memang saling acuh tak acuh. Manjadi tetangga na super jeges adongma ketika hita dapot mamenuhi hak-hak halai, walaupun ia sendiri sebagai tetangga hita, inda jungada mamenuhi hak hita sebagai tetanggana.  Mungkin, inda bahat halak na masuk kategori 'super baik' i.  Namun, ketika hita manjadi halak na tetap manjenguk tetangga hita di kala ia sakit, walaupun bagasan aktivitas sehari-hari, ia marsikap inda ramah tu hita, pada dasarna hita memang halak na mulia dan markualitas. Hita inda porlu mamusingkon, ketika parbuatan jeges hita inda dibalas demikian juo olehna; na tarponting hita madung dapot mangimplementasihon bahwa hita botul-botul madung manjadi manusia na marbudi luhur terhadap tetangga hita.",argumentative
3129,"Doppak au kehe ru rumah sakit giot pataruon umakku giot marubat,  pas waktu i au mangantri rap umakku giot masuktu ruangan ni dokter  i. pas madung masuk au rap umakku, madung di pareso umakku, songon na hu tanda dokter nai. Rupana dokter nai dongan ku doppak  SMA, tarsonggot au maligin ia harana ia na jolo doppak SMA tarmasuk halak na par sip, makana tarsonggot au bisa au marsuo rap ia. Harana madung leleng i hami inda marsuo, mangecet-ngecet ma hami satokkin doppak ia istirahat. Sonang doma hu raso harana na marsuo au rap ia. Inda hu sangka ia sannari madung sukses. ",argumentative
4737,"Ise na mandok mambahen camilan Eropa i gogot? Ho holan porlu topung tarigu, ragi, sira, dohot susu caiir tu mambahen Donat Yunani. Dungkon sude adonan tarsampur rata, pasip saleleng sada jam andos mangombang. Satorusna, ho ingkon mambahensa gabe jadi songon bola saudutna menggorengsa tu dalom miak na mohop. Bentukna gonong tongor dohot dasingan metmet songon bola jala ndang adong lubangna gabe halobian donat on. Ho pe boi manambahon mansam dekorasi manang hiasan tambaan, songon cokelat malala, mesis, susu kental manis, manang gula halus. Sian segi ae na, Donat Yunani on ndang semanis donat di hatopanna. Paima aha muse? Antong hop bahen Lukumades Donat Yunani! Dihangkung daina tabo jala musu sundat!",persuasive
1975,"Tarlumobi hita akka naposo, jotjot do hita alani mohop ni ate ate na tabahen gabe ndang boi denggan mardalan sude akka aha na hita ulahon. Songon na mamakke hepeng, holan adong godang hita tiop ndang boi denggan ta simpan. Porlu ma tapakke sataon na naeng ro ndang adong be hita tiop, ido olo mambahen hita gabe ndang maruntung. Umbahen i, ikkon boi do hita dame marpikkir asa akka haputuson na nunga ta tiop boi ma gabe denggan tu joloan ni ari na naeng ro. Molo sian naposo nunga tarbiasa hita lao mamakke hepeng na saporluna, manang songon dia pe hita annon nunga boi mamakke dohot denggan",persuasive
4348,"Beberapa halak i manjadi bulan-bulanan netizen akibat aksi manjijikkonna. Ia tega maludahi panganon dan aksina diparlihatkon secara terang-terangan. Aek liur atau saliva marupahon cairan di rongga mulut na tarkesan jorok. Sebab bila halak tarkona aek liur halak na lain dapot mamungkinkon tarjadina panularan panyakit.Apalagi kondisi di tongah pandemi COVID-19 songoni . Namun, itulah na tega dilakuhon oleh beberapa halak i. Songon na tongah viral, seorang wanita mamamerkon aksi maludahi sambal di warung mangan. Aksi seorang wanita i mambuat dirina mandapot kritik na tajom sian netizen. Bagaimana inda, ia secara terang-terangan malakuhon hal jorok saat mangan di warung makan. Songon na diunggah lewat video TikTok, wanita tersebut tarligin sedang manyedot minuman sain golas. Kemudian aek na madung masuk mulutna i dituangkon tu sambal na adong di meja. Bahat netizen na manyayangkon aksi tarsebut sebab i dapot mambahayaon halak na lain. Apalagi kondisi masih di tongah pandemi COVID-19, na panularanna dapot tarjadi sain aek liur.
",argumentative
1260,"Mansai godang do lapatan ni Ari natal on tu ganup hita jolma. Natal on ima holong, mangajak hita asa lam manghaholongi Jesus i alana nunga tubu ibana tu hita ganup jolma, dung i lam ta hahaolongi ma donganta jolma. Mansai godang do sara na boi tabahen lao manghaholongi donganta jolma, ima sada dalan na mansai denggan lao ta ulahon. Sian mulai na jonok sian jabunta ro hita manjalang halaki, ta sise angka tondongta na adong idia pe maringanan. Ndang pola lao hita tu jabuna, saonari nunga lam ura boi mamakke telepon. Akka dongan ta sahuria lao hita mamereng halaki di Gareja.",persuasive
3270,"Kamera polaroid ima salah sada mocom ni kamera na madung bahat halak mamboto na rap madung bahat halak na mamakena. Harana kamera polaroid i kamera na puna kamampuan na bisa mancetak foto langsung sian kamera nai doppak madung hita buat gambar nai. Kamera polaroid on manggunaon film kamera na khusus na goar na ima film polaroid. Film polaroid i bisa do i manghasilkon gambar na mar warna na mar goar sebagai film polacolor. Kamera polaroid on bahat do mocom-mocom bentuk na unik sian kamera on, makana kamera polaroid on bahat halak na manjalaki na sanga idia pe. Harana kamera on momo di oban sanga tudia pe. Ukuran ni kamera polaroid on pe inda do godang.",expository
4756,"Timun marupahon sala sada mansam sayuran na puna godang kandungan nustrisi na denggan bagi tubu. Timun pe gabe sipanganon halomoon akka jolma alani godang gunana, songon mencegah dehidrasi, mangontrol kadar gula darah, mamalihara hasehaton mata, maninghathon daya tahan tubu, dohot manjaga organ tubu asa boi dalan denggan. Hamu boi mambahen timun on gabe sipanganon wajib di jabu na rutin diallang satiap arina. Biasana, timn boi diallang langsung. Alai, molo ho lao mangolahna gabe panganon manang inuman laen, ho boi mambahen jus timun. Setelah mamboto guna timun bagi hasehaton dohot akka sara mangolah timun on, beta biasakan dirim mangallang timun! Buktihon ma sandiri parubahon di tubum!",persuasive
3495,"Osteoporosis ima marupaon panyakit kalainan ni tulang. Osteoporosis ima marupaon kondidsi ida pambentukan jaringan tulang na baru inda dapot mangalindungi sanga pe mangimbangi panghancuran jaringan tulang na madung leleng na madung sego. Hal on akan mambaen tulang manjadi lemah rap dohot manjadi rapuh. Bagian ni tulang na rentan mangalami hasegoan akibat osteoporosis on ima tulang bolakang, pargolangan tangan rap dohot pinggang. Kalainan tulang na sad on lobih umum tarjadi di halak na madung tobang sanga pe lansia rap dohot adaboru na hahurangan kalsium, panggunaon kortikosteroid dalam jangka na ginjang sanga pe gangguan hormon. Osteoporosis umumnya inda do manimbulkon gejala marupa atcit di tulang sanga pe di badan, parubahan na godang di postur ni pamatang, tulang momo matipul rap hurangna ginjang ni pamatang.",narrative
2151,"Ikkon boi do tapauba, hata-hata ni jolma na mandokkon habiason lao mambolongkon rapan i nunga adong sian tagelleng hita, umbahen i nunga mansai maol be i dipauba nuaeng. Molo adong mandokkon songoni, ikkon boi do ta alusi ndang sintong na idokkon nai. Alana sude akka naso denggan boi doi dipauba, asal ma akka halak na boi marsitutu lao mambahen na um denggan. Gabe molo adong tabereng akka halak na mambolongkon lomo-lomona pintor hita lagai jala tadokkon ma idia do na um suman lao inganan ni akka rapan. Ndang boi holan sahalak na mambahen on, ikkon sude do rampak marsiurupan be.",persuasive
1947,"Molo si Nanci karejo saonari di bank ma na adong di Jakarta, nunga sampulu taon ibana naung karejo disi. Lam taon lam nakkok do pangkatna alana mansai godang do parubahon na denggan na boi dibahen ibana asa denggan sude na di kantor i. Molo naeng lao tu kantor ikkon gok do parjuangan na diahapna, tarlumobi diingot ibana tikki parjolo sahali ibana masuk tu kantor i. Ikkon lao ma ibana sian jabu jam tonga onom nai, alana dao do holang sian inganan na tu kantor nai. Somalna ibana lao markareta do, marjuang dope annon nakkok kareta i alani godang ni jolma na naeng lao karejo manogot nai",narrative
1150,"Tingki tagelleng hea do tarmali tondi si Dame.  Gabe lao ma halaki tu bondar marmeam dohot angka dongan-dongan na. Dirimpu ibana ma gelleng bondar on, tor ditimbung ibana ala ni las ni rohana mamereng aek on. Alana pas ditingki i mansai tio aek ni bondar on, boi tarida sahat tu dasar. Holan ditimbung ibana, mogap ma ibana. Muta ma ibana di bagasan ni aek i. Maruntung ma si Dame on rap dohot dongan-dongan na. Molo ndang adong dongan na mangida si Dame on nunga mogap, ndang binoto be songon dia sautna. Tor marlange ma dongan na on mangalumba si Dame na nunga mogap on, diangkat ma ibana tu ginjang nunga gale ibana. Sian i mansai mabiar ma si Dame on molo mamereng aek",narrative
4188,"Adong bahat ide usaha rumahan na dapot dilakuhon untuk mandapatkon tambahan panghasilan. Apalagi dohot markembangna zaman na semakin modern, usaho rumahan tak hanya manghasilkon keuntungan menek tai kini dapot sangat godang. Ide usaha rumahan pun madung inda hanya untuk ibu-ibu sajo, tai dapot manjadi usaho utama untuk kaum lelaki dan anak muda. Selain i, bisnis rumahan juo mambuat Sedulur dapot lobih bahat waktu bersama keluarga. Bahat adaboru na sonang manggunahon aksesoris untuk mamparcantik panampilan. Harana i, bisnis aksesoris dapot malehen peluang na cukup manguntungkon untuk para pelaku bisnis rumahan. Apalagi anggo Sedulur marupahon halak na kreatif dohot sabar untuk mambuat aksesoris na jeges. Bisnis aksesoris memang tarligin sederhana. Namun, anggo Sedulur dapot mambuat bentuk dan ciri khas na unik maka sada aksesoris dapot sangat marharga untuk ide usaha rumahan. Aksesoris juo mampunai pasar na sangat godang. Tarutama kalangan adaboru baik muda sampai dewasa. Jadi dapot tarbayang inda keuntungan na didapatkon sian ide usaha sampingan sada i. Belum lagi, penjualan na dapot dilakuhon lewat media sosial mambuat modal na menek sian usaha i sangat worth it.",expository
785,"Hindari ma mardebat na so porlu tu rekan karejo na mambuat karejo muna. Tegas jala mambahen batasan ima pilihan asa boi tontong produktif karejo jala padahon ibana. Alai, sikap i ra ndang boi dijalo ibana. Rekan karejo mungkin gabe jut rohana jala mamulai parbadaan. Dengganna hamu ndang tarapancing apalagi sahat berdebat dohot ibana di kantor. Laho manghindari drama kantor na ndang porlu, dengganna hamu pintor mandao sian ibana. Dung mambuat tindakan na tegas, alai rekan karejomu ndang marna muba? Bararti nungga adong tingkina laho mansoba manghatai tu atasan. Ra hamu marpingkir laho manghatai tu atasan,  berarti hamu sahalak pangalu-alu. Patangkas ma tu atasan aha tindakan rekan karejo na mangarugihon hamu.",expository
114,"Di Surabaya, Jawa Timur, godang hian mangrove di jonok pantai. Salah sada na balga ima Mangrove Gunung Anyar di lahan sabidang 46 hektare. 2019 nasalpu, mambuat sian kompas.com, Jumat (16/8/2019), Wali Kota Surabaya Tri Rismaharani tingki  i hea mananom 50.000 pohon mangrove jala manerak benih ikan di inganan i. Saonari, adong 15 massam ni hau mangrove, ima rispora mikronanta, rispora pilosa, alur, paku laut dan waru.Inganan wisata on boi dibaen tempat wisata alam dohot edukasi. Asing ni menikmati panatapan mangrove, pengunjung pe boi jogging alana nungga adong diparade jogging track na dihalilingi angka hau. Hombar tu ahu wisata songon on ingkon do dirawat jala dikembanghon sebagai paru-paru ni bumi.",argumentative
4878,"molo lao mangan tu rumah makan inang horas boi digarar pangke hepeng tunai boi tong pangke barkot naaparjolo sahali tapesan ma sipanganon nanaeng ta allang, napaduahon dung sae hita mangan tajou ma panjagana dungi tasungkun ma songon dia cara pambayaran na baru ditawarhon nasida ma molo hita naeng manggarar panke tunai manang na pangke pangke scan barkot. molo hita naeng mambayar tunai sidung mangan pintortalean ma hepeng ta manang na sadia argani sipanganon na taallang alai molo scan barkot naparjolo sahali pastihon adong saldo ni aplikasi nadiporluhon dungi ta jalo ma barkot na naeng si scan non ta sian rumah makan i dung ta scan ta bahen ma jumlah ni nanaeng si gararon ta tu rumah makkan i dung adong pembayaran berhasil berarti sipanganon na tagagar i ma lunas.",expository
3579,"Doppak au rap halak umak ku kehe tu bagas ni oppung ku na adong di huta. Hami kehe tu huta harana adong acara kaluarga ni hami di bagasni oppung ku i. Pas sampe hami tu bagas ni oppung ku, kehe ma adu mardalan-dalan tu bolakang bagas ni oppung ku i giot mangaligin sanga songon nia bagas ni oppung ku i sannari. Tarsonggot au mangaligin na, rupana na bahatan sarop na martumpuk-tumpuk di  bolakang ni bagas ni oppung ku i. Mulai sian sarop bulung-bulung sampe tu sarop na palastik-palastik bahatan di si martumpuk-tumpuk. Harana i ma makana hu pio anggikku rap halak akkang ku aso hami paiaskon sarop na adong di bolakang bagasni oppung ku i.",expository
2680,Ikan panggang pacak ima na manjadi salah sada panganon na manjadi khas sian Sibolga. Bahat do halak na marjob ni roha tu ikan panggang na sada on. Arti ni pacak i tepuk idia molo giot marmasak ikan on di panggang sambil di tepuk-tepuk dohot batang ni sangge-sangge. Molo bumbu racikan ni ikan on na di baen atia di panggang rap di tepuk-tepuk i makana na mambaen beda sian ikan bakar na lain. Harana ikan nai ditepuk-tepuk dohot batang ni halas mambaen ikan nai kuskus sian batang ni halas i rap raso ni bumbu nai na khas. Raso ni ikan nai na tabo rap bahat do vitamin di ikan nai. ,argumentative
3406,"Pas do au kehe tu pasar giot manabusi kado tu dongan ku, pas do hari minggu on ia giot ulang tahun, makana kehe atu tu poken giot manabusi kado tu dongan ku i. Pas do mangaligin kado na giot hu tabusi i, adong ma halak na mangaligin-ligin au na lelengan. Sanga kehe tu toko dia pe au totop do di ligin-ligin ia au. Harana mabiar au mangiut ia, akhirna kehe au mulak. Inda soppat be au mamilih-mlih kado, jadi nauboto sanga aha na hu tabusi i kado na giot tu dongan ku i, harana mabiar au mangiut ia tu au. Makana siap au manabusi kado i langsung do mulak au, sangajo au mambuat dalan na asing, aso ulang di paingut ia au be. ",narrative
4481,"Itulah panyebab kebencian masyarakat tu partai Demokrat. Selanjutna pada urutan tarakhir yaitu urutan ka pitu, hadir disandun adongma PAN, Partai Amanat Nasional. Anggo untuk partai na sada i sebenarna inda Partaina na dibenci oleh masyarakat malainkon Tokoh na paling marpengaruh mangatur partai i. Bahat halak mandongkon Tokoh nomor sada di partai i adongma Simbah Kakung sian Gunung Kidul, alias Opung Pikun alias Mantan Bapak Reformasi alias Amin Rais.Tokoh na sebenarna Professor i dikenal suka bikin kacau Undang-undang na adong. Sude aturan-aturan na jotjot diputar-balik oleh Simbah Kakung. Bahkan di partai na sendiri, Katua Umum pun dapot dicopot tanpa alasan na jelas dan manabrak Paraturan partaina sendiri.Jadi memang akibat nila satitik sego susu sada dapur umum. Sego guar PAN akibat ulah pandirina tersebut.Begitulah kira-kira partai na paling dibenci oleh masyarakat.",argumentative
2581,"Panganon na siap saji raso na i na taboan. Manuk na di goreng (fried chicken) ise sajo na maligin na langsung tergoda giot mangarasoi na. perpaduan ni raso na accim, na manis, na gurih mambaen dila inda mangantarai na mangankon i. Tai dibalik ni hataboan ni manuk i nyatona bahat do bahaya na bagi ise pe na mangankon na . harana kandungan ni i adong lemak jenuh na ginjangan. harani i hurang pade tu pamatang ni hita. tola do hita mangan panganon na copat saji tai akkon adong batas na, inda tola na jot-jot tu di pangan, molo jot-jot di pangan adong akibatna tu pamatang ni hita. makana hita pabiasoma mangan panganon na sehat.  ",expository
4845,"Ansiat panulis, au sering hian mangalului goar na bagak asa mambahen karakter-karakter di tulisanhi i tarbege bagak. Sian SMA, lomo hian ahu dohot goar ""Sarah"". Tiap hali au mamikkir goar ""Sarah"", huida ma boru-boru na uli bohina, atena, pistar, dohot godang hian jolma na manghapian ibana. Alai, hea ma au mambasa sada carita di Alkitab soal Sarah on, inatani Abraham. Tikki monding imana, Ishak anak sada-sadani saut ma dohot boru-boru na lobi uli sian ibana, goarna Ribka. Ndang holan bagak bohina Ribka on, alai imana marupahon jolma na dipilihat Debata asa boi saut dohot Ishak alani imana ma boru-boru na toman tu akka na tua-tua dohot olo tu Debata.",narrative
3007,"Umat Katolik mangarayaon sarangkaian hari-hari na suci doppak sebelum parayaan Paskah, ima Rabu Abu na madabu di 6 minggu doppak sebelum Minggu Paskah. Doppak hari Rabu Abu, umat Katolik marpuaso saleleng 24 Jom. Adong juo na marpuaso na hanya mangan roti rap dohot aek sajo saleleng 40 ari 40 malam. Puasa on di dokkon mangiuti aha na dilakuon Yesus di bagasan ni kitab Injil. Doppak madung Rabu Abu, adong do Kamis Putih doppak umat Katolik mangalakuon paringotan Parjamuon na Tarakhit Yesus rap dohot murid -Na. Salain i, Jumat Agung na diparingoti na manjadi hari hamatean ni Tuhan Yesus Kristus. Hari Raya Paskah di rayaon doppak tolu hari doppak hamatean ni Tuhan Yesus na manandaon kabangkitan-Na doppak madung mago sian kubur-Na.",persuasive
909,"Adong do jolma na hatop male jala gale di sada ari songon i. Boasa boi hatop jolma i male hape mangallang indahan do ibana. Sada na mambahen i ma na hahurangan gisi na marimbang do ibana. Toho do memang mangallang indahan ale ndang marimbang mangalllang sayur i bagas sadari. Ingkon boi do godang hita mangallang sayur on, alana mansai godang do beu na sian sayur on, i ma pitamin, protein, mineral serat. Ido mambahen boasa jolma na sai jotojot mangallang sayur pasti lam sehat jala ndnag male-malean. Gabe sai torus ma tabiasahon mangallang angka sayur idia pe hita adong nuaeng.",argumentative
375,"Saya ini sebenarnya orang yang sangat setia. Begitu suka dengan seseorang, saya akan berkomitmen bersama dengan dia yang saya suka. Saya benci dengan pengkhianatan. Saya dengan mantan dulu tidak pernah berkhianat, tapi saya yang dikhianati. Saya juga komunikasi, memberi perhatian dengan suami, tapi suami tidak terima, malah menuduh saya menyelonong dengan teman sekelas saya. Malahan dia yang ketahuan godain perempuan di ig, hago, dan aplikasi maksiat lainnya. Pernah juga saya gak sengaja mengetahui ada ss chat tampilan wa bukan dari dia, dan chat teratas ada tulisan dari ""dindin hago"" Pada bulan November 2018. Gabe ahu do na dipastap jala di janggola.",argumentative
4558,"Pertama, mancegah pandaki tarsesat tarlalu dao tu bagasan hutan.
Kadua, mancegah pandaki tarserang acute mountain sickness (AMS) harana kedinginan dan kelaparan. Panyakit gunung i dapot baen pandaki hipotermia, halusinasi hingga maninggal.
Katolu, sesegera mungkin pandaki malakuon kalkulasi ulang kabutuhan logistik dan aek.
Terakhir, malehen sinyal tanda bahaya agar segera mandapotkon partolongan sian pandaki lain atau tim SAR.
Sejujurna, survival i dapot tarjadi tu ise sajo. Entah i, pendaki pamula maupun pandaki senior. Harana di bagasan satiop pandakian adong subjective danger dan objective danger.Sejujurna, survival i dapot tarjadi tu ise sajo. Entah i, pandaki pamula maupun pandaki senior. Harana di bagasan satiop pendakian adong subjective danger dan objective danger.
Subjective danger adongma bahaya na disebabkon oleh kelalaian pandaki gunung. Misalna, salah mamilih dalan, kelelahan, habiaran, hingga manyepelehon ancaman sian lingkungan di sekitarna.
Objective danger adongma bahaya na disebabkon oleh kondisi alam. Misalna, tarjadi badai, gunung meletus, hingga kebakaran hutan. Artina, adong faktor alam na mambahayaon pendaki.Anggo hamu paham akan hal tersebut, hamu dapot peka kapan masuk tu bagasan survival dan kapan kaluar sian survival.",narrative
3097,"Au  rap dongan sakalas ku doppak SMP mandapotkon hadiah sian marlomba manghias kalas. Au rap dongan-dongan ku rap sude kalas na adong di sikola ni hami i di hias mai sude. Hami manghias kalas i madung deges ma hami raso i. Doppak panilaian kalas ni ise paling deges, ias, rap rapi madung yakin ma hami i inda dapot juara hami, harana waktu i bahatan kalas na lain na lobih deges hiasan kalas na. Rupana doppak pangumuman kalas ni hami na monang, tarsonggot hami sude sakalas asi bisa monang, rupana kalas ni hami i tarmasuk kalas na ias rap rapi sian kalas na lain. Hiasan kalas ni hami pe tarmasuk hiasan na sippan inda na rame tu hiasan nai. Sonang doma hami raso hami mandapotkon juara. Hadiah na hami dapotkon i hepeng rap hami mandapotkon peralatan sikola. Sonang doma hami rasa harana mandapotkon hepeng. ",descriptive
569,"Tari sigeh pengunten (singer penguntin) ima sala sada sian tari kreasi baru sian daerah Lampung. Tari on ima pengembangan sian tari sembah na ima tari tradisi asli masyarakat Lampung. Marhite Peraturan Daerah, tari sigeh pengunten diresmihon gabe tarian Lampung laho manomu tamu penting. Koreografi tari on pe mambuat unsur sian marmansam tari tradisional Lampung laho merepresentasihon budaya Lampung na maragam. Tari sembah nungga umum ditampilhon gabe bagian sian ritual manomu tamu di ulaon-ulaon resmi songon ulaon pardongan saripe on. Tari on manggombarhon ekspresi las ni roha tu haroro ni angka tamu undangan. Asing ni, lapatan na um penting sian tari on ima pasangaphon tamu undangan na ro.",narrative
149,"Tingki naeng ti banda ahu naik kereta bandara borhat ma ahu sian stasiun Sudriman Baru jom 10.51 jala sahat di Bandara Soekarno Hatta Terminal 3 jom 12.10. Jadi punguma sude hurang lobi na dipasuda didalan ima 60 - 90 menit. Somalna, memamng molo naeng mamahe kereta bandara, tumagon ma borhat 2 jom tagan jadwal pesawat molo penerbangan domestik jala 3 jom tu penerbangan luar negri. Alai sadao on, marhite kereta bandara on mangurupi hian do tu warga ibu kota Jakarta na naeng tu Bandaram, alana molo naektaxi online hamungkinan pengeluaran ima 100 ribu sahat tu 200 ribu, ndang dope molo maccet Jakarta na ndang boi diparkirahon, kereta api bandara boi ma gabe opsi na dumenggan.",persuasive
3457,"Adong do beberapa manfaat na hita dapot kon molo hita mamaliharo hamster sanga pe marmut, salah sada na ima mambaen hita maraso sonang manjadi mago arsak harana na lincah i hamster i, pamatang nia pe na menekan. Hamster sanga pe marmut tarmasuk hewan na momo di paliharo. Salain i, hewan pengerat on hanya mamarluon ruang na menek. Mangarawat na nataratur rap lembut bisa do i mamaben hamster i na di bagasan bagas i manjadi manurut. Tai molo halak na mamaliharo na inda malo bisa do i hita di doit hamster i harana molo ia maraso tarancam mandoit do hamster nai.",persuasive
4048,"Fobia atau phobia adongma habiaran na torus-manorus, marlebihan, inda realistis tarhadap suatu objek, halak, hewan, aktivitas, atau situasi. Kondisi i adongma sala sada jenis gangguan kecemasan.Inda songon rasa cemas biasa na marsifat sementara, songon saat harus mangecet di jolo umum atau manghadapi ujian, fobia adongma kondisi parmanen, na manyebabkon reaksi fisik dohot stres psikologis.Penyakit mental i dapot mamangaruhi kemampuan bekerja atau berinteraksi dalam lingkungan sosial na normal. Pasalna, halak na mangalami kondisi i akan mancubo manghindari hal na mamicu rasa mabiar atau menahannya dohot kecemasan na godang.Halak dohot phobia sosial takut dengan situasi yang memungkinkan mereka mendapatkan penghinaan, dipermalukan, atau dihakimi oleh orang lain.Penderita biasanya akan merasa cemas ketika berhubungan dengan orang asing. Ketakutan tersebut mungkin akan berpengaruh pada penampilan mereka di depan umum, seperti memberikan ceramah, konser, atau presentasi bisnis.
Salah satu dari macam-macam atau jenis-jenis gangguan mental ini mungkin diturunkan dalam keluarga. Orang yang malu dan suka menyendiri saat masih menek dapot mangalami gangguan ini. Pengalaman inda manyenangkon atau negatif juo manambah risiko mangalami fobia sosial.",narrative
4494,"Sementara para politikus dan pemimpin militer dianggap sebagai halak-halak na paling jahat di dunia. Kemungkinan harana halak-halak tersebut selalu tarlibat dalam perang, konflik dan parebutan kakuasaan.Untuk mangelompokkan pahlawan dan panjahat nagodang tersebut, Dario Paez, dosen di UPV/EHU-University of the Basque Country, manggunahon teknik Latent Profile Analysis (LPA).Dohot teknik tersebut, ia mambagi profil manjadi opat, yakni Religious Idealists, Secular Idealists, Political Realists, dan Historical Indifferents.Sian tolu kelompok tersebut, guar George Bush salalu muncul sehingga ia adongma sada-sadana tokoh na paling inda disukai di bagasan sejarah.  Sial botul nasib pamuda i. Di usia na baru manginjak 25 tahun, Julien Blanc dianggap sebagai sala sada alaklai paling dibenci di seluruh dunia.
Harian New York Times malaporkon, Blanc mungkin manjadi pria partama di dunia na ditolak masuk sebuah negara harana dianggap malecehkon.Mengutip laman businessinsider.co.id, Selasa, 25 November 2014, pria asal California i manganggap dirina sebagai artis. Ia mandalankon usaha kamp pelatihan kencan na manjamin para alaklai dapot dohot momo manaklukkon adaboru.",expository
3738,"Gaya mangolu ni halak sanga pe masyarakat na adong di desa na tardokkon lek tradisional dope. Harana na tradisional i ma makana  na mambaen masyarakat desa i puna karakteristik na tarsandiri na masing-masing, karakter ni masyarakat desa  nai muncul harana adong tardapot pangaruh na sian lingkungan na marletak sian letak sanga pe kondisi geografis ni desa nai. Harana masyarakat desa i lungkungan mangoluna na tardokkon serba tradisional dope sude makana karakter ni masyarakat na di desa I tardokkon puna karaktersitik na mangolu sederhana, inda serakah, saling manolong, saling tarbuka antara individu na lain, lobih toguh jiwa rap dohot asli dope halai.",descriptive
4290,"Batere manyimpan energy kimia. Pada panggunaan energi kimia manjadi energy listrik. Di dia hita dapot manemuhon batere ? Batere biasan dipake pada mobil mainan, jom dinding, radio, kamera dohot remote. Energi panganon,Saat hamu kelaparan, tubuh terasa lemas. Namun, setelah hita mangan, tubuh hita kembali bugar. Asi?  Harana panganon na madung hita pangan marubah manjadi energy. Setelah mampunai energi, hita dapot malakuhon aktivitas. Fungsi panganon bagi tubuh adongma sebagai sumber energy dan sebagai pambangun tubuh. Energi listrik marasal sian arus listrik. Arus listrik dapot timbul sian suatu pambangkit listrik. Beberapa pambangkit listrik sebagai berikut:
PLTA : Pembangkit Listrik Tenaga Aek.
PLTS : Pembangkit Listrik Tenaga Surya.
PLTU : Pembangkit Listrik Tenaga Uap.
PLTD : Pembangkit Listrik Tenaga Diesel.",persuasive
3961,"Motocross merupakan motor khusus na didesain untuk balapan pada medan off road. Motocross digunahon hanya untuk balapan, sebab motor i inda mampunai perlengkapan standar untuk masuk tu jalan raya songon spion dan lampu.Mesin motorcross mampunai kapasitas 125-450cc doho ban pacul na markualitas tinggi. Apabila hita maligin motocross di dalan raya, kemungkinan na hita ligin ialah motor dual purpose atau motor trail songon Kawasaki KLX. Motor trail adongma motor na dapot dikendarai di dalan raya (mampunai kelengkapan) dan medan off road.Motocross adongma bentuk perlombaan atau kejuaraan balap motor na digelar di sirkuit tanah. Olahraga ini berevolusi dari kompetisi uji coba sepeda motor di Inggris. Nama motocross diambil dari panggabungan kata na marasal sian Prancis untuk motorcycle, motocyclette, atau singkatna moto, dan cross country, atau lintas alam.Pada awalna ajang motocross marmula sian sebuah kompetisi uji coba, seperti uji coba kuartalan Auto-Cycle Clubs yang digelar pada tahun 1909 dan Scottish Six Days Trial na dimulai pada tahun 1912. Akan tetapi lambat laun event uji coba ini justru manjadi sebuah kompetisi untuk manjalaki ise na tarcopat  menyentuh garis finis.",expository
4157,"Apabila sebagai pengguna dalan na maligin kejadian tabrak lari na porlu dilakuhon adongma manolong korban tabrak lari tersebut. Usahaon lakuhon dohot prosedur na tepat. Bila inda paham, jaga korban dan hubungi nomor darurat untuk kecelakaan agar ditangani oleh halak na mamahami mangenai penangan kecelakaan.Selain i inda disarankon berusaha manghention pelaku kendaraan harana dapot mambahayaon jiwa. Namun baikna marusaha untuk mandapatkon ciri-ciri kendaraan dan pelaku tabrak lari na malarihon diri. Terakhir marsedia manjadi saksi bila diminta oleh pihak kepolisian.“Tabrak lari i adongma kasus pidana. Dalam undang-undang, masyrakat na maligin harus andil malehen keterangan. Selain sian undang-undang, secara agama, i bagian sian ibadah harana berarti untuk korban tabrak lari,” ucap Budiyanto.",persuasive
