id,text,label
9850,"Wis sewulan iki aku urip dewe ana ing Korea. Aku mutusake kanggo kuliah ning kene amarga aku wis jeleh ana ing Indonesia. Dina iki aku meh dolan ijenan ning kali Han. Kali sing biasane dinggoni wong-wong sing piknik iki lagi rame banget. Swasanae enak banget. Ndilalah aku ketemu wong sing kayane ora asing. Aku kaya kenal. Pas tak cedhaki jebul iku Disa, kanca SD ku mbiyen ana ing Jakarta. Aku nyapa lan nyalami Disa. Kaget banget amarga ora nyangka bakal ketemu kanca SD ku ana ing Korea. Aku lan Disa akhire lungguh bareng karo crita-crita babagan urip adoh saka Indonesia.",surprise
1174,"Yen awak dhewe diomongi karo dokter utowo psikolog yen awak dhewe kui duwe kondisi serangan panik, awak dhewe ora perlu kuwatir lan uga ora perlu wedi. Mergo, senadyan kui kondisi sing pemantike kui ono neng jobo kendaline dhewe, kondisi kui tetep iso disembuhke. Misale ora iso disembuhke utowo angel, awak dhewe selalu iso kanggo ngurangi dampak sing paling elek sing iso awak dhewe tompo. Awak dhewe kudu percoyo yen kabeh penyakit kui mesthi ono obate lan ono cara kanggo ngurangi rasa larane. Neng kasus kesehatan mental iki uga, mesthi ono carane kanggo awak dhewe supoyo awak dhewe iso ngendali dampak seko penyakit kui.",fear
1027,"Ono wong sing wedi ketinggian. Wong sing koyo ngono kui biasane dadi wedi numpak pesawat opo wahana sing duwur-duwur. Numpak pesawat kui penting lan awak dhewe mesthi pengen melu koncone dolan neng kabeh wahana yen misale lagi neng taman hiburan. Supoyo awak dhewe iso ngalahke rasa wedi ketinggian kui, ono beberapa hal sing awak dhewe iso lakoke. Sing kesiji, awak dhewe iso gawe awak dhewe tenang nganggo latian pernapasan. Napas sing alon lan teratur kui iso ngurangi rasa wedine. Sing keloro, awak dhewe jaluk dikanani. Sing ketelu, awak dhewe kudu iling tujuane awak dhewe. Yen misale, awak dhewe wedi numpak pesawat. Awak dhewe kudu iling yen misale awak dhewe ora numpak kendaraan kui, jadwale dhewe sing penting ora bakal keoyak, misale.",fear
3873,"Kabeh roto-roto wong nag ngelakoni perkoro elek iku mesti isin nag konangan, nah perkoro elek iku maeng ancene iso dadekno wong sing ngelakoni perkoro iku maeng isine megilan nak konangan mergo ancene wong kene maeng ora biasa ngelakoni elek, sak liyane iku, biasane wong sing isin nag konangan ngelakoni elek iku ancene wonge iku ora gelem konangan nag ancene ngelakoni perkoro elek. Mangkane nag iso ojo sampek ngelakoni elek mergo perkoro elek iku ancene iso marakno wong sing ngelakoni perkoro iku maeng isine megilan. Nag iso ojo sampek kedaden perkoro elek sing marakno isin nang awak mergo nag sampek kedaden terus konangan wong akeh yo iso ae dadekno perkoro sing elek.",shame
3393,"Koncoku nag dolan suwe mesti wedi nag diseneni ambek pakne soale ancene deke iku nag dolan ora ole suwe-suwe. Terus nag pakne ngamuk iku medeni wong koyok hulk nag ngamok. Motone iku melolong sak cempolong, terus suarane iku buangete pol ambek nyentak-nyentak, terus raine iku abang koyok wong kesurupan, terus sing garai bocahe wedi iku nag sampek bocahe iku delokno ambek ora oleh dolan maneh. Mangkane bocahe mesti nag dolan ora tau suwe polahe ancene pakne nag ngamuk medeni uwong. Asline pakne nyeneni koyok ngunuku yo polahe koncoku iku duwe loro lambung, terus nag telat mangane iku langsung nglekes terus gowo nang rumah sakit. Yo iku salah sijine alasane pakne maeng ngamok.",fear
3785,"Kadang wong sing resikan nag petok ambek panganan sing endut, mboh iku saitik utowo akeh mesti wonge bakal jijik ambek iku panganan iku maeng. Tpai kabeh iku karek wonge sing delok panganan iku maeng. Nag ancene deke iku nganggep panganan iku ora terlalu rusok biasane se biasa ae. Tapi nag nganggep panganan iku maeng wes rusoh yo bakal dibuak panganan iku utowo ngadoh teko panganan iku. Terus panganan sing endut iku yo ora kabeh marakno roso jijik, polahe ono ae panganan sing endut tapi ora marakno roso jijik tapi tambah pengen mangan contone koyok sate sing endut ambek latune wowo, terus pitik sing dipanggang yo endut ambek latune wowo, mari ngunu iwak sing diobong yo endut ambek wowo.",disgusted
2674,"Getun sing paling nemen pas urip iku ancene perlu ben uwong iku iso ngerti nag perkoro iku penting kanggo uripe. Terus, kabeh uwong mesti tau ngerasakno roso iku. Mangkane wong nag tambah umure mesti dadekno getun sing wes tau iku maeng dadi pengalaman ben ora ngalami koyok iku maeng. Jarene bocah-bocah roso ngunuku apik ae ben wong iku iso tambah ati-ati nag pas ngelakoni perkoro sing dianggep penting nang uripe. Tapi ono sing garani, nag roso iku maeng kudune ora atek digedek-gedekno soale iso garai wong sing duwe roso iku maeng ora maju-maju soale wedi ngalakoni perkoro sing podo sing iso dadekno wong iku maeng getun sampek ora iso lali.",sad
2541,"4 ulan wingi aku mlaku-mlaku nang Suroboyo ora polahe dolan. Tapi aku mrono soale golek batune laptop. Jarene koncoku saiki pusat laptop ngaleh nang pinggiri kampus UIN ambek nang ITC. Lah aku durung ngerti iku, tapi aku jajal wae nag gedung sing biyen dadi pusate laptop. Tibak'e tutuk kono koyok gedung mati sing ono nang gone film-film ngunu ambek wes akeh toko sing wes ilang utowo pindah, yo mok karek sak tinggkat tok onone. Aku mumet-mumet golek sampek sak jam, terus akhire aku balik nang gedung anyar nag pinggire UIN, tibak'e benere ngaleh nang kono kabeh, masio ora akeh tapi akeh-akehe nang kono kabeh. Sak wise mumet-mumet sekitar setengah jam, akhire senenge pol nemokno barang sing tak goleki yaiku batune laptopku. ",happy
316,"Kematian kui pancen marake awak dhewe sedih, kematian kui iso didelok dadi perkoro sing medeni. Nanging awak dhewe kudu sadar yen kematian kui pasti. Dadi awak dhewe kudu nyepake kematian sadurunge wektune teko. Salah siji carane ben awak dhewe ora sedih pas arep sedo kui, awak dhewe kudu ngedalani urip sing awak dhewe bayangke. Awak dhewe ngelakoni opo-opo wae hal neng dunia iki sesuai kepinginane awak dhewe. Awak dhewe wis entuk kabeh sing awak dhewe pengeni neng donyo iki utowo paling ora wis berusaha kanggo ngewujudke. Sing keloro, awak dhewe kudu paham yen kematian kui bakal teko, cepet utowo suwe. Lan kematian kui, takdir sing awak dhewe kudu adepi.",sad
7969,"Salah siji pola asuh wong tuwo sing salah tapi sek akeh sing ngelakoni iku meden medeni anake. Misale nek anake iku gak gelem mandek nangis, gak bakal dikeki duit jajan. Utowo nek gak gelem mangan, engkok diampiri hantu. Hal hal koyok ngono iku akeh banget dilakoni sing tujuane gawe disiplino anake. Padahal cara ngono iku guduk marakno disiplin, tapi marakno arek dadi wedi. Dan kebiasaan meden medeni koyok ngono iku isok ngaruh nang mental e, mulai teko stres sampe isok berujung nang depresi sisan. Dadi gawe wong tuwo sing sek senengane meden medeni anake, lerenono, koyok ngono iku podo ae awakmu ngancem anakmu dan nyikso anakmu.",fear
9113,"Salah siji jenis bullying sing paling akeh kedaden nang lingkup sekolah iku physical bullying utowo bully secara fisik. Maksute iku kegiatan bullying ndek ndi pelakune bakal ngelakoni tindakan fisik gawe nindas target sing dadi korban e. Pelaku iku biasane nduwe fisik sing luwe kuat timbang korban dan bertindak luwe agresif timbang konco-koncone. Secara umum, physical bullying iku luwe sering dilakoni ambek arek lanang, tapi yo gak jarang sisan arek wedok sing ngelakoni bullying jenis iki. Jenis bullying iki paling gampang diidentifikasi soale bentuke fisik dan bekas kekerasane isok konangan. Contoh tindakan physical bullying iku nampar, nggepuk, nyaduk, nyurung, ambek kekerasan fisik liyane.",fear
8037,"Bencana alam nang Indonesia iku wes akeh banget kedaden. Ancene sih bencana alam iku gak isok dihindari, tapi awak dewe sek isok ngurangi dampak sing isok nimbulno bencana alam iku mau. Onok hal-hal cilik sing isok awak dewe lakoni. Siji, ojok ngguwak sampah sembarangan. Loro, hemat nek nganggo banyu. Telu, hemat nek nganggo listrik sisan. Papat, gak usah ragu gawe nanem wit witan. Limo, nggawe saluran irigasi. Enem, usahakno halaman omahmu gak disemen kabeh utowo dipasangi paving blok. Pitu, akeh akehno pengetahuan tentang bencana karo pencegahane. Terakhir, meluo kegiatan simulasi bencana. Cara-cara cilik iku isok awak dewe lakoni gawe ngurangi dampak sing isok nimbulno bencana alam.",fear
7606,"Sifat tertib ngantre iku kudu dilatih ket sek arek. Dadi arek-arek cilik iku kabeh kudu diajari tertib ngantre cek pas gede mereka gak atek nyerobot antrean sing marakno wong wong emosi. Onok beberapa carane. Siji, ajarno nang arek iku nek ben uwong iku nduwe porsine dewe-dewe. Dadi pas ngantre, diajari nek saiki awak dewe lagi ngenteni gawe njupuk bagiane awak dewe, dan diomongi nek gak usah wedi nek bakal kentekan barang sing dimaksud. Loro, diajari sabar. Wong wong sing senengane nyerobot iku mergo de’e gopoh dan gak sabaran kabeh. Dadi penting gawe ngajari arek cilik gawe sabar, salah sijine sabar gawe ngenteni antrean. ",angry
616,"Awak dhewe mesthi kepengen banget yen pas awak dhewe ngekei hadiah kejutan kui wong sing nompo seneng. Gawe kejutan kui gampang-gampang angel. Ono beberapa perkoro sing awak dhewe kudu gateke. Sing kesiji, momene. Yen momen kui ora spesial, hadiah kejutan kui rasane biasa wae. Sing keloro, hadiah sing dekei kudu sing tenanan sing disenengi wong sin arep nompo. Awak dhewe kudu riset disik sak durunge tuku hadiah kanggo dheweke. Sing ketelu, acara kejutan kui ora oleh ngasi ketauan. Opo intine kejutan yen wonge wis ngerti opo sing arep dilakoke, iyo ra? Sing kepapat, awak dhewe kudu ngundang wong-wong sing cerak karo dheweke.",surprise
3486,"Saiki ancen wes ora jaman wedi nang panggonan asing soale saiki wes jamane teknologi sing iso nang endi-endi. Tapi sing jenenge kenyataan yo isek ono aen sing wedi ambek panggonan sing ancene iku lagek awitan wong iku maeng nang daerah kono. Nah ben awakmu ora wedi nang daerah asing iku maeng, kudu ngerti kondisi sekitare diawiti ambek kenalan utowo gembul ambek wong nang daerah kono, terus kudu ngerti keadaan sing ono nang daerah kono ben nag ono opo-opo ora keweden. Terus kudu iso ngerti keadaan sing ono nang pinggir-pinggire. Dadi nag ono wong wedi nang panggonan sing asing iku yo maklum ae soale ancene durung ngerti kondisi kono.",fear
1098,"Awak dhewe ora entuk gamang yen ono wong sing ngelakoke kesalahan, opo meneh neng panggon kerjo. Awak dhewe ora entuk ora kepenek ngandani wong sing salah kui. Yen pancen wonge ora gelem ngerungoke opo ngeyelen, awak dhewe ora usah wedi kanggo nesu neng wonge. Timbange, garapane sak kantor dadi bubar kabeh. Mending awak dhewe ngandani wonge kui, senadyan kudu diseneni. Nanging, awak dhewe ojo nesu mung kanggo nunjuke awak dhewe sing paling bener wae, nesune dhewe kudu ono tujuane. Nesune awak dhewe kanggo wonge sadar opo kesalahane. Ojo ngasi nesune awak dhewe malang ngerenggangke hubungan kerjo antara awak dhewe karo wong kui. Kui malah dadi nambah masalah anyar.",fear
9126,"Ancaman militer iku ancaman sing isok mbahayakno kabeh warga negarane. Opo maneh ancaman iki wes pasti berhubungan ambek penggunaan senjata, pasti ujung-ujunge bakal isok njujuk nang perang. Nek wes ngono, gak mek siji negara tok sing rusak, tapi negara nang sekitare sisan isok kenek getah e padahal gak melu lapo-lapo. Nek wes kenek ancaman militer, jelas pihak negara iku kudu bertindak gawe ngelakoni perlindungan nang negarane. Cara ngatasi ancaman militer sing isok dilakoni pemerintah iku koyok ngene. Siji, memperketat perbatasan ambek negara liyo. Loro, nanggulangi ambek ngatasi ancaman militer nang njero negara koyok tawuran. Terakhir, ngelatih tentara luwe disiplin maneh gawe njogo daerah perbatasan.",fear
2586,"Dino nyenengno nag pas nikahan ancene dino sing endi wong melok ngerasakno roso seneng. Emboh iku koncomu, adikmu, wong tuomu, utowo dulur-dulurmu sing kumpul nang dino iku. Dino iku maeng asline ora dadi dino sing nyenengno tok, tapi dino iku dadi dino sing paling penting kanggo wong sing ngerasakno roso seneng iku opo maneh wong sing nikah nag dino iku. Mangkane dino bahagia iku maeng mesti rame timbang dino-dino bahagia liyane. Soale dino bahagia iku maeng ancene paling apik ambek paling akeh nilai positive kanggo wong sing teko nang dino iku. Masio tekone iku maeng polahe kepekso tapi pas balik kadang maleh seneng soale gowo jajan akeh ambek panganan sing ora karuan.",happy
623,"Pertama kali, wong kerungu vonis seko dokter yen dheweke lara kui rasane sedih banget. Opo meneh yen penyakite kui, penyakit sing angel marine, misale koyo kanker, tumor,  AIDS, lan sak panunggalane. Wong kui mesthi kaget. Dheweke ora percoyo yen dheweke iso penyakit sing iso nyebabke kematian kui. Krungu vonis kui wong iso dadi lemes. Dheweke ora duwe meneh semangat kanggo urip. Wong kui ngebayangke proses sing dowo kanggo penyembuhan lan biaya sing kudu dibayar kanggo pengobatane. Dheweke uga kepikiran piye yen wis ngelakoke usaha sing werno-werno kui, dheweke uga tetep ora sembuh-sembuh, tekan ora ono usaha meneh sing iso dilakoke, lan dheweke kudu nrimo yen nasih terakhire kui mati.",surprise
8431,"Pas wayahe mata kuliah Sastra Anak, aku kelompokan karo Ifa gawe presentasi mateki Komik Anak. Berhubung weroh Dosen ku iki senengane mahasiswane kudu nyiapno presentasi sing menarik, Ifa langsung ngide ngehias PPT ne awak dewe nganggo gambar-gambar Hello Kitty. Jare seh ben lucu. Aku gak masalah sakjane, cuma iki de’e sisan nganggo tema pink ngejreng sing mentereng dan norak pol. Aku wes njaluk ganti, tapi gak dituruti karo Ifa. Sesoke pas wayahe presentasi, kabeh podo ngguyu ndelok desain PPT ku karo Ifa sing nguejreng pol. Ifa malah bangga, tapi akune isin pol soale PPT ne awak dewe maleh diguyu arek sak kelas.",shame
5668,"Fenomena pinjaman online saiki tambah akeh dan njamur amarga uripe wong tambah angel sak uwise pandemi. Akeh penggawean sing ilang lan uga kebutuhan sing tambah ora karuan. Nanging sing paling medeni saka pinjalan online utawa pinjol iki yaiku konsekuensi sing kudu diterima ning akhir kaya anane ancaman saka penagih utang kaya ancaman nyebarake data pribadi, serangan fisik, teror marang kanca lan keluarga, lan uga anane kematian. Ancaman iki bisa marai trauma amarga mbahayakake nyawa. Kamangka, yen wes ngerti konsekuensine, ayo luwih waspada marang kredit lan pinjol amarga biyasane ning ngarep kuwi pancen abang-abang lambe nanging pas wayah penagihan kuwi gedhe akibate. ",fear
5231,"Wis ana telung sasi, Dani kerja ning restoran dadi tukang masak. Dani iki pinter banget amarga dekne lulusan sekolah masak ning Bali. Pas dekne lagi masak, dekne oleh telpon saka kancane yen jare dekne lagi kecelakaan ning Bali uga ngabari Dani yen mengko ditelpon maneh lan ora usah disambangi. Dani ya bingung amarga kancane iki dadi kanca sing paling apik uga dadi kanca sing nulung Dani pas dekne lagi kesusahan ning Bali. Pas bengi, dekne arep mulih, dekne malah oleh kejutan yaiku kancane iku wis tekan saka Bali. Dani kaget, nanging ya seneng. Tapi uga ana mangkele amarga Dani ngerasa diapusi lan digawe kuatir. ",surprise
7269,"Salah siji kejadian menyedihkan sekaligus marai aku akeh bersyukur iku pas aku nggowo bapakku nang Rumah Sakit. Dadi bapakku iki nduwe riwayat penyakit jantung, dan rawan kenek serangan jantung, dadi ancen kudu sering diawasi. Suatu hari moro-moro irama jantunge bapakku kumat gak beraturan maneh, dan iku marai bapakku mulai panik. Awale adikku wes nenangno. Biasane berhasil, tapi sing iki enggak. Moro-moro bapakku meneng dan gak onok respon opo-opo. Adikku langsung panik dan nyeluk aku ambek mama. Pas didelok, kondisine bener-bener mengkhawatirkan. Gak atek nyeluk ambulans, aku langsung ngetokno mobil dan nggotong bapakku melbu mobil. Mbari ngono aku langsung ngebut nggowo bapakku nang Rumah Sakit. Pas tutuk kono dan diperikso, dadakno bapakku kenek serangan jantung ringan dan beruntung digowo tepat waktu. Rasane aku sedih soale bapakku kenek serangan jantung, tapi rodo lego soale aku gak telat. Dadi gawe awakmu kabeh, selalu ada ndek sisine wong tuwo yo rek, siapa tau terjadi hal-hal sing koyok ngono dan awakmu isok nulungi ben awakmu gak getun.",sad
8029,"Kecelakaan iku isok dialami sopo ae, kapan ae, dan nang ndi ae. Kabeh uwong iku isok sisan dadi saksi kecelakaan sing kedaden, termasuk awak dewe. Biasane, wong-wong sing dadi saksi iku pasti bakal diwawancarai ambek pihak polisi gawe ngelakoni penyidikan lebih lanjut penyebab kecelakaan sing kedaden. Tujuane iku ben isok ngelancarno proses penyidikan iku mau. Dan pasti sing ditakoni iku gak wong siji tok, tapi akeh uwong sing dadi saksi iku mau. Iku ngono ben bukti kesaksiane luwe akurat. Dadi nek semisal awakmu dadi saksi teko kecelakaan sing kedaden, terus onok polisi sing njaluki keterangan saksi, bersedia o ben isok gampangno proses penyidikan.",fear
8020,"Dino iki Tantri ditugasi gawe nyusul adike sing sek TK karo ibuke. Jarene mumpung Tantri lagi prei kuliah, timbang meneng nang omah, akhire dikon nyusul. Tantri sih gelem gelem ae. Pas ndelok jam setengah 10, de’e langsung siap-siap dan numpak motor gawe nyusul adike. Tutuk kono, pas banget sekolahe buru ae buyaran. Gak suwe Tito, adike Tantri, langsung metu pas ndelok kakake nyusul. Berhubung de’e pingin jajan es krim, akhire Tantri nuruti dan mereka jajan es krim nang Mixue. Mbari ngono, Tantri langsung ngajak moleh soale wes awan. Enak enak ngendarai motor, moro moro onok muni tabrakan buanter pol. Tantri sing kaget langsung mandek dan noleh nang mburine de’e. Dadakno buru ae onok pengendara motor sing buru ditubruk karo mobil, pas banget nang mburine. Tantri sing ndelok iku langsung ndredeg dewe dan tancap gas ngono ae. Atine wes gak karu-karuan wedine, dan de’e milih gawe langsung moleh gawe keamanan atine.",fear
3447,"Ancene ora kabeh wong nag diajaki kewan iku wedi soale wong iku ono sing biasane ngingoni kewan iku mesti wes ora wedi blas polahe ngerti carane ngadepi kewan. Nah ben ora keweden iku yo ono carane yaiku kudu ero kewan iku termasuk buas opo ora, nag ora buas koyok babonan pitik sing duwe anak iku asline yo ara atek diwedi soale mok nyucuk tok. Terus kudu ngerti sebabe lapooh kewan iku ngajaki, polahe nag ora ngerti mesti bakal ngalami terus, mangkane kudu ngerti lapooh kok sampek diaajake ben mene maneh ora diajaki. Iku maeng termasuk cara ambek langkahe ben ora keweden maneh pas diajaki kewan, mboh iku kewan sing buas utowo ora.",fear
3459,"Sopo sing ora wedi nag ditutno wong sig ora dikenal, mesti kabeh wong yo wedi ambek kuwatir. Nag ancene kadung ditotno wong asing sing bener-bener ora mbok eroe tujuane iku opo kok ngetutno. Sing tepak iku kudu liwat dalan sing ancene rodok rame ojo sampek tambah liwat panggonan sing sepi soale jagane perkoro-perkoro sing elek ambek sing ora kepikiran. Terus nag iso leren utowo ancene pegel yo leren nang panggonan sing sekirane iku rame ambek akeh wong ben nag ono opo-opo iku iso jaluk tolong utowo kenek diatasi. Mergani kabeh wong iku ora ngerti kapan ono perkoro elek ambek apek iku teko nang awake. Mangkane kanggo jogo-jogo kudune iso ngelakoni saran iku maeng.",fear
9405,"Mbukak pengumuman ujian universitas iku radane ndredeg banget. Sadurunge mbukak rasane adhem panas nganti mules amarga kanggo pirang-pirang wong iki mana penentuan. Ndeleh harapan ning pengumuman iku sakjane oleh-oleh wae ning ora oleh ngarep banget supaya ora getun. Sadurunge mbukak pengumuman bisa nyepakna mental dhisik supaya siap uga bisa njaluk donga sik ning kabeh wong utamane ning wong tuwa. Pas mbukak pengumuman, nalika wis dinyatakne ketampa ing universitas iku kudu bisa langsung golek informasi lanjutan. Seneng utawa selebrasi ora apa-apa nanging aja nganti kelalen selanjute iku kudu ngapa supaya ora nganti ketinggalan info amarga nalika mlebu universitas iku mesti akeh banget tugase.",happy
9597,"Wis setaun Dika urip adoh ing Jakarta. Dheweke ngerantau kanggo kuliah lan kerja. Wis arang kanggo Deni ngerasa kesepian nalika ana ing kos dewean. Iki cara sing dilakoni Deni supaya ing kos tansah bagya lan ora sedih. Kaping siji, dheweke nggawe jadual kegiatan saben dina. Senajan mung olahraga mlayu muter ngarep karangan, dheweke ora tau lali. Iki dilakoni supaya tansah ora turu tok lan ora kepikiran sing nggarai sedih. Kaping loro, nalika mangan dewe lan wis ngerasa rada sepi Dika mesti nyetel YouTube kanggo ngancani. Dika ndelok kartun utawa video-video sing lucu supaya ora ngerasa sepi ana ing kos dewean.",sad
4875,"Kesuksesan saka idola K-Pop iki ya tergantung karo agensine. Nanging masalah sing ning Korea saiki yaiku agensi sing lagi krisis lagi nggolek kesempatan kanggo ngrusak pasar idolane dhewe, kaya misale ora ngelindungi artise saka berita ala lan kasar marang artis sing dikelola ning agensine. Perlakuan agensi sing ora manusiawi iki ngasilake protes saka akeh penggemar. Akeh petisi sing wis diajokake marang agensi nanging ora ana sing bisa tembus. Hasile ya tambah akeh grup sing bubar utawa penyanyi sing mutusake mundur saka dunya hiburan kanggo mulai urip sing anyar lan ngutamakake pendidikan lan karir saka jalur liyane, kamangka dadi idol utawa penyanyi ning Korea iki angel banget.",happy
381,"Perpisahan sing paling sedih kanggo eyang putri lan eyang kakungku kui pas piyambakipun ditinggal karo 2 anake, anak mbarep karo anak sing bungus. Anak-anak kui sedo ning dino sing podo. Anak sing bungsu kui ora ono disikan. Tanteku kui sedo pas isuk bar mondok suwe neng rumah sakit neng Bandung. Isuk-isuk jenazahe kui tekan Bogor lan bakal dimakamke awane. Pas kui, kebetulan Bapakku, anak eyang sing mbarep, ngerti-ngerti lara. Larane kui makin parah pas tanteku lagi dimakamke. Bar eyang-eyang aku bali seko pemakaman anak bungsune, piyambakipun langsung krungu yen anak sing mbarep uga nyusul adine neng swarga. Aku ora iso bayangke, koyo piye sedih eyang putriku pas kui.",sad
5730,"Aku tau urip ning Jogja lan aku isih iling pas Gunung Merapi arep mbledhos. Pas kuwi, omahku isih rada cedhak karo Merapi. Pas tangi turu, aku krungu ana wong rame-rame. Jebul awan panas Merapi wis mudhun lan wis nduduhake tandha kudu ngungsi. Banjur kabeh wong kerasa panik amarga wedi kedadian kaya taun mbiyen. Akeh warga sing padha ngungsi lan nggawa barang-barang kaya klambi, utawa ana sing ngamanake barang berharga uga para ternak ning jero omah. Aku uga boncengan karo ibuku lunga menyang pengungsian sing wis disediakake seminggu. Kondisi iki marai wong akeh sing jaga-jaga lan nyimpen akeh bahan panganan kanggo ning pengungsian. ",fear
322,"Kegagalan neng urip iki iso dibagi dadi loro menurut wektune. Ono kegagalan neng masa enom, ono kegagalan neng masa tuwo. Kegagalan neng pas isih enom kui kegagalan sing paling enteng. Makin cilik umure dhewe, makin enteng bobot kegagalane awak dhewe. Awak dhewe isih duwe akeh wektu yen awak dhewe ngelakoke kesalahan pas isih enom. Sakjane, kegagalan ning masa enom kui ora iso disebut kegagalan, nanging pengalaman. Pas isih enom awak dhewe apike ngelumpuke kegagalan sak okeh-okehe. Kegagalan kui sing iso dadi bekel pembelajaran pas tuwo mengko. Kegagalan sing jenis keloro kui sing paling angel dibenake. Makin tuwo tanggung jawab awak dhewe kui makin akeh. Awak dhewe ora mung tanggung jawab karo awak dhewe tok, nanging uga karo wong liyo sing ora sitik jumlahe.",sad
1090,"Eyangku kui disik tentara. Dheweke ora dadi tentara sing maju perang utowo tugas neng lapangan. Nanging, eyang akungku, sing kerep diundang akung karo putune, kui dadi tentara sing ngurusi bagian senjatane. Dheweke kebagian sing ngurusi senjata-senjata sing enteng. Dadi akungku kui ngerti banget opo-opo bendhil sing dienggo ABRI disik. Eyangku kui tekan digowo neng luar negeri kanggo delok-delok senjoto sing digawe karo negoro kui. Pas wis pensiun, eyangku gawe buku babagan bedhil kui kanggo Bea Cukai. Aku kerep delok-delok gambar-gambare sing ono neng kono. Tau pas kui, aku lagi ngutahke susu neng buku kui. Wedi banget aku yen aku bakal diseneni eyang.  Aku ngerisiki halaman sing teles nganggo tisu lan meneng-meneng bukune kui tak simpen meneh neng lemari, muga-muga wae ora ono sing sadar.",fear
2563,Wong nek oleh penghargaan mesti atine seneng soale ngolehno penghargaan yo mbutohno usaha sing lumayan abot. Mangkane wajar nag wong sing oleh penghargaan iku biasane senenge ora iku. Lah seneng polahe oleh penghargaan yaiku roso seneng sing kedaden polahe oleh perkoro sing apik yaiku penghargaan maeng. Polahe perkoro maeng emosi sing apik metu nang ati ambek pikirane menungso akhire dadikno roso seneng nang ati ambek plonge pikiran sing wes kabotan polahe mikirno kerjo utowo coro sing gawe ngolehno penghargaan maeng. Mangkane ojo nggumun nag wong sing oleh penghargaan maeng kadang ono sing senenge megilan yo ono sing ora sepiro seneng.,happy
2599,"Seneng ono anggota keluarga ngalihirno iku mesti apik, soale kabeh roso seneng iku asline apik. Opo maneh roso seneng iku iso wae gawe mujudno roso syukur karo opo sing kedaden nang uripe uwong karo perkoro sing apik. Tapi roso sing koyok nginiki yo iso ae dadi elek soale salah oleh mujudno roso seneng maeng. Roso seneng sing ora kenek dikendalekno oleh mujudnoe roso seneng maeng iso dadi sumber perkoro anyar sing iso dadekno roso elek teko. Roso elek sing gemaksud nang kene yaoiku roso iri, roso mangkel, ambek roso liyane sing sak jenise. Mangkane nag ono anggota keluarga lahir kudu awak dewek seneng tapi senenge kudu diatur sak apik'e.",happy
794,"Yen ono pegawe kui gawe salah neng awak dhewe, awak dhewe duwe hak kanggo komplen. Opo meneh nek kui gawe awak dhewe rugi. Nanging sak durunge nesu, awak dhewe kudu ngerti karo sopo awak dhewe lagi ngomong kui. Soale, ora kabeh pegawe utowo panitia kui duwe kuasa kanggo ngerungoke opo sing arep awal dhewe sampeke. Misale, konser musik sing awak dhewe tonton kui mulaine telat. Yen awak dhewe nesu-nesu neng panitia sing jogo tiket ora bakal ono gunane. Mergo dheweke iso jupuk keputusan opo-opo supoyo konser kui cepet dimulai. Apike, awak dhewe komplain neng panita acara, mergo dheweke sing duwe kuasa neng konser koyo ngono kui.",angry
6176,"Apa sing perlu dilakoni pas kanca nyontek kuwi dadi salah siji wacana sing penting kanggo para siswa lan mahasiswa jaman saiki. Kejujuran kuwi babagan sing paling penting sing kudu disadari karo kabeh wong sing ana ning institusi. Kamangka, yen ana kanca nyontek, sing paling utama kudu dilakoni dudu negur, nanging yaiku nahan ben ora kegawa arus amarga wong sing nyontek iki biyasane wis angel dikandani. Pengendalian diri saka kebiasaan nyontek iki uga ana kaitane karo rasa kuciwa yen hasil sing diolehi kuwi ora sesuai harapan amarga tumindak jujur. wong sing tumindak jujur iki kudune luwih bangga amarga bisa njaga kejujurane. ",shame
738,"Yen awak dhewe diantemi, opo wae alasane, awak dhewe kudu bales ngantemi. Dheweke kui wis ngelanggar water yen wis nyentuh awake awak dhewe. Awak dhewe duwe hak kanggo nesu. Yen awak dhewe mung ngalah lan ora ngelawan balik. Wong kui bakal ngeroso menang lan mungkin wae bakal ngelakoke hal sing podo karo wong sing liyo. Awak dhewe ora etnuk jirih ngadepi wong sing koyo ngono. Awak dhewe kudu ngelindungi harga dirine dhewe ojo ngasi diidak-idak karo wong liyo. Wong sing iso mukul disikan kui, wong sing gampang emosian. Emosian kui obate angel. Yeng wis kepancing, dheweke iso main fisik terus.",angry
3029,Wong nag wes dikhianati pasangane ambek diselingkuhi mesti yo mmangkel ambek srengene megilan. Mangkane Nag wes kadung diselingkuhi terus dadekno loro ati kudu iso ngedalikno roso srengene maeng. Teko tempo iku nganjurno nag wes kadung loro ati iku diancurno golek wong sing dercoyo kanggo cerito masalah iku maeng ben ora dadekno roso strees nang pikiran soale wes ono roso loro ati. Sak liyane iku cerito nang wong sing iso dipercoyo iku iso dadekno roso loro ati iku maeng rodok plong. Mangkane nag wes kadung diselingkuhi terus srengen ora mari-mari kudune golek konco kanggo cerito ben iso rodok adem atine. Masio iku durung karuan marekno maslahmu tapi gak-gake iso ngelongi roso loro atimu.,angry
