id,text,label
8483,"Rarasaan sawaktos teu kahaja dahar kadaharan kotor teh tiasa pisan nyieun teu nyaman tur teu pikaresepeun. Sababaraha ti urang bisa ngarasa seueul atawa utah, sedengkeun nu sejenna bisa ngarasa boga burih kesel atawa muriang. Dahar kadaharan kotor bisa mangaruhan kasehatan anjeun sarta ngabalukarkeun infeksi dahareun, kayaning karacunan pangan. Ku kituna, penting pisan pikeun mastikeun yen kadaharan anu dikonsumsi teh salawasna beresih jeung aman pikeun kasehatan. Upami anjeun ngahaja tuang tuangeun anu kotor, geura-giru nginum seueur cai sareng bersihkeun sungut sareng panangan anjeun. Lamun ngarasa gering atawa teu damang sanggeus dahar kadaharan kotor, geuwat buka dokter pikeun mastikeun kaayaan kasehatan anjeun.",disgusted
2133,"indung sering ngalaman setrés sareng kasusah dina ngatur émosi salami pandémik. Naon deui, budak jaman ayeuna mah sok di imah sapopoe sapopoe, jadi teu kungsi aya me-time keur kolot. Ieu nyababkeun seueur masalah anu timbul antara indung sareng anak, nyababkeun panyimpangan antara dua. Dumasar survey anu dilakukeun dina taun 2020, tingkat setrés pikeun ibu sareng murangkalih ningkat ku 95% nalika pandémik. Ngajaga sambungan teu ngan dilarapkeun ka jalma anu hirup jauh ti urang, tapi jeung barudak ogé perlu ngajaga sambungan. Sanajan ngan di imah, kadang urang sibuk ku sorangan jeung karya urang. Ku kituna, urang bisa ngajaga hubungan urang jeung barudak ku cara basajan sanajan anak masih orok, éta bakal merangsang indung jeung anak jadi leuwih bahagea.",happy
2179,"Waktu keur SD keneh, kuring hayang pisan bisa neruskeun kuliah di UI, sedengkeun cita-cita kembar mah has lolobana budak leutik: jadi dokter, teu paduli nu lulusan mana. Salaku waktu ngalir, kahayang urang robah. Lanceukna kembar kuring hoyong neraskeun kuliahna dina Psikologi-tapi henteu acan mutuskeun di kampus-samentara éta kuring mimiti teu yakin naha kuring hoyong nyandak program studi anu kuring hoyongkeun sareng mimiti ngeunteung. Waktu keur SMA, si kembar ngimpi Psikologi UGM, bari mutuskeun milih program studi Sejarah, Sastra Indonesia, atawa Sosiologi UGM, sanajan kuring masih can yakin hayang nyokot program studi ieu. Urang teu lolos deui di SBMPTN. Waktos ieu, kuring henteu kuciwa teuing, sabab kuring ngartos masih seueur pesaing. Pelajaran anu tiasa dicandak nyaéta henteu sadayana anu urang pikahoyong tiasa dihontal, tapi henteu sadayana anu urang pikahoyong goréng pikeun urang, sareng tetep kerja keras kumaha wae hasilna.",sad
8204,"Batur teh sok sieun upami dicarekan teh. Padahal urang teu kudu sieun upami dicarekan kusabab dicarekan teh cara nu tiasa ngajarkeun urang janten leres. Aya cara-cara nu tiasa dilakukeun ku urang upami ngarasa sieun dicarekan. Kahiji, urang atur pernapasan. Napas nu teratur teh tiasa nyieun urang panik tur deg-degan. Kadua, siapkeun kalimat atanapi alesan pikeun ngajelaskeun kunaon urang tiasa dicarekan. Alesan didieu nyaeta alesan nu leres tur logis ulah alesan nu dijieun-jieun. Upami urang nyieun alesan nu teu leres atanapi ngawadul batur tiasa ningali tur janten nyarekan urang leuwih-leuwih deui. Katilu, dangukeun naon nu dicarioskeun ku nu nyarekan. Ti ngadangukeun ieu urang tiasa nyaho naon nu dihayangkeun ku nu nyarekan janten urang tiasa mere solusina.",fear
4439,"SARA jadi sensitip kusabab beda budaya anu diwangun sacara sosial jeung politik dina ngaran beda etnis jeung beda agama. Disagigireun ti eta, pangaruh primordialisme ogé mangaruhan kana SARA anu sensitip, sabab lolobana masarakat Indonesia anti-robah, dina harti lamun aya nu datang nawarkeun hal anyar dina era globalisasi, golongan eta tetep taat kana kapercayaan anu geus turun-tumurun. ti generasi ka generasi. Contohna leutikna wae anu di alaman ku urang salaku perantau anu datang ti etnis suku anu teu sarua jeung panduduk aslina, dina kaulinan keur leutik oge urang mindeng di hina mindeng di poyokan kusaba urang teh beda dina logat bahasana, nyeri hate kesel hayang ngambek tapi nya teu bisa keur leutik mah, tapi ayena geus gede kieu urang geus boga pamikiran jeung kawanian anu gede, jadi urang bisa ngalawan.  ",angry
3391,"Dina hiji poé anjeun bisa leumpang pikeun ngarasakeun tetempoan alam di tempat wisata lokal, lajeng ti arah sabalikna muncul hiji jalma anu pakéan anu persis sarua jeung baju anjeun maké waktu éta. Anjeun oge bisa ngalaman kajadian sarupa bari dina karéta ka pihak anu. Sanaos kitu, anjeun teu kedah panik, Beauties. Hal sapertos ieu umum, bahkan seniman top parantos nyanghareupan kaayaan anu sami.
1. Nyingkirkeun Hate
Maklum, perasaan kuciwa bisa timbul nalika kajadian ieu lumangsung. Pakéan anu anjeun parantos damel pikeun milih henteu ngajantenkeun penampilan anu unik sareng béda.
Sanaos usaha karasa sia-sia, anjeun henteu kedah ngémutan kuciwa anjeun ku nyerang jalma-jalma anu bajuna sami sareng anjeun, khususna upami anjeun ngucapkeun kecap-kecap anu hatena. henteu goréng.
2. Pasihan pujian anu ikhlas
Tah, tibatan ambek-ambekan, leuwih sae pikeun muji 'kembar' anjeun, Geulis. Salam ka anjeunna sareng ucapkeun anjeunna gaduh baju anu saé atanapi ucapkeun anjeun resep pilihan bajuna. ",shame
6834,"Di SBMPTN 2019, abdi dipasihan dua kasempetan kanggo ngerjakeun tes ujian na. Anu kahiji abdi ujian di Kampus Unpad Jatinangor, anu kadua na di Cimahi. Kanggo ka Cimahi abdi angkat ti Bandung ti jam sapuluh enjing nganggo kareta. Ieu kahiji kali na abdi numpak kareta sorangan ka luar kota, ongkos na ngan lima rebu. Pas dugi di stasion Cimahi abdi langsung ka sakola tempat ujian na ngangge ojek online. Di sakola abdi tiasa sholat dhuha heula. Ujian anu kadua ieu teh waktosna sami jeung Romadon, janten abdi ngerjakeun ujian na sabari puasa. Alhamdulillah hasil ujian anu kadua ieu oge sae, tiasa dipake daptar ka perguruan tinggi negeri.",happy
2197,"Nalika bapa kuring masih hirup, anjeunna nyarios yén anjeunna moal tiasa ningali kuring nikah . Ngan Ema mah pasti bakal nu bakal ningali kawinan kuring. Waktos harita pun bapa nitip pesen ka adi na anu pang bungsuna (mamang abdi), ""Urang nitip nya anak urang, Junet. Engke-engke anjeun anu ngurus pernikahan."" Ngadéngé éta, asa sedih kabina-bina. Anjeun na sigana geus nyaho nasib anjeun. Tapi kuring nyobian tetep ngadorong anjeun. Sareng saatos 2 taun, Bapa tungtungna maot. Samemeh Bapa pupus, mung aya hiji seratan, ""Jaga Mamah, muhun, dek (nu nyauran abdi). Nepi ka Mamah ditelepon ku Gusti, Mamah kedah nyarengan. bapa titipkeun Mamah ka Ibu. isuk eta bapa maot.",sad
4039,"Mun pelajaran statistik unggal pertemuan guruna sok ngadakeun ujian, tapi urang poho ngaran ujian na naon. Intina mah unggal angges materi samemeh balik ujian heula, soalna mah ngan hiji tapi sok anakan loba. Geus mah hese terus loba, tapi berhubung urang diuk di hareup jadi urang merhatikeun jelas. Mun diuk di tukang mah sok di ajakan wae ngobrol jeung ngome HP, jadi moal pinter. Pas ujain di bere jarak diukna ku si bapak dosen, meh teu padeukeutan. Tapi nu niron mah angger weh aya, ngan urang mah teu merekeun da geus belajar nyaah mun merenkeun jawaban ka babaturan nu cang tangtu etikana bageur. Terus pas engges ujian, langsung di nilai ku si bapakna. Pas di tempo nilai urang dalapan puluh tilu. Urang atoh pisan lulu ujian teu kudu di remedial jadi weh balik ti heula. ",happy
7869,"Isuk-isuk basa adi abdi tos angkat ka sakola, manehna kalahkah uih deui ka imah lantaran era pedah calanana bolong. Bakating ku erana manehna embung ka sakola sababaraha poe padahal calanana geus dikaput ku mamah, tapi manehna tetep era lantaran anu ningal calanana bolong teh nyaeta  rerencanganna. Wayahna abdi kedah meserkeun deui calana anyar lantaran manehna sieun bisi bolong deui calanana lamun dikaput hungkul mah. Eta oge manehna kedah dipapaksa heula ku rerencanganna jeung dibejaan moal disengseurikeun deui ku rerencangan, tungtungna manehna hoyong ka sakola deui nganggo calana anyar anu dipangmeulikeun di pasar. Abdi ngabejaan manehna ulah nepikeun teu sakola deui ngan pedah calana bolong. ",shame
6950,"Pas nuju naros ka rerencangan di yuswa sabaraha aranjeunna bakal nikah, aya hiji rerencangan abdi anu ngawaler yen manehna moal nikah. Abdi naros ka manehna naha manehna embung nikah. Pas manehna nyarita abdi teu nyangka manehna boga carita anu pikasediheun pisan. Basa leutik manehna tos ningal bapana sorangan salingkuh jeung awewe anu sanes, bapana oge sok nyiksa mamahna. Ti pas eta manehna teu percaya ka lalaki, manehna geleuh pisan ka anu ngaranna lalaki. Pantesan manehna teu pernah gaduh kabogoh jeung teu pernah nyaritakeun yen manehna resep ka lalaki. Tapi sabenerna dina jero hate manehna mah hoyong gaduh kulawargi anu normal jeung hoyong patepang sareng lalaki anu bageur.  ",sad
2604,"Upami aya pangaruh ngarugikeun, anu paling dipikaresep nyaéta dramatisasi. Anak jadi beuki ambek, sanajan sakapeung ditindes sarta bisa bitu iraha wae. Lajeng, anak bisa rebel, atawa malah mundur ti anggota kulawarga.

Sangkan leuwih positip dina kahirupan, barudak tengah kudu ngawangun komunikasi anu hadé jeung kolotna. Upami aya panyimpangan, kedah ditepikeun sacara saksama.

“Saméméhna, ngan dimimitian ku cara mikir positif atawa tanpa prasangka, anggap sagala kalakuan kolot téh lumrah jeung geus tangtu tanpa niat jahat,” jelas salah saurang dosén Fakultas Psikologi UNAIR.

Barudak ogé bisa ngalegaan cakrawala maranéhanana ku nalungtik fenomena anak tengah atawa fenomena sindrom anak tengah. Lajeng, coba pikeun niténan kulawarga séjén kalawan kaayaan urutan kalahiran sarua. Lajeng anak bisa néangan hal positif sarta berharga ti kulawargana.",angry
2216,"Posisi kuring teh siga buah simalakama,  Jaman mimiti pepegatan, kuring méh méh gélo keur basa ribut bae kolot. Jigana sanggeus cerai, ogé dipigawé bakal anteng jeung tentrem hate kuring teh . Tapi tétéla henteu. Nalika kuring caket sareng bapa, ibu ngahampura. Bapa sareng kulawarga ogé badmouth indung. Jeung sabalikna. Nalika kuring deukeut ka ibu, bapa ngahampura. kulawarga indung bapana badmouthed. Nepi ka kuring mikir ""Kuring teh getih daging maneh. Maneh terus saling ngahina, kuring ngarasa jadi manusa pangkotorna di bumi ieu. Lahir ti dua manusa kawas anjeun. Naha anjeun teu sadar, anjeun teh kolot kuring?"" kudu na kolot teh nyaho yen kuring teh hasil ti maraneh duaan.",sad
3308,"Kuring nengetan kadaharan anu aya dina jandéla, kana méja. Aya loba laleur. Kuring reflexively kipas dahareun. Utamana nu aya di meja hareup kuring. Babaturan kuring teu sadar langsung mesen goreng hayam.

Sanggeus kuring perhatikeun kumaha datangna aya leutik bodas bodas leutik nu keur obah dina lauk kari pas hareupeun kuring. Kuring langsung nganggap éta endog laleur. Babaturan kuring nanya naon anu kuring hoyong pesen, kuring langsung nyarios moal tuang.

Kumargi si mas tos nyandak beas na teu sae upami kantun angkat, simkuring ngan mesen hiji nasi tanpa lauk. Kaluar ti tempat dahar, kuring bébéja manéhna langsung ngarasa goréng. Urang balik ka hotél sarta maréntahkeun dahar di kadaharan gancang.

Kadaharan naon anu anjeun pesen? Tangtu moal didahar. Geus sieun... da gareleh",disgusted
9154,"Perasaan jijik atawa kasieun kana utah umumna dianggap normal. Sanajan kitu, lamun ngalaman jijik jeung kasieun anu kaleuleuwihan, malah nepi ka titik terus mikir ngeunaan eta, urang bisa jadi gaduh emetophobia. Emetophobia mangrupakeun phobia dicirikeun ku sieun kaleuleuwihan ningali utah atawa ningali batur utah. Kanyataanna, ngan pamikiran ngeunaan batur utah ge bisa nyieun manehna kalawan emetophobia atawa hariwang pisan. Salaku tambahan, emetophobia ogé tiasa ngajantenkeun penderitana sieun kaserang panyakit anu nyieun utah. Emetophobia tiasa ngaganggu kagiatan sapopoé penderita. Salaku conto, jalma anu phobia ieu bakal nyingkahan nyetir mobil kusabab sieun mabok di jalan sareng utah. Sajaba ti éta, maranéhna ogé bakal ati-ati dina milih dahareun sangkan teu utah. Malah, teu saeutik jalma anu emetophobia sieun ka kamar mandi kusabab sieun ningali sesa utah batur.",disgusted
7215,"Ieu pangalaman sababaraha taun ka tukang nalika kuring masih aktip dina klub motor. Hiji waktu kira-kira jam 12 peuting urang anjog ka Uluwatu jeung istirahat di sisi jalan tepatna di hiji jembatan. Kulantaran awak abdi cape, kuring teras ngagoler sakedap di sisi sasak bari sare, teras balik ka bumi kusabab hoyong istirahat. Pas nepi ka imah kuring langsung bebersih jeung sare, ieu kajadian anu sok diinget-inget nepi ka ayeuna, waktu kuring keur sare nyenyak jeung geus isuk-isuk sakira jam 8. ujug-ujug kuring ngarasa suku kuring dicekel pageuh ku leungeun jeung kulit bodas bulak, ramo panjang tur ipis tuluy ditbetotpageuh ka arah tungtung ranjang, otomatis panon dibuka jeung kuring nempo aya sosok kuntilanak.",surprise
4037,"Di kampung urang lolobana kampus swasta, mun kampus negeri ngan aya babaraha hiji, mun teu salah ngan aya hiji. Di kampus swasta lolobana ngan mentingkeun biaya, teu mentingkeun nilai. Jadi muridna teh sakadaek, mun teu asup ge bisa nitip absen. Jujur urang lewih bungah pisan mun asup ka kampus negeri, tapi basa D3 mah urang kuliah di kampus swasta da ulah jauh ti kolot, ngan pas lanjut S1 urang katarima di salah sahiji kampus di kota jakarta, kampusna teh negeri asupna ge hese pisan kudu miluan tes anu teu sakali dua kali, tes na loba jaba saingan na ge loba da jurusan favorit. Terus mun arek meunangkeun beasiswa aya rata-rata nilaina, tapi urang miluan. Pas geus miluan urang meunang beasiswa ngan sasemester, tapi urang bungah pisan. ",happy
4286,"Ayeuna di indonesia sigana keur jaman jeung trend pisan pilem horor loba pilem horor anu di jieun jeung bakal di tayangkeun atawa keur di tayangkeun di bioskop saperti aya bayi ajaib, mangkujiwo 2, hidayah, anak titipan setan jeung sajabana loba pisan pokona. Sabenerna rada teu nagrti ka panikmat pilem di indonesia sih, maranehna sieunan lamun nongton oge sok rareuwas bari ngajerit lamun keur nongton, tapi nya loba wae anu nongton, loba nu panasaran tapi oge sieunan jadi pilem jurig horor teh nya payu wae. Eta anu ngajieun indonesia loba ngajieun pilem horor, padahal biasana lamun geus balik nongton anu kitu urang sok ngabayangkeun jadi sieunan jeung babari reuwas.",surprise
5138,"Nabung salami sataun, alhamdulillah ayeuna tiasa kapeser sapatu idaman. Abdi nabung salila kitu sabab teu unggal poe gaduh acisna, janten rada lami. Abdi ngidam pisan hoyong meser sapatu running. Alhamdulillah ayeuna kapeser pisan. Sapatuna hampang pisan, memang spesifikasina kangge running. Diangge na ge teu ribet, desainna simpel pisan, jeung warnana hideung bodas. Ah pokokna ceuk abdi mah keren pisan. Atos pisan basa abdi tiasa checkout dina shopee teh. Pas unboxing, beuh mantap sesuai ekspektasi pisan. Perasaan abdi bungah na kacida pisan. Akhirna tiasa oge meser barang nu diidam-idamkeun. Hate abdi asa berbunga-bunga, asa teu daek cicing awak teh nahan bungahna. ",happy
4705,"Gejala fobia sieun jarum muncul nalika aya jalma anu langsung nungkulan hal-hal anu bau medis, khususna anu ngalibetkeun jarum. Samemeh perawatan medis dimimitian, sababaraha gejala sieun jarum biasana bakal muncul, saperti pusing, kahariwang, kesang tiis, kahariwang, jeung bisa oge pingsan. Gejala ieu bakal nyababkeun panurunan dina tekanan darah sareng paningkatan denyut jantung samemeh prosedur medis dilaksanakeun. Kasieunan atawa phobia ieu sabenerna bisa di lawan tapi keur anu ngalaman na pasti hese pisan. Jelema anu boga phpbia atawa kasieun lamun di suntik pasti sieun lamun geus ngarasa teugeunah awak soalna bisi di suntuk, soalna keur dewasa metode pengobatan na biasa na leuwih sering di suntik tibatan nginum obat.",fear
2891,"1. Tong sieun. Témbongkeun yén anjeun teu sieun anjeunna. Naon anu anjeun sieun? Anjeunna ogé manusa biasa sapertos anjeun, tuang sangu ogé, leres? Teu aya bédana sareng teu aya anu matak sieun. Intina anjeun kedah ningkatkeun kapercayaan anjeun.
2. Ulah gampang kagoda ku emosi. Dumasar pangalaman kuring, beuki anjeun némbongkeun ekspresi amarah, sedih, jeung sieun, nu happier tur leuwih mindeng bully bullies anjeun. Anjeun kedah tetep tenang sareng sabar. Tapi lamun kaayaan jadi parah, anjeun bisa ngalawan deui.
3. Asupkeun loba bunderan silaturahim, nyieun babaturan kalawan loba jalma, sangkan jalma kawas anjeun (Kuring kacida nyarankeun ieu). Ku ngabogaan loba babaturan, bullies bakal sieun bully anjeun sabab babaturan anjeun bakal ngarojong anjeun sarta ngajaga anjeun ti bullies.
4. Dipikaresep ku loba guru (ngan lumaku lamun dibully di sakola). Mun anjeun resep ku loba guru, bully pasti bakal mikir dua kali ngeunaan bullying anjeun atanapi henteu bullying anjeun.",fear
9155,"Lamun urang ningali utah, urang bakal ngarasa jijik jeung ngarasa kawas hayang utah ogé. Lamun urang ngarasa jijik ku hiji hal sarta ngajadikeun urang ngarasa kawas hayang utah, meureun rasa seueulna the  disababkeun ku sabab awak urang boga sinyal unik nu mere tanda yen hal eta teh bahaya. Otak manusa kacida kuatna, nepi ka nalika narima gambaran ngeunaan hiji hal anu bisa jadi racun, kawas dahareun basi, jeung hal jijik lainna, otak bagian handap urang ngirimkeun sinyal ka awak pikeun ngordinasikeun kalakuan hayang utah. Utah mangrupikeun refleks pelindung awak nalika ningali atanapi nelen racun. Sajaba ti éta, utah ogé bisa ngurangan tekanan alatan halangan atawa pembesaran organ anu ngabalukarkeun tekanan dina saluran pencernaan.",disgusted
7337,"Abdi teu kunanaon lamun dipoyok ku batur, tapi lamun sakalina aya jalmi nu sok maen pisik sapertos neunggeulan, abdi teu tarima, pasti bakal dibales ku abdi. Abdi gaduh hiji rerencangan anu teu apal kunaon manehna siga nu teu resep ka abdi, unggal abdi ngalakukeun naon wae manehna pasti langsung ningalikeun sabari rada sinis. Mimitina mah ku abdi dicicingkeun lantaran abdi teu pernah ngarasa ngalakukeun kasalahan ka manehna, tapi beuki lila abdi ngarasa manehna kalahkah beuki parah nunjukkeun yen manehna teu resep ka abdi. Tungtungna manehna nepikeun nungguan abdi belokan jalan sabari neunggeul, abdi teu tarima langsung ngahindar sabari ngalindungan diri sorangan. ",angry
2511,"Kumaha ngajaga kakandungan séhat nalika masih dina trimester kahiji? Ngajaga kakandungan anu séhat dina trimester kahiji mangrupikeun léngkah anu leres pikeun mastikeun kaayaan orok dina kandungan tiasa mekar sacara séhat sareng optimal. Aya seueur cara anu tiasa dilakukeun ku ibu nalika kakandungan anu séhat dina trimester munggaran. Ngajaga kaséhatan kakandungan penting pikeun nyingkahan gangguan anu bisa lumangsung ka indung jeung orok dina kandungan.
1. Ngaronjatkeun Konsumsi Cai
Ngonsumsi cai anu seueur nalika kakandungan mangrupikeun salah sahiji kawajiban anu kedah dilakukeun ku ibu pikeun ngajaga kaséhatan orok dina kandungan. Sacara umum, ibu hamil kedah ngonsumsi 8-10 gelas cai dina sadinten. Ieu alatan awak merlukeun leuwih cairan pikeun mantuan tumuwuh sarta ngembangkeun orok dina kandungan.
Konsumsi cai anu cukup tiasa nyegah indung tina sagala rupa gangguan tina cairan ketuban. Tangtu, teuing saeutik atawa loba teuing cairan amniotic boga dampak negatif kana fétus.
2. Konsumsi Kadaharan Sehat
Nalika kakandungan, tangtosna, indung bakal peryogi langkung gizi sareng gizi pikeun kamekaran orok dina kandungan. Ngalaporkeun tina website Orang Tua, aya sababaraha zat gizi anu penting pisan pikeun dikonsumsi ibu hamil pikeun ngarojong tumuwuhna tumuwuhna orok dina kandungan, kayaning folat, kalsium, serat, jeung zat besi.",surprise
2968,"Kuring keur nangtung di parkiran mall di Jakarta Selatan, di Jalan Panjang. Abdi di lantai 4 atanapi 5. Bari ngobrol sareng rerencangan, Babaturan kuring, 24 taun, lahir sareng cicing di Kalimantan Tengah, teu kantos ngalaman gempa. Nah pas kitu, ujug-ujug sadayana oyag, kalebet lantai anu kuring nanjak. Rasana sapertos Truk Tronton kalayan beban blok super beurat batu anu ngaliwat caket kuring. Kuring nempo sabudeureun, tapi euweuh treuk tronton nu disangka. Naha mungkin pikeun treuk kalayan beban anu ageung ngalangkungan gerbang gedong parkir ""sempit""? can naek ka lantai 5. Kuring neuteup ka kenca katuhu, teu aya treuk kamana-mana. Tétéla teh ceunah cek babaturn tuh éta gempa sapertos kitu",fear
8476,"Teu kungsi ngageuing jalma nu teu hayang meuli atawa geuleuh ku kadaharan sisi jalan. Urang kudu ngarti, bisa jadi jalma sok merhatikeun kabersihan kadaharan anu didahar. Urang kedah ngartos yen rasa geuleuh eta timbul kusabab prihatinna kana kabersihan dahareun. Geuleuh oge geus dibuktikeun ku para ahli salaku mekanisme pertahanan diri pikeun nyegah awak tina kakeunaan hal-hal anu bisa ngarugikeun awak kayaning bakteri, kuman jeung mikroba lianna. Geuleuh teh normal jadi urang teu kudu nganggap serius ka jalma anu geuleuh ku kadaharan jalanan. Kadaharan jalanan sigana leres-leres kedah diperhatoskeun dina kutipan anu pikasieuneun sanes kusabab nanaon tapi kusabab kabersihanna henteu dijamin.",disgusted
2118,"Banyak nu nyarioskeun  yen ari ka babaturan teh ai pas  parawan anu sanés nyaéta séks dina wengi pernikahanna bakal leres pisan. Naha? Kusabab ieu hal anyar. Éta henteu kedah janten ""mahir"" ku ngajebret , pastina hal éta janten saé sabab anjeun parantos ngantosan janten intim sareng pasangan anjeun pikeun sababaraha waktos. Lantaran kitu, éta tiasa janten seks  ""paling enak"" anu anjeun kantos gaduh. Teu goréng, bener? Abdi tiasa ngajamin yén hal-hal bakal langkung saé saterusna.Unggal taun, kahirupan seks urang ningkat. Anjeun duanana diajar sareng janten langkung saé pikeun silih pikaresep. Kusabab anjeun parawan nalika nikah, anjeun henteu ngabandingkeun pasangan anjeun sareng saha waé, janten anjeun henteu kuciwa. Sanggeus ngalakukeun hal eta dina sagala cara urang bisa mikir peuting éta, urang nangkeup, tuluy saré, sarta sabari nungguan keur bulan madu kami poé saterusna.",happy
8515,"Ieu teh aya sababaraha cara pikeun ngatasi rasa era nalika disengseurikeun ku babaturan sakelas. Kahiji, ngajaga kapercayaan diri, inget yen unggal jalma boga kaunggulan jeung kalemahan maranehanana. Ngajaga kapercayaan tur difokuskeun positip dina diri. Tong hariwang ngeunaan naon anu dipikirkeun ku batur: Pokus kana diri anjeun sareng tong hariwang teuing kana naon anu dipikirkeun ku batur. Sakapeung, jalma sejen henteu ngahaja seuri, tapi ngan ukur pikeun senang. Kadua, Tong merhatikeun teuing, tong merhatikeun naon anu diomongkeun atawa dilampahkeun ku batur. Katilu, Fokus kana diri anjeun sareng naon anu anjeun hoyong laksanakeun. Kaopat, komunikasi anu sae upami anjeun teu resep kana kalakuan babaturan anjeun.",shame
715,"Basa dihina irung urang gede bentukna siga bangkong, urang teu tarima. Nu sok ngahina kitu teh biasana teu boga kawas batur nu ku manehanana hina. Karek sadar teh sabab pas ninggali irung manehanana oge irungna pesek, tapi ku urang mah tara ditembalan nu kitu mah. Tapi harita mah sabab inget ka aki urang, sabab irungna sarua jadi weh urang mikirna teh manehna oge sacara teu langsung ngahina aki urang. Matakan ngambek ""Emangna naon mun irung urang gede siga bangkong? Masalah? Nganganggu kana kahirupan maneh?"". Nya meureunan tadina mah heureuy, tapi ceuk urang mah loba bahan jang heureuy teh lain ku cara ngahina fisik batur nu aya nyeri hateeun batur teh. ",angry
2546,"Baheula waktu kuring keur SD, salila 3 taun kuring dihina fisik malah guru kuring oge ngahina fisik kuring, sakali dicaritakeun ""kamu datar kaya triplek"" ""ah, keur leutik maneh geus gering na. gering"" ""suku anjeun lempeng kawas kai"" ""barang ceking kotor"". Teu eureun didinya.SMP salila 2 taun dihina fisik ku ampir 1 kelas ngahina ka kuring.Kabeneran pas keur SMP aya riwayat pneumonia samemeh kaserang panyakit,beungeutna aman,tapi sanggeus Abdi katarajang panyakit, raray abdi jarawat parah.sisi obat. Waktu éta kuring dibéjaan ""punten awon pisan"", ""astaughfirullah, naha raray anjeun bisul sadayana hahaha"" ""yeuh kalam utah ningali beungeutna"" ""perlakuan éta jijik kuring ningali éta"" rating kuring turun tina 2 nepi ka 17. Kuring ngarasa handap hayang kaluar sakola jeung nyewoot sajadi-jadina.",angry
4372,"Harta karun teh loba pisan rupa rupa jeung jinis na, aya anu perhiasan, artefak atawa sagala paningggalan barang naon wae di jaman baheula. Harta karun bisa di sebut harta salian ti harta emas, berlian, intan perak jeung sagala atawa duit nyaeta sagalam paninggalan anu aya, paninggalan eta bisa boga harga nilai anu luhur meski lain ka asupka tegori barang berharga. Barang berharga teu ngan bisa di tingali dina bahan na tapi obe bisa di tingali tina waktu jeung nilai sejarahna anu di bogaa, misalna aya harta karun mangrupa pipa paranti cai anu teu kahaja di panggihan ku patugas anu keur ngagali taneuh rek ngajieun proyek. Pipa teh lain ka asup barang berharga beda jeung emas, tapi dina pipa eta aya nilai sejarahna anu ngajieun eta pipa mahal matakna bisa di kategorikeun harta karun. Tina pipa eta bisa di jadikeun obyek panalitian ku arkeolog anu bisa ngajadikeun  buti sejarah. Matak ku kitu na, para patugas anu ningali na reuwas manggihan ieu, tapi untung na langsung di laporkeun.",surprise
4330,"Kapanggih jeung babaturan anu geus lila teu kapanggih teh rasana bungah pisan,biasana urang jadi rewas pangling teu sangka yen urang berubah ayeuna, jeung tuluy biasana urang ngalanjutkeun carita- carita jaman sakola. Jaman dimana kadang lamun ku urang di inget inget sok era, jaman dimana urang can siga anu ayeuna tapi kadang kadang  oge bisa bari nyarita lucu jeung rame. Urang sabenerna geus lila boga rencana hayang ulin barengan deui, tapi teu nyaho kumaha sok hararese pisan aya weh alaesan na jadi teu bisa. Tapi ayeuna uang keu kahaja kalahka kapanggih di jalan ieu. Urang ti mimitina reuwas teu sangka npi ka akhirna nyaman jeung nuluy dahar bareng bari seseurian.",surprise
1409,"Urang pindah sakolaan teh aya kana 3 taunan. Pindah soteh ku sabab pasantren. Jadi pas pasantrenna geus rengse, urang balik deui ka imah, ka kampung urang sorangan. Di hiji waktu keur leumpang, urang papaliwat jeung jelema nu salila ieu teh da asa pernah ninggali. Awalna mah poho tuluy inget, ""oh enya ieu mah si LIli"" ucap urang dina hate. Urang ngalieuk deui ka tukang, tuluy manggil, ""Li, woy Li"". Jelema eta teh ngalieuk, tuluy ku urang sampeurkeun. Bari nepok taktakna ku urang disapa tiheula, ""Li kamana wae, kumaha cageur?"". Manehna langsung ngajawab, ""Punten saha nya? Wanoh sareng abdi? Da abdi mah sanes Lili, duka Lili teh saha"". Urang sura-seuri nahan ka era, tuluy ngomong ""Oh hapunten abdi lepat jalmi"". Tidinya langsung balik badan teu kuat era.",shame
2865,"Baheula, kuring kungsi sieun maot. Kuring renung-renung, mawas diri, tetela hubungan kuring jeung nu nyipta teh teu hade. Abdi tetep ngalaksanakeun kawajiban, tapi abdi teu malire kana sunnah-sunnah kusabab seueur teuing mikiran dunya. Hirup mah teu tenang. Abdi nyuhunkeun dihapunten bilih sombong teuing. Kuring ngarasa ditegor, yen engke kabeh mahluk hirup pasti bakal paeh. Laun-laun hal jadi hadé. Kuring sadar hiji hal, sieun maot nalika kajadian sabab: ""Gusti sono ka abdi. Kumargi kitu abdi dicarékan."" Salian éta Kuring ogé sakali ngarasa sieun maot nalika kuring dina pesawat, sieun éta teu disababkeun ku hantu mangaruhan parasaan kuring. Tapi memang tina alam bawah sadar kuring sorangan ku nginget-nginget rupa-rupa beja aya pesawat nu ngadat di laut atawa di darat jeung kabeh panumpangna maot.
Tapi kuring mimiti ngabiasakeun ku émut yén jumlah kacilakaan pesawat per taun mangrupikeun salah sahiji anu panghandapna upami dibandingkeun sareng jumlah penerbangan.",fear
